# Wavelength(micron)   Transit_Depth(rp^2/r*^2)
  3.143707   0.013841
  3.152505   0.014019
  3.161303   0.014088
  3.170100   0.013972
  3.178898   0.013791
  3.187695   0.014079
  3.196493   0.013882
  3.205291   0.013986
  3.214088   0.014003
  3.222886   0.013891
  3.231683   0.013829
  3.240481   0.013954
  3.249279   0.013844
  3.258076   0.013846
  3.266874   0.013963
  3.275671   0.014022
  3.284469   0.013940
  3.293267   0.013828
  3.302064   0.013890
  3.310862   0.013811
  3.319659   0.013966
  3.328457   0.014321
  3.337255   0.014134
  3.346052   0.014072
  3.354850   0.013990
  3.363647   0.013961
  3.372445   0.013971
  3.381242   0.013858
  3.390040   0.013846
  3.398838   0.013928
  3.407635   0.014017
  3.416433   0.013957
  3.425230   0.013882
  3.434028   0.013871
  3.442826   0.013886
  3.451623   0.013880
  3.460421   0.013978
  3.469218   0.014093
  3.478016   0.014128
  3.486814   0.013877
  3.495611   0.013833
  3.504409   0.013875
  3.513206   0.013967
  3.522004   0.013879
  3.530802   0.013845
  3.539599   0.013843
  3.548397   0.013839
  3.557194   0.013850
  3.565992   0.013830
  3.574790   0.013739
  3.583587   0.013870
  3.592385   0.013924
  3.601182   0.013841
  3.609980   0.013892
  3.618778   0.013895
  3.627575   0.013858
  3.636373   0.013874
  3.645170   0.013937
  3.653968   0.014049
  3.662766   0.013938
  3.671563   0.013862
  3.680361   0.013832
  3.689158   0.013713
  3.697956   0.013683
  3.706754   0.013812
  3.715551   0.013823
  3.724349   0.013815
  3.733146   0.013837
  3.741944   0.013938
  3.750741   0.014056
  3.759539   0.013880
  3.768337   0.013873
  3.777134   0.014056
  3.785932   0.013872
  3.794729   0.013672
  3.803527   0.013618
  3.812325   0.013579
  3.821122   0.013561
  3.829920   0.013665
  3.838717   0.013690
  3.847515   0.013561
  3.856313   0.013614
  3.865110   0.013805
  3.873908   0.013757
  3.882705   0.013682
  3.891503   0.013624
  3.900301   0.013621
  3.909098   0.013682
  3.917896   0.013671
  3.926693   0.013634
  3.935491   0.013599
  3.944289   0.013583
  3.953086   0.013633
  3.961884   0.013651
  3.970681   0.013624
  3.979479   0.013663
  3.988277   0.013738
  3.997074   0.013777
  4.005872   0.013819
  4.014669   0.013837
  4.023467   0.013775
  4.032265   0.013624
  4.041062   0.013562
  4.049860   0.013596
  4.058657   0.013608
  4.067455   0.013598
  4.076253   0.013573
  4.085050   0.013539
  4.093848   0.013590
  4.102645   0.013674
  4.111443   0.013589
  4.120240   0.013488
  4.129038   0.013449
  4.137836   0.013424
  4.146633   0.013456
  4.155431   0.013493
  4.164228   0.013660
  4.173026   0.013821
  4.181824   0.013706
  4.190621   0.013790
  4.199419   0.013743
  4.208216   0.013726
  4.217014   0.013741
  4.225812   0.013792
  4.234609   0.013754
  4.243407   0.014091
  4.252204   0.014071
  4.261002   0.014525
  4.269800   0.014492
  4.278597   0.014393
  4.287395   0.014022
  4.296192   0.013759
  4.304990   0.013753
  4.313788   0.013834
  4.322585   0.013929
  4.331383   0.014040
  4.340180   0.013969
  4.348978   0.013815
  4.357776   0.013761
  4.366573   0.013761
  4.375371   0.013754
  4.384168   0.013718
  4.392966   0.013689
  4.401764   0.013709
  4.410561   0.013731
  4.419359   0.013784
  4.428156   0.013876
  4.436954   0.013893
  4.445752   0.013841
  4.454549   0.013871
  4.463347   0.014031
  4.472144   0.014167
  4.480942   0.014120
  4.489739   0.014072
  4.498537   0.014034
  4.507335   0.013999
  4.516132   0.013991
  4.524930   0.014005
  4.533727   0.013964
  4.542525   0.013736
  4.551323   0.013659
  4.560120   0.013666
  4.568918   0.013689
  4.577715   0.013685
  4.586513   0.013712
  4.595311   0.013794
  4.604108   0.013606
  4.612906   0.013511
  4.621703   0.013572
  4.630501   0.013750
  4.639299   0.013891
  4.648096   0.013661
  4.656894   0.013539
  4.665691   0.013498
  4.674489   0.013489
  4.683287   0.013503
  4.692084   0.013518
  4.700882   0.013567
  4.709679   0.013527
  4.718477   0.013498
  4.727275   0.013508
  4.736072   0.013607
  4.744870   0.013795
  4.753667   0.013684
  4.762465   0.013550
  4.771263   0.013486
  4.780060   0.013489
  4.788858   0.013595
  4.797655   0.013619
  4.806453   0.013576
  4.815251   0.013614
  4.824048   0.013570
  4.832846   0.013547
  4.841643   0.013528
  4.850441   0.013507
  4.859238   0.013502
  4.868036   0.013548
  4.876834   0.013635
  4.885631   0.013725
  4.894429   0.013607
  4.903226   0.013679
  4.912024   0.013827
  4.920822   0.013640
  4.929619   0.013522
  4.938417   0.013535
  4.947214   0.013558
  4.956012   0.013659
  4.964810   0.013606
  4.973607   0.013492
  4.982405   0.013470
  4.991202   0.013464
  5.000000   0.013465
