# Wavelength(micron)   Transit_Depth(rp^2/r*^2)
  1.092997   0.013764
  1.093875   0.013758
  1.094753   0.013757
  1.095631   0.013779
  1.096509   0.013764
  1.097387   0.013756
  1.098266   0.013756
  1.099144   0.013759
  1.100022   0.013767
  1.100900   0.013827
  1.101778   0.013774
  1.102657   0.013762
  1.103535   0.013796
  1.104413   0.014090
  1.105291   0.013825
  1.106169   0.013788
  1.107047   0.013778
  1.107926   0.013779
  1.108804   0.013792
  1.109682   0.013781
  1.110560   0.013776
  1.111438   0.013785
  1.112316   0.013782
  1.113195   0.013781
  1.114073   0.013777
  1.114951   0.013829
  1.115829   0.013887
  1.116707   0.013919
  1.117586   0.013986
  1.118464   0.013931
  1.119342   0.013932
  1.120220   0.014081
  1.121098   0.013810
  1.121976   0.013806
  1.122855   0.013868
  1.123733   0.013915
  1.124611   0.013893
  1.125489   0.013850
  1.126367   0.013830
  1.127245   0.013829
  1.128124   0.013850
  1.129002   0.013859
  1.129880   0.013817
  1.130758   0.013794
  1.131636   0.013777
  1.132515   0.013866
  1.133393   0.014107
  1.134271   0.014232
  1.135149   0.013833
  1.136027   0.013832
  1.136905   0.014009
  1.137784   0.013917
  1.138662   0.013905
  1.139540   0.013893
  1.140418   0.013880
  1.141296   0.013845
  1.142174   0.013817
  1.143053   0.013842
  1.143931   0.013873
  1.144809   0.013939
  1.145687   0.014251
  1.146565   0.013926
  1.147443   0.013883
  1.148322   0.013886
  1.149200   0.013942
  1.150078   0.014027
  1.150956   0.013878
  1.151834   0.013919
  1.152713   0.014018
  1.153591   0.014030
  1.154469   0.014151
  1.155347   0.014334
  1.156225   0.014381
  1.157103   0.014297
  1.157982   0.014145
  1.158860   0.014271
  1.159738   0.014209
  1.160616   0.013993
  1.161494   0.014176
  1.162372   0.014135
  1.163251   0.013911
  1.164129   0.013888
  1.165007   0.013874
  1.165885   0.014191
  1.166763   0.013848
  1.167642   0.013841
  1.168520   0.013896
  1.169398   0.013999
  1.170276   0.014087
  1.171154   0.014044
  1.172032   0.014082
  1.172911   0.014163
  1.173789   0.014108
  1.174667   0.014062
  1.175545   0.014024
  1.176423   0.014013
  1.177301   0.013970
  1.178180   0.013897
  1.179058   0.013919
  1.179936   0.013943
  1.180814   0.013892
  1.181692   0.013869
  1.182571   0.013860
  1.183449   0.013922
  1.184327   0.013999
  1.185205   0.014075
  1.186083   0.013931
  1.186961   0.013842
  1.187840   0.013857
  1.188718   0.013875
  1.189596   0.013900
  1.190474   0.013929
  1.191352   0.013994
  1.192230   0.013910
  1.193109   0.013897
  1.193987   0.013880
  1.194865   0.013873
  1.195743   0.013870
