# Wavelength(micron)   Transit_Depth(rp^2/r*^2)
  1.489760   0.008962
  1.498557   0.008627
  1.507355   0.009058
  1.516152   0.008587
  1.524950   0.008654
  1.533747   0.008624
  1.542545   0.008845
  1.551343   0.008652
  1.560140   0.008598
  1.568938   0.008574
  1.577735   0.008619
  1.586533   0.008620
  1.595331   0.008568
  1.604128   0.008784
  1.612926   0.008811
  1.621723   0.008972
  1.630521   0.008939
  1.639319   0.008941
  1.648116   0.008896
  1.656914   0.008917
  1.665711   0.008942
  1.674509   0.009054
  1.683307   0.009032
  1.692104   0.008951
  1.700902   0.009025
  1.709699   0.009013
  1.718497   0.008985
  1.727295   0.009099
  1.736092   0.009085
  1.744890   0.008959
  1.753687   0.009129
  1.762485   0.009107
  1.771283   0.008993
  1.780080   0.008953
  1.788878   0.008966
  1.797675   0.009009
  1.806473   0.008902
  1.815271   0.008884
  1.824068   0.009010
  1.832866   0.008997
  1.841663   0.008807
  1.850461   0.009026
  1.859259   0.008895
  1.868056   0.008797
  1.876854   0.008836
  1.885651   0.008805
  1.894449   0.008928
  1.903246   0.008678
  1.912044   0.008879
  1.920842   0.009179
  1.929639   0.008738
  1.938437   0.008724
  1.947234   0.008839
  1.956032   0.008799
  1.964830   0.008880
  1.973627   0.008795
  1.982425   0.008739
  1.991222   0.008654
  2.000020   0.008806
  2.008818   0.008899
  2.017615   0.009130
  2.026413   0.008882
  2.035210   0.008784
  2.044008   0.008730
  2.052806   0.008780
  2.061603   0.008630
  2.070401   0.008824
  2.079198   0.008676
  2.087996   0.008830
  2.096794   0.008751
  2.105591   0.008830
  2.114389   0.008808
  2.123186   0.008806
  2.131984   0.009012
  2.140782   0.008711
  2.149579   0.008737
  2.158377   0.008972
  2.167174   0.008870
  2.175972   0.008794
  2.184770   0.008811
  2.193567   0.009026
  2.202365   0.009076
  2.211162   0.008947
  2.219960   0.009022
  2.228758   0.008999
  2.237555   0.008883
  2.246353   0.008993
  2.255150   0.009112
  2.263948   0.009086
  2.272745   0.009108
  2.281543   0.009122
  2.290341   0.009155
  2.299138   0.009178
  2.307936   0.009075
  2.316733   0.009172
  2.325531   0.009109
  2.334329   0.009157
  2.343126   0.009134
  2.351924   0.009178
  2.360721   0.009165
  2.369519   0.009093
  2.378317   0.009076
  2.387114   0.009003
  2.395912   0.009104
  2.404709   0.009087
  2.413507   0.009093
  2.422305   0.008992
  2.431102   0.009172
  2.439900   0.009089
  2.448697   0.009085
  2.457495   0.009174
  2.466293   0.009091
  2.475090   0.008961
  2.483888   0.008914
  2.492685   0.009067
  2.501483   0.008896
  2.510281   0.008861
  2.519078   0.008816
  2.527876   0.008840
  2.536673   0.008881
  2.545471   0.008750
  2.554269   0.008963
  2.563066   0.009175
  2.571864   0.008913
  2.580661   0.008958
  2.589459   0.008850
  2.598257   0.009086
  2.607054   0.008761
  2.615852   0.008923
  2.624649   0.009024
  2.633447   0.009179
  2.642244   0.008974
  2.651042   0.008908
  2.659840   0.008957
  2.668637   0.008868
  2.677435   0.009176
  2.686232   0.009069
  2.695030   0.008893
  2.703828   0.009105
  2.712625   0.008818
  2.721423   0.008902
  2.730220   0.009039
  2.739018   0.008961
  2.747816   0.008834
  2.756613   0.008961
  2.765411   0.008802
  2.774208   0.008924
  2.783006   0.009097
  2.791804   0.009117
  2.800601   0.009126
  2.809399   0.009132
  2.818196   0.009179
  2.826994   0.009163
  2.835792   0.008852
  2.844589   0.008725
  2.853387   0.008765
  2.862184   0.008829
  2.870982   0.008855
  2.879780   0.008842
  2.888577   0.008972
  2.897375   0.008812
  2.906172   0.008817
  2.914970   0.008870
  2.923768   0.008887
  2.932565   0.008987
  2.941363   0.008862
  2.950160   0.008800
  2.958958   0.008717
  2.967756   0.008749
  2.976553   0.008763
  2.985351   0.008803
  2.994148   0.008767
  3.002946   0.008906
  3.011743   0.008846
  3.020541   0.008718
  3.029339   0.008782
  3.038136   0.008881
  3.046934   0.008894
  3.055731   0.009024
  3.064529   0.008830
  3.073327   0.008940
  3.082124   0.008909
  3.090922   0.008892
  3.099719   0.008879
  3.108517   0.008952
  3.117315   0.009079
  3.126112   0.009044
  3.134910   0.008932
  3.143707   0.009033
  3.152505   0.009161
  3.161303   0.009175
  3.170100   0.009140
  3.178898   0.008982
  3.187695   0.009174
  3.196493   0.009074
  3.205291   0.009137
  3.214088   0.009143
  3.222886   0.009068
  3.231683   0.009019
  3.240481   0.009129
  3.249279   0.009038
  3.258076   0.009038
  3.266874   0.009129
  3.275671   0.009156
  3.284469   0.009112
  3.293267   0.009019
  3.302064   0.009074
  3.310862   0.009020
  3.319659   0.009144
  3.328457   0.009179
  3.337255   0.009177
  3.346052   0.009169
  3.354850   0.009141
  3.363647   0.009125
  3.372445   0.009132
  3.381242   0.009042
  3.390040   0.009037
  3.398838   0.009106
  3.407635   0.009154
  3.416433   0.009121
  3.425230   0.009067
  3.434028   0.009061
  3.442826   0.009074
  3.451623   0.009064
  3.460421   0.009139
  3.469218   0.009175
  3.478016   0.009178
  3.486814   0.009071
  3.495611   0.009028
  3.504409   0.009067
  3.513206   0.009136
  3.522004   0.009063
  3.530802   0.009027
  3.539599   0.009026
  3.548397   0.009026
  3.557194   0.009033
  3.565992   0.009011
  3.574790   0.008924
  3.583587   0.009057
  3.592385   0.009104
  3.601182   0.009043
  3.609980   0.009090
  3.618778   0.009085
  3.627575   0.009040
  3.636373   0.009059
  3.645170   0.009117
  3.653968   0.009170
  3.662766   0.009122
  3.671563   0.009061
  3.680361   0.009034
  3.689158   0.008902
  3.697956   0.008867
  3.706754   0.009015
  3.715551   0.009028
  3.724349   0.009020
  3.733146   0.009033
  3.741944   0.009122
  3.750741   0.009173
  3.759539   0.009076
  3.768337   0.009066
  3.777134   0.009172
  3.785932   0.009073
  3.794729   0.008860
  3.803527   0.008798
  3.812325   0.008752
  3.821122   0.008727
  3.829920   0.008846
  3.838717   0.008878
  3.847515   0.008723
  3.856313   0.008782
  3.865110   0.009008
  3.873908   0.008961
  3.882705   0.008877
  3.891503   0.008804
  3.900301   0.008799
  3.909098   0.008871
  3.917896   0.008860
  3.926693   0.008820
  3.935491   0.008784
  3.944289   0.008768
  3.953086   0.008820
  3.961884   0.008837
  3.970681   0.008808
  3.979479   0.008852
  3.988277   0.008932
  3.997074   0.008974
  4.005872   0.009019
  4.014669   0.009039
  4.023467   0.008977
  4.032265   0.008813
  4.041062   0.008743
  4.049860   0.008777
  4.058657   0.008789
  4.067455   0.008779
  4.076253   0.008751
  4.085050   0.008714
  4.093848   0.008776
  4.102645   0.008878
  4.111443   0.008773
  4.120240   0.008649
  4.129038   0.008612
  4.137836   0.008593
  4.146633   0.008625
  4.155431   0.008663
  4.164228   0.008855
  4.173026   0.009029
  4.181824   0.008888
  4.190621   0.008998
  4.199419   0.008948
  4.208216   0.008931
  4.217014   0.008954
  4.225812   0.009009
  4.234609   0.008966
  4.243407   0.009172
  4.252204   0.009174
  4.261002   0.009179
  4.269800   0.009179
  4.278597   0.009179
  4.287395   0.009166
  4.296192   0.008974
  4.304990   0.008954
  4.313788   0.009010
  4.322585   0.009081
  4.331383   0.009157
  4.340180   0.009136
  4.348978   0.009022
  4.357776   0.008966
  4.366573   0.008957
  4.375371   0.008945
  4.384168   0.008913
  4.392966   0.008884
  4.401764   0.008902
  4.410561   0.008922
  4.419359   0.008974
  4.428156   0.009056
  4.436954   0.009067
  4.445752   0.009019
  4.454549   0.009043
  4.463347   0.009150
  4.472144   0.009178
  4.480942   0.009173
  4.489739   0.009162
  4.498537   0.009152
  4.507335   0.009140
  4.516132   0.009139
  4.524930   0.009146
  4.533727   0.009121
  4.542525   0.008914
  4.551323   0.008857
  4.560120   0.008867
  4.568918   0.008890
  4.577715   0.008886
  4.586513   0.008912
  4.595311   0.008994
  4.604108   0.008788
  4.612906   0.008683
  4.621703   0.008752
  4.630501   0.008949
  4.639299   0.009084
  4.648096   0.008863
  4.656894   0.008728
  4.665691   0.008676
  4.674489   0.008663
  4.683287   0.008680
  4.692084   0.008693
  4.700882   0.008746
  4.709679   0.008708
  4.718477   0.008680
  4.727275   0.008694
  4.736072   0.008804
  4.744870   0.009001
  4.753667   0.008887
  4.762465   0.008741
  4.771263   0.008664
  4.780060   0.008666
  4.788858   0.008790
  4.797655   0.008812
  4.806453   0.008749
  4.815251   0.008776
  4.824048   0.008740
  4.832846   0.008735
  4.841643   0.008724
  4.850441   0.008690
  4.859238   0.008676
  4.868036   0.008723
  4.876834   0.008819
  4.885631   0.008919
  4.894429   0.008793
  4.903226   0.008854
  4.912024   0.009013
  4.920822   0.008815
  4.929619   0.008701
  4.938417   0.008725
  4.947214   0.008750
  4.956012   0.008851
  4.964810   0.008792
  4.973607   0.008661
  4.982405   0.008639
  4.991202   0.008631
  5.000000   0.008632
