# Wavelength(micron)   Transit_Depth(rp^2/r*^2)
  1.841663   0.013753
  1.850461   0.014062
  1.859259   0.013872
  1.868056   0.013744
  1.876854   0.013791
  1.885651   0.013743
  1.894449   0.013990
  1.903246   0.013563
  1.912044   0.013838
  1.920842   0.014315
  1.929639   0.013668
  1.938437   0.013622
  1.947234   0.013835
  1.956032   0.013737
  1.964830   0.013845
  1.973627   0.013778
  1.982425   0.013649
  1.991222   0.013556
  2.000020   0.013755
  2.008818   0.013919
  2.017615   0.014233
  2.026413   0.013885
  2.035210   0.013733
  2.044008   0.013657
  2.052806   0.013747
  2.061603   0.013503
  2.070401   0.013800
  2.079198   0.013585
  2.087996   0.013808
  2.096794   0.013666
  2.105591   0.013785
  2.114389   0.013781
  2.123186   0.013762
  2.131984   0.014043
  2.140782   0.013619
  2.149579   0.013668
  2.158377   0.013987
  2.167174   0.013849
  2.175972   0.013751
  2.184770   0.013769
  2.193567   0.014080
  2.202365   0.014146
  2.211162   0.013974
  2.219960   0.014070
  2.228758   0.014054
  2.237555   0.013863
  2.246353   0.014074
  2.255150   0.014207
  2.263948   0.014211
  2.272745   0.014197
  2.281543   0.014221
  2.290341   0.014271
  2.299138   0.014313
  2.307936   0.014154
  2.316733   0.014302
  2.325531   0.014207
  2.334329   0.014280
  2.343126   0.014237
  2.351924   0.014312
  2.360721   0.014286
  2.369519   0.014183
  2.378317   0.014161
  2.387114   0.014057
  2.395912   0.014193
  2.404709   0.014181
  2.413507   0.014183
  2.422305   0.014048
  2.431102   0.014299
  2.439900   0.014156
  2.448697   0.014176
  2.457495   0.014306
  2.466293   0.014170
  2.475090   0.013994
  2.483888   0.013935
  2.492685   0.014144
  2.501483   0.013890
  2.510281   0.013858
  2.519078   0.013781
  2.527876   0.013815
  2.536673   0.013875
  2.545471   0.013689
  2.554269   0.013981
  2.563066   0.014309
  2.571864   0.013904
  2.580661   0.013969
  2.589459   0.013834
  2.598257   0.014190
  2.607054   0.013725
  2.615852   0.013929
  2.624649   0.014073
  2.633447   0.014315
  2.642244   0.014030
  2.651042   0.013916
  2.659840   0.013975
  2.668637   0.013835
  2.677435   0.014312
  2.686232   0.014164
  2.695030   0.013874
  2.703828   0.014207
  2.712625   0.013763
  2.721423   0.013880
  2.730220   0.014078
  2.739018   0.013982
  2.747816   0.013807
  2.756613   0.013980
  2.765411   0.013743
  2.774208   0.013948
  2.783006   0.014191
  2.791804   0.014226
  2.800601   0.014239
  2.809399   0.014251
  2.818196   0.014315
  2.826994   0.014295
  2.835792   0.013832
  2.844589   0.013648
  2.853387   0.013710
  2.862184   0.013783
  2.870982   0.013869
  2.879780   0.013858
  2.888577   0.014025
  2.897375   0.013777
  2.906172   0.013765
  2.914970   0.013862
  2.923768   0.013940
  2.932565   0.014064
  2.941363   0.013847
  2.950160   0.013773
  2.958958   0.013645
  2.967756   0.013669
  2.976553   0.013685
  2.985351   0.013735
  2.994148   0.013693
  3.002946   0.013914
  3.011743   0.013831
  3.020541   0.013653
  3.029339   0.013744
  3.038136   0.013868
  3.046934   0.013908
  3.055731   0.014064
  3.064529   0.013827
  3.073327   0.013999
  3.082124   0.013954
  3.090922   0.013929
  3.099719   0.013922
  3.108517   0.013997
  3.117315   0.014192
  3.126112   0.014145
  3.134910   0.013992
  3.143707   0.014109
  3.152505   0.014284
  3.161303   0.014308
  3.170100   0.014253
  3.178898   0.014039
  3.187695   0.014306
  3.196493   0.014162
  3.205291   0.014263
  3.214088   0.014274
  3.222886   0.014173
  3.231683   0.014093
  3.240481   0.014238
  3.249279   0.014114
  3.258076   0.014117
  3.266874   0.014246
  3.275671   0.014285
  3.284469   0.014225
  3.293267   0.014092
  3.302064   0.014172
  3.310862   0.014069
  3.319659   0.014254
  3.328457   0.014315
  3.337255   0.014314
  3.346052   0.014304
  3.354850   0.014266
  3.363647   0.014244
  3.372445   0.014252
  3.381242   0.014133
  3.390040   0.014116
  3.398838   0.014213
  3.407635   0.014283
  3.416433   0.014241
  3.425230   0.014163
  3.434028   0.014150
  3.442826   0.014167
  3.451623   0.014160
  3.460421   0.014257
  3.469218   0.014309
  3.478016   0.014313
  3.486814   0.014157
  3.495611   0.014099
  3.504409   0.014154
  3.513206   0.014249
  3.522004   0.014159
  3.530802   0.014115
  3.539599   0.014112
  3.548397   0.014107
  3.557194   0.014122
  3.565992   0.014094
  3.574790   0.013961
  3.583587   0.014148
  3.592385   0.014210
  3.601182   0.014110
  3.609980   0.014174
  3.618778   0.014178
  3.627575   0.014133
  3.636373   0.014153
  3.645170   0.014222
  3.653968   0.014297
  3.662766   0.014224
  3.671563   0.014138
  3.680361   0.014098
  3.689158   0.013919
  3.697956   0.013871
  3.706754   0.014070
  3.715551   0.014085
  3.724349   0.014074
  3.733146   0.014105
  3.741944   0.014223
  3.750741   0.014299
  3.759539   0.014160
  3.768337   0.014151
  3.777134   0.014299
  3.785932   0.014150
  3.794729   0.013855
  3.803527   0.013767
  3.812325   0.013702
  3.821122   0.013673
  3.829920   0.013843
  3.838717   0.013881
  3.847515   0.013669
  3.856313   0.013757
  3.865110   0.014059
  3.873908   0.013988
  3.882705   0.013870
  3.891503   0.013776
  3.900301   0.013771
  3.909098   0.013870
  3.917896   0.013851
  3.926693   0.013792
  3.935491   0.013733
  3.944289   0.013707
  3.953086   0.013791
  3.961884   0.013820
  3.970681   0.013776
  3.979479   0.013840
  3.988277   0.013958
  3.997074   0.014018
  4.005872   0.014079
  4.014669   0.014105
  4.023467   0.014015
  4.032265   0.013775
  4.041062   0.013674
  4.049860   0.013730
  4.058657   0.013750
  4.067455   0.013733
  4.076253   0.013693
  4.085050   0.013637
  4.093848   0.013720
  4.102645   0.013857
  4.111443   0.013720
  4.120240   0.013552
  4.129038   0.013487
  4.137836   0.013445
  4.146633   0.013497
  4.155431   0.013559
  4.164228   0.013835
  4.173026   0.014083
  4.181824   0.013901
  4.190621   0.014037
  4.199419   0.013962
  4.208216   0.013936
  4.217014   0.013958
  4.225812   0.014040
  4.234609   0.013979
  4.243407   0.014308
  4.252204   0.014306
  4.261002   0.014315
  4.269800   0.014315
  4.278597   0.014315
  4.287395   0.014289
  4.296192   0.013988
  4.304990   0.013980
  4.313788   0.014101
  4.322585   0.014215
  4.331383   0.014294
  4.340180   0.014254
  4.348978   0.014075
  4.357776   0.013991
  4.366573   0.013990
  4.375371   0.013979
  4.384168   0.013921
  4.392966   0.013871
  4.401764   0.013905
  4.410561   0.013943
  4.419359   0.014028
  4.428156   0.014157
  4.436954   0.014175
  4.445752   0.014110
  4.454549   0.014148
  4.463347   0.014289
  4.472144   0.014315
  4.480942   0.014312
  4.489739   0.014304
  4.498537   0.014291
  4.507335   0.014272
  4.516132   0.014267
  4.524930   0.014276
  4.533727   0.014246
  4.542525   0.013953
  4.551323   0.013820
  4.560120   0.013832
  4.568918   0.013874
  4.577715   0.013865
  4.586513   0.013914
  4.595311   0.014042
  4.604108   0.013737
  4.612906   0.013578
  4.621703   0.013679
  4.630501   0.013976
  4.639299   0.014175
  4.648096   0.013828
  4.656894   0.013626
  4.665691   0.013557
  4.674489   0.013542
  4.683287   0.013565
  4.692084   0.013594
  4.700882   0.013682
  4.709679   0.013611
  4.718477   0.013556
  4.727275   0.013572
  4.736072   0.013740
  4.744870   0.014045
  4.753667   0.013869
  4.762465   0.013644
  4.771263   0.013537
  4.780060   0.013541
  4.788858   0.013716
  4.797655   0.013757
  4.806453   0.013691
  4.815251   0.013760
  4.824048   0.013687
  4.832846   0.013649
  4.841643   0.013615
  4.850441   0.013574
  4.859238   0.013562
  4.868036   0.013639
  4.876834   0.013781
  4.885631   0.013932
  4.894429   0.013738
  4.903226   0.013864
  4.912024   0.014091
  4.920822   0.013802
  4.929619   0.013600
  4.938417   0.013617
  4.947214   0.013656
  4.956012   0.013824
  4.964810   0.013736
  4.973607   0.013546
  4.982405   0.013522
  4.991202   0.013510
  5.000000   0.013506
