Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0007646445244026395,0.0006989853338610585,0.00010287779342074981,1.0
0.8318,0.0007558748794939141,0.0008043861450749308,9.434078581912916e-05,1.0
0.8328,0.0007675669673273385,0.0007392939212042339,9.285828146475118e-05,1.0
0.8338,0.0007663836440736139,0.000843367715725695,9.234053908986796e-05,1.0
0.8348,0.0007650000000000651,0.0007351824651477339,9.187193908173679e-05,1.0
0.8357,0.0007859284414191425,0.0007789979252605295,9.029924492556412e-05,1.0
0.8367,0.0007775077195829097,0.0009142584355973251,8.874639461842586e-05,1.0
0.8377,0.0007661216229122616,0.000691240291871496,8.781920533721569e-05,1.0
0.8386,0.0007692976491532805,0.0007096887279763871,8.720108778855809e-05,1.0
0.8396,0.0007843320588524723,0.000871666222815785,8.671241541855816e-05,1.0
0.8406,0.0007691000713791589,0.0007953323250609621,8.624961560304655e-05,1.0
0.8415,0.0008062060885112511,0.0009277112970491684,8.585433151170118e-05,1.0
0.8425,0.0007800363755469501,0.0006790520765002463,8.544659442069029e-05,1.0
0.8435,0.0007799445834582788,0.0007187907371596998,8.49743547483384e-05,1.0
0.8445,0.0007708769692702146,0.0007081554861940586,8.456177629767201e-05,1.0
0.8454,0.0007668884378663381,0.000625858088658423,8.449754648458479e-05,1.0
0.8464,0.0007648052135462237,0.0009078596635939506,8.476590444096753e-05,1.0
0.8474,0.0007650000328739751,0.0006862332599033292,8.480310573554273e-05,1.0
0.8483,0.0007716489090277798,0.0009116949173886928,8.46398702214722e-05,1.0
0.8493,0.0007750338622595513,0.0006060093130836395,8.51468057984194e-05,1.0
0.8503,0.0007674577949020228,0.0008987224026256663,8.526768154002618e-05,1.0
0.8512,0.0007653394253412628,0.0006856979810038205,8.406695323313048e-05,1.0
0.8522,0.0007705965851151926,0.0007626294460005663,8.282108881980763e-05,1.0
0.8532,0.0007738748996721325,0.0007431347495345979,8.261208325571556e-05,1.0
0.8542,0.0007793894712409187,0.0007971111959945488,8.290810691308536e-05,1.0
0.8551,0.000771493302603797,0.0006505219165281308,8.265531298518821e-05,1.0
0.8561,0.0007701244832647996,0.0006364253284691264,8.173760435041512e-05,1.0
0.8571,0.000777726894756236,0.000810998766116865,8.08123478467748e-05,1.0
0.858,0.0007691619984100027,0.0008942355649611312,8.021693610217995e-05,1.0
0.859,0.000771759099356509,0.000791853528444724,7.988431427367457e-05,1.0
0.86,0.00077318890313087,0.000753503371023577,7.964950087505763e-05,1.0
0.861,0.0007642596696884456,0.0006902604932207977,7.944999487836459e-05,1.0
0.8619,0.0007629999999999831,0.0006534617443081569,7.928096376824278e-05,1.0
0.8629,0.0007679147820934298,0.000962983086649616,7.921193559731617e-05,1.0
0.8639,0.000765974996058518,0.000731680553246023,7.960241898568453e-05,1.0
