Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0009923666966510304,0.0008808953724281031,0.00011811994072832755,1.0
0.8318,0.0009915694578339369,0.0009727092652663532,0.00010816967891179871,1.0
0.8328,0.0009955379471198692,0.0010012599846994277,0.00010615049370390426,1.0
0.8338,0.0009944612146912286,0.0010375109660444703,0.0001047767129840978,1.0
0.8348,0.0009949851992699936,0.0009321149217569147,0.0001036808432123313,1.0
0.8357,0.001013887550801515,0.001016648805370911,0.00010248283378400855,1.0
0.8367,0.001001955403708135,0.0011114981452610064,0.00010154846204336029,1.0
0.8377,0.000995136486873574,0.0008283665171496959,0.00010083768794810102,1.0
0.8386,0.0010008012493585307,0.0009768260607556265,0.00010015778300038947,1.0
0.8396,0.0010089788927672802,0.0011263204939134179,9.964590766673604e-05,1.0
0.8406,0.0009962300214137593,0.0010740160999891076,9.942886166416851e-05,1.0
0.8415,0.0010306709422934904,0.0009292591203060502,9.940131906506498e-05,1.0
0.8425,0.001008567335612788,0.0010702688495843873,9.894856801540019e-05,1.0
0.8435,0.0010020263816381465,0.001099560703176481,9.801429395054256e-05,1.0
0.8445,0.0009979692423175404,0.0009735154390895701,9.721915264081567e-05,1.0
0.8454,0.0009968884378664525,0.0009563632718298567,9.68950412708354e-05,1.0
0.8464,0.0009948052135458504,0.0010980626904149979,9.689070993008126e-05,1.0
0.8474,0.0009950000328741004,0.000938382979079838,9.722785167017822e-05,1.0
0.8483,0.000997715216773441,0.0008979739622981431,9.925453792463873e-05,1.0
0.8493,0.000997510158677885,0.0009742961219715465,0.00010417345442743228,1.0
0.8503,0.000995364448725584,0.0008386196065152238,0.0001062000752093978,1.0
0.8512,0.0009950000000000419,0.0008523762274673048,0.0001014051186282132,1.0
0.8522,0.0009973985364780163,0.0009442147696749931,9.664171851518843e-05,1.0
0.8532,0.0009998748996720575,0.0009110246473061493,9.523814920646409e-05,1.0
0.8542,0.0010043894712409422,0.0010476206666386032,9.54287391226555e-05,1.0
0.8551,0.0009968986605207219,0.001039944533463894,9.492969962417141e-05,1.0
0.8561,0.0009967210345995792,0.0009508692247483926,9.344523893491245e-05,1.0
0.8571,0.00099824229825207,0.0010494758024010879,9.221019029493057e-05,1.0
0.858,0.0009957904996024983,0.001069052794840414,9.154210786960749e-05,1.0
0.859,0.000996168688745926,0.0009628015987886637,9.114741288011886e-05,1.0
0.86,0.0009966377806262124,0.0008184270207791514,9.082890900009733e-05,1.0
0.861,0.0009951799528126507,0.0009470762776500514,9.050924210793946e-05,1.0
0.8619,0.000995000000000011,0.0010533623205639788,9.024988535259816e-05,1.0
0.8629,0.0009959829564186167,0.0010598462218361184,9.032278406993165e-05,1.0
0.8639,0.0009952437490145754,0.000919311681182397,9.106274278244077e-05,1.0
0.8648,0.0009968531021083483,0.001085161208481877,9.237281453794748e-05,1.0
0.8658,0.0009962859032789904,0.0009048652917586668,9.322443525204361e-05,1.0
0.8668,0.0009974248407794276,0.00082821583439674,9.254129686638002e-05,1.0
0.8677,0.0009975506476271592,0.0010473621643836606,9.095986717836008e-05,1.0
0.8687,0.0009975877305988892,0.0010934809749534365,8.975716735414636e-05,1.0
0.8697,0.000998726668099333,0.0009047036504095227,8.871083628658306e-05,1.0
0.8707,0.0009998656055998445,0.0012140278060980214,8.778143832031371e-05,1.0
0.8716,0.000999999999999976,0.0010389538133516918,8.733022346171612e-05,1.0
0.8726,0.0009990284954191657,0.0008303985168196237,8.744807766583342e-05,1.0
0.8736,0.0010000000000000221,0.0011298458178928556,8.811750916797263e-05,1.0
0.8745,0.001000192456304061,0.0009498101332137664,8.843015588772839e-05,1.0
0.8755,0.0010000056149259181,0.0007020191700384538,8.757741314487257e-05,1.0
0.8765,0.0009975296008082435,0.0007921422337417306,8.643394088348376e-05,1.0
0.8774,0.0009989794358218921,0.0011527316897479356,8.587101927867037e-05,1.0
0.8784,0.0010003667109887008,0.0008120363162445865,8.568157259074067e-05,1.0
0.8794,0.0009999999999998753,0.0010151604749940029,8.548613391237205e-05,1.0
0.8803,0.0009992027501038697,0.0008427593583914481,8.500798727371276e-05,1.0
0.8813,0.0010018085621896155,0.0009569432474579979,8.446689330274649e-05,1.0
0.8823,0.0010051502144803582,0.0010320251433873944,8.406336153040849e-05,1.0
0.8833,0.001006787008667762,0.0008934936439117762,8.377351025573819e-05,1.0
0.8842,0.0010059999999998829,0.001184939850471601,8.360293363766469e-05,1.0
0.8852,0.0010078851005188055,0.0008988305162069743,8.357211872801934e-05,1.0
0.8862,0.0010130638304168859,0.0008894746922652946,8.357810581270704e-05,1.0
0.8871,0.0010198632898428843,0.0009913337696356968,8.332310117942873e-05,1.0
0.8881,0.0010280730845423003,0.0010417655591268623,8.284555141213168e-05,1.0
0.8891,0.001038177849241758,0.000939964875001564,8.239110105168199e-05,1.0
0.89,0.0010391571916914374,0.001093854407085355,8.207271766882447e-05,1.0
0.891,0.001049799203898833,0.0011939391413334118,8.181874789763246e-05,1.0
0.892,0.0010547587723543112,0.000976804188568018,8.161345325446642e-05,1.0
0.893,0.0010527414502552268,0.001072220517768646,8.14478308755142e-05,1.0
