Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0022821777377985625,0.0018126367178512837,0.00027198990668512383,1.0
0.8318,0.0022834305421658733,0.0023165047745889477,0.0002495841642860747,1.0
0.8328,0.002282292410576143,0.001946853640268891,0.00024533783912127354,1.0
0.8338,0.002285385047078254,0.0021405775839538964,0.00023843762068618827,1.0
0.8348,0.002290925996350339,0.0024537771414259164,0.00023149729033271685,1.0
0.8357,0.0023108159922204732,0.0021566400751265725,0.0002278576124837689,1.0
0.8367,0.0022919554037082136,0.0022111224048995503,0.00022716871915776205,1.0
0.8377,0.002285999999999904,0.00204692166576363,0.00022696480875492324,1.0
0.8386,0.0022950494492558486,0.0021264464412438003,0.00022509366385499877,1.0
0.8396,0.002301468339150994,0.002002002841469527,0.00022200925263923387,1.0
0.8406,0.002286179985724179,0.00203178552506377,0.00021940310672119502,1.0
0.8415,0.002314060714843372,0.00202316620876582,0.00021830663824437077,1.0
0.8425,0.0022963575836979708,0.002232937193175859,0.0002188104937118476,1.0
0.8435,0.002294810022002291,0.002317545510813074,0.0002216784701392027,1.0
0.8445,0.0022958462115876465,0.0022703350655191392,0.00022780777926317236,1.0
0.8454,0.002290665313599016,0.0024116766026726823,0.00023578372001636298,1.0
0.8464,0.002284999999999844,0.0021004869664229533,0.00024090893790863413,1.0
0.8474,0.002286333377165424,0.0025643158916064924,0.00024144907098231884,1.0
0.8483,0.0022886423916132857,0.002551356010738519,0.00024324254979101394,1.0
0.8493,0.0022904830688701898,0.0024130604855487924,0.0002530503534524861,1.0
0.8503,0.0022923644487254495,0.0021389783519184316,0.0002588400972469394,1.0
0.8512,0.0022900182760233444,0.0021709670040942633,0.00024877166039034913,1.0
0.8522,0.0022977946337524083,0.001950209870072009,0.0002381101682226673,1.0
0.8532,0.0023028123495083086,0.0022734591178500325,0.00023391554377259977,1.0
0.8542,0.002295389471240806,0.002484101387171649,0.000230745412863799,1.0
0.8551,0.0022888107158338575,0.0020941177983109763,0.00022535414018500844,1.0
0.8561,0.0022945579308008566,0.0023830656907515694,0.00021924074026278043,1.0
0.8571,0.0022903788508740223,0.002511822450548552,0.0002152372709215924,1.0
0.858,0.0022897904996023806,0.0021832594104847836,0.00021238398309729643,1.0
0.859,0.002289626516559393,0.0021445794463422077,0.0002082194919056954,1.0
0.86,0.0022944055484346543,0.001837333661728941,0.00020385486858440671,1.0
0.861,0.0022902596696885266,0.002384770034435364,0.00020121572303111318,1.0
0.8619,0.0022890000000000644,0.0021237530270390454,0.00020027400024051988,1.0
0.8629,0.00228801704358138,0.0019134765249500026,0.00020002766065067393,1.0
0.8639,0.0022899999999999475,0.0023540851527198725,0.0001995445972809349,1.0
0.8648,0.0022895593063250517,0.0026592396973584478,0.00019959057924067895,1.0
0.8658,0.0022875718065578886,0.002480377166168012,0.00020044533532969389,1.0
0.8668,0.0022898496815588125,0.002191558886321471,0.00020037147513012326,1.0
0.8677,0.0022910000000001206,0.0024176849969849575,0.0001981302416731463,1.0
0.8687,0.002292175461197741,0.0026170512713432703,0.00019485059701681627,1.0
0.8697,0.002296633340496758,0.002221295859662306,0.00019130763111189385,1.0
0.8707,0.002293671972001039,0.002470695226522032,0.00018825605405122967,1.0
0.8716,0.002293890628984077,0.002526134457511281,0.00018630246402346338,1.0
0.8726,0.0022941709725156777,0.0024912297162871296,0.00018501456416066366,1.0
0.8736,0.0022979908049633353,0.0023853692435461156,0.00018399660049877637,1.0
0.8745,0.0022914642134734173,0.0024298822312296634,0.00018328834182399325,1.0
0.8755,0.0023016909980122526,0.002346130608620407,0.00018325482099482563,1.0
0.8765,0.002289707205657167,0.00237169768248079,0.00018356688891415327,1.0
0.8774,0.0022874845768664815,0.00257554002452042,0.00018324541502339826,1.0
0.8784,0.0022927997340677795,0.0024052255804421934,0.00018176957905286398,1.0
0.8794,0.0022934555469764713,0.0020136316732861626,0.0001800707266371803,1.0
0.8803,0.0022882165006233323,0.002508816721047165,0.00017879740025345675,1.0
0.8813,0.0022972980613620944,0.002400973217591518,0.00017786680939781323,1.0
0.8823,0.0022926008579223275,0.002177578443103995,0.00017735172508079574,1.0
0.8833,0.002300212991332072,0.002154197557973168,0.000176918278861998,1.0
0.8842,0.0022990958822680144,0.002174873028469895,0.0001765219733245271,1.0
0.8852,0.002294508080415112,0.0020747511109856956,0.00017743906480000634,1.0
0.8862,0.0023000957456254783,0.0022474973999980644,0.00018090488985685675,1.0
0.8871,0.002314347676300078,0.002527303209980738,0.00018488942876137193,1.0
0.8881,0.002338934643321825,0.0025324963576071028,0.00018450257916807625,1.0
0.8891,0.0023697157628009744,0.0020524724175280348,0.00018031400680527072,1.0
0.89,0.002374157191691397,0.002752034198274897,0.00017773890716313984,1.0
0.891,0.002428977765302633,0.0027209828214603037,0.00017756015508503848,1.0
0.892,0.0024636381585313068,0.002276629981260703,0.00017668305065777072,1.0
0.893,0.0024661709948910876,0.002485136455589724,0.0001742233271542396,1.0
0.8939,0.0024481055170463865,0.0025679634086443314,0.00017225876437040074,1.0
0.8949,0.0023531678015461413,0.0022236019007726687,0.00017178643537667774,1.0
