Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0010409111311007679,0.0009286036993534514,6.501307049467524e-05,2.0
0.8318,0.0010405694578340435,0.0010226960541877246,5.952733854156012e-05,2.0
0.8328,0.0010424151788480007,0.0010195020529332284,5.849555903311539e-05,2.0
0.8338,0.0010421537382304376,0.0010419734811335742,5.788407319992518e-05,2.0
0.8348,0.0010429851992701026,0.0010514169204988918,5.721749865669055e-05,2.0
0.8357,0.0010529284414191376,0.0009916358015716383,5.637614201034326e-05,2.0
0.8367,0.0010455523158748477,0.0010558101367115797,5.579862186532203e-05,2.0
0.8377,0.0010427121622912927,0.0010028585400053377,5.5393846463173015e-05,2.0
0.8386,0.001046056649666461,0.0010488620527518366,5.5003135895679694e-05,2.0
0.8396,0.001049587335660345,0.0010346312588686588,5.4783704818132955e-05,2.0
0.8406,0.0010424100071379713,0.0009946646740266092,5.489155096187045e-05,2.0
0.8415,0.001065370617364606,0.0011676035924605608,5.521609836039929e-05,2.0
0.8425,0.001051382351750528,0.0009726514864942629,5.5014993077345304e-05,2.0
0.8435,0.0010455672807278588,0.0010613084700132982,5.411207381375196e-05,2.0
0.8445,0.0010439692423175448,0.0010336532359451571,5.32604555406056e-05,2.0
0.8454,0.0010429442189331124,0.0009593446509817762,5.2898413625726735e-05,2.0
0.8464,0.0010420000000000123,0.0010479783299437587,5.287584660303917e-05,2.0
0.8474,0.0010423333442913455,0.0009941050082431957,5.303306682752914e-05,2.0
0.8483,0.00104335760838688,0.0009811005465784669,5.4066615899094095e-05,2.0
0.8493,0.0010435033862259374,0.0009727852539039091,5.669876316061735e-05,2.0
0.8503,0.0010430000000000658,0.001018482442766354,5.78014054013978e-05,2.0
0.8512,0.0010430000000000291,0.0010276415373996189,5.525094643331059e-05,2.0
0.8522,0.0010437995121594277,0.0010487353693034507,5.2873253096829356e-05,2.0
0.8532,0.001044937449836054,0.0011013532500343693,5.2584210057579725e-05,2.0
0.8542,0.0010466947356205165,0.0010360837282504553,5.3201830833617116e-05,2.0
0.8551,0.0010430000000000751,0.0010625732863539118,5.292724638208902e-05,2.0
0.8561,0.00104324034486656,0.0010217891243511175,5.162897226246544e-05,2.0
0.8571,0.0010436211491260316,0.0010168047907866188,5.05608907386427e-05,2.0
0.858,0.0010425968332009054,0.0010800110411233895,5.0094122683574175e-05,2.0
0.859,0.0010425421721864839,0.0011205674372091242,4.990666601074384e-05,2.0
0.86,0.001043000000000044,0.0010231103463223664,4.972282477481494e-05,2.0
0.861,0.0010421799528126385,0.0009842302815239593,4.954897445454844e-05,2.0
0.8619,0.0010428450705717914,0.0010810763878368924,4.952562979491473e-05,2.0
0.8629,0.0010430000000000125,0.0010007395104487098,4.9915987315743246e-05,2.0
0.8639,0.0010421218745072433,0.001021312560935453,5.1059322869513027e-05,2.0
0.8648,0.0010429999999999823,0.001074568926997948,5.2722230506576094e-05,2.0
0.8658,0.0010430000000001883,0.0010504203668802712,5.365202704049838e-05,2.0
0.8668,0.0010434248407792412,0.0009430461053314366,5.2890343360843796e-05,2.0
0.8677,0.0010435506476271666,0.0009891373657927847,5.130802938910559e-05,2.0
0.8687,0.0010435877305988673,0.0010733495241566434,5.004723045830942e-05,2.0
0.8697,0.0010440000000000945,0.0010402204651587272,4.904070661601177e-05,2.0
0.8707,0.0010448656055998212,0.0010214545143104796,4.829135080122163e-05,2.0
0.8716,0.001045000000000069,0.0010122941526855497,4.805952436870062e-05,2.0
0.8726,0.0010440284954192597,0.001018365480506983,4.849000279865835e-05,2.0
0.8736,0.0010449999999998182,0.000986751210538305,4.955448869887805e-05,2.0
0.8745,0.001044999999999832,0.001030457881863643,5.0065405273194794e-05,2.0
0.8755,0.0010446685383085827,0.001109853636767712,4.898642436885096e-05,2.0
0.8765,0.0010435296008083166,0.0010496050494934392,4.7632629914448104e-05,2.0
0.8774,0.0010439897179109494,0.000984382141790671,4.702669546842264e-05,2.0
0.8784,0.0010449999999999579,0.001049406426255365,4.683797960544892e-05,2.0
0.8794,0.0010450000000000585,0.000950049299640323,4.667721341632537e-05,2.0
0.8803,0.0010442027501039815,0.001053012036665868,4.63619463673064e-05,2.0
0.8813,0.001045872374793145,0.001046477229587254,4.602451166815983e-05,2.0
0.8823,0.0010470751072403361,0.0010914613432620444,4.57663525324939e-05,2.0
0.8833,0.0010480000000000107,0.0010794978125899311,4.557847569846052e-05,2.0
0.8842,0.0010477619852835495,0.0010189326461953173,4.5473824575740306e-05,2.0
0.8852,0.0010481310603113543,0.001101866311727231,4.5467520368087416e-05,2.0
0.8862,0.0010515478728126573,0.001012840810136957,4.552675485984141e-05,2.0
0.8871,0.001056242193228504,0.0010198574153094451,4.5457614222223466e-05,2.0
