Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0023386333033493566,0.002225323777695083,0.00011126520297059359,4.0
0.8318,0.002339430542166074,0.0023187271758262945,0.00010207816783261542,4.0
0.8328,0.0023382924105760055,0.0021404410436342176,0.00010059553102231424,4.0
0.8338,0.00234053878530879,0.002442614096886145,9.847142611437902e-05,4.0
0.8348,0.00234395559781029,0.002389236074905838,9.634024111046551e-05,4.0
0.8357,0.002353907996110305,0.0022011706497551335,9.524521071725961e-05,4.0
0.8367,0.0023444030878332638,0.0022221436296944903,9.48047100772798e-05,4.0
0.8377,0.0023409999999999755,0.002279272590201921,9.45226972275185e-05,4.0
0.8386,0.002345680749615182,0.0023891251853056404,9.447557972068918e-05,4.0
0.8396,0.0023492341695755294,0.0022753640481383577,9.401814887735132e-05,4.0
0.8406,0.002341589992862017,0.0022044373485909244,9.289563437650609e-05,4.0
0.8415,0.0023543003249287147,0.0024056740850594695,9.227721655368704e-05,4.0
0.8425,0.002346184983862261,0.0021969803089030475,9.284089447077509e-05,4.0
0.8435,0.0023472427412741235,0.002344920828736385,9.414403165283575e-05,4.0
0.8445,0.002346907726952598,0.0023692005748895224,9.521216422241753e-05,4.0
0.8454,0.0023437768757326553,0.002534801760882918,9.610628416809708e-05,4.0
0.8464,0.002340194786453999,0.0023197446573915395,9.678094163275052e-05,4.0
0.8474,0.0023416666885827673,0.002293529939995483,9.631800593385562e-05,4.0
0.8483,0.002342642391613162,0.0023121073736447157,9.497059616152083e-05,4.0
0.8493,0.002343489841322084,0.0023650573447320613,9.481311121901345e-05,4.0
0.8503,0.0023450000000001096,0.002325689252477734,9.506464201846389e-05,4.0
0.8512,0.0023436788506824026,0.0024124602868551247,9.384271636205599e-05,4.0
0.8522,0.0023485965851151613,0.002414864151280834,9.212280894734652e-05,4.0
0.8532,0.0023518748996721834,0.002157205353694515,9.133291596525046e-05,4.0
0.8542,0.0023466947356204607,0.0022013757644372485,9.083590853521972e-05,4.0
0.8551,0.0023434053579169446,0.0024018885043969166,8.941440851991693e-05,4.0
0.8561,0.0023462789654004152,0.002418175996873939,8.765663436435749e-05,4.0
0.8571,0.0023440000000000323,0.002372198368604654,8.668616512126995e-05,4.0
0.858,0.0023435968332007006,0.0024367669349327774,8.620394337917767e-05,4.0
0.859,0.00234354217218646,0.002339877306807179,8.572004834283581e-05,4.0
0.86,0.002346724438747723,0.0022487478813606283,8.513845108993946e-05,4.0
0.861,0.002343899764063272,0.002282837942635035,8.439367140778793e-05,4.0
0.8619,0.002343000000000044,0.0022618625738475653,8.351424145557933e-05,4.0
0.8629,0.002342999999999913,0.002401318202433892,8.285196535687977e-05,4.0
0.8639,0.002343878125492806,0.0023789544895374305,8.281680428325347e-05,4.0
0.8648,0.002342853102108475,0.002381059971734904,8.380775068562013e-05,4.0
