Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0007646445244026395,0.0007815168702022106,0.00010287779342074981,1.0
0.8318,0.0007558748794939141,0.0006663912973894979,9.434078581912916e-05,1.0
0.8328,0.0007675669673273385,0.0008352472809555428,9.285828146475118e-05,1.0
0.8338,0.0007663836440736139,0.0008552400772356385,9.234053908986796e-05,1.0
0.8348,0.0007650000000000651,0.000668527971476435,9.187193908173679e-05,1.0
0.8357,0.0007859284414191425,0.0006999820618845703,9.029924492556412e-05,1.0
0.8367,0.0007775077195829097,0.0008074436374486536,8.874639461842586e-05,1.0
0.8377,0.0007661216229122616,0.0009718184304503754,8.781920533721569e-05,1.0
0.8386,0.0007692976491532805,0.0009029815939255823,8.720108778855809e-05,1.0
0.8396,0.0007843320588524723,0.0008290079893661091,8.671241541855816e-05,1.0
0.8406,0.0007691000713791589,0.0006925677498048409,8.624961560304655e-05,1.0
0.8415,0.0008062060885112511,0.0006812663283772896,8.585433151170118e-05,1.0
0.8425,0.0007800363755469501,0.0008351736834269712,8.544659442069029e-05,1.0
0.8435,0.0007799445834582788,0.0006421725749466117,8.49743547483384e-05,1.0
0.8445,0.0007708769692702146,0.0008537527059850692,8.456177629767201e-05,1.0
0.8454,0.0007668884378663381,0.0007000580564613858,8.449754648458479e-05,1.0
0.8464,0.0007648052135462237,0.0007950148720674848,8.476590444096753e-05,1.0
0.8474,0.0007650000328739751,0.000811623359049643,8.480310573554273e-05,1.0
0.8483,0.0007716489090277798,0.0008533518711500781,8.46398702214722e-05,1.0
0.8493,0.0007750338622595513,0.0007764252310415756,8.51468057984194e-05,1.0
0.8503,0.0007674577949020228,0.0006973270761092831,8.526768154002618e-05,1.0
0.8512,0.0007653394253412628,0.0007589808069255079,8.406695323313048e-05,1.0
0.8522,0.0007705965851151926,0.0008196963353058486,8.282108881980763e-05,1.0
0.8532,0.0007738748996721325,0.000787151453295835,8.261208325571556e-05,1.0
0.8542,0.0007793894712409187,0.0007489827013494745,8.290810691308536e-05,1.0
0.8551,0.000771493302603797,0.000796103588584882,8.265531298518821e-05,1.0
0.8561,0.0007701244832647996,0.0007044279417776093,8.173760435041512e-05,1.0
0.8571,0.000777726894756236,0.0007974650782196876,8.08123478467748e-05,1.0
0.858,0.0007691619984100027,0.0005986133329641269,8.021693610217995e-05,1.0
0.859,0.000771759099356509,0.0007660875448097308,7.988431427367457e-05,1.0
0.86,0.00077318890313087,0.000797124178162562,7.964950087505763e-05,1.0
0.861,0.0007642596696884456,0.0006523581058074141,7.944999487836459e-05,1.0
0.8619,0.0007629999999999831,0.0006836966624660407,7.928096376824278e-05,1.0
0.8629,0.0007679147820934298,0.0006720458431201063,7.921193559731617e-05,1.0
0.8639,0.000765974996058518,0.0008064571099331659,7.960241898568453e-05,1.0
0.8648,0.0007727062042167115,0.0007164562955947929,8.109803381912845e-05,1.0
0.8658,0.0007707140967212401,0.0007173676464501955,8.359516148238752e-05,1.0
0.8668,0.0007712745223383,0.000745008305698493,8.43316206143343e-05,1.0
0.8677,0.0007707532381353772,0.0007146257919268616,8.266734514396264e-05,1.0
0.8687,0.000769175461197816,0.0007177997315451931,8.131474067779874e-05,1.0
0.8697,0.0007700000000000952,0.0008395746812570064,7.958638499113899e-05,1.0
0.8707,0.0007734624223991535,0.0007049297716949332,7.77173671850922e-05,1.0
0.8716,0.000774890628984153,0.000776635520163323,7.682033774795338e-05,1.0
0.8726,0.000770999999999953,0.0007150140103393719,7.671112595271141e-05,1.0
0.8736,0.0007716697316789264,0.0007935654710323062,7.708707909252585e-05,1.0
0.8745,0.0007749999999999614,0.0007608002719255407,7.7303602974345e-05,1.0
0.8755,0.0007746685383086875,0.0007949922704114564,7.681348978533723e-05,1.0
0.8765,0.0007721184032327637,0.000713178404860293,7.628491792572621e-05,1.0
0.8774,0.0007734640126884425,0.0007890238223031843,7.645302801893507e-05,1.0
0.8784,0.0007744668439546383,0.0008971119848276104,7.706582317029324e-05,1.0
0.8794,0.0007737722265117386,0.0008197003813370764,7.732405795613506e-05,1.0
0.8803,0.0007724055002078067,0.0006886784635872667,7.627219558708721e-05,1.0
0.8813,0.0007748085621895807,0.000765269241323253,7.486568099901553e-05,1.0
0.8823,0.0007803004289609899,0.000733568028875673,7.412604887597689e-05,1.0
0.8833,0.0007833610260036869,0.0007303634205899607,7.382237526600395e-05,1.0
0.8842,0.0007812380147165499,0.0008327633654568718,7.367679404437741e-05,1.0
0.8852,0.000784262120622675,0.0008102781641408759,7.364335682762595e-05,1.0
0.8862,0.0007885159576042768,0.0007435428153501321,7.366115418008871e-05,1.0
0.8871,0.000793322924304881,0.0007933733552102363,7.343048546982239e-05,1.0
0.8881,0.0007997153896949109,0.0008214943148812569,7.293330905019155e-05,1.0
0.8891,0.0008059067095450029,0.0006813154624999065,7.24720727211157e-05,1.0
0.89,0.0008061571916913951,0.0007835742108948487,7.218810450732706e-05,1.0
0.891,0.0008128722206628508,0.0007863743708482952,7.19819057235569e-05,1.0
0.892,0.0008158793861771341,0.0007452437216606773,7.184827399837807e-05,1.0
0.893,0.0008137072512773378,0.000906284706851683,7.174216841115588e-05,1.0
0.8939,0.0008040449642928616,0.0008153679521655738,7.149886322105423e-05,1.0
0.8949,0.0007881548429675554,0.0008709751897011683,7.119895758777958e-05,1.0
0.8959,0.0007903690961000047,0.0008247259870746434,7.098229116961203e-05,1.0
0.8968,0.000798278854609029,0.0007306291368997592,7.087211522027204e-05,1.0
0.8978,0.0008041741581026871,0.0008351859300932242,7.075390322055119e-05,1.0
0.8988,0.0008205401800586557,0.0007595671243275576,7.061293425093235e-05,1.0
0.8998,0.0008130022808370476,0.000715462933348418,7.062826993448204e-05,1.0
0.9007,0.0008136450451217943,0.0007739341523779689,7.100801368433743e-05,1.0
0.9017,0.0007998358327392015,0.0008402381995076682,7.165719903425385e-05,1.0
0.9027,0.0007924755007859257,0.0009201915609132359,7.159185602563407e-05,1.0
0.9036,0.0007890000000000255,0.0007039305145086996,7.059602819500196e-05,1.0
0.9046,0.000797426464715307,0.000765584930553948,6.9737910247371e-05,1.0
0.9056,0.0007960726602766508,0.0008872049347163767,6.93764663675895e-05,1.0
0.9065,0.0007839432174925926,0.0008818670052095276,6.92749448685226e-05,1.0
0.9075,0.000785621355701203,0.0007188761604248063,6.927125342430733e-05,1.0
0.9085,0.0007924534104940774,0.0008146460066067141,6.925956797327503e-05,1.0
0.9095,0.0007815262317441274,0.000771481150278681,6.92349315901481e-05,1.0
0.9104,0.0007931658021409301,0.0008966809243815559,6.906356683297232e-05,1.0
0.9114,0.0008050338477046244,0.0008227152385660213,6.870327751891449e-05,1.0
0.9124,0.0008017089413588058,0.0007047845177339238,6.836997190572794e-05,1.0
0.9133,0.000806258061202584,0.0008160672847354408,6.816868022853439e-05,1.0
0.9143,0.0007889726093178535,0.0008819220674238682,6.804602326624714e-05,1.0
0.9153,0.0007938736955733166,0.0007881039439202409,6.793502756783688e-05,1.0
0.9162,0.0007983553124516411,0.0008614138007206915,6.783550592514358e-05,1.0
0.9172,0.0007867500758029254,0.0005932211363455701,6.784845441847845e-05,1.0
0.9182,0.0007849545119701395,0.0007517206730144381,6.792679215944343e-05,1.0
0.9192,0.0008135169122300399,0.0008518771241135509,6.78891206638564e-05,1.0
0.9201,0.0007724868419709003,0.0007844845662161619,6.769394776074871e-05,1.0
0.9211,0.0008072178653115514,0.0008066975132764206,6.761116347877349e-05,1.0
0.9221,0.0008302452195203413,0.0007690749461877838,6.779198788695547e-05,1.0
0.923,0.0007847545359444528,0.0008109852682889399,6.793028965712101e-05,1.0
0.924,0.0007775925375345003,0.0007565816800178474,6.774161272293749e-05,1.0
0.925,0.0007903782950468413,0.0007781889098094941,6.737624848323002e-05,1.0
0.9259,0.0007896607121704553,0.0007796433043138815,6.704253747575806e-05,1.0
0.9269,0.0007776533596933672,0.000921966589207173,6.673005282671382e-05,1.0
0.9279,0.0007830012630209649,0.0007037966165691016,6.653459845745107e-05,1.0
0.9288,0.0008506243706271089,0.0008802840591842703,6.648859649722156e-05,1.0
0.9298,0.000826325211939792,0.0007892030549763882,6.649314401765879e-05,1.0
0.9308,0.0007800298484593889,0.0007071506803830252,6.644175859737635e-05,1.0
0.9318,0.0008029092044700198,0.0009255196251879525,6.621340866921737e-05,1.0
0.9327,0.000808074735778277,0.000830200089318207,6.590031140496888e-05,1.0
0.9337,0.0008145876744689843,0.0007482765530686733,6.559912613575709e-05,1.0
0.9347,0.0008099187590092266,0.0008227789652928434,6.535411580980396e-05,1.0
0.9356,0.0007814743545809893,0.0007487400042300605,6.521353514405453e-05,1.0
0.9366,0.0008058644668909056,0.0007095858737478704,6.515627846694498e-05,1.0
0.9376,0.0008423592284946954,0.0008030135414437147,6.516006656886501e-05,1.0
0.9385,0.0008084236022234936,0.0008766355730974983,6.524520373041424e-05,1.0
0.9395,0.000829924878200788,0.0008554155419039001,6.524705569335437e-05,1.0
0.9405,0.0008617679960733076,0.0008652905315107488,6.50883733406024e-05,1.0
0.9415,0.0008353239609754073,0.0008154984304343836,6.493309885703218e-05,1.0
0.9424,0.0008292132080910962,0.0008230282074207581,6.483295815639352e-05,1.0
0.9434,0.0008191125996618357,0.000892615844573127,6.472493490525427e-05,1.0
0.9444,0.0007978490606929584,0.0008209957806041659,6.454504992190564e-05,1.0
0.9453,0.0007865570056107175,0.0008106290102112479,6.436659648832766e-05,1.0
0.9463,0.0009032604325974888,0.0008405254793059997,6.433080077762788e-05,1.0
0.9473,0.000777446983753972,0.0007387817610453226,6.450815162427165e-05,1.0
0.9482,0.0007749039695756621,0.0007515103272643585,6.468740525188534e-05,1.0
0.9492,0.0007931735557478198,0.0006706377941421717,6.468698824677284e-05,1.0
0.9502,0.0007823941016707039,0.0006941212368652219,6.45301126224608e-05,1.0
