Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0009923666966510304,0.0008404222203041445,0.00011811994072832755,1.0
0.8318,0.0009915694578339369,0.0009677486512878289,0.00010816967891179871,1.0
0.8328,0.0009955379471198692,0.0010636882080544926,0.00010615049370390426,1.0
0.8338,0.0009944612146912286,0.000991872855124742,0.0001047767129840978,1.0
0.8348,0.0009949851992699936,0.0011040493651430663,0.0001036808432123313,1.0
0.8357,0.001013887550801515,0.0011448568770311806,0.00010248283378400855,1.0
0.8367,0.001001955403708135,0.0008447699055150399,0.00010154846204336029,1.0
0.8377,0.000995136486873574,0.0010227200290791323,0.00010083768794810102,1.0
0.8386,0.0010008012493585307,0.0011107694434200645,0.00010015778300038947,1.0
0.8396,0.0010089788927672802,0.0010746918203726104,9.964590766673604e-05,1.0
0.8406,0.0009962300214137593,0.0010071334894717816,9.942886166416851e-05,1.0
0.8415,0.0010306709422934904,0.0010167004927909126,9.940131906506498e-05,1.0
0.8425,0.001008567335612788,0.001008367888918834,9.894856801540019e-05,1.0
0.8435,0.0010020263816381465,0.001128629892064696,9.801429395054256e-05,1.0
0.8445,0.0009979692423175404,0.001042612594606292,9.721915264081567e-05,1.0
0.8454,0.0009968884378664525,0.0009590649984068118,9.68950412708354e-05,1.0
0.8464,0.0009948052135458504,0.0010405547154944033,9.689070993008126e-05,1.0
0.8474,0.0009950000328741004,0.0010090371608448539,9.722785167017822e-05,1.0
0.8483,0.000997715216773441,0.0009750853600975031,9.925453792463873e-05,1.0
0.8493,0.000997510158677885,0.000999079627642391,0.00010417345442743228,1.0
0.8503,0.000995364448725584,0.0008295506872348917,0.0001062000752093978,1.0
0.8512,0.0009950000000000419,0.0010255372150755773,0.0001014051186282132,1.0
0.8522,0.0009973985364780163,0.0008794234473000946,9.664171851518843e-05,1.0
0.8532,0.0009998748996720575,0.0010395968445155058,9.523814920646409e-05,1.0
0.8542,0.0010043894712409422,0.0010295205362703314,9.54287391226555e-05,1.0
0.8551,0.0009968986605207219,0.0010990618840778597,9.492969962417141e-05,1.0
0.8561,0.0009967210345995792,0.0008149961803148488,9.344523893491245e-05,1.0
