Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.013754544434449609,0.013427342714733398,0.0005147845856102159,1.0
0.8318,0.013756138915668088,0.013617359620387251,0.0004764033678635122,1.0
0.8328,0.013757000000000092,0.013927435695515444,0.00047648988272501,1.0
0.8338,0.013757000000000125,0.013351418055116622,0.00046512599430640397,1.0
0.8348,0.013758970398540175,0.014256924206308622,0.0004475793526507807,1.0
0.8357,0.013778836437529465,0.014286410196374624,0.00043780988031907615,1.0
0.8367,0.013762253859791422,0.013471111383342818,0.00043787418187277567,1.0
0.8377,0.01375771216229133,0.014158716352175024,0.000438783598193575,1.0
0.8386,0.013765737399281398,0.01388842286353668,0.00043475039598378875,1.0
0.8396,0.013772370449874366,0.0135300767217596,0.00042929067711190304,1.0
0.8406,0.013757000000000016,0.013403173289789785,0.0004258405249408065,1.0
0.8415,0.013811736445933198,0.014306970862424887,0.000427194841320563,1.0
0.8425,0.013778974455415793,0.013968482984511045,0.0004323277244750875,1.0
0.8435,0.013761459100909954,0.014166280299123155,0.00044391044931695034,1.0
0.8445,0.013760969242317329,0.01379772174433293,0.00046900963205906063,1.0
0.8454,0.013759832656799684,0.01459090150020246,0.0005033954417660226,1.0
0.8464,0.013757000000000066,0.012731081475383542,0.0005264132164946392,1.0
0.8474,0.013757666688582746,0.014355354578671313,0.0005291617080278997,1.0
0.8483,0.013758999999999936,0.013576475528604111,0.0005243220838925431,1.0
0.8493,0.013759496613774139,0.014172841193099072,0.0005304570893689726,1.0
0.8503,0.013759364448725437,0.013469396665685439,0.0005406902415801721,1.0
0.8512,0.01375899999999991,0.01342827736915493,0.0005375372046851571,1.0
0.8522,0.013761398536477969,0.013375851738420543,0.0005247296282426941,1.0
0.8532,0.013763874899672146,0.013494961287142612,0.000503342044130993,1.0
0.8542,0.013764542103430696,0.014018078319927185,0.00047599959933342946,1.0
0.8551,0.013759101339479232,0.013016337349419649,0.0004534011188158892,1.0
0.8561,0.013759759655133472,0.013914017894207669,0.0004412156427237173,1.0
0.8571,0.013759000000000068,0.013846397249552878,0.00043688389424897977,1.0
0.858,0.013758596833200815,0.013739086934720524,0.0004336096218234567,1.0
0.859,0.013758542172186364,0.013530157011090121,0.00043091115300432744,1.0
0.86,0.01375968110968692,0.013688700411050475,0.0004287907675836274,1.0
0.861,0.013758359905625446,0.013770002474249258,0.00042584393845493135,1.0
0.8619,0.013758845070571724,0.0136868615660366,0.0004236095468307486,1.0
0.8629,0.013758017043581471,0.014064363784388077,0.00042324913610738534,1.0
0.8639,0.013759000000000063,0.01383910423590016,0.00042231880094332325,1.0
0.8648,0.013758853102108334,0.012974438980293752,0.00041965374015984626,1.0
0.8658,0.01375828590327896,0.013467658073233978,0.0004187774785620137,1.0
0.8668,0.01375942484077949,0.013286875726416384,0.00041978632623261266,1.0
0.8677,0.013759999999999937,0.013839611537738626,0.000418302600094739,1.0
0.8687,0.013760587730598897,0.013626142094605932,0.0004111198640485504,1.0
0.8697,0.013762453336198613,0.013677376407968204,0.0003970568460577307,1.0
0.8707,0.013762134394400178,0.014436099683681584,0.0003840450097334722,1.0
0.8716,0.013762000000000003,0.014129178447954133,0.0003764514468197275,1.0
0.8726,0.013762056990838548,0.013655216882871258,0.0003712622153362602,1.0
0.8736,0.01376333026832112,0.013405052910242396,0.00036723383857409847,1.0
0.8745,0.01376096228152034,0.013026211961702974,0.000364753736135505,1.0
0.8755,0.013763342691543246,0.013042650256952452,0.00036264022731486264,1.0
0.8765,0.013759529600808127,0.014123546677583736,0.00036000402227645247,1.0
0.8774,0.013759989717911054,0.013774813634285002,0.00035531494783872983,1.0
0.8784,0.013761633289011302,0.013811285748174565,0.0003495934816202954,1.0
0.8794,0.013761999999999943,0.013808004669837996,0.00034629480941725547,1.0
0.8803,0.013759608250311943,0.014290115255029014,0.0003449792532810244,1.0
0.8813,0.013764617124379507,0.013313643962137849,0.0003438499870450847,1.0
0.8823,0.013764150214480813,0.013423045958072845,0.0003427396689062113,1.0
0.8833,0.013766212991332199,0.01410052007079144,0.00034213569087081154,1.0
0.8842,0.01376628595585034,0.013754674916519098,0.0003429021213029437,1.0
0.8852,0.01376550808041527,0.014014023603491438,0.00034762239210458395,1.0
0.8862,0.013771611703229587,0.013638294199895292,0.0003577042764631758,1.0
0.8871,0.013784186214147495,0.013241950075645516,0.00036618746009496297,1.0
0.8881,0.013806934643321785,0.01359194731094243,0.0003615217472002888,1.0
0.8891,0.013847529181890778,0.014064650820460522,0.0003469942835029334,1.0
0.89,0.013854999999999897,0.013902879750689795,0.00033689422921921226,1.0
0.891,0.013931576173100344,0.013808103142531655,0.00033280305589988683,1.0
0.892,0.013982914475594077,0.013412110063174528,0.0003278785914753686,1.0
0.893,0.0139799124451466,0.013749547458450462,0.00032467203096609684,1.0
0.8939,0.013941255398022509,0.01363787816747108,0.0003276376069687205,1.0
0.8949,0.013799971008192522,0.013575630193461526,0.0003312241319954867,1.0
0.8959,0.013801353352366446,0.013994989329722717,0.0003291330939876081,1.0
0.8968,0.013799855751380756,0.013684375346710175,0.00032332237084754155,1.0
0.8978,0.013818814616601343,0.01352290413528766,0.00031442560699120807,1.0
0.8988,0.014024115594068897,0.014180738728237434,0.00030727806340589254,1.0
0.8998,0.013955892800659257,0.013495879833612433,0.0003093585155100183,1.0
0.9007,0.013906761053845607,0.013515140643306077,0.0003178157679417608,1.0
0.9017,0.013820846544478493,0.013785283981353097,0.0003221019544398035,1.0
0.9027,0.013787255901415007,0.013888986126603123,0.000318254879900934,1.0
0.9036,0.013786595236202358,0.013610258924183171,0.00031067483813440816,1.0
0.9046,0.013883669057937375,0.01396259046085906,0.000303610552004287,1.0
0.9056,0.013870512453909141,0.014335068906428905,0.00029898485951103463,1.0
0.9065,0.01378382965247773,0.013374359493541182,0.00029664171378964826,1.0
0.9075,0.013785783163303018,0.01347011407369258,0.0002955087958641349,1.0
0.9085,0.01383444508745015,0.013855322360154045,0.0002913014646585311,1.0
0.9095,0.013788674373731068,0.013574405888599105,0.0002849493551881304,1.0
0.9104,0.013822510038436785,0.01341612918895783,0.0002823904281398552,1.0
0.9114,0.013822008355303604,0.013829383532538502,0.00028342091899393384,1.0
0.9124,0.013812118695568249,0.01363952298695343,0.00028336101224590843,1.0
0.9133,0.013818769222867833,0.013697188051265272,0.00028060053228369075,1.0
0.9143,0.013777945218635934,0.013944890620858,0.00027644749357103206,1.0
0.9153,0.013781873695573372,0.013379748048459978,0.0002723379593404718,1.0
0.9162,0.013786355312451707,0.013308313638754508,0.00026987743568867884,1.0
0.9172,0.013771483429350388,0.013917108328106926,0.00026902229750062423,1.0
0.9182,0.013762272928179385,0.01407297620029373,0.0002688359483617297,1.0
0.9192,0.013824901777697655,0.013797563383761391,0.00027045114773160045,1.0
0.9201,0.013756828947323626,0.013277152435076496,0.0002746133490181806,1.0
0.9211,0.013844089326558577,0.013672544489144638,0.000278964485941855,1.0
0.9221,0.013952099663457848,0.013429832359973312,0.00028302500750990747,1.0
0.923,0.013757898758169115,0.013891786967454845,0.00028677433236392724,1.0
