Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.003910088868899292,0.003994951133830525,0.0002944429573085491,1.0
0.8318,0.003911000000000021,0.003283256545861193,0.0002690936693171778,1.0
0.8328,0.003910292410576036,0.003746345073930403,0.0002648927286603054,1.0
0.8338,0.003911692523539122,0.00438630132442998,0.0002598265264719121,1.0
0.8348,0.003914955597810111,0.0037720953145170986,0.0002551374655562327,1.0
0.8357,0.0039288773281469765,0.004210822853315355,0.0002524761022459512,1.0
0.8367,0.003916403087833202,0.003957560456172128,0.00025065416438506925,1.0
0.8377,0.003912712162291291,0.0038056462014035824,0.0002493852695995823,1.0
0.8386,0.003918240999487124,0.003844837119713746,0.0002486803457193788,1.0
0.8396,0.003922978892767314,0.003653022914778648,0.0002469064051414572,1.0
0.8406,0.0039125899928621624,0.0038478933992748274,0.00024434835526103454,1.0
0.8415,0.003933910552379015,0.003991438484846863,0.00024401799768380717,1.0
0.8425,0.0039206416397701985,0.004055925002775643,0.00024684733327425104,1.0
0.8435,0.003917350921092251,0.0038225720845160363,0.00025144781341927407,1.0
0.8445,0.003917907726952587,0.0039062195014765914,0.00025476808751403264,1.0
0.8454,0.003914832656799531,0.004204604978240415,0.00025765245781755836,1.0
0.8464,0.003912000000000051,0.0042820207678945415,0.0002618157221971741,1.0
0.8474,0.003912666688582702,0.003956658549341726,0.00026272176334486805,1.0
0.8483,0.003913642391613382,0.003890408843745598,0.00025803625212071434,1.0
0.8493,0.003914489841322059,0.003991937966363749,0.00025525179817111266,1.0
0.8503,0.003916000000000049,0.003838655076778837,0.0002543873353112085,1.0
0.8512,0.003914678850682358,0.003815703299213244,0.0002518946705878249,1.0
0.8522,0.003919596585115162,0.0041243754981435165,0.00025023198734450575,1.0
0.8532,0.0039228748996719175,0.0033660554488619343,0.0002497434312614674,1.0
0.8542,0.00391861841952555,0.003829568005652018,0.00024678128061599177,1.0
0.8551,0.003914405357916919,0.003767774508487552,0.00024109223584081936,1.0
0.8561,0.003917278965400395,0.003904610344847564,0.00023582565733588052,1.0
0.8571,0.003915000000000069,0.003712462357975729,0.00023263489498573093,1.0
0.858,0.003914596833200809,0.0032846304911570362,0.00023061975115817675,1.0
0.859,0.003914542172186424,0.0036413324077502803,0.00022955141034109225,1.0
0.86,0.0039170433290607164,0.004145975343807701,0.00022782551283594338,1.0
0.861,0.003914719811250592,0.0036206235253357626,0.000224895295431996,1.0
0.8619,0.003914000000000193,0.003826206742752469,0.00022175925499292267,1.0
0.8629,0.003914000000000046,0.0039228537961777925,0.00021932967639370183,1.0
