Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,983.3080408554011,645.7304657372536
2.871219918514831,2954.6448973052156,642.3405611410442
2.871895763808353,3173.1505498949587,641.1022883438346
2.8725715630920616,2328.01036192666,639.8711856600816
2.87324736237577,2859.586444597096,638.6471580478209
2.8739231616594787,1732.2108090247295,637.4300863905657
2.874598972880794,1658.581444632038,636.219937941317
2.87527481269201,1818.2280546671507,635.0165539273122
2.875950652503226,2108.516771955691,633.8199695207796
2.876626492314442,1993.149279584263,632.6301118021446
2.8773023092070065,1428.7552590072517,631.446952699852
2.8779780977695286,1037.8470294766275,630.2704237182073
2.8786538863320503,2169.0281231575577,629.1004348232952
2.879329674894572,1132.3473488760017,627.9369195680567
2.880005450594114,891.9248120098385,626.7798495678961
2.880681217715283,1714.9085073424649,625.6291381004111
2.881356984836452,1911.0732526609518,624.4847295207047
2.8820327519576208,2219.3182487739914,623.3469628505095
2.882708502945143,1620.6976926944485,622.2774125687762
2.8833842486263195,1468.255716022174,621.2358187963604
2.884059994307496,1748.6786420737556,620.1995982122218
2.884735739988672,3238.4059588802975,619.1685305265173
2.885411437168953,1557.308055788803,618.1426810949222
2.8860871292561,2323.1009053425723,617.1219233143245
2.886762821343247,1636.6701333335402,616.1062167997037
2.887438515745513,1180.4394411923138,615.0955159231447
2.8881142483571396,2926.4780314869577,614.0897179199021
2.8887899809687663,1903.0509607630627,613.0888392046752
2.8894657135803925,1410.3658358344123,612.0928646310797
2.8901414354738035,2379.4550926142583,611.1017213464708
2.8908171168431647,2533.794164801095,610.1154742473245
2.891492798212526,1776.162061479508,609.1339692615749
2.892168479581887,2724.9754519046032,608.1572124661518
2.89284415320765,2222.4301184371784,607.1851333514695
2.8935198131424595,2232.1338298961386,606.217748482922
2.894195473077269,910.6380206246491,605.2549672424228
2.8948711330120784,682.1485172707803,604.2967594992402
2.8955467819464173,2441.9094730119095,603.3431228910134
2.8962224204480354,1432.515726700636,602.3940186438743
2.896898058949653,2227.4909890663566,601.4493679972218
2.897573697451271,2569.14452760626,600.5091484260778
2.8982493003188003,1182.1144146897107,599.5733943289796
2.8989248852433875,2176.7080434018058,598.6420344541733
2.899600470167975,1135.6173461432795,597.7163081321245
2.9002760550925624,1262.0157860137995,596.9932148700632
2.900951673109009,1739.2043070994448,596.5574115359027
2.901627298555048,2008.1343220742579,596.1244433019862
2.9023029240010874,2351.258941791955,595.6924161061115
2.9029785494471265,2324.1196495465715,595.2613109009442
2.9036541252928463,2481.1517229716746,594.8311557268992
2.904329699503047,2314.457850362172,594.3943131239814
2.905005273713248,1987.8901542660062,593.8836557853604
