Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,5594.047634397059,1373.2004600495939
2.871219918514831,2393.8207175591606,1368.1170094778572
2.871895763808353,3101.80209134172,1367.6103041516042
2.8725715630920616,79.89508616040126,1367.1041689702708
2.87324736237577,3456.7642256143317,1366.5986080555288
2.8739231616594787,3990.6594574548253,1366.0935874679672
2.874598972880794,4289.459824466969,1365.5891327463614
2.87527481269201,2421.111313477404,1365.085182942529
2.875950652503226,1897.2378104150594,1364.5818260289916
2.876626492314442,3859.803687000022,1364.0789838839555
2.8773023092070065,4171.18038550459,1363.5767347554656
2.8779780977695286,4322.046977992624,1363.0750549905035
2.8786538863320503,3288.512036094695,1362.5739201288395
2.879329674894572,3845.0342021588144,1362.0733322968495
2.880005450594114,5638.602330421732,1361.5733279948506
2.880681217715283,4626.525711675247,1361.0738534808982
2.881356984836452,2127.7868224450453,1360.5749178352298
2.8820327519576208,3420.1457061966385,1360.0784206401827
2.882708502945143,4698.684339100073,1359.8629193244171
2.8833842486263195,5253.47666516987,1359.7496680841427
2.884059994307496,4967.20913707044,1359.6370861875446
2.884735739988672,7702.925320769662,1359.5245348944325
2.885411437168953,3908.9655308698543,1359.412020172258
2.8860871292561,2891.4042079250803,1359.2995659657433
2.886762821343247,3199.6182411022933,1359.1871001409409
2.887438515745513,597.5980109491916,1359.074673154784
2.8881142483571396,3278.749576418294,1358.9622571212453
2.8887899809687663,4390.938806986222,1358.8498834343457
2.8894657135803925,2182.137508070992,1358.7375622953052
2.8901414354738035,3433.616838928123,1358.625239423138
2.8908171168431647,3545.3285611991323,1358.512944918169
2.891492798212526,5835.018001569275,1358.400688321793
2.892168479581887,4439.024668628377,1358.2884896422347
2.89284415320765,3241.01308196943,1358.1762817079202
2.8935198131424595,2848.1079990663875,1358.0641202492504
2.894195473077269,3757.3265337100897,1357.951977795511
2.8948711330120784,3129.1592328288248,1357.8398925962204
2.8955467819464173,3274.592531351654,1357.727806697687
2.8962224204480354,5517.20032397239,1357.6157509601003
2.896898058949653,5288.010858171478,1357.503752775485
2.897573697451271,4104.877636647555,1357.3917468715167
2.8982493003188003,3503.576967283593,1357.279791982689
2.8989248852433875,3698.5643123146856,1357.167881484994
2.899600470167975,4568.848595974198,1357.0577489988284
2.9002760550925624,4473.667955768712,1357.2142949360389
2.900951673109009,4494.707899210493,1357.7549633421963
2.901627298555048,2252.110731351361,1358.2988314989948
2.9023029240010874,1550.0611044803338,1358.8433497340493
2.9029785494471265,4293.376850864938,1359.3885205381723
2.9036541252928463,3613.950328110161,1359.9319615072934
2.904329699503047,4535.045206309866,1360.0984494449142
2.905005273713248,2294.6496979766107,1356.5695652498646
2.905680845361378,4906.2684869773,1353.0436368734722
2.906356398143825,1710.467481112564,1349.5451252090934
2.9070319509262723,2659.5861650421175,1346.0735874587392
2.90770750370872,3315.3940746772705,1342.6286414843078
2.9083830506860058,4388.084785303383,1339.2100409374057
2.909058582042059,1029.9902322433034,1335.8174618620733
2.909734113398112,2768.0490747580798,1332.450469483425
2.910409644754165,3948.457240925362,1329.108813499864
2.9110851670649933,3544.65372625246,1325.7921917052527
2.9117606769960114,4548.504851858278,1322.50029195659
2.9124361869270294,3616.6243905553033,1319.2327698021893
2.9131116968580475,2403.7194709511436,1315.9892971557747
2.91378718222532,4436.85457509493,1312.7697502976484
2.9144626493103445,5072.572810965999,1309.5737185140292
2.915138116395369,4514.659302184926,1306.4009352871094
2.9158135834803938,2484.353767811473,1303.2510612636047
2.916489079907918,556.0849468490775,1300.123702115563
2.917164587511064,5157.118632310026,1297.0186630122132
2.91784009511421,5096.478564785705,1293.9357645890782
2.9185156027173558,3851.2005591880625,1290.8746887085535
2.9191910654984543,4145.045060581168,1287.8354140330193
2.91986652187283,1531.8484780175277,1284.8175055311324
2.9205419782472055,3935.624573670641,1281.8206876047996
2.9212174340698627,5471.901219331684,1278.8447293227762
2.921892869023959,1050.8753337910389,1275.8894558251554
2.9225683039780557,1638.6486507972008,1272.954533655146
2.9232437389321517,3280.793784975679,1270.0397464348446
2.9239191701068235,3902.5596313033816,1267.144918876952
2.924594583641999,3401.8187030799636,1264.269813705749
2.9252699971771747,5023.585665705302,1261.4141515720128
2.9259454107123504,4715.013376878145,1258.5847032706522
2.9266208067380903,519.9689675816354,1256.818117861407
2.927296166731907,4194.326116235189,1256.449004464791
2.927971526725724,4174.853731855772,1256.0894376967176
2.9286468867195405,4962.588500366484,1255.730214251407
2.9293222660510057,2270.5829495086177,1255.3712517551783
2.9299976665599154,4618.296540034925,1255.012612949247
2.9306730670688252,3216.6014124161925,1254.654270850807
2.931348467577735,3402.240160561016,1254.296249028681
2.932023835947624,2694.2797714829135,1253.9385525436396
2.932699185234188,4824.714856813238,1253.5811524873843
2.9333745345207514,815.8624022407274,1253.224096724204
2.934049883807315,2915.508536649939,1252.8673374676698
2.9347252164417026,2426.8684095361527,1252.5108730968698
2.9354005443147786,3922.395955103579,1252.1547294382774
2.936075872187854,3021.9134977028407,1251.798902908523
2.93675120006093,3225.9824437871075,1251.443369453225
2.9374265080692368,3805.7104610921074,1251.088155681857
2.9381018145301825,6008.623944137602,1250.733247176442
2.938777120991128,3695.914689814884,1250.3786296853432
2.93945242329335,2571.245424289566,1250.024340029033
2.9401276762299107,2416.811359317448,1249.6703731779053
2.9408029291664715,4392.774849990722,1249.3167297238008
2.9414781821030322,1845.1968956162918,1248.9633549888365
2.942153444250252,4008.6300411269153,1248.610292389362
2.942828737698878,5001.638640236312,1248.257506782152
2.9435040311475036,1845.2793406813546,1247.9050219041644
2.944179324596129,606.8368319923877,1247.5528632932578
2.944854598741878,2535.9130484385605,1247.200993851904
2.9455298409745803,2019.4496750132887,1246.8494488713948
2.946205083207282,3629.0019108004203,1246.4982061085132
2.946880325439984,5015.015602907699,1246.1472601809364
2.9475555564022886,1084.8652969043903,1245.7965914820472
2.9482307772282907,4424.661459929742,1245.4472781831873
2.948905998054293,3601.2446458320187,1245.2482990871806
2.949581218880295,2034.6048086764688,1245.09735479627
2.9502564180027684,2331.9796717893764,1244.9468253972468
2.950931606721266,2514.728751185904,1244.796325204805
2.9516067954397633,2459.8324811205784,1244.6458820206863
2.952281984158261,3580.0399612148863,1244.495526757906
2.952957137551448,3934.8853801356045,1244.3451945272031
2.953632283464689,4367.503683759073,1244.1949277266826
2.9543074293779292,2142.0960467689383,1244.044727022849
2.9549825752911696,2512.1911398898983,1243.894558136743
2.9556577606725347,1924.441437964103,1243.7444661513434
2.956332947094812,2353.7354900930427,1243.5944032871419
2.957008133517089,3541.020325511849,1243.4443965255018
2.9576833123102437,2009.831005293815,1243.2944785456798
2.9583584368228912,2522.6597514602845,1243.1445823172442
2.9590335613355387,6034.155522146269,1242.9947766333773
2.959708685848186,3682.230723486917,1242.8449890909258
2.960383804536908,3092.4192183793784,1242.69529164608
2.961058907650319,2128.9962556823766,1242.5456378432377
2.9617340107637298,2964.3816779065273,1242.3960366085425
2.9624091138771407,893.4093098709232,1242.2464895892867
2.963084207982911,3769.5763454558296,1242.0970121074072
2.963759289698442,3691.7606125697375,1241.9475637240105
2.964434371413973,3726.0828917999156,1241.7981924337796
2.9651094531295037,3269.0171465355907,1241.6488757677998
2.9657845226566955,5003.65030938083,1241.4995904629677
2.966459582975703,3020.671031858017,1241.3503830027928
2.96713464329471,4071.098050403065,1241.2012286931326
2.9678097036137174,4912.790309551462,1241.0521295360606
2.9684847255194913,4557.29423895347,1240.9030955631777
2.969159732353123,4245.042613591897,1240.7541079471018
2.969834739186755,4169.78595671428,1240.6035691294435
2.9705097460203866,4846.32968947402,1240.1937080253626
2.9711847879498676,3561.067619628983,1237.2063490813919
2.971859835288599,3260.738327158607,1234.2234226953885
2.9725348826273303,3467.494244725918,1231.2619566427063
2.97320992921917,3887.0577415780754,1228.3217435877457
2.9738849253567436,2221.6895294262836,1225.4026851229985
2.9745599214943175,3994.677354939057,1222.5043523953016
2.975234917631891,2114.591111209727,1219.6264994852465
2.975909910287405,1255.996537312841,1216.768868639143
2.97658488503388,3939.457120573649,1213.9313154944807
2.977259859780354,4801.499396850527,1211.1135341599736
2.9779348345268284,4000.84695017472,1208.3152534786343
2.9786098026242573,1516.8841040355285,1205.5363376056168
2.9792847559809883,2797.8662750639255,1202.7765553922775
2.979959709337719,3866.613787529144,1200.035642638565
2.9806346626944498,4012.827834845891,1197.3133847456154
2.981309591519798,4327.456107680415,1194.6096733474128
2.9819844914081006,3045.5202398643205,1191.9243138089612
2.9826593912964032,3445.4509381506377,1189.2569660199622
2.9833342911847063,942.8668120373038,1186.607475056258
2.9840092156352997,2941.5613908916275,1183.975501524727
2.984684156025674,4341.747265148578,1181.3609002026385
2.9853590964160475,2030.770490884869,1178.7635576351458
2.986034036806421,2534.67533657525,1176.1832585477337
2.9867089385976358,7089.817461460852,1173.6199985091034
2.9873838277932694,4023.722991170667,1171.073469955665
2.9880587169889026,1280.449567170132,1168.5434280051775
2.988733606184536,3154.0724922869404,1166.0297307750975
2.9894084761011284,3299.8533313111825,1163.532275501629
2.99008334391244,2812.9820677749517,1161.0507626584645
2.990758211723752,2936.1978866379386,1158.5850992842434
2.991433078487058,3278.4351403690835,1156.1350523160065
