Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,815.0068252866183,189.632315526899
2.871219918514831,597.8036611685013,188.6818342906787
2.871895763808353,299.8830751052055,188.36400901030075
2.8725715630920616,-85.83933702055056,188.0478027457609
2.87324736237577,279.57157652617605,187.7331833038672
2.8739231616594787,278.9592664704795,187.42013645716537
2.874598972880794,252.06376753448922,187.10864883298723
2.87527481269201,257.91243609726394,186.79869186973295
2.875950652503226,573.2052879258434,186.490270458464
2.876626492314442,509.8229985633265,186.18336781639817
2.8773023092070065,249.2480994295891,185.87799131177715
2.8779780977695286,322.3034914630478,185.5741171588538
2.8786538863320503,294.1240424315667,185.27173426897585
2.879329674894572,205.54943911828155,184.9708222892384
2.880005450594114,106.69619820542967,184.67137373918567
2.880681217715283,466.8681070796309,184.37338554619518
2.881356984836452,90.96794318138849,184.0768298644991
2.8820327519576208,164.05080446445916,183.78166418581642
2.882708502945143,403.33006276353234,183.48307362058685
2.8833842486263195,485.3227868034261,183.18417680860003
2.884059994307496,296.58191155241826,182.8867261467693
2.884735739988672,56.45717699570099,182.59071849420806
2.885411437168953,316.65580921577657,182.2961608013629
2.8860871292561,-170.01328213940138,182.00303046003557
2.886762821343247,420.19823196224644,181.71130887437542
2.887438515745513,121.32450637365656,181.4209850643816
2.8881142483571396,470.6887984539,181.13203410711137
2.8887899809687663,359.8561873749318,180.84445432440012
2.8894657135803925,312.3107765091236,180.55824401247742
2.8901414354738035,229.42280395402568,180.27339160828132
2.8908171168431647,70.45716008729052,179.98990065607597
2.891492798212526,-121.9261046068659,179.70773981675399
2.892168479581887,679.960561077662,179.42690577261456
2.89284415320765,294.68259130128155,179.147385712505
2.8935198131424595,352.85524441056026,178.8691750064484
2.894195473077269,42.03052455110218,178.59225563963102
2.8948711330120784,429.89571934095216,178.3166146475662
2.8955467819464173,177.57430553231035,178.04225583348057
2.8962224204480354,207.1342299142459,177.76916109295814
2.896898058949653,314.61539652223894,177.49732012747512
2.897573697451271,489.158194922045,177.2267214367256
2.8982493003188003,463.483838612695,176.95737412586155
2.8989248852433875,333.8089280390715,176.68925534451284
2.899600470167975,-9.361019700098426,176.42287936009362
2.9002760550925624,399.8002073086845,176.23732788564175
2.900951673109009,475.3731001881366,176.16673659616825
2.901627298555048,328.71535340830224,176.0969928512846
2.9023029240010874,160.6706536907837,176.02733215678748
2.9029785494471265,330.54631963353717,175.9577542303809
2.9036541252928463,376.60511646004846,175.88822987107065
2.904329699503047,145.8331781715867,175.81338028163313
2.905005273713248,282.6469920248982,175.68559174649687
2.905680845361378,290.6373836299997,175.55773476548444
2.906356398143825,497.6062001680998,175.43015473489677
2.9070319509262723,71.89110852181261,175.30285490265248
2.90770750370872,-62.760118986855204,175.17582896177973
2.9083830506860058,176.88887686557808,175.04908308649996
2.909058582042059,119.4054272776747,174.92261222712884
2.909734113398112,37.41978342685585,174.7964146685549
2.910409644754165,532.8156355774007,174.6704944036626
2.9110851670649933,311.7879140252967,174.5448411808759
2.9117606769960114,77.44825266511486,174.4194649394751
2.9124361869270294,-88.45860126727851,174.29435323922428
2.9131116968580475,97.89524342582277,174.16951364515202
2.91378718222532,228.08830236391958,174.04494820125515
2.9144626493103445,200.52923856630687,173.9206508566569
2.915138116395369,301.0559652520951,173.79662041032196
2.9158135834803938,272.8963261219255,173.67284974761336
2.916489079907918,531.3553774333134,173.549345332084
2.917164587511064,95.07946004520167,173.4260941558656
2.91784009511421,-149.9812908419143,173.3031099295236
2.9185156027173558,308.2132573135566,173.18038505235748
2.9191910654984543,46.46352863802404,173.05792819390084
2.91986652187283,291.3684128439645,172.93573523674914
2.9205419782472055,339.31967789653453,172.81379716095321
2.9212174340698627,194.56368490308898,172.69211612938324
2.921892869023959,330.91277704459577,172.5706975335495
2.9225683039780557,184.88932579245557,172.44953396598981
2.9232437389321517,627.6830628154643,172.32862376719285
2.9239191701068235,67.09243987479353,172.20796550981723
2.924594583641999,188.03873999201357,172.08756927473138
2.9252699971771747,410.23155641916327,171.96742122559777
2.9259454107123504,494.80105735929374,171.8472848729057
2.9266208067380903,349.7438513760838,171.69139861769335
2.927296166731907,291.5702268371542,171.48810251674217
2.927971526725724,415.6582138270211,171.28520698526393
2.9286468867195405,282.9510310289422,171.0830317909578
2.9293222660510057,455.5459608302052,170.881565458934
2.9299976665599154,314.6457223891438,170.68080199435445
2.9306730670688252,195.00765989875003,170.4807462243313
2.931348467577735,361.7125245466815,170.28139084451803
2.932023835947624,271.74048938863575,170.08274428590934
2.932699185234188,71.02084691846918,169.88479500588969
2.9333745345207514,144.0198623497681,169.68753401709154
2.934049883807315,562.819950537935,169.49096545270808
2.9347252164417026,292.53768286414123,169.29507865590662
2.9354005443147786,36.418402414568604,169.09987175392848
2.936075872187854,-72.29816856073958,168.90533693531282
2.93675120006093,143.228654493639,168.71147347412574
2.9374265080692368,257.4355087974836,168.51828014939588
2.9381018145301825,138.2246175399675,168.32575387060325
2.938777120991128,68.81458199738634,168.13388317321582
2.93945242329335,-280.2092789721366,167.94266746292666
2.9401276762299107,466.09315502274677,167.75211803607704
2.9408029291664715,355.8581295164557,167.56221784001045
2.9414781821030322,186.97985832684577,167.37295956307878
2.942153444250252,367.95534967117015,167.18433782258487
2.942828737698878,259.7643204006381,166.99634556940723
2.9435040311475036,177.02230500928576,166.80898450855014
2.944179324596129,254.48102042405765,166.62225430852544
2.944854598741878,582.0106962050154,166.436154912656
2.9455298409745803,29.25737552785093,166.25068374629447
2.946205083207282,477.85652460319307,166.06583435392056
