Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,2085.448328285995,296.8598978314184
2.871219918514831,1557.097385487254,295.32640604215777
2.871895763808353,632.6215591605184,294.7822979422755
2.8725715630920616,1201.9830501177817,294.2412093028026
2.87324736237577,1130.720630264124,293.7030826048792
2.8739231616594787,994.9643628271343,293.1678923615452
2.874598972880794,1695.453824734705,292.6355978038657
2.87527481269201,899.0465734234542,292.10616627844735
2.875950652503226,1010.8239606528184,291.5795924200223
2.876626492314442,1398.6814793144536,291.05584019550764
2.8773023092070065,1240.6944337603418,290.53492306863546
2.8779780977695286,1403.6710741492382,290.0168000142792
2.8786538863320503,1648.7046629295585,289.5014353792677
2.879329674894572,1209.9340679480115,288.9888042179635
2.880005450594114,1039.690219801966,288.4788843754522
2.880681217715283,1089.2880555582701,287.9716578705715
2.881356984836452,1305.420079741473,287.4670906022013
2.8820327519576208,1123.5300338749073,286.9652602933016
2.882708502945143,1296.2607763947974,286.482991937468
2.8833842486263195,1347.8860681609071,286.0092850232363
2.884059994307496,1345.6590826404617,285.53795556783984
2.884735739988672,1355.0306418163611,285.0689534165993
2.885411437168953,1746.4017414476143,284.6022957241755
2.8860871292561,1730.5000386288605,284.1379261429323
2.886762821343247,1888.572262386489,283.6758291856155
2.887438515745513,1303.1277742365364,283.21598128579006
2.8881142483571396,1614.1504927136755,282.7583412933919
2.8887899809687663,1413.7865832540267,282.3029169285519
2.8894657135803925,1015.701596250563,281.849683047174
2.8901414354738035,1764.3360129206876,281.398645793305
2.8908171168431647,1330.708461428963,280.9497970780374
2.891492798212526,1048.037424743614,280.50308664973574
2.892168479581887,1180.6304758498532,280.0585113523221
2.89284415320765,1288.756188659576,279.6160496074862
2.8935198131424595,1526.2412548679329,279.17569066825115
2.894195473077269,1488.186049100333,278.7374120042561
2.8948711330120784,1269.8773664596408,278.30118815215855
2.8955467819464173,1092.6764938093497,277.86702708231456
2.8962224204480354,1556.5562289681377,277.4348978661013
2.896898058949653,1272.352685841686,277.00478088431726
2.897573697451271,1296.9365338452753,276.57666346369666
2.8982493003188003,1228.4549531785203,276.15054539866804
2.8989248852433875,1528.1018054773303,275.7264119381659
2.899600470167975,846.9351474806228,275.30483311056855
2.9002760550925624,1179.1297155152884,274.97589180741767
2.900951673109009,1360.2230144211408,274.77831439689567
2.901627298555048,1082.1937658312086,274.5820324450892
2.9023029240010874,960.3831363186179,274.3861671283443
2.9029785494471265,1436.1965346817954,274.19072392080045
2.9036541252928463,836.1904739139641,273.99568370164957
2.904329699503047,1304.294518036525,273.7967581370688
2.905005273713248,1273.4461975288655,273.55591676265703
2.905680845361378,1164.2690301487112,273.31543791973263
2.906356398143825,1681.1966519482885,273.0755967890601
2.9070319509262723,1418.0108075415615,272.8363778973651
2.90770750370872,1456.9377337919977,272.5977860286287
2.9083830506860058,1309.5826544816769,272.3598187347868
2.909058582042059,1346.0701286088033,272.1224719417706
2.909734113398112,1407.8720302150211,271.88574152306984
2.910409644754165,1127.9548183127802,271.6496227692933
2.9110851670649933,1668.8382455688766,271.4141241687462
2.9117606769960114,1690.434669189723,271.17923523647505
2.9124361869270294,1596.3224409463007,270.9449502763642
2.9131116968580475,1351.3829638662419,270.7112693489938
2.91378718222532,1443.190283234374,270.4781911857505
2.9144626493103445,871.8699938740654,270.24572819564116
2.915138116395369,1343.0839641038465,270.01385194530314
2.9158135834803938,1629.8723776898225,269.7825683678745
2.916489079907918,1618.9197334478574,269.55186303471896
2.917164587511064,1583.7637615321105,269.32174618581655
2.91784009511421,1759.3201743345187,269.09221290847694
2.9185156027173558,1382.661894530305,268.86326075902025
2.9191910654984543,1139.0208199056128,268.63490933898174
2.91986652187283,1185.4573519257372,268.40712863470856
2.9205419782472055,789.5292767908435,268.1799297119905
2.9212174340698627,1321.8541072350897,267.9532995789137
2.921892869023959,1275.936172150262,267.7272532123504
2.9225683039780557,841.7000262846079,267.5017676960051
2.9232437389321517,1408.7565394226112,267.2768485772066
2.9239191701068235,1198.339176418691,267.05249336931075
2.924594583641999,1130.10660349251,266.8287064143099
2.9252699971771747,1544.0003082608803,266.6054790890561
2.9259454107123504,1665.691582279539,266.3827241761452
2.9266208067380903,2096.6730433836933,266.1488673894005
2.927296166731907,1113.4008378272158,265.9001308041514
2.927971526725724,1484.3016569447625,265.6519912504629
2.9286468867195405,1283.4893045516287,265.4045421583698
2.9293222660510057,1226.0472468474609,265.15778275301847
2.9299976665599154,1489.3753265145888,264.91170582813015
2.9306730670688252,1329.2966262754092,264.66631359782036
2.931348467577735,1198.388796751853,264.42160867839465
2.932023835947624,1568.4697605795766,264.1775920744212
2.932699185234188,1544.2780902391855,263.9342604673605
2.9333745345207514,888.5471767996338,263.69160547056276
2.934049883807315,897.5835811689341,263.44961922522714
2.9347252164417026,1421.061320550848,263.20830552627217
2.9354005443147786,1071.634853822694,262.9676622691515
2.936075872187854,793.0745687153753,262.72767566579654
2.93675120006093,861.7716577078826,262.48835282268755
2.9374265080692368,1905.5735174957806,262.24968801613187
2.9381018145301825,1295.0811483775383,262.0116838586449
2.938777120991128,1283.269908330298,261.77432151789077
2.93945242329335,1581.948116698243,261.53760911241164
2.9401276762299107,911.3808537614216,261.30156013065175
2.9408029291664715,1608.8643159676424,261.06615284898356
2.9414781821030322,1078.3083081481793,260.8313823273995
2.942153444250252,1040.7245368431456,260.59724540900464
2.942828737698878,1089.8996505875361,260.3637209663242
2.9435040311475036,1521.3778978140801,260.1308346937055
2.944179324596129,1638.131094390365,259.8985745516421
