Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,2109.21090002821,1601.533563174713
2.871219918514831,2691.9397168809587,1593.6172372751855
2.871895763808353,1171.82087328907,1591.0331039851517
2.8725715630920616,4696.092420134416,1588.4616944831982
2.87324736237577,3064.6159480897136,1585.9026981927464
2.8739231616594787,1516.55752759141,1583.3560404182124
2.874598972880794,970.2610942012269,1580.8215838766346
2.87527481269201,1934.4967190097002,1578.29910498586
2.875950652503226,2346.001693533186,1575.7886725992996
2.876626492314442,1280.0257632099376,1573.290209073201
2.8773023092070065,1652.457961003584,1570.803651265945
2.8779780977695286,1731.1414647159972,1568.3289974012662
2.8786538863320503,3533.1654022072194,1565.8659417575766
2.879329674894572,2802.829411367573,1563.4145132338747
2.880005450594114,3470.917789373525,1560.9745810065265
2.880681217715283,2171.2537791188106,1558.5460525429514
2.881356984836452,2830.256278263078,1556.1288092179707
2.8820327519576208,3000.020532538712,1553.7278005490818
2.882708502945143,3247.2118729046106,1552.0807981864664
2.8833842486263195,3789.67546206275,1550.7090005598125
2.884059994307496,1195.2182105401018,1549.3425449891663
2.884735739988672,3380.4514285050245,1547.9797457746654
2.885411437168953,4549.654970241686,1546.620571540241
2.8860871292561,1699.5771441033814,1545.265032005755
2.886762821343247,2756.2585653735987,1543.9130038581545
2.887438515745513,3556.681249499127,1542.564566421256
2.8881142483571396,4186.239036841072,1541.219575227609
2.8887899809687663,293.98840488716786,1539.878038160676
2.8894657135803925,3606.318498538103,1538.5400547383663
2.8901414354738035,2572.473698364728,1537.2055572782222
2.8908171168431647,2568.0655381176507,1535.8746188317552
2.891492798212526,4186.563368961478,1534.547132051864
2.892168479581887,3168.9549671812874,1533.2230699618067
2.89284415320765,2272.4096120932154,1531.902443359668
2.8935198131424595,1085.7019999083486,1530.585247132318
2.894195473077269,1570.8700949992278,1529.2714707996738
2.8948711330120784,-1335.0717845962272,1527.9610450155863
2.8955467819464173,4949.499583542608,1526.6539756574477
2.8962224204480354,966.2086117801058,1525.3503145118061
2.896898058949653,3007.09726225106,1524.0499873684273
2.897573697451271,1917.9025101465538,1522.752980766165
2.8982493003188003,2813.5032193502743,1521.459357919197
2.8989248852433875,3454.1499942194523,1520.1690552270595
2.899600470167975,2926.0271148539846,1518.887432288254
2.9002760550925624,5519.541875009984,1518.4305704920948
2.900951673109009,2740.5010763987884,1519.1573620908066
2.901627298555048,2674.965942485903,1519.8930941725941
2.9023029240010874,1560.7730346377011,1520.6299096338496
2.9029785494471265,1579.8185663000288,1521.3677961624699
2.9036541252928463,2082.8487456107614,1522.1050275608939
2.904329699503047,2374.02552104724,1522.5820862710555
2.905005273713248,4820.725466643992,1520.4967266322276
2.905680845361378,1709.4729378396962,1518.4029732402973
2.906356398143825,2009.280891943375,1516.3178789065023
2.9070319509262723,2260.768275173978,1514.2413417742994
2.90770750370872,1395.7701546883343,1512.1733293448506
2.9083830506860058,2611.2068972203565,1510.1138168335062
2.909058582042059,2694.0360163381283,1508.062728746585
2.909734113398112,1823.514148084978,1506.0199764861277
2.910409644754165,3248.133484132337,1503.9854992993164
2.9110851670649933,-2051.659257458158,1501.9592701193967
2.9117606769960114,305.4619015538467,1499.9412734569266
2.9124361869270294,1823.251241040137,1497.931394061875
2.9131116968580475,3132.507123298835,1495.929526308896
2.91378718222532,-18.83529344904331,1493.9357883411349
2.9144626493103445,4815.73402787621,1491.9500319742199
2.915138116395369,2032.737055328363,1489.9722126232225
2.9158135834803938,2484.812843123383,1488.0022041169343
2.916489079907918,2323.672782218927,1486.0399115144494
2.917164587511064,1274.7713998845582,1484.0853462559096
2.91784009511421,2566.639891335155,1482.138482092524
2.9185156027173558,2707.4551049705206,1480.1992605563346
2.9191910654984543,566.923331924425,1478.2677763208098
2.91986652187283,684.098759595655,1476.3438087045959
2.9205419782472055,4842.156226553273,1474.4273764991278
2.9212174340698627,981.0698297651314,1472.5183970745236
2.921892869023959,2164.2144706064664,1470.6168390153316
2.9225683039780557,2689.2376258314857,1468.7226639183111
2.9232437389321517,2780.914104056924,1466.835774382801
2.9239191701068235,2796.3149979246687,1464.9561610501946
2.924594583641999,3811.294797752265,1463.0838057304134
2.9252699971771747,811.3911622803249,1461.2186363015069
2.9259454107123504,2442.6629357677793,1459.3622133363012
2.9266208067380903,2550.2226800437966,1457.7666191238343
2.927296166731907,1574.0975642913606,1456.5135945205625
2.927971526725724,3286.8362388638748,1455.2660205381871
2.9286468867195405,3183.6168406587667,1454.0216877846856
2.9293222660510057,1443.815812190855,1452.7804680997913
2.9299976665599154,4480.4810853258305,1451.5424308588576
2.9306730670688252,2168.675491858129,1450.3074882248256
2.931348467577735,997.561714260031,1449.07574844009
2.932023835947624,944.8445406155981,1447.8471628198463
2.932699185234188,1952.1846747071236,1446.621743277811
2.9333745345207514,3524.9760804016064,1445.399450057764
2.934049883807315,1977.2005622901424,1444.1802005501565
2.9347252164417026,2848.1393179310376,1442.9641242503799
2.9354005443147786,3609.2361876909513,1441.7510783390455
2.936075872187854,1271.7104475420474,1440.5410937487256
2.93675120006093,1153.4535699503992,1439.3341814474288
2.9374265080692368,2137.927455867976,1438.130280389241
2.9381018145301825,764.7121296994678,1436.9294378122447
2.938777120991128,794.6028968555797,1435.7315988218802
2.93945242329335,1873.5234272321027,1434.5367508858717
2.9401276762299107,2452.760665188629,1433.3449569080044
2.9408029291664715,3189.2667163608353,1432.1561299305663
2.9414781821030322,2238.4890176782255,1430.9703063696886
2.942153444250252,3271.4108824718955,1429.7873333274067
