Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.005368533213396059,0.005564924258151695,0.00031469571207620186,1.0
0.8318,0.005364319216821639,0.005283481154429166,0.0002845848674043982,1.0
0.8328,0.005361245536543978,0.005101038396826188,0.0002818684405106939,1.0
0.8338,0.005379078973622414,0.005846172578139327,0.0002799048021498768,1.0
0.8348,0.005390866793430555,0.005475338078738072,0.0002755188224131573,1.0
0.8357,0.005405836437529388,0.005656172646672526,0.0002730430318812005,1.0
0.8367,0.005387761579374406,0.005584206766178391,0.00027252746796214777,1.0
0.8377,0.005375575675417636,0.00537094178178302,0.0002706340706172736,1.0
0.8386,0.005384489199384161,0.0051535711487787446,0.0002674121786422309,1.0
0.8396,0.005388821505235903,0.00567984429997161,0.00026229862150296926,1.0
0.8406,0.00537812995003456,0.005137922786240606,0.0002594220888171749,1.0
0.8415,0.005392070292435999,0.005415377351254393,0.00026407824221420665,1.0
0.8425,0.005380172599836012,0.006043364095775999,0.0002770364468005314,1.0
0.8435,0.005401646425642398,0.005661389075053466,0.000294282189500029,1.0
0.8445,0.005401753938540214,0.005296490742845229,0.00030372334099196014,1.0
0.8454,0.005393051721863927,0.00490020914889282,0.0003050599500454792,1.0
0.8464,0.005376805213545953,0.005323979208011689,0.00030941036215032295,1.0
0.8474,0.00537933344291363,0.005472489375915565,0.0003146892889247592,1.0
0.8483,0.005384569566452952,0.005368990990684754,0.00030874885274151555,1.0
0.8493,0.005388952592836626,0.004923438215414069,0.000298189602199982,1.0
0.8503,0.00539727110254901,0.005621722794101218,0.00029194293238711235,1.0
0.8512,0.005389412529434842,0.004862597462636061,0.00029228670010584634,1.0
0.8522,0.005404987803982647,0.005336897908684056,0.00029586000545151023,1.0
0.8532,0.005411874899671928,0.005451134274795891,0.00029538160518012313,1.0
0.8542,0.005395084206861356,0.005269428859836486,0.00029041603517728545,1.0
0.8551,0.005385925450105634,0.005285411508299693,0.00028415777604907206,1.0
0.8561,0.005400356206468188,0.005744373334869641,0.0002790753150011556,1.0
0.8571,0.005392757701747771,0.005825390952854015,0.000273467998880445,1.0
0.858,0.005389968332008136,0.00573100944673321,0.0002630644109949473,1.0
0.859,0.005387253033118898,0.005359724639971782,0.00025405010164467284,1.0
0.86,0.005400897754990824,0.005771359993579476,0.0002494958055638705,1.0
0.861,0.005387958961877946,0.0058679123116104,0.0002470870358474211,1.0
0.8619,0.005381464788284795,0.0053723982296719755,0.0002462523498129816,1.0
0.8629,0.005382965912837395,0.00528885390276554,0.00024598426785635166,1.0
0.8639,0.005389903129434244,0.0050709431598478195,0.00024516225049009806,1.0
0.8648,0.005381265510541707,0.005272920708025626,0.00024647127378748363,1.0
0.8658,0.005378143613115766,0.005728184422925306,0.0002520276471160369,1.0
0.8668,0.005384823567014592,0.005362899137268076,0.0002534538341952286,1.0
0.8677,0.005389999999999971,0.005557863797928629,0.00024902029480917975,1.0
0.8687,0.005389999999999968,0.005132743398431971,0.00024681832066954083,1.0
0.8697,0.00539726668099348,0.005213608845926464,0.00024050277377768222,1.0
0.8707,0.00538874712720268,0.005274672028602714,0.00023119629137023407,1.0
0.8716,0.005390562515936795,0.005162533574925427,0.00022587114982599207,1.0
0.8726,0.005394199467934821,0.005750708699699531,0.00022331578246351488,1.0
0.8736,0.005396646744087444,0.005676103818077129,0.00022029532877803682,1.0
0.8745,0.005382313339554908,0.005172014350743996,0.00021731166262127296,1.0
0.8755,0.005407365151246541,0.005234277095640369,0.00021493742427088715,1.0
0.8765,0.005384710419396386,0.0053300884750120394,0.0002130410227658167,1.0
0.8774,0.00537546401268856,0.005670381327185882,0.00021094476949636302,1.0
