Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,245.30442227181942,343.6239630536134
2.871219918514831,837.5507097473927,341.99680862293275
2.871895763808353,1199.5984620118415,341.51511066929436
2.8725715630920616,1008.5269680070418,341.0354751963274
2.87324736237577,658.3976350556391,340.5578481018223
2.8739231616594787,602.2905031218023,340.0822307460049
2.874598972880794,866.2881199432508,339.60857985967544
2.87527481269201,1072.582089994422,339.13688984623974
2.875950652503226,829.7184762555711,338.66714783623047
2.876626492314442,536.0739713942511,338.19936026689555
2.8773023092070065,923.4918169920608,337.7335137420044
2.8779780977695286,992.7217517332317,337.2696073523075
2.8786538863320503,556.9128159284832,336.8076052613899
2.879329674894572,1388.3321613475152,336.34748664206387
2.880005450594114,1169.2838908404117,335.8892675100546
2.880681217715283,756.6982800498754,335.4329160753326
2.881356984836452,1439.23776298982,334.97841846141876
2.8820327519576208,771.808447638611,334.5260614279046
2.882708502945143,1268.5404974029175,334.12158238529173
2.8833842486263195,750.7299782707738,333.73527137920206
2.884059994307496,531.5009215721986,333.3504025116527
2.884735739988672,1134.6466030128988,332.9668750684471
2.885411437168953,682.9179909533274,332.58468772434395
2.8860871292561,1045.5681512211404,332.20381641232274
2.886762821343247,1343.2831178450942,331.8242565862605
2.887438515745513,516.4349239493419,331.4459899149736
2.8881142483571396,686.6932799232048,331.0689963996527
2.8887899809687663,1264.8395697038725,330.69328859595083
2.8894657135803925,1054.4060796672873,330.31885585829815
2.8901414354738035,1425.2700979187334,329.9456972683453
2.8908171168431647,1545.673620255698,329.57382655136365
2.891492798212526,999.01495228904,329.2032092728071
2.892168479581887,931.508429812588,328.8338341319074
2.89284415320765,961.3548792900887,328.4657182810694
2.8935198131424595,772.751326460047,328.0988313206426
2.894195473077269,640.2694831157396,327.7331797505677
2.8948711330120784,924.0903449497623,327.3687485623702
2.8955467819464173,884.0889361839844,327.0055339249081
2.8962224204480354,704.676395725741,326.64352847050725
2.896898058949653,867.7880028434653,326.2827334766218
2.897573697451271,352.4337746662354,325.9231277520283
2.8982493003188003,1285.422445523959,325.56472713240817
2.8989248852433875,405.7558998717698,325.2075142876484
2.899600470167975,1212.5567041746688,324.85243233240345
2.9002760550925624,1055.6802514843514,324.6423001915609
2.900951673109009,1537.0255009000216,324.63937826151806
2.901627298555048,1428.4673388696608,324.6378388554791
2.9023029240010874,1057.8266262237928,324.6362993210766
2.9029785494471265,939.312614820219,324.63475871081096
2.9036541252928463,651.4999459769394,324.63300709463493
2.904329699503047,838.7694369269906,324.5977939176369
2.905005273713248,935.2570686374582,324.23435897907444
2.905680845361378,1079.6428465856636,323.869967581407
2.906356398143825,293.9059651512144,323.50681221256065
2.9070319509262723,1181.419106538487,323.14488100472727
2.90770750370872,1259.1981551609797,322.7841514822456
2.9083830506860058,664.271072469895,322.424629607658
2.909058582042059,1077.2386317666471,322.0663122221096
2.909734113398112,496.4159909257287,321.7091869744239
2.910409644754165,930.1972222899767,321.3532449503018
2.9110851670649933,1217.3455191752287,320.99848334042775
2.9117606769960114,514.2217027187207,320.6449008214252
2.9124361869270294,1013.0369064963033,320.29248279817193
2.9131116968580475,1445.739379926979,319.9412227182464
2.91378718222532,1066.7406131038979,319.5911227061251
2.9144626493103445,1265.2582727708923,319.2421816724127
2.915138116395369,1247.0905143247276,318.89437323169705
2.9158135834803938,406.28237102589316,318.5477093383035
2.916489079907918,746.2944761259083,318.2021463897301
2.917164587511064,605.9112428765526,317.85770198003337
2.91784009511421,705.0292862668517,317.51437251287274
2.9185156027173558,905.9099997053287,317.1721509770874
2.9191910654984543,766.4979940204266,316.8310598264267
2.91986652187283,809.934160984886,316.4910615857115
2.9205419782472055,828.8059509689141,316.1521575386486
2.9212174340698627,1139.128604426822,315.81433351422083
2.921892869023959,566.6211299840135,315.47760281330835
2.9225683039780557,1273.0754480514415,315.1419486521802
2.9232437389321517,832.9499333396319,314.8073585912298
2.9239191701068235,636.7531571229263,314.4738330952747
2.924594583641999,636.4655880250472,314.14137386137037
2.9252699971771747,994.6636548603555,313.80995555604693
2.9259454107123504,1764.1776331946721,313.48006895884646
2.9266208067380903,1596.9225352046576,313.2228946545957
2.927296166731907,998.3522912121597,313.0617696088049
2.927971526725724,1155.0268014764451,312.9015321011954
2.9286468867195405,622.4932967359795,312.7415393874181
2.9293222660510057,1023.8772693179272,312.58178546727385
2.9299976665599154,655.465289310695,312.4222670482375
2.9306730670688252,563.921580876599,312.26300023549146
2.931348467577735,618.6888717040865,312.10397670436436
2.932023835947624,714.1423764585376,311.9451997044503
2.932699185234188,1755.774520702749,311.78667418174365
2.9333745345207514,980.0240715926147,311.6283885863427
2.934049883807315,1461.5552434423455,311.47034965034123
2.9347252164417026,1211.9676006742243,311.31254859848366
2.9354005443147786,1318.5761213334195,311.15498945228006
2.936075872187854,648.2709918807059,310.9976714285433
2.93675120006093,1078.431411633823,310.8405888171057
2.9374265080692368,361.30854028653835,310.68375676528626
2.9381018145301825,1120.0619729141536,310.52715563946305
2.938777120991128,1032.4531175195095,310.3707948276342
2.93945242329335,637.0618850143929,310.2146673796655
2.9401276762299107,1052.9785371566265,310.05879448519534
2.9408029291664715,1037.6457317632903,309.90315538972453
2.9414781821030322,938.6235923600602,309.7477445711257
2.942153444250252,1105.7264405863361,309.5925737486355
2.942828737698878,1241.6758377733747,309.4376204207213
2.9435040311475036,853.9901130622857,309.28290590910285
2.944179324596129,697.4651561857687,309.1284209260063
2.944854598741878,1173.653582607441,308.9741774912351
2.9455298409745803,1186.8556871544372,308.82016900413413
