Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,125.28443345550724,471.6260067610201
2.871219918514831,1449.9097084113241,469.2973993428241
2.871895763808353,1045.2340626224411,468.53958795309717
2.8725715630920616,633.8776165252683,467.78548528733666
2.87324736237577,515.8347170529626,467.0350098414447
2.8739231616594787,456.0993593534511,466.2881281708724
2.874598972880794,-269.7240761674762,465.5448028594045
2.87527481269201,938.7722612126968,464.8049907396646
2.875950652503226,149.8561252173387,464.06869180322707
2.876626492314442,-3.542014875972024,463.3358832799161
2.8773023092070065,-438.9457016659845,462.6065476923083
2.8779780977695286,679.8393717759426,461.8806836963615
2.8786538863320503,591.4713947802945,461.15821911737225
2.879329674894572,794.1317063317772,460.439128743043
2.880005450594114,310.82623068207187,459.72341103508364
2.880681217715283,141.44337588638814,459.01102268517167
2.881356984836452,1036.7960540032843,458.301931124826
2.8820327519576208,1902.3374029368558,457.5959830804006
2.882708502945143,1097.896718763377,456.8736961838595
2.8833842486263195,245.43116595103504,456.14772239920046
2.884059994307496,494.55783303093415,455.4251409063108
2.884735739988672,577.6953671356357,454.7059920835176
2.885411437168953,1165.0164603259848,453.9902822733527
2.8860871292561,203.32887327068488,453.27795493395666
2.886762821343247,225.7472107178426,452.5689664227853
2.887438515745513,571.3791334758126,451.8633033466642
2.8881142483571396,-33.00203314156162,451.1608805983816
2.8887899809687663,-712.4555944657455,450.46172018890076
2.8894657135803925,496.391212818224,449.7658041714262
2.8901414354738035,-40.10254555792374,449.07311748566104
2.8908171168431647,1029.3386238046676,448.383659687623
2.891492798212526,1338.7838131959313,447.6973822247197
2.892168479581887,-48.73415800362503,447.0142328831186
2.89284415320765,43.524074487580464,446.3342163183497
2.8935198131424595,-52.200214867433814,445.6573043691783
2.894195473077269,981.0727948540155,444.9834619793371
2.8948711330120784,70.47185882508376,444.3126689637935
2.8955467819464173,-546.0658761999186,443.64490455236796
2.8962224204480354,-84.83947603766113,442.9801619385164
2.896898058949653,691.6320901610701,442.3183984537585
2.897573697451271,253.97848456086308,441.6595932870292
2.8982493003188003,358.0458987716164,441.0037509215184
2.8989248852433875,582.1997653121099,440.3508464179913
2.899600470167975,-28.26241648369983,439.70145789760153
2.9002760550925624,361.71813358593374,439.1493957158464
2.900951673109009,176.0601815118248,438.7348657931986
2.901627298555048,1334.2454478247946,438.3224179366586
2.9023029240010874,506.50646688240414,437.91111675198624
2.9029785494471265,983.533046825625,437.5009867928019
2.9036541252928463,334.43928600691527,437.09198788673467
2.904329699503047,-94.00015499141799,436.67845409041956
2.905005273713248,350.33104046397267,436.21025351645005
2.905680845361378,887.5547560009674,435.74319497080126
2.906356398143825,321.098451138475,435.27764798514
2.9070319509262723,459.94354622659216,434.8135881361455
2.90770750370872,522.2330029852246,434.3509978848099
2.9083830506860058,42.992639600634604,433.88989072161604
2.909058582042059,-67.06149107838372,433.43025279146366
2.909734113398112,262.8247810182353,432.9720875384662
2.910409644754165,442.0044386932301,432.5153609370105
2.9110851670649933,376.8742639344798,432.06007343316105
2.9117606769960114,758.180925526246,431.6062366140742
2.9124361869270294,-34.1219593910929,431.1538297083431
2.9131116968580475,-124.01639590485541,430.7028374843422
2.91378718222532,255.54972380032277,430.25327512554514
2.9144626493103445,815.5387181453012,429.80512760130415
2.915138116395369,431.3163233543387,429.35837261184736
2.9158135834803938,5.603198035832816,428.9130110760044
2.916489079907918,1045.239869726927,428.4690053628146
2.917164587511064,837.4262124191134,428.0263749678899
2.91784009511421,522.1828997833904,427.58510890628855
2.9185156027173558,371.98195538619547,427.14520698111164
2.9191910654984543,990.819288370184,426.70668136121037
2.91986652187283,1268.1560471333614,426.26950579455314
2.9205419782472055,1143.4620357044062,425.83366940753757
2.9212174340698627,1432.3032045864395,425.3991837115146
2.921892869023959,717.5203635422216,424.9660286748352
2.9225683039780557,-62.96572536907281,424.5341759361585
2.9232437389321517,1054.0139951179883,424.10365218630756
2.9239191701068235,430.11392417414123,423.6744323512514
2.924594583641999,29.285131788882637,423.2465350365944
2.9252699971771747,-204.93943870435984,422.81991183556283
2.9259454107123504,727.5876747756487,422.39476215355853
2.9266208067380903,455.8284738966147,421.9968120656339
2.927296166731907,503.38516225252204,421.6344666391585
2.927971526725724,1302.40826125068,421.27328752879504
2.9286468867195405,1017.5370499180656,420.9130253351006
2.9293222660510057,-0.613573872805073,420.55368260074
2.9299976665599154,724.3822448387567,420.19525181741045
2.9306730670688252,663.2243352219649,419.8377242835279
2.931348467577735,-349.3024513727505,419.4811207925838
2.932023835947624,588.727829899641,419.12543600234
2.932699185234188,283.79543736494327,418.77066752546347
2.9333745345207514,904.1121877786157,418.4167987300613
2.934049883807315,297.77331223460124,418.0638280512403
2.9347252164417026,410.90772469878067,417.7117557151751
2.9354005443147786,33.85228937828204,417.3605681486878
2.936075872187854,1229.3458376683484,417.01026937804795
2.93675120006093,490.1606358923466,416.66086377520253
2.9374265080692368,549.8539361204142,416.31232507064965
2.9381018145301825,-134.22724687921271,415.9646737808925
2.938777120991128,245.91059994996033,415.6178940927125
2.93945242329335,186.13918456318763,415.2719801115553
2.9401276762299107,800.0474737281826,414.926952379519
2.9408029291664715,739.8171609533221,414.58278403140963
2.9414781821030322,141.7380879667129,414.2394747048194
2.942153444250252,593.6989860926889,413.8970108591646
2.942828737698878,425.2146783314504,413.5553789990848
2.9435040311475036,592.208643951718,413.2145913418395
2.944179324596129,523.3029733170504,412.8746461062886
2.944854598741878,627.5172300468234,412.53554378441777
2.9455298409745803,0.10668099124737634,412.1973027666481
