Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,662.6093029335932,298.60595708760627
2.871219918514831,967.0025213279204,297.1667069774864
2.871895763808353,921.1146720218003,296.724286056869
2.8725715630920616,164.99355173733463,296.28386611966715
2.87324736237577,391.660819969742,295.84540072695125
2.8739231616594787,695.785159405519,295.4088752655823
2.874598972880794,632.2744538776159,294.9742633867862
2.87527481269201,837.8042358163235,294.5415440503091
2.875950652503226,537.8211050721845,294.11072329178944
2.876626492314442,789.3210562407202,293.68177995290836
2.8773023092070065,630.3122782182028,293.2547236067967
2.8779780977695286,757.9704389739023,292.8295485606159
2.8786538863320503,960.9530961800599,292.40620637462166
2.879329674894572,980.4764668237809,291.9846930216144
2.880005450594114,700.2999641026635,291.56500694580023
2.880681217715283,936.0190326223506,291.147132904236
2.881356984836452,653.2400768764568,290.7310396799594
2.8820327519576208,1114.5421196066222,290.31702278737043
2.882708502945143,898.978749025376,289.94978667286017
2.8833842486263195,1287.4922958763993,289.60027203303787
2.884059994307496,777.4582420669196,289.25211978304384
2.884735739988672,763.3231644593368,288.9052226754914
2.885411437168953,1118.1842238030945,288.5595943928212
2.8860871292561,545.1157964206689,288.215206883559
2.886762821343247,716.9539963851014,287.8720566835073
2.887438515745513,257.9843608493393,287.5301205924184
2.8881142483571396,1157.2855475107117,287.18938857716665
2.8887899809687663,1039.292220529169,286.8498557668222
2.8894657135803925,1603.7572520016508,286.51153293325535
2.8901414354738035,469.7466230108285,286.17440718960614
2.8908171168431647,298.98569784069286,285.83849007796897
2.891492798212526,1059.4719095772205,285.50375719600703
2.892168479581887,1315.6012940459616,285.1701896527947
2.89284415320765,836.9670619756298,284.83779562215875
2.8935198131424595,865.6490441096789,284.50657493741596
2.894195473077269,408.5874891292582,284.17650563659674
2.8948711330120784,739.0521890046433,283.8475776841065
2.8955467819464173,872.6365302441499,283.51979766947323
2.8962224204480354,850.2580357392602,283.19315939081326
2.896898058949653,772.7477656846063,282.86764331707036
2.897573697451271,892.144622559964,282.54324613270416
2.8982493003188003,628.7105377558507,282.2199826170943
2.8989248852433875,880.9213647603257,281.897840303906
2.899600470167975,779.025476930823,281.57773750368784
2.9002760550925624,353.63475742710165,281.400500978081
2.900951673109009,732.8252922613707,281.42758872468545
2.901627298555048,1067.394313741634,281.4560436341859
2.9023029240010874,174.08837870042137,281.48450532931514
2.9029785494471265,1053.338494419646,281.51297663465857
2.9036541252928463,817.859296512736,281.54125957338033
2.904329699503047,194.89023185915372,281.5380495740709
2.905005273713248,689.1039390279059,281.2258543984791
2.905680845361378,326.11093329281107,280.9126466082607
2.906356398143825,925.8464562521806,280.60048459774754
2.9070319509262723,342.88628211593453,280.2893648257542
2.90770750370872,852.3325567030492,279.97927644624593
2.9083830506860058,846.105968778306,279.67021406333237
2.909058582042059,786.2134544569707,279.36218498042547
2.909734113398112,878.4718353530843,279.05516062883703
2.910409644754165,836.158248219618,278.7491513526713
2.9110851670649933,682.8272188830205,278.44414862377766
2.9117606769960114,1324.1492271599013,278.140144450549
2.9124361869270294,709.3402580836221,277.8371403853825
2.9131116968580475,674.2123954505353,277.53511554016757
2.91378718222532,805.0203966918272,277.23409146955265
2.9144626493103445,932.342467024701,276.93404476819876
2.915138116395369,457.7654529713692,276.6349721170297
2.9158135834803938,1109.5764324311845,276.3368632671475
2.916489079907918,449.93423059017374,276.0397032286655
2.917164587511064,1305.7441747734424,275.7434948848594
2.91784009511421,680.1864613949846,275.4482335881853
2.9185156027173558,754.4703184542268,275.1539203433113
2.9191910654984543,1091.1928460472714,274.86056515017344
2.91986652187283,1103.2252097650357,274.56815049587726
2.9205419782472055,1085.243798833978,274.2766604480518
2.9212174340698627,986.507047118961,273.98610164569953
2.921892869023959,529.5843133135559,273.6964670844327
2.9225683039780557,728.1615978476789,273.40775368383254
2.9232437389321517,683.298452251806,273.11994623354263
2.9239191701068235,500.32413852145214,272.8330492964209
2.924594583641999,1166.9748934908225,272.5470587928181
2.9252699971771747,487.24665766933924,272.2619644117136
2.9259454107123504,710.8499362910541,271.97756328541755
2.9266208067380903,653.8367225198207,271.66433177158814
2.927296166731907,641.9812816581573,271.3127128017558
2.927971526725724,753.3719703707586,270.96219709107163
2.9286468867195405,1137.009279354152,270.61303510960624
2.9293222660510057,734.6563189403647,270.2652091162235
2.9299976665599154,1123.183206320405,269.91871367991916
2.9306730670688252,1054.0785825592968,269.5735466850723
2.931348467577735,935.1324177004675,269.2297032501927
2.932023835947624,1077.3914513149236,268.88719148904994
2.932699185234188,1046.8851017995719,268.5459873521427
2.9333745345207514,646.8794690658439,268.2060862990876
2.934049883807315,858.5893847886432,267.8674667588047
2.9347252164417026,1579.6236447054703,267.530144015778
2.9354005443147786,1032.4768661647026,267.1940902313639
2.936075872187854,778.69164769084,266.8593035631721
2.93675120006093,830.0789013511611,266.5257733094307
2.9374265080692368,1049.1530673377486,266.19349753904277
2.9381018145301825,883.9589795398269,265.8624669756583
2.938777120991128,153.37273111235635,265.5326648216889
2.93945242329335,724.8406958184472,265.20409200898706
2.9401276762299107,763.9340587697482,264.8767589203482
2.9408029291664715,173.64721252399036,264.5506432867177
2.9414781821030322,780.6124966492082,264.22572504012516
2.942153444250252,1055.2071706857384,263.9019969722624
2.942828737698878,968.729898920216,263.57944012634823
2.9435040311475036,1005.4520172703305,263.2580661718552
2.944179324596129,738.7045034117231,262.9378696635976
2.944854598741878,429.64831447212106,262.6188433708686
2.9455298409745803,890.8854600266579,262.3009882923327
2.946205083207282,493.17482120267994,261.98429368205126
