Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1131.1375096991412,939.4620441912825
2.871219918514831,-1817.3912089056296,934.6577447935998
2.871895763808353,-1049.7347069408918,932.9821896066595
2.8725715630920616,1081.1297023550496,931.3157091562917
2.87324736237577,318.03167066680214,929.6581140540789
2.8739231616594787,-262.4307924405634,928.0093308970899
2.874598972880794,1500.0993583498343,926.3692808095254
2.87527481269201,-1320.6235811698607,924.7378070262694
2.875950652503226,742.6094548980135,923.114917423195
2.876626492314442,1580.0101136741516,921.5005333154144
2.8773023092070065,1696.5645245075998,919.8946306591864
2.8779780977695286,484.47049258112247,918.2971632176319
2.8786538863320503,1782.1998976283965,916.7079826807596
2.879329674894572,423.8815520223394,915.1270187522239
2.880005450594114,214.54170276669748,913.5542146035699
2.880681217715283,604.985493559667,911.9895441872372
2.881356984836452,1124.9919328204269,910.4328559117533
2.8820327519576208,1194.3890543312332,908.8841378773734
2.882708502945143,984.9400301194864,907.3515525555708
2.8833842486263195,123.32429577956827,905.8296554062152
2.884059994307496,411.58061162001496,904.3154211032825
2.884735739988672,1064.4508311980424,902.8087372755264
2.885411437168953,894.3101101448484,901.309697694756
2.8860871292561,113.32281749063168,899.8180831375502
2.886762821343247,469.1883754168577,898.3338820225118
2.887438515745513,930.6555905909083,896.8569980764024
2.8881142483571396,873.070645766737,895.3872865088457
2.8887899809687663,-812.4621078911151,893.9247693557609
2.8894657135803925,-9.039988230815288,892.4694260897924
2.8901414354738035,377.8986164725704,891.0211790249972
2.8908171168431647,1238.2762259231733,889.5800490278762
2.891492798212526,1100.047518895596,888.1459072567369
2.892168479581887,1599.9781458510247,886.7186649963212
2.89284415320765,-90.91239618236649,885.2983152082039
2.8935198131424595,25.386674994437367,883.884781768004
2.894195473077269,1263.6207632434823,882.4780210962153
2.8948711330120784,81.83310906994097,881.0779441389133
2.8955467819464173,-984.5519074667094,879.6845430693688
2.8962224204480354,147.05830781971463,878.297759861096
2.896898058949653,-118.84694200003314,876.9175249243318
2.897573697451271,3.8057377768956284,875.5437751253168
2.8982493003188003,151.10697328753912,874.1765208857598
2.8989248852433875,1596.2864008065876,872.8157092935525
2.899600470167975,361.488516114458,871.4624777560282
2.9002760550925624,134.50604763094074,870.3027189380275
2.900951673109009,-101.2227315462178,869.4160104250507
2.901627298555048,779.5687082550762,868.53378604242
2.9023029240010874,-157.47635288633066,867.6542210862192
2.9029785494471265,1134.0576179836137,866.7773434198526
2.9036541252928463,420.16116852102044,865.9031913085668
2.904329699503047,1260.3227508994948,865.0320606848738
2.905005273713248,350.88126538151414,864.167162355901
2.905680845361378,-1178.0541084758477,863.3049067287807
2.906356398143825,267.7819797297184,862.4452252058337
2.9070319509262723,1068.407319811592,861.5881073809187
2.90770750370872,2027.4616690983357,860.7335299001574
2.9083830506860058,1674.9931514121142,859.881517057711
2.909058582042059,773.4869194782467,859.0320268416704
2.909734113398112,2742.9936142240435,858.1850502956074
2.910409644754165,-898.0944252659683,857.340569782169
2.9110851670649933,712.1358134624647,856.498575304363
2.9117606769960114,1923.4771362533904,855.6590862696519
2.9124361869270294,172.43773145556642,854.8220478223085
2.9131116968580475,911.6513749840386,853.9874609299491
2.91378718222532,-1098.5229781644018,853.1553370612645
2.9144626493103445,323.1769579890389,852.3256575736178
2.915138116395369,1942.652730439785,851.4984024370243
2.9158135834803938,-393.0414440657618,850.6735354107042
2.916489079907918,1339.9593433502032,849.8510167377036
2.917164587511064,1201.5027381201367,849.0308651645462
2.91784009511421,1149.0224180802009,848.2130845551657
2.9185156027173558,-107.68953286915841,847.3976627129832
2.9191910654984543,559.0934751623764,846.5846434656667
2.91986652187283,1134.6515448271582,845.7739297063157
2.9205419782472055,2248.768558664435,844.9655630443873
2.9212174340698627,1980.8123281680785,844.1595080946388
2.921892869023959,1102.3561531758207,843.3557846549404
2.9225683039780557,822.1148032657765,842.5543215859908
2.9232437389321517,1161.0259816637313,841.755161917671
2.9239191701068235,-290.3419511732187,840.9582683489077
2.924594583641999,-214.7981918561928,840.1636381817912
2.9252699971771747,246.1000112473142,839.3712516738024
2.9259454107123504,606.378528809017,838.5813480438648
2.9266208067380903,424.2597260961679,837.8294016188308
2.927296166731907,1309.6384201221947,837.1270685558655
2.927971526725724,1691.9023578455078,836.426808671482
2.9286468867195405,2288.403677733829,835.728282383662
2.9293222660510057,-1129.3650134184397,835.0315005418369
2.9299976665599154,-137.82493300888103,834.3364510993302
2.9306730670688252,1854.5827887066537,833.6431182423635
2.931348467577735,849.6745332426751,832.9515272357572
2.932023835947624,-62.81209405987944,832.2616770444741
2.932699185234188,804.0125527564926,831.5735728333894
2.9333745345207514,1567.9455719552438,830.8871648889489
2.934049883807315,681.6092351582155,830.2024584698278
2.9347252164417026,2465.0940647414486,829.5194695410275
2.9354005443147786,1857.8609799256674,828.8381722484172
2.936075872187854,1277.956174891009,828.1585517929982
2.93675120006093,1125.7186756724004,827.4805740968119
2.9374265080692368,1037.1623421587083,826.8043266021452
2.9381018145301825,303.5557754565515,826.1297025279961
2.938777120991128,-93.81412675387759,825.4567456041964
2.93945242329335,-427.1262772350675,824.7854350469731
2.9401276762299107,416.22591226727684,824.1158155641704
2.9408029291664715,654.5172017674117,823.447810503002
2.9414781821030322,-186.0198053073892,822.7814463634342
2.942153444250252,961.708473164248,822.1166810192801
2.942828737698878,373.4083538648287,821.4535085975176
2.9435040311475036,2128.539029550554,820.7919246801767
2.944179324596129,939.6752305087857,820.1319551791031
2.944854598741878,-472.463562711326,819.4735785171324
