Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1002.3293985812118,274.81284456730157
2.871219918514831,984.6813247148688,273.463947793828
2.871895763808353,1292.876952330845,273.0351994852207
2.8725715630920616,915.649418403028,272.6084863552419
2.87324736237577,1018.9976961957658,272.1837557420878
2.8739231616594787,817.4875099497024,271.76101105532143
2.874598972880794,990.265126305269,271.34021329607174
2.87527481269201,740.7855287946109,270.9213415975724
2.875950652503226,1091.999025821879,270.50440476377526
2.876626492314442,1020.0867818656433,270.08939003838384
2.8773023092070065,930.2783902077405,269.67628320806386
2.8779780977695286,975.5817326574659,269.2650778680469
2.8786538863320503,1425.1839461514394,268.8557443021323
2.879329674894572,1134.5592678591347,268.4482699693909
2.880005450594114,1163.105198825873,268.0426485701584
2.880681217715283,1344.804961766489,267.6388621385813
2.881356984836452,859.9108004222619,267.23688130123645
2.8820327519576208,1099.6985965282488,266.83698180345436
2.882708502945143,1674.343494036063,266.47901707100766
2.8833842486263195,1105.091150316025,266.13705698172384
2.884059994307496,1315.3129377820283,265.7965064959192
2.884735739988672,927.3316533673121,265.4572614196663
2.885411437168953,1699.5714750412633,265.1193379193663
2.8860871292561,1128.8055264357527,264.7826993153247
2.886762821343247,1029.7627101203336,264.4473468110134
2.887438515745513,1240.1424751584748,264.1132667115557
2.8881142483571396,1466.6136556568572,263.78042774882044
2.8887899809687663,814.2192689719645,263.4488454993448
2.8894657135803925,1533.4474175733283,263.1185171867997
2.8901414354738035,1266.006352307478,262.7894264975388
2.8908171168431647,911.7641685449745,262.4615927313926
2.891492798212526,834.4801148291432,262.13498360455435
2.892168479581887,979.5448387430752,261.8096005209479
2.89284415320765,1226.9372692465602,261.4854235577139
2.8935198131424595,974.5435068889577,261.16245712130996
2.894195473077269,1012.0896713203337,260.8406867424492
2.8948711330120784,951.9683860981365,260.520096067904
2.8955467819464173,1237.4484366922206,260.20070356178184
2.8962224204480354,1059.8434744301815,259.88247868758333
2.896898058949653,1577.899506247327,259.5654279676127
2.897573697451271,1462.7447871477295,259.24952833745147
2.8982493003188003,1009.7631952268799,258.93480318987866
2.8989248852433875,1293.6433047479543,258.62122733272037
2.899600470167975,673.7210591317752,258.30960269774107
2.9002760550925624,1164.6877639183615,258.12136119835185
2.900951673109009,1143.7179676198618,258.1093635014255
2.901627298555048,1067.303435948863,258.0985280799221
2.9023029240010874,1214.5606229760856,258.08770300988124
2.9029785494471265,1186.0498406600495,258.07687746663817
2.9036541252928463,1072.7697950841487,258.0659009413764
2.904329699503047,978.728020918156,258.0311114193455
2.905005273713248,1142.3190765280417,257.76268950445007
2.905680845361378,1152.8295008098178,257.49355337645056
2.906356398143825,1023.2498015296419,257.22525901746997
2.9070319509262723,1201.3840803936866,256.9578075550345
2.90770750370872,1368.8188378378713,256.6911847978115
2.9083830506860058,1084.852965551229,256.4253830947892
2.909058582042059,482.64618180950276,256.16041742259983
2.909734113398112,865.7180757857294,255.89626420091884
2.910409644754165,1424.1263767958487,255.63292236935123
2.9110851670649933,993.6428292815953,255.37040000559574
2.9117606769960114,1300.8360280978388,255.10868526915596
2.9124361869270294,1082.1966015007308,254.84776225009557
2.9131116968580475,905.5622665212522,254.587644837755
2.91378718222532,854.6452124766358,254.32832990125812
2.9144626493103445,1068.7574543248152,254.0698077073281
2.915138116395369,929.5773244595451,253.81206992431652
2.9158135834803938,1120.9774803123253,253.55511215155798
2.916489079907918,423.9931910221204,253.2989256125589
2.917164587511064,1059.8820257866964,253.0434950468647
2.91784009511421,1294.0673307667507,252.78884221193962
2.9185156027173558,1203.1282431199832,252.53495423020533
2.9191910654984543,1377.0938025947655,252.28184873825225
2.91986652187283,1101.4416458062522,252.02949491843054
2.9205419782472055,1528.8287619503471,251.77790029815017
2.9212174340698627,1400.595407478667,251.52705022669696
2.921892869023959,1154.0054773693996,251.27695499251382
2.9225683039780557,682.0480849186742,251.0276046572294
2.9232437389321517,632.6709871076619,250.77899085962434
2.9239191701068235,1244.2413125413827,250.53111433352947
2.924594583641999,759.1865454256324,250.28397598295462
2.9252699971771747,1315.9441412682481,250.03756713720622
2.9259454107123504,818.4494558395461,249.79188396799154
2.9266208067380903,1085.5587177214948,249.5481117990249
2.927296166731907,1253.1880318013082,249.30663730572888
2.927971526725724,1497.7462352213963,249.0658724681538
2.9286468867195405,1347.3090349241274,248.82580466877073
2.9293222660510057,1497.113688095893,248.58642911084925
2.9299976665599154,882.3066058000264,248.34773416825163
2.9306730670688252,669.8039865414224,248.10972492178948
2.931348467577735,1127.7147683469504,247.87240239398005
2.932023835947624,1024.508525887732,247.63576694197445
2.932699185234188,1485.1920605668706,247.39982316262532
2.9333745345207514,1186.703582930502,247.16454951072325
2.934049883807315,1077.7504853111086,246.92995190085617
2.9347252164417026,1218.1333998057744,246.69602144770474
2.9354005443147786,1291.822421201395,246.4627680877378
2.936075872187854,1186.917482483004,246.23016961512837
2.93675120006093,976.2330169383617,245.99823186435984
2.9374265080692368,1043.2794901136092,245.7669519514985
2.9381018145301825,1467.2508258230448,245.53633093294346
2.938777120991128,1181.8882762977757,245.3063515695469
2.93945242329335,937.8805157521508,245.07702876937697
2.9401276762299107,1137.985458139556,244.84836190436778
2.9408029291664715,1266.2983424668405,244.62033545036087
2.9414781821030322,1139.650962725514,244.39295265296755
2.942153444250252,1106.8209201493473,244.1661913543475
2.942828737698878,609.4252172896424,243.94005620537445
2.9435040311475036,1390.1155686926184,243.71454772437045
2.944179324596129,1134.2335444213177,243.48966781384175
2.944854598741878,694.826448908017,243.26541813953958
