Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1077.9925063357286,148.81881587724538
2.871219918514831,1100.1159893946428,148.0583586773567
2.871895763808353,1206.7160951125816,147.7962476474783
2.8725715630920616,864.367377117902,147.5355385626631
2.87324736237577,910.3219986021852,147.2762042633188
2.8739231616594787,1114.7477863779372,147.0182322894017
2.874598972880794,1162.8580785928148,146.76160235881738
2.87527481269201,1115.9808270686833,146.50630206741715
2.875950652503226,1335.5541290221074,146.2523292788939
2.876626492314442,1098.245635869528,145.99967193798497
2.8773023092070065,1162.3054058616033,145.74832525560035
2.8779780977695286,1059.7019223844907,145.4982856834029
2.8786538863320503,1003.9596199871636,145.24952338661888
2.879329674894572,1058.9374577921428,145.00203243646155
2.880005450594114,954.9323275062696,144.7558079000588
2.880681217715283,1058.5063176349884,144.51083696561244
2.881356984836452,830.2418331552722,144.2671015861066
2.8820327519576208,926.0612353147222,144.02459633389344
2.882708502945143,884.6247732172801,143.78317200539652
2.8833842486263195,1113.4376811125674,143.54291684969897
2.884059994307496,1186.1285586145973,143.30385828737266
2.884735739988672,1025.3010344141562,143.0659922799054
2.885411437168953,1110.6597730685953,142.82932070833772
2.8860871292561,726.6128570235298,142.59382426608875
2.886762821343247,962.0704868715808,142.35948902952632
2.887438515745513,1223.4201949359501,142.12630440876632
2.8881142483571396,882.5936777521756,141.89424942176612
2.8887899809687663,1096.0125855202828,141.66332644867828
2.8894657135803925,927.509430648032,141.43352849646791
2.8901414354738035,1000.1864648168306,141.2048454770966
2.8908171168431647,825.0238122798879,140.9772875331793
2.891492798212526,1009.6273553843569,140.7508231687193
2.892168479581887,1059.6608736107548,140.5254499510184
2.89284415320765,1073.5859124356548,140.3011532794826
2.8935198131424595,904.0714846136262,140.0779378448796
2.894195473077269,1148.3856812632023,139.85578059567294
2.8948711330120784,1087.4746840421283,139.634677225162
2.8955467819464173,689.8516621313894,139.4146239759997
2.8962224204480354,1165.831775860191,139.19561105876392
2.896898058949653,780.4543865036096,138.9776301624264
2.897573697451271,932.0426696538739,138.76066652862156
2.8982493003188003,995.5145314611627,138.54472890615278
2.8989248852433875,930.9772350939759,138.3298038695158
2.899600470167975,1246.4198113301563,138.11608615864418
2.9002760550925624,735.2721207779899,137.93575511808982
2.900951673109009,1055.2473186871234,137.80258738014786
2.901627298555048,907.916025492968,137.67011049406761
2.9023029240010874,1109.9807344521928,137.538014714483
2.9029785494471265,898.3123431646767,137.40629880212546
2.9036541252928463,866.2087451537565,137.27496686057646
2.904329699503047,1144.587876936681,137.14356893837228
2.905005273713248,1117.0299918158034,137.00821523034608
2.905680845361378,1043.568593495522,136.87323572921653
2.906356398143825,916.5905676069065,136.73865914708287
2.9070319509262723,830.2854754469754,136.60447339380173
2.90770750370872,988.2023480680632,136.4706825941263
2.9083830506860058,1082.1346401301284,136.33728730622727
2.909058582042059,1005.6894027610996,136.20428338031488
2.909734113398112,981.0649110953844,136.07166793308673
2.910409644754165,972.6883962536461,135.9394390770708
2.9110851670649933,1185.2211332595732,135.8075936519425
2.9117606769960114,1228.9880920421915,135.6761333881015
2.9124361869270294,1173.5685874645812,135.5450566059236
2.9131116968580475,880.9727142839838,135.41435456723497
2.91378718222532,809.6837641435285,135.28403936841423
2.9144626493103445,913.1128636991846,135.15409656429003
2.915138116395369,926.2219531249485,135.02453143487267
2.9158135834803938,1120.229272010953,134.89533712733748
2.916489079907918,1064.798863807776,134.76650652533823
2.917164587511064,911.8180176363693,134.63804251958206
2.91784009511421,871.2029862153007,134.5099422480222
2.9185156027173558,917.0850401791681,134.38220823469217
2.9191910654984543,1049.486568040486,134.25484650020252
2.91986652187283,1030.508712481535,134.12784499977994
2.9205419782472055,1175.9390041795236,134.00120213464183
2.9212174340698627,1461.4125108779917,133.874918416406
2.921892869023959,1106.7870478533657,133.74899467685282
2.9225683039780557,1031.8938524660189,133.62342593134107
2.9232437389321517,827.4157093174381,133.49820630016774
2.9239191701068235,690.3487063201719,133.3733408227972
2.924594583641999,805.7878236044878,133.24882972093258
2.9252699971771747,1139.9585357245537,133.1246634068845
2.9259454107123504,1215.7674920576217,133.00086979260146
2.9266208067380903,1042.9064844269728,132.88164844537647
2.927296166731907,989.7006230960388,132.768366406611
2.927971526725724,1079.0509186823717,132.65541200808306
2.9286468867195405,990.5915620796575,132.54274519623024
2.9293222660510057,1118.5954887224598,132.4303637005143
2.9299976665599154,1243.5173808497975,132.31826266685394
2.9306730670688252,1226.9342986099443,132.20644687930044
2.931348467577735,1225.024224626854,132.09491340895332
2.932023835947624,1113.2836837254965,131.98366818191948
2.932699185234188,984.2840748281938,131.87270552160615
2.9333745345207514,983.3933100533757,131.76202213806366
2.934049883807315,1119.8208902540325,131.65161705609884
2.9347252164417026,1244.2319736519562,131.54149375060456
2.9354005443147786,1039.9457370036732,131.43164773869216
2.936075872187854,1123.5909498986762,131.32207573089846
2.93675120006093,1050.164235758671,131.21277861304375
2.9374265080692368,895.4431779448532,131.10375502568704
2.9381018145301825,864.9077911616089,130.99500399716183
2.938777120991128,926.2117047461178,130.88652479374278
2.93945242329335,1093.8505496135033,130.77831349752378
2.9401276762299107,1052.7609165856948,130.67037994743222
2.9408029291664715,1024.8399508512239,130.562712999995
2.9414781821030322,811.433551525811,130.45531338899934
2.942153444250252,921.1131434851291,130.34817358025754
2.942828737698878,1162.7369936800515,130.24129557062204
2.9435040311475036,993.8799854864895,130.13467933342602
2.944179324596129,1187.3049284150545,130.02832547078052
2.944854598741878,999.9212036436935,129.92223418976442
