Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1852.058013338553,367.07712330999965
2.871219918514831,2743.480490880753,365.46864063130107
2.871895763808353,2552.963162491921,365.0846238027928
2.8725715630920616,1624.8075393340096,364.70183874389653
2.87324736237577,2246.962954643323,364.32025877204467
2.8739231616594787,2309.5264557058604,363.93987550634387
2.874598972880794,2273.8739616363496,363.5606661989599
2.87527481269201,2343.831232616415,363.18262605385877
2.875950652503226,2105.00595431794,362.80576600455794
2.876626492314442,1808.4314465214097,362.4300803580529
2.8773023092070065,2436.216249982829,362.0555685645921
2.8779780977695286,2021.3322086569058,361.68222759418734
2.8786538863320503,1770.7445304318903,361.31004994911115
2.879329674894572,2028.9868575680075,360.9390124573637
2.880005450594114,1658.493124125944,360.5691308114961
2.880681217715283,1848.0734508992157,360.20037780705394
2.881356984836452,2194.956177185601,359.8327577101558
2.8820327519576208,2184.018227855983,359.4663993530038
2.882708502945143,1727.369314039151,359.12102397159964
2.8833842486263195,1103.768744149484,358.78384895199406
2.884059994307496,1907.7893108885812,358.4476757311457
2.884735739988672,2161.6714034612987,358.11243561331804
2.885411437168953,2164.18774781269,357.77816208318313
2.8860871292561,1950.1944410865344,357.44482594736144
2.886762821343247,2503.502803934255,357.11241632383815
2.887438515745513,2046.002640842764,356.78093784217185
2.8881142483571396,2120.9829168554866,356.4503554898169
2.8887899809687663,2081.9718244529568,356.1206933515469
2.8894657135803925,2649.7810920057464,355.79193659780344
2.8901414354738035,3407.4327822025148,355.46409888384073
2.8908171168431647,2629.9947036882345,355.13718331659436
2.891492798212526,2159.8077673645507,354.81116705970516
2.892168479581887,2284.8315096627853,354.4860467071347
2.89284415320765,2565.5622893481577,354.1618216833038
2.8935198131424595,2643.07275401645,353.8384939783611
2.894195473077269,2595.7055530249236,353.51604389438273
2.8948711330120784,2297.158815135844,353.1944793595571
2.8955467819464173,2423.38075467579,352.87379037858216
2.8962224204480354,1769.6739611476444,352.5539801717245
2.896898058949653,2609.2428139742474,352.2350336024084
2.897573697451271,1469.377929888658,351.9169543814107
2.8982493003188003,1978.465777025232,351.59974827593777
2.8989248852433875,2299.986422758434,351.28341211172926
2.899600470167975,2195.3462962916888,350.9678115484615
2.9002760550925624,1713.2090751161563,350.63609832061667
2.900951673109009,1872.1010799242451,350.2809709335185
2.901627298555048,1995.6424052913233,349.92675525711354
2.9023029240010874,2624.7968043464975,349.573609120256
2.9029785494471265,1931.4874018710727,349.2215350686435
2.9036541252928463,2472.025132839837,348.8703705807701
2.904329699503047,2254.12937491755,348.49322655546814
2.905005273713248,2271.4529776079794,347.8528438130458
2.905680845361378,2413.4333272207273,347.214224446455
2.906356398143825,2194.183837980345,346.5791332910298
2.9070319509262723,1984.7134604179264,345.9475192248739
2.90770750370872,2312.094735028467,345.31934152767826
2.9083830506860058,2395.837862883756,344.69457888086305
2.909058582042059,1898.8531257807272,344.0732182822213
2.909734113398112,2073.6673357368986,343.4552045184644
2.910409644754165,1346.2420650538959,342.84050431076787
2.9110851670649933,2561.530719336108,342.22911684390675
2.9117606769960114,2603.135337698061,341.62098088513204
2.9124361869270294,2388.1443381528043,341.0160926448921
2.9131116968580475,1842.1695970141504,340.4144048380339
2.91378718222532,2503.232882565329,339.8159163425333
2.9144626493103445,1972.6258013621675,339.22057998165695
2.915138116395369,2176.353166007375,338.6283740663961
2.9158135834803938,2682.77335482722,338.03926105276287
2.916489079907918,1828.4477893474373,337.45317959005007
2.917164587511064,2509.0540170171444,336.8701349289605
2.91784009511421,1620.1747387449032,336.2901033742158
2.9185156027173558,2596.395471512959,335.71305663216526
2.9191910654984543,2005.6026750187687,335.1390022599664
2.91986652187283,2679.5537431993257,334.5679067298377
2.9205419782472055,2425.152753159515,333.9997140053486
2.9212174340698627,1981.5703869886484,333.43440545360824
2.921892869023959,2160.442250183933,332.87197959100337
2.9225683039780557,2509.5892004654993,332.3123910574467
2.9232437389321517,2779.282087689166,331.7556176407786
2.9239191701068235,2589.378617024413,331.2016317827001
2.924594583641999,1779.986367261534,330.65043629849964
2.9252699971771747,2154.421814804955,330.10197949725006
2.9259454107123504,2174.515652601194,329.5586538062285
2.9266208067380903,1994.8386769427004,329.37911066311176
2.927296166731907,2692.59592310549,329.68237759363734
2.927971526725724,2059.003505749813,329.98971919086614
2.9286468867195405,2125.126227517286,330.2979163345997
2.9293222660510057,2073.6944303736614,330.60699037303976
2.9299976665599154,2388.603930016838,330.9169396605232
2.9306730670688252,2579.17051817748,331.22776000538187
2.931348467577735,2056.787130071043,331.5394578053738
2.932023835947624,2151.9228542959663,331.8520335732155
2.932699185234188,1665.152906808297,332.16547812650765
2.9333745345207514,2577.832980533465,332.47981553928565
2.934049883807315,2027.3800101592785,332.79504556963144
2.9347252164417026,2468.1938547592745,333.1111611928563
2.9354005443147786,2077.6988876120545,333.4281879916173
2.936075872187854,1824.84711301095,333.74611108507025
2.93675120006093,2637.4087266758816,334.0649456675788
2.9374265080692368,1939.3064067264434,334.3846919846745
2.9381018145301825,2599.798318801729,334.7053581115702
2.938777120991128,2453.673586256587,335.0269493800537
2.93945242329335,2726.8032456783803,335.3494690039783
2.9401276762299107,2790.8833121362645,335.67288726145836
2.9408029291664715,2102.5043508451213,335.99726012354444
2.9414781821030322,2531.2932984000345,336.32255810044853
2.942153444250252,2232.751283649307,336.64881691639124
2.942828737698878,2007.2940686362153,336.9760343345296
2.9435040311475036,2902.919598793019,337.3042183492957
2.944179324596129,1962.9369801279772,337.6333555291429
