Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,3456.1180021476316,477.3956804670628
2.871219918514831,3434.439781886112,475.5553447096464
2.871895763808353,3296.1520345649583,475.3066276897912
2.8725715630920616,3712.324222754676,475.0583195409897
2.87324736237577,4138.154529786934,474.810402008314
2.8739231616594787,3429.161448654481,474.5628712684609
2.874598972880794,4933.978027961347,474.3157260201535
2.87527481269201,3713.663521084995,474.0689505668717
2.875950652503226,3911.8108097449785,473.82256106828817
2.876626492314442,3304.7010562359524,473.57656345596223
2.8773023092070065,2906.4965974189577,473.33094640248527
2.8779780977695286,3195.34878460156,473.0857257625069
2.8786538863320503,3495.6641223440915,472.84090009491945
2.879329674894572,3100.374861085588,472.5964423165929
2.880005450594114,4001.318131186064,472.352367151775
2.880681217715283,3592.6540739872626,472.1086698357448
2.881356984836452,3255.992945636982,471.8653594641163
2.8820327519576208,3396.906079858752,471.62223609002143
2.882708502945143,2830.0763451822627,471.3508120038352
2.8833842486263195,3319.9160572365727,471.06943830797127
2.884059994307496,3159.902779943826,470.7885061668878
2.884735739988672,3697.8384418973424,470.508073944049
2.885411437168953,3840.7240234022847,470.22816664852127
2.8860871292561,3606.3775945768593,469.94875514295137
2.886762821343247,2764.6602678090467,469.66984337581465
2.887438515745513,2920.532829189294,469.39141482954
2.8881142483571396,3199.378999864251,469.11348594393684
2.8887899809687663,3816.127107302408,468.8360344285535
2.8894657135803925,3654.1260696419404,468.55907414265647
2.8901414354738035,3644.6272200901044,468.2826101747708
2.8908171168431647,2552.903619096664,468.00665143693124
2.891492798212526,3095.4763590716516,467.73117943795324
2.892168479581887,3245.460572013572,467.45619325024325
2.89284415320765,3467.4638589693427,467.18171043295064
2.8935198131424595,4163.202831404138,466.90769399234614
2.894195473077269,2654.353153632947,466.6341635500514
2.8948711330120784,3873.2435870083295,466.36111790976054
2.8955467819464173,3906.169187494775,466.08855753921284
2.8962224204480354,3055.6757456031887,465.8164656057352
2.896898058949653,3288.8581277327703,465.5448581852449
2.897573697451271,3396.8024554909766,465.2737254780225
2.8982493003188003,3696.8276797396825,465.00308745614643
2.8989248852433875,2942.025184905179,464.73290658112506
2.899600470167975,3656.872987728036,464.4635570833195
2.9002760550925624,3441.403289842351,464.24595149405263
2.900951673109009,3188.1297771632526,464.1023535144231
2.901627298555048,3434.1899018996746,463.95937727529014
2.9023029240010874,3158.446597873582,463.81653415582053
2.9029785494471265,4348.7241124310385,463.6738333789773
2.9036541252928463,2850.6650459142356,463.5307966501452
2.904329699503047,2755.0467184424415,463.31410596831205
2.905005273713248,2855.5202627019125,462.37550181345904
2.905680845361378,3919.882646714867,461.4378165673484
2.906356398143825,3113.235697248575,460.5058373563573
2.9070319509262723,2488.7307911589255,459.5794749729827
2.90770750370872,3728.3041170758675,458.6586982334988
2.9083830506860058,3726.9171207229883,457.74343944069744
2.909058582042059,3246.9963381595253,456.83366377777173
2.909734113398112,3153.9919705310326,455.9292970203596
2.910409644754165,3231.234677952399,455.03029039257785
2.9110851670649933,3437.535474753446,454.1365837206129
2.9117606769960114,3578.515681323773,453.24815472101756
2.9124361869270294,3660.250249320503,452.3649236138389
2.9131116968580475,3443.628670560595,451.4868290175318
2.91378718222532,3393.473371207359,450.61386404497165
2.9144626493103445,3300.8744145068276,449.74598148758406
2.915138116395369,2803.1187409251556,448.88308771067045
2.9158135834803938,3308.5658030849468,448.0251568929472
2.916489079907918,3620.050991349643,447.17208168569795
2.917164587511064,4150.018030175638,446.32386195128424
2.91784009511421,3058.0778044185686,445.4804495379712
2.9185156027173558,3183.548048074422,444.6418089849325
2.9191910654984543,3083.072961171064,443.8079338158353
2.91986652187283,3554.421004264364,442.97874817529384
2.9205419782472055,3177.0854427651407,442.15420909638664
2.9212174340698627,3137.4583520002548,441.33425380750697
2.921892869023959,3153.9501451750666,440.518874376521
2.9225683039780557,2771.4875851774746,439.7079907227632
2.9232437389321517,3835.1607633389744,438.90158605524016
2.9239191701068235,3224.6614481627075,438.0996027931151
2.924594583641999,3264.3568009977175,437.30202742084083
2.9252699971771747,3629.1838592821364,436.5087934454079
2.9259454107123504,2735.063100650608,435.7223436752527
2.9266208067380903,3137.6349373868015,435.3132942007251
2.927296166731907,2777.6613716578304,435.4029898793049
2.927971526725724,3533.4870418964156,435.4960586025012
2.9286468867195405,2943.301860757151,435.5891903396544
2.9293222660510057,4157.598019054546,435.6823789792698
2.9299976665599154,3564.8033905381667,435.7756305862412
2.9306730670688252,3210.937511818218,435.8689510984687
2.931348467577735,4117.741693453293,435.9623227759896
2.932023835947624,3261.1862173854497,436.0557538388588
2.932699185234188,2747.7473409198406,436.1492432185685
2.9333745345207514,3695.5692091578453,436.2427918497247
2.934049883807315,3600.090488923909,436.33639221796295
2.9347252164417026,3544.942350766603,436.4300609398138
2.9354005443147786,3471.16273652721,436.52378913558266
2.936075872187854,3574.0460021112035,436.6175720685177
2.93675120006093,3544.71533779548,436.7114213714389
2.9374265080692368,3825.1744828923315,436.8053206494141
2.9381018145301825,3356.9879927005472,436.8992926659355
2.938777120991128,2512.616356107053,436.9933139236433
2.93945242329335,3451.330441803702,437.0874051533162
2.9401276762299107,3807.9765219223536,437.1815474112632
2.9408029291664715,3489.179942109255,437.27574073226805
2.9414781821030322,2943.3748821695767,437.36999971122634
2.942153444250252,3417.5417652121073,437.46432558658915
2.942828737698878,3803.7206103045014,437.55872111918507
2.9435040311475036,2846.3086344557523,437.6531709790827
2.944179324596129,3409.040656500677,437.7476804473742
