Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0006439999999999501,0.000636826559425271,9.096516468110071e-05,1.0
0.8318,0.0006439999999999605,0.0007710084364969705,8.341616133637139e-05,1.0
0.8328,0.0006447075894237921,0.0006028051729468789,8.210600258440275e-05,1.0
0.8338,0.0006441537382302401,0.0005738323748779585,8.164817340477139e-05,1.0
0.8348,0.0006449851992699004,0.000519360093225332,8.12337008590609e-05,1.0
0.8357,0.0006489693320369016,0.0007004703650213287,7.984412360835619e-05,1.0
0.8367,0.0006458507719583954,0.0004595393289271207,7.847076005895134e-05,1.0
0.8377,0.000644712162291294,0.0006791290663147432,7.765033630857123e-05,1.0
0.8386,0.0006458722998461088,0.0005639751174526359,7.710390904680582e-05,1.0
0.8396,0.0006477447231919111,0.0007517286649057666,7.667257240357487e-05,1.0
0.8406,0.0006444100071379571,0.0005655607886250161,7.626268265755823e-05,1.0
0.8415,0.0006569153411752661,0.0007335943640637011,7.591455910927165e-05,1.0
0.8425,0.0006491849838622187,0.0005874930518464902,7.5552991629887e-05,1.0
0.8435,0.0006457836403641003,0.0007182527124796041,7.513561685048587e-05,1.0
0.8445,0.000645000000000042,0.0006259061471516137,7.477034830317584e-05,1.0
0.8454,0.0006449442189331241,0.0006834672536468129,7.471333707703867e-05,1.0
0.8464,0.000643999999999911,0.0007175482974455418,7.495055722587291e-05,1.0
0.8474,0.0006443333442914203,0.0006745320512775354,7.49834430738686e-05,1.0
0.8483,0.0006450000000000022,0.0005909694467448111,7.483944260527179e-05,1.0
0.8493,0.0006450000000000871,0.0006672305299934894,7.528786921510634e-05,1.0
0.8503,0.0006450000000000382,0.0005670278455175314,7.5394323837884e-05,1.0
0.8512,0.0006450000000000045,0.0006561745486293838,7.433251519268793e-05,1.0
0.8522,0.0006449999999999707,0.0006519775549577723,7.323120238507076e-05,1.0
0.8532,0.0006449999999999583,0.0006023974685227739,7.304657621023979e-05,1.0
0.8542,0.000646847367810094,0.0006110953656630948,7.330852357940303e-05,1.0
0.8551,0.0006450000000000949,0.0005697552930840801,7.308467080171151e-05,1.0
0.8561,0.0006449999999999645,0.0007374214870784085,7.227315095113372e-05,1.0
0.8571,0.0006450000000000095,0.0005896885135646829,7.14554362366439e-05,1.0
0.858,0.0006445968332008102,0.0005876723814562237,7.092853420207385e-05,1.0
0.859,0.0006445421721864922,0.0006243000767418078,7.06345669123046e-05,1.0
0.86,0.0006450000000000598,0.0005678829863239984,7.042699366442612e-05,1.0
0.861,0.0006441799528125937,0.0007059565119356441,7.025016405753813e-05,1.0
0.8619,0.0006448450705716411,0.0006247652429818199,7.010060540798794e-05,1.0
0.8629,0.0006450000000000827,0.0005831146889555373,7.003981880511162e-05,1.0
0.8639,0.0006450000000000893,0.0006421291946552276,7.038498514411834e-05,1.0
0.8648,0.000645000000000024,0.0006380244851434468,7.170777538205022e-05,1.0
0.8658,0.0006450000000000451,0.0006864933624100007,7.391565033994246e-05,1.0
0.8668,0.0006450000000000105,0.0006667457463233866,7.456686476698433e-05,1.0
0.8677,0.0006449999999999635,0.0005765178649032443,7.309526946959371e-05,1.0
0.8687,0.0006449999999999248,0.0005967692177583149,7.18992006589332e-05,1.0
0.8697,0.0006449999999999218,0.0006849099322545657,7.037101879263536e-05,1.0
0.8707,0.000645865605599952,0.000599970887227236,6.87185510396693e-05,1.0
0.8716,0.0006460000000001053,0.000737351421942339,6.792545425498497e-05,1.0
0.8726,0.0006450284954192467,0.0006851922361457667,6.782874043755437e-05,1.0
0.8736,0.0006458325670802836,0.0007374605354878549,6.816115470354881e-05,1.0
0.8745,0.0006451924563041239,0.0007225673715725158,6.835280925144599e-05,1.0
0.8755,0.0006456685383085699,0.0006190143810646978,6.791940474755126e-05,1.0
0.8765,0.000644999999999946,0.0006146165411191615,6.745194119068798e-05,1.0
