Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.013754544434449609,0.014356465090871738,0.0005147845856102159,1.0
0.8318,0.013756138915668088,0.013808103720602106,0.0004764033678635122,1.0
0.8328,0.013757000000000092,0.013146622995893247,0.00047648988272501,1.0
0.8338,0.013757000000000125,0.013554251444411166,0.00046512599430640397,1.0
0.8348,0.013758970398540175,0.013595427546573634,0.0004475793526507807,1.0
0.8357,0.013778836437529465,0.013631092732365997,0.00043780988031907615,1.0
0.8367,0.013762253859791422,0.014034411944559792,0.00043787418187277567,1.0
0.8377,0.01375771216229133,0.013287055187911454,0.000438783598193575,1.0
0.8386,0.013765737399281398,0.013232669249154679,0.00043475039598378875,1.0
0.8396,0.013772370449874366,0.013667436839313232,0.00042929067711190304,1.0
0.8406,0.013757000000000016,0.013581951793005925,0.0004258405249408065,1.0
0.8415,0.013811736445933198,0.013428805171336586,0.000427194841320563,1.0
0.8425,0.013778974455415793,0.013250472943990454,0.0004323277244750875,1.0
0.8435,0.013761459100909954,0.013703317088614006,0.00044391044931695034,1.0
0.8445,0.013760969242317329,0.014399155267155789,0.00046900963205906063,1.0
0.8454,0.013759832656799684,0.013081302103229078,0.0005033954417660226,1.0
0.8464,0.013757000000000066,0.013920395105594717,0.0005264132164946392,1.0
0.8474,0.013757666688582746,0.012829353697908025,0.0005291617080278997,1.0
0.8483,0.013758999999999936,0.013842582296387471,0.0005243220838925431,1.0
0.8493,0.013759496613774139,0.014238400444242131,0.0005304570893689726,1.0
0.8503,0.013759364448725437,0.013836232449399948,0.0005406902415801721,1.0
0.8512,0.01375899999999991,0.01389009241220382,0.0005375372046851571,1.0
0.8522,0.013761398536477969,0.013508115082164046,0.0005247296282426941,1.0
0.8532,0.013763874899672146,0.013940241344617467,0.000503342044130993,1.0
0.8542,0.013764542103430696,0.014446356966221912,0.00047599959933342946,1.0
0.8551,0.013759101339479232,0.013771239549961213,0.0004534011188158892,1.0
0.8561,0.013759759655133472,0.01370251192753306,0.0004412156427237173,1.0
0.8571,0.013759000000000068,0.01307126946763617,0.00043688389424897977,1.0
0.858,0.013758596833200815,0.01354180664341537,0.0004336096218234567,1.0
0.859,0.013758542172186364,0.01351117162446789,0.00043091115300432744,1.0
0.86,0.01375968110968692,0.013590972835985727,0.0004287907675836274,1.0
