Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0011691000899529738,0.0012600598878762907,0.00014789555848679782,4.0
0.8318,0.0011621527108298358,0.0010319622384028413,0.00013548223925084673,4.0
0.8328,0.0011734441990553304,0.0010064730949156415,0.00013322370674881767,4.0
0.8338,0.0011722299058432477,0.0011965942025365442,0.0001327450358776584,4.0
0.8348,0.0011719851992700715,0.0011750951512783665,0.00013243871542320643,4.0
0.8357,0.0011939079961103445,0.000991563394661133,0.0001297254495421339,4.0
0.8367,0.0011835077195830532,0.00122946235073195,0.00012679548062892508,4.0
0.8377,0.0011724094606211561,0.001166400765577045,0.0001251294443681555,4.0
0.8386,0.001176609699127592,0.0011850582105082858,0.0001242852984328328,4.0
0.8396,0.0011909788927676364,0.0011847270337314354,0.0001235996749722396,4.0
0.8406,0.0011746900642412076,0.0010292378884710512,0.0001227361001710485,4.0
0.8415,0.0012115910722649312,0.0010022320551671756,0.00012204530154038412,4.0
0.8425,0.001185789471553614,0.0010473108189750049,0.00012141719056179348,4.0
0.8435,0.0011850527632764319,0.0010533500776517052,0.00012062034145732195,4.0
0.8445,0.001176907726952573,0.0012149900937125915,0.00011999862363169145,4.0
0.8454,0.0011738326567996748,0.001125212433964349,0.00012036661476100423,4.0
0.8464,0.0011708052135460257,0.0011929991271684886,0.00012174993884126764,4.0
0.8474,0.001171333377165458,0.0012730344433097614,0.00012201832361563154,4.0
0.8483,0.0011775760838676473,0.0011870934723407938,0.00012033572159670006,4.0
0.8493,0.001179530476033659,0.0013575773572561136,0.00011924243494402765,4.0
0.8503,0.0011737288974509772,0.0009867321018928615,0.00011883933154508627,4.0
0.8512,0.001172339425341126,0.001155194236632807,0.0001179946589931272,4.0
0.8522,0.0011767970729558842,0.0010854152958279693,0.00011705157968390197,4.0
0.8532,0.0011798748996722174,0.001157575021062894,0.0001169635727308256,4.0
0.8542,0.00118631315514606,0.0010692836750399732,0.0001173851592558453,4.0
0.8551,0.0011775946420830073,0.0013526619327435974,0.00011710383639086882,4.0
0.8561,0.0011766437935318956,0.0011198308515308576,0.00011588415276003962,4.0
0.8571,0.0011823480438821316,0.001109870700735373,0.00011445172481302635,4.0
0.858,0.0011743714988074459,0.0011908585162995896,0.0001134173921422136,4.0
0.859,0.0011765904106104791,0.0012509759876459193,0.00011275136144978199,4.0
0.86,0.0011782322321917658,0.001059485445602457,0.00011228134836129926,4.0
0.861,0.001171079716875868,0.0011116208119128653,0.00011203847153773638,4.0
0.8619,0.00117,0.0012866514860024494,0.00011193719184910009,4.0
0.8629,0.0011749147820934575,0.0011992067556136526,0.00011187039741981808,4.0
0.8639,0.0011727312470437199,0.0011501634334334949,0.00011225101167823937,4.0
0.8648,0.0011777062042166524,0.0012541255329327416,0.00011435794976468646,4.0
0.8658,0.0011759999999999967,0.0012314720194014318,0.00011849953145940302,4.0
0.8668,0.0011772745223381006,0.001348105578712744,0.00012015385708594464,4.0
0.8677,0.0011772025905085034,0.0010986185870959424,0.00011824561122576238,4.0
0.8687,0.0011761754611977527,0.0012023179229465255,0.0001171086999277486,4.0
0.8697,0.0011769999999999843,0.0011823213165603782,0.00011426548540978904,4.0
0.8707,0.001180462422399064,0.0011986401022958187,0.00011049308479686846,4.0
0.8716,0.0011818906289842663,0.0012046396514690013,0.00010861420064621732,4.0
0.8726,0.0011779999999999534,0.0012255874630869685,0.00010807439791317627,4.0
0.8736,0.001178502298759134,0.0011901061992648696,0.00010800007520501195,4.0
0.8745,0.0011811924563041541,0.0011672700765137634,0.00010781836993603954,4.0
0.8755,0.0011813370766172793,0.0012457287582579037,0.00010730079001163167,4.0
0.8765,0.0011785888024245235,0.0012724753717257159,0.00010706507717828673,4.0
0.8774,0.001180464012688342,0.0012988534820101401,0.00010771228725541199,4.0
0.8784,0.0011814668439546427,0.0012450378636822117,0.00010921183333319715,4.0
0.8794,0.0011807722265118061,0.0011447814270799234,0.00011025948281815418,4.0
0.8803,0.0011794055002077785,0.0013683141211421287,0.00010859043508016677,4.0
0.8813,0.0011827447495863673,0.001159721494749696,0.0001060306175650686,4.0
0.8823,0.0011873004289612383,0.0010694575715244378,0.00010466847232857322,4.0
0.8833,0.0011903610260036988,0.0012561015206495373,0.0001041108222903313,4.0
0.8842,0.0011882380147164413,0.0010470293587896348,0.00010375008102611757,4.0
0.8852,0.0011912621206226484,0.0013126083267955891,0.00010336480946175809,4.0
0.8862,0.0011960319152084966,0.0010111974473397526,0.00010300096543790922,4.0
0.8871,0.0012013229243047511,0.0011068027294584384,0.0001026097115092641,4.0
0.8881,0.0012083942371186056,0.0010582624623483488,0.00010217347224505594,4.0
0.8891,0.0012157244944695068,0.001171196028010258,0.00010176503429820428,4.0
0.89,0.0012161571916913276,0.001205090418239382,0.00010144225709984656,4.0
0.891,0.001222872220662911,0.0012014257288886026,0.00010114913637846298,4.0
