Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0015060000000000672,0.0014756076132147221,0.00022853260385084708,1.0
0.8318,0.0015065694578339519,0.0017856091606351307,0.00020915099639330913,1.0
0.8328,0.0015077075894240558,0.0017059305892228255,0.00020591856535661526,1.0
0.8338,0.0015071537382304436,0.0010930328780539306,0.00020243025599595729,1.0
0.8348,0.0015079851992700491,0.0014855599102394674,0.00019940896223990485,1.0
0.8357,0.0015179284414191996,0.0011936414624737412,0.00019769034751145308,1.0
0.8367,0.0015105523158749526,0.0013700825767645987,0.00019626582990498812,1.0
0.8377,0.0015077121622912098,0.0013197742967326377,0.00019543830170893692,1.0
0.8386,0.0015113686996408705,0.0014849499893633358,0.00019577332702847147,1.0
0.8396,0.0015151362802987298,0.0015751425680522219,0.00019490960506415476,1.0
0.8406,0.001507410007137934,0.0017570146089187586,0.00019215931683727147,1.0
0.8415,0.0015395958610613196,0.0018139051279119768,0.00019087385403277363,1.0
0.8425,0.0015200859116520314,0.001518589614970946,0.0001923223921585296,1.0
0.8435,0.0015096754605459799,0.0014276418469510658,0.00019460013077026974,1.0
0.8445,0.0015089692423175451,0.0014529731671730696,0.00019480873086852958,1.0
0.8454,0.0015079442189331535,0.0012444786155096919,0.00019436887411811445,1.0
0.8464,0.0015069999999999814,0.00148472542724963,0.0001953839248190374,1.0
0.8474,0.001507333344291414,0.001256488161648114,0.0001953603270453221,1.0
0.8483,0.0015083576083867814,0.0013714170156423648,0.00019219883887965604,1.0
0.8493,0.001508503386225936,0.0015126089610097463,0.00018970642499675167,1.0
0.8503,0.0015079999999999074,0.0014178154017195723,0.00018892446497731464,1.0
0.8512,0.0015079999999999766,0.0014552047667972634,0.00018820820247451945,1.0
0.8522,0.0015087995121593756,0.0016854826031367405,0.00018739159654248828,1.0
0.8532,0.0015099374498361126,0.0015474333611596193,0.00018725881987352358,1.0
0.8542,0.0015116947356203574,0.001397850755621718,0.00018687761254222179,1.0
0.8551,0.001508000000000019,0.0016555869954777537,0.0001845070245976305,1.0
0.8561,0.0015079999999999343,0.001662019607601597,0.0001810273319283034,1.0
0.8571,0.0015079999999999766,0.001687865565092712,0.00017856453279119883,1.0
0.858,0.0015075968332007735,0.0014385215421904277,0.00017689476043537597,1.0
0.859,0.0015075421721862843,0.0013221930273933835,0.0001757193929516657,1.0
0.86,0.0015079999999998634,0.0012785713506821474,0.00017504245507448106,1.0
0.861,0.0015079999999997001,0.0015789432745617472,0.00017433247119060536,1.0
0.8619,0.0015079999999999929,0.001970146060119931,0.00017295384159004957,1.0
0.8629,0.0015079999999999187,0.0016642413831040605,0.0001713725401782693,1.0
0.8639,0.0015079999999996947,0.0014743483025518966,0.00017086485599364043,1.0
0.8648,0.0015079999999999642,0.0016923234662786942,0.00017314582955116475,1.0
0.8658,0.0015079999999999872,0.001645134988150677,0.00017813129963594037,1.0
0.8668,0.0015084248407793818,0.00145722249909201,0.00017942322078464787,1.0
0.8677,0.0015085506476271511,0.0013234195871981635,0.00017640069184635365,1.0
0.8687,0.001508587730598772,0.00168224809271539,0.00017569570861994795,1.0
0.8697,0.0015097266680994938,0.001459724959305203,0.00017289247593285035,1.0
0.8707,0.00151000000000018,0.00167398813723871,0.00016764607915112972,1.0
0.8716,0.0015100000000000436,0.001466684318815433,0.00016430549328919227,1.0
0.8726,0.0015090284954192023,0.0013176569878028848,0.00016245498803863713,1.0
