Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0027433554755974103,0.002154099776979187,0.0002618842675544597,1.0
0.8318,0.0027441527108299376,0.0029693993441434093,0.00024010139331798105,1.0
0.8328,0.00274129241057611,0.0028204715531846497,0.00023680388600688803,1.0
0.8338,0.0027494626176959138,0.003169680343518524,0.00023315467655635942,1.0
0.8348,0.0027598667934304747,0.002576760520446247,0.00023045384184030275,1.0
0.8357,0.0027778262148748763,0.002492194096182108,0.00022933171056755674,1.0
0.8367,0.002759209263499565,0.0024988542983358985,0.00022757631136810632,1.0
0.8377,0.0027492878377088337,0.003062930787868799,0.00022535085091239057,1.0
0.8386,0.002759049449255895,0.0022003108860553884,0.00022393682941137968,1.0
0.8396,0.0027650172837894033,0.002965683012292088,0.00022206487989355464,1.0
0.8406,0.0027509499643104374,0.0026257048930328486,0.0002198056220721413,1.0
0.8415,0.002771450487393134,0.002986238247514125,0.00022024102812526257,1.0
0.8425,0.0027573947357767974,0.0027609189501572205,0.00022444902624228435,1.0
0.8435,0.0027677282238225283,0.0025492644240326066,0.00022972573968977426,1.0
0.8445,0.0027687539385401697,0.0028673071871856467,0.0002306800164729951,1.0
0.8454,0.002760274846131186,0.003449393017513186,0.000229842823687364,1.0
0.8464,0.002748194786454215,0.002842659187115759,0.00023234093224865332,1.0
0.8474,0.0027513334100395036,0.0026585134494767557,0.0002332697905803113,1.0
0.8483,0.002754927174839752,0.0025874359171163042,0.00022688721214981873,1.0
0.8493,0.0027584627515145586,0.0030383620278993154,0.0002198396752838698,1.0
0.8503,0.00276336444872538,0.00224478643818254,0.000216500521776869,1.0
0.8512,0.002757715402729074,0.002793473355811434,0.0002168262609236617,1.0
0.8522,0.00277178975534546,0.002582993427164211,0.00021902084795373235,1.0
0.8532,0.002778812349508148,0.0029255894624002766,0.00022031611656106036,1.0
0.8542,0.0027651605229562872,0.0030226295369917776,0.00021892679874083423,1.0
0.8551,0.002756418752709402,0.0028932890610037527,0.00021560457748998212,1.0
0.8561,0.0027665965513346837,0.0025717194184132594,0.00021232207434773414,1.0
0.8571,0.0027597577017479543,0.0027033833681673314,0.00020963038313599722,1.0
0.858,0.002758580999204837,0.002861517538007434,0.00020792262565554222,1.0
0.859,0.0027571686887458923,0.00283602890823932,0.00020832758954261626,1.0
0.86,0.002766492206556137,0.0027558353306949557,0.0002074019305786517,1.0
0.861,0.002757699292189408,0.0027906579540591995,0.00020406563086023403,1.0
0.8619,0.0027541549294283203,0.0027911922129346557,0.00020069597389596623,1.0
0.8629,0.002753999999999967,0.002953051631543716,0.00019813470528390128,1.0
0.8639,0.0027585125019708836,0.0025351461453803066,0.00019722028813616557,1.0
0.8648,0.002754412408433283,0.0030054288089955746,0.0001998986530209939,1.0
0.8658,0.002751857709836807,0.002944437173995639,0.0002061282245349944,1.0
0.8668,0.0027561242038970702,0.002588432121091358,0.00020766343977948818,1.0
0.8677,0.0027589999999999624,0.0029076987962974488,0.0002037512212955153,1.0
0.8687,0.002760175461197862,0.002793316042671208,0.0002030312318800367,1.0
0.8697,0.0027675400128940844,0.0025782492292598424,0.00019977879513535685,1.0
0.8707,0.00276134394400204,0.002561531049173648,0.0001934635152761796,1.0
0.8716,0.0027617812579682675,0.002574336132804762,0.00018938632983427225,1.0
0.8726,0.0027642279633541015,0.0030314340761401232,0.00018663218759771872,1.0
0.8736,0.002768483908685823,0.002983106956562299,0.00018450384202252514,1.0
0.8745,0.002756773689122309,0.0026978873371123323,0.00018323674514016526,1.0
0.8755,0.002775365151246757,0.002581991476206612,0.00018236545238583632,1.0
0.8765,0.002756944012122634,0.0029145947294843735,0.00018140323245518396,1.0
0.8774,0.0027514742947775195,0.0029433704388205704,0.0001803710789538231,1.0
0.8784,0.002760332890113028,0.0028501459601079334,0.00017943702389755829,1.0
0.8794,0.0027624555469765713,0.0027990842297401447,0.00017873720621019507,1.0
0.8803,0.002752433001246696,0.0026886624680780703,0.0001777842254156603,1.0
0.8813,0.002765915185741542,0.003066749683592049,0.0001765587298210152,1.0
0.8823,0.002756126608604329,0.002773767284173253,0.00017540110419303552,1.0
0.8833,0.002770425982664177,0.0032472401166238093,0.00017453988062607312,1.0
0.8842,0.002769143823402024,0.0027118825001320648,0.00017403934152810348,1.0
0.8852,0.0027611310603112118,0.0027885927534623393,0.00017436731335194195,1.0
0.8862,0.0027655797880212067,0.0027691735395616187,0.00017553688530745314,1.0
0.8871,0.0027793476762999437,0.002808013851544914,0.0001759016364446698,1.0
0.8881,0.002797146169084496,0.002622042176865769,0.0001751400905037376,1.0
0.8891,0.002810813419090281,0.002779861615347773,0.0001743323191002242,1.0
0.89,0.0028129999999999605,0.0028160497030777533,0.00017386386959911,1.0
0.891,0.002845397611696303,0.0029516024063734186,0.00017432419571466475,1.0
0.892,0.0028657587723546246,0.0028172403758810177,0.00017390127488110978,1.0
0.893,0.0028676196964237356,0.0031475574331276766,0.00017119890695887376,1.0
0.8939,0.002861836331651892,0.0026693011871999363,0.00016925661944498704,1.0
0.8949,0.0028138161652245925,0.002806709712120394,0.00016956911411438095,1.0
0.8959,0.0028129842562664596,0.0025320731577508494,0.00017027055788800544,1.0
0.8968,0.002806509593776819,0.002619836378970897,0.00016958757694486486,1.0
0.8978,0.002824539335969452,0.00277558698935237,0.0001672898005229117,1.0
0.8988,0.0028798938535028085,0.0028676909776651654,0.0001651958724962098,1.0
0.8998,0.0028559657874444176,0.002545889447667079,0.0001644201358798387,1.0
0.9007,0.00284018087335832,0.0031297147941752976,0.00016457726394692866,1.0
0.9017,0.002807507498217588,0.0027569418163432753,0.00016539671872684217,1.0
0.9027,0.0027887804006288598,0.002723897524696534,0.00016568860324583216,1.0
0.9036,0.0027952156831572896,0.0027836972605452853,0.0001648148336620045,1.0
0.9046,0.002845833311145902,0.002814123455700674,0.00016283224579234044,1.0
0.9056,0.002839504789965184,0.002801165958877804,0.00016060633281205449,1.0
0.9065,0.0027873481852763986,0.0032061292163138334,0.00015961387252039634,1.0
0.9075,0.0027937961006555792,0.0028413813344167044,0.0001591705608885066,1.0
0.9085,0.0028236314454741017,0.002624145284562063,0.0001582301165282183,1.0
0.9095,0.0027947175887419657,0.0029992449311064388,0.00015746737884750854,1.0
0.9104,0.0028089999999999908,0.003216884856856302,0.00015712049803427803,1.0
0.9114,0.002804974507599027,0.0028731302283872277,0.00015653732416636058,1.0
0.9124,0.002791401625701537,0.002644592406377149,0.00015531745637006425,1.0
0.9133,0.0027842580612027247,0.002644024585121654,0.000154077308798049,1.0
0.9143,0.0027659452186357394,0.0026923646719017955,0.00015315458906497385,1.0
0.9153,0.002762042101475706,0.00301372236450667,0.00015248050964589014,1.0
0.9162,0.0027637106249035303,0.002991089937380029,0.0001519684827194048,1.0
0.9172,0.002756833383868685,0.002823358995604482,0.00015152970242718916,1.0
0.9182,0.0027464093922688858,0.0027932142421663243,0.0001511151853138943,1.0
0.9192,0.0027993961402875086,0.003071383697385043,0.0001507430020471606,1.0
0.9201,0.0027470131577860286,0.0027234877353573285,0.0001506742256253981,1.0
0.9211,0.002784910952583311,0.002849145682924375,0.00015093664216912244,1.0
0.9221,0.0028082413951367037,0.002706838173360695,0.00015141552638093337,1.0
0.923,0.002740898758169445,0.0027572117907738647,0.00015178717086735267,1.0
0.924,0.002739677761260224,0.002925859393911475,0.00015164845771554902,1.0
0.925,0.0027612475463633236,0.0027750483930400337,0.0001511972849340154,1.0
0.9259,0.0027497499901288085,0.002735064346720317,0.00015118431469660057,1.0
0.9269,0.0027394133399233373,0.0028049013383928388,0.00015136447475497993,1.0
0.9279,0.0027490000557215334,0.002856418613536613,0.0001509919367263247,1.0
0.9288,0.0027518747902090003,0.0027002711266339205,0.00015052027734023535,1.0
