Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0027818110411476854,0.0029208945220765017,0.00026068405356052923,1.0
0.8318,0.002780444337327861,0.0029638471133772632,0.00023934563140478668,1.0
0.8328,0.002778415178847993,0.0028643117143788846,0.00023729718859576547,1.0
0.8338,0.0027874626176959843,0.002933773748119592,0.00023296553380205948,1.0
0.8348,0.0027939259963502814,0.00225567537550367,0.0002276009246918351,1.0
0.8357,0.002801918218764769,0.002668920761111862,0.00022451428744477283,1.0
0.8367,0.0027928061756663384,0.002676089389273904,0.0002229981182479095,1.0
0.8377,0.0027862878377088044,0.002590579371744044,0.00022170853104008404,1.0
0.8386,0.002791368699640776,0.003039356762627059,0.00022039117597625121,1.0
0.8396,0.0027937831142139423,0.002790676272883025,0.0002181330249476648,1.0
0.8406,0.0027873599714483585,0.0026048118456366547,0.0002155249406363148,1.0
0.8415,0.0027963801949573842,0.0029951355430946685,0.00021518307870007372,1.0
0.8425,0.0027889504638950375,0.0027224752246461444,0.00021782879049546286,1.0
0.8435,0.002798377302730166,0.002591659792759619,0.00022213104992865467,1.0
0.8445,0.00279887696927021,0.002806616246884843,0.00022603220664975303,1.0
0.8454,0.0027944979703985926,0.0029147733884296177,0.00023019293143202645,1.0
0.8464,0.0027860000000000484,0.002597634740172631,0.0002345116898010409,1.0
0.8474,0.0027876667214567913,0.002887893012089529,0.00023456971673146388,1.0
0.8483,0.0027902847832264213,0.002620340981521413,0.00022983115222091155,1.0
0.8493,0.0027924762964184873,0.002797663533992731,0.0002279852459615237,1.0
0.8503,0.002796635551274547,0.002594647220135881,0.0002289547790108373,1.0
0.8512,0.0027930365520469416,0.003039613144437739,0.00022769524009141567,1.0
0.8522,0.0028005941459116304,0.0028298277136302955,0.00022513673302012495,1.0
0.8532,0.0028039374498361027,0.0030247365767571634,0.00022296117827729238,1.0
0.8542,0.0027964657873358785,0.0024820694761468506,0.00021978445723578658,1.0
0.8551,0.0027909120553130714,0.0031804163216836313,0.00021471311102294255,1.0
0.8561,0.0027977982756673407,0.0024369621322813916,0.000209826658055619,1.0
0.8571,0.0027943788508739686,0.003200982278680744,0.00020709822147286702,1.0
0.858,0.0027929841660040765,0.0026530739044337004,0.0002055998550767226,1.0
0.859,0.0027916265165594373,0.0026216610994352885,0.0002044197149700221,1.0
0.86,0.002798448877495399,0.002765490100350956,0.00020283577955260677,1.0
0.861,0.002791979480938863,0.0031333725052774585,0.00020086917606854592,1.0
0.8619,0.0027891549294283293,0.002668700811725772,0.0001987150155419827,1.0
0.8629,0.0027899829564187037,0.002400769888540911,0.00019664771002085192,1.0
0.8639,0.0027926343764780787,0.0027872862188130475,0.00019565240519382748,1.0
0.8648,0.0027895593063250175,0.002976735543724853,0.00019729460802312833,1.0
0.8658,0.002787571806557795,0.0027367287660025213,0.00020123449518790796,1.0
0.8668,0.0027906993631175974,0.002663175589947875,0.0002019217264279909,1.0
0.8677,0.0027929999999999873,0.0028355915174637487,0.00019883883222932347,1.0
0.8687,0.0027935877305989617,0.002985140882209173,0.0001974158387580735,1.0
0.8697,0.0027976333404965896,0.002815475652686087,0.00019420249616626788,1.0
0.8707,0.002793806366401364,0.0031032839087681663,0.00018900210352543762,1.0
0.8716,0.002793890628984206,0.002979164767179099,0.0001853950372824281,1.0
0.8726,0.0027960854862578797,0.0027856004793906735,0.00018298505795310419,1.0
0.8736,0.002796823372043582,0.0027853312507033403,0.00018129357194049986,1.0
0.8745,0.0027896566697773206,0.00253984914362665,0.00018037010388482816,1.0
0.8755,0.0028020168447776272,0.0028542413958289057,0.00017997527924147887,1.0
0.8765,0.0027908256088899474,0.0029595606357067012,0.00017948348945866756,1.0
0.8774,0.0027864845768665347,0.0031340074464133953,0.00017850914085354246,1.0
0.8784,0.0027930663120904024,0.002731602875384088,0.000177396384745974,1.0
0.8794,0.002794455546976423,0.0028815879406965564,0.0001767390590504044,1.0
0.8803,0.0027876220008311928,0.0026083067571446013,0.00017587242336123345,1.0
0.8813,0.0027962980613622547,0.0028811162336478623,0.0001744301657128359,1.0
0.8823,0.0027887510724029746,0.002910826256966889,0.00017310857203282348,1.0
0.8833,0.002798212991332154,0.0025507011046175306,0.00017230092374905,1.0
0.8842,0.0027973338969844628,0.002877323520133675,0.00017200781812171204,1.0
0.8852,0.0027927540402075362,0.002588638681878289,0.00017283545099974217,1.0
0.8862,0.002794515957604324,0.0029484859030283394,0.00017482733899757097,1.0
0.8871,0.0028009440209188627,0.002595427325937277,0.0001760540865597258,1.0
0.8881,0.0028093942371185472,0.003004970992023446,0.00017505727804642096,1.0
0.8891,0.0028142711396967096,0.0027746341855242017,0.00017272346622325703,1.0
0.89,0.0028150000000001095,0.0028818269814435706,0.00017120198012636148,1.0
0.891,0.002830707932943604,0.0025630331846427327,0.00017103719200806211,1.0
0.892,0.0028399999999999164,0.0031761596407058157,0.00017008249681038672,1.0
0.893,0.002841551298467347,0.0028482368556091873,0.000167951010361927,1.0
0.8939,0.002839194244906277,0.0028212966545641807,0.00016677075378847763,1.0
0.8949,0.0028190419503865316,0.0030533410652743183,0.00016678995955114563,1.0
0.8959,0.0028189306121165214,0.0028031632643174893,0.00016669629960903588,1.0
0.8968,0.0028155480665889203,0.002476467770991254,0.00016577623303393738,1.0
0.8978,0.0028240449486169584,0.0031803574497430084,0.00016387836021992125,1.0
0.8988,0.0028471302100683154,0.0027388613334257197,0.00016235556178027712,1.0
0.8998,0.0028359840341405794,0.002908656231692963,0.00016252739153787622,1.0
0.9007,0.002828645045121796,0.0027514051614053858,0.00016379909950009133,1.0
0.9017,0.0028145032135218863,0.0026032287744656092,0.000164597693288137,1.0
0.9027,0.002806695100157154,0.002674205370121241,0.00016348201094001133,1.0
0.9036,0.0028102787100372528,0.002701942773554167,0.0001609740151112143,1.0
0.9046,0.0028330441078585956,0.0029168875534668513,0.00015852417271519068,1.0
0.9056,0.002830180692698823,0.0030840476449881167,0.00015686116614049364,1.0
0.9065,0.0028059901415449125,0.002757563938914944,0.00015615309169002747,1.0
0.9075,0.002809012937352721,0.0026855052113728063,0.00015606467897197237,1.0
0.9085,0.0028219979192391784,0.0029178648526429116,0.00015566234866856254,1.0
0.9095,0.0028082870354967046,0.0026226942458466105,0.00015490537473035495,1.0
0.9104,0.0028139999999999003,0.002764847942060553,0.00015444641927022258,1.0
0.9114,0.002812305055831105,0.0029483786720680316,0.00015417691926403643,1.0
0.9124,0.0028059999999999288,0.0028929261612707195,0.00015359851342767048,1.0
0.9133,0.0028018784105089,0.002725551881918554,0.00015282231888690158,1.0
0.9143,0.002793972609317855,0.002852998381506564,0.00015183675866802532,1.0
0.9153,0.00279104210147556,0.002730180620938761,0.00015057463637744268,1.0
0.9162,0.0027913553124517157,0.0029596081963980405,0.00014950015579909617,1.0
