Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0010409111311007679,0.0010656397534705205,4.597118301254391e-05,4.0
0.8318,0.0010405694578340435,0.0010695800387880488,4.2092184748724494e-05,4.0
0.8328,0.0010424151788480007,0.0010067282584515893,4.13626064616139e-05,4.0
0.8338,0.0010421537382304376,0.0009985862633322493,4.09302206823656e-05,4.0
0.8348,0.0010429851992701026,0.0010031997521505538,4.0458881302678063e-05,4.0
0.8357,0.0010529284414191376,0.001018129707328086,3.986395231264952e-05,4.0
0.8367,0.0010455523158748477,0.001138199661005984,3.9455583901833176e-05,4.0
0.8377,0.0010427121622912927,0.0010711308739710804,3.916936447011609e-05,4.0
0.8386,0.001046056649666461,0.0010539789762032095,3.889309037836032e-05,4.0
0.8396,0.001049587335660345,0.0010699196528461312,3.873792917542395e-05,4.0
0.8406,0.0010424100071379713,0.0010479574158245542,3.881418791498555e-05,4.0
0.8415,0.001065370617364606,0.0010599324414768314,3.904367758130175e-05,4.0
0.8425,0.001051382351750528,0.0010162121716731812,3.890147467192184e-05,4.0
0.8435,0.0010455672807278588,0.0010760378948573247,3.826301433777102e-05,4.0
0.8445,0.0010439692423175448,0.0010566516688973733,3.766082928184685e-05,4.0
0.8454,0.0010429442189331124,0.000993460236845503,3.740482698876224e-05,4.0
0.8464,0.0010420000000000123,0.0010004158279694174,3.7388869693988675e-05,4.0
0.8474,0.0010423333442913455,0.0010299656197645481,3.75000411808652e-05,4.0
0.8483,0.00104335760838688,0.001045973963759813,3.823087073805784e-05,4.0
0.8493,0.0010435033862259374,0.0010531926498763577,4.009207991576253e-05,4.0
0.8503,0.0010430000000000658,0.0010750853249925857,4.0871765721441124e-05,4.0
0.8512,0.0010430000000000291,0.0010538487066211004,3.906831888996861e-05,4.0
0.8522,0.0010437995121594277,0.0010130588957720506,3.738703580816066e-05,4.0
0.8532,0.001044937449836054,0.0010766160611210079,3.718265151505248e-05,4.0
0.8542,0.0010466947356205165,0.0010101533898786454,3.761937535399022e-05,4.0
0.8551,0.0010430000000000751,0.0009619432278619789,3.742521482630631e-05,4.0
0.8561,0.00104324034486656,0.0009920223721492211,3.650719639248148e-05,4.0
0.8571,0.0010436211491260316,0.0010245171877416956,3.575194870412636e-05,4.0
0.858,0.0010425968332009054,0.0011135652341778763,3.542189384714615e-05,4.0
0.859,0.0010425421721864839,0.0010887225518284999,3.5289341962609156e-05,4.0
0.86,0.001043000000000044,0.0010295793411160819,3.5159346578022113e-05,4.0
0.861,0.0010421799528126385,0.0010528254015422266,3.503641583765022e-05,4.0
0.8619,0.0010428450705717914,0.0010848440081907137,3.501990867051873e-05,4.0
0.8629,0.0010430000000000125,0.0010390345817980471,3.5295933120583745e-05,4.0
0.8639,0.0010421218745072433,0.0010200851295125448,3.6104393443826034e-05,4.0
0.8648,0.0010429999999999823,0.0010670161224036843,3.7280246710480227e-05,4.0
0.8658,0.0010430000000001883,0.0011260466493838064,3.793771214474042e-05,4.0
0.8668,0.0010434248407792412,0.0010306778830341105,3.7399120449737545e-05,4.0
0.8677,0.0010435506476271666,0.0010345473355338603,3.6280255510355236e-05,4.0
0.8687,0.0010435877305988673,0.0010138258017871485,3.538873603667652e-05,4.0
0.8697,0.0010440000000000945,0.0010935690307790334,3.467701620236191e-05,4.0
0.8707,0.0010448656055998212,0.001030522779510194,3.414714162420223e-05,4.0
0.8716,0.001045000000000069,0.0010558281158384623,3.3983215581708345e-05,4.0
0.8726,0.0010440284954192597,0.001032588370896726,3.428760979868599e-05,4.0
0.8736,0.0010449999999998182,0.001051907325726087,3.504031499720881e-05,4.0
0.8745,0.001044999999999832,0.0010686164444361431,3.5401587571528774e-05,4.0
0.8755,0.0010446685383085827,0.0010563767866639939,3.463863285729646e-05,4.0
0.8765,0.0010435296008083166,0.0010160385544402634,3.3681355618255456e-05,4.0
0.8774,0.0010439897179109494,0.001045655793447891,3.3252895262516335e-05,4.0
0.8784,0.0010449999999999579,0.0010658963066692078,3.311945299609015e-05,4.0
0.8794,0.0010450000000000585,0.0010188383413223129,3.3005774133575365e-05,4.0
0.8803,0.0010442027501039815,0.001043715095396441,3.278284666532938e-05,4.0
0.8813,0.001045872374793145,0.0010790546251311646,3.25442443013552e-05,4.0
0.8823,0.0010470751072403361,0.0010829975231290137,3.236169822590056e-05,4.0
0.8833,0.0010480000000000107,0.001098449938107381,3.22288492425277e-05,4.0
0.8842,0.0010477619852835495,0.0010116341803179294,3.215484972399345e-05,4.0
0.8852,0.0010481310603113543,0.0010528408135233288,3.215039197601208e-05,4.0
0.8862,0.0010515478728126573,0.0010721647578554147,3.219227708681147e-05,4.0
0.8871,0.001056242193228504,0.0010449560686787932,3.214338727309626e-05,4.0
0.8881,0.0010623942371186677,0.0010042522776826388,3.197752294170231e-05,4.0
0.8891,0.0010697244944691754,0.0010858205666683359,3.181053284213908e-05,4.0
0.89,0.0010710000000000548,0.0011210636938422626,3.1697099346045637e-05,4.0
0.891,0.0010788539664718395,0.0010791147117525145,3.157699923887721e-05,4.0
0.892,0.0010828793861771214,0.0011274449007856475,3.147526344614668e-05,4.0
0.893,0.0010817414502553198,0.0011522582434594273,3.1456078075273404e-05,4.0
0.8939,0.0010741942449061872,0.0010134777665595184,3.146736876459609e-05,4.0
0.8949,0.0010557322644513566,0.001063931017353575,3.1394145100480985e-05,4.0
0.8959,0.0010573690960998467,0.0010544014095691836,3.118909394746333e-05,4.0
0.8968,0.0010594134605989508,0.001043958539385642,3.0993836638198695e-05,4.0
0.8978,0.0010618988774704172,0.001057279908397216,3.087501610493561e-05,4.0
0.8988,0.0010863102700878133,0.0010805721005985598,3.078933980714957e-05,4.0
0.8998,0.0010799931574888082,0.0010435813833367272,3.073816853895511e-05,4.0
0.9007,0.0010766723493433558,0.0010685583365737353,3.0779435434700176e-05,4.0
0.9017,0.0010636695231306277,0.001025951923744426,3.094125199654491e-05,4.0
0.9027,0.0010557804006289056,0.0010747177797873753,3.103936700511577e-05,4.0
0.9036,0.0010539873946239404,0.0010674664997836897,3.087724955046366e-05,4.0
0.9046,0.0010667671493582802,0.0010481386918889247,3.0586774172088627e-05,4.0
0.9056,0.001065037288131294,0.0010642315957553306,3.0440187242951606e-05,4.0
0.9065,0.0010522074131193483,0.0010595685100413094,3.0554364564504926e-05,4.0
0.9075,0.0010530809038009543,0.001111573501735733,3.083066221808606e-05,4.0
0.9085,0.0010621801157410465,0.001018045297642193,3.0850239256599055e-05,4.0
0.9095,0.001052430553245104,0.0010712432262979293,3.0507576625118057e-05,4.0
0.9104,0.0010613643131690516,0.001039948524609065,3.016796691657706e-05,4.0
0.9114,0.0010638813197890052,0.0010320394240653514,2.998126471887452e-05,4.0
0.9124,0.001061956909231738,0.0011065021814321474,2.995147960387411e-05,4.0
0.9133,0.001065880890878784,0.001069530470358401,3.0081497569815217e-05,4.0
0.9143,0.001052972609317905,0.0010963468998645691,3.0175065395073523e-05,4.0
0.9153,0.0010559157970490437,0.0010815311426031593,3.0002572385354925e-05,4.0
0.9162,0.0010579999999999123,0.0010415696055118447,2.975713915413348e-05,4.0
0.9172,0.0010514667070949117,0.001024936281277458,2.96970613978006e-05,4.0
0.9182,0.0010471364640898106,0.0010650927614973198,2.97696591048258e-05,4.0
0.9192,0.0010701980701437238,0.0010833754322241247,2.979684734816686e-05,4.0
0.9201,0.0010437105262773915,0.0010224157719908795,2.9729798654312544e-05,4.0
0.9211,0.0010629010274101126,0.001038754169240929,2.9762633958838507e-05,4.0
0.9221,0.0010816206975682947,0.0011044375760338224,3.009640222891601e-05,4.0
0.923,0.001046478509803005,0.0010686304456991465,3.0472494999075606e-05,4.0
0.924,0.0010435592537533557,0.0010537217881659599,3.059606992204209e-05,4.0
0.925,0.0010495855300310542,0.0010570458344746128,3.0629428409645433e-05,4.0
0.9259,0.0010483839268086242,0.0010776412332153716,3.043198169011866e-05,4.0
0.9269,0.0010435511198979206,0.0010160428567274407,3.0051418863359237e-05,4.0
0.9279,0.0010460005757890558,0.0010159848870110455,3.0029591973700694e-05,4.0
0.9288,0.0010769499160836324,0.0010842011866776416,3.025824881897251e-05,4.0
0.9298,0.001069916636782054,0.001055615378907867,3.014029163586477e-05,4.0
0.9308,0.001044605969691976,0.0010558890312550421,2.9684452021079325e-05,4.0
0.9318,0.0010641188162018994,0.0010392180856890099,2.9333728613763292e-05,4.0
0.9327,0.0010711419067643403,0.0010583799546048575,2.914232928734982e-05,4.0
0.9337,0.0010638866189857407,0.0010638007607190378,2.8897478752934257e-05,4.0
0.9347,0.001059100005338876,0.001105977081827006,2.860539261966383e-05,4.0
0.9356,0.00104500595034098,0.0009807344569050921,2.8407603095659168e-05,4.0
0.9366,0.0010556166765695299,0.001019853387366082,2.8313199626896476e-05,4.0
0.9376,0.0010919517293160729,0.001081212256367117,2.8284972049206727e-05,4.0
0.9385,0.0010690821951821656,0.0010671323741822652,2.830971662265101e-05,4.0
0.9395,0.0010748107190403596,0.001130234904453647,2.8359256805510194e-05,4.0
0.9405,0.0011116767365229588,0.0011007402812266164,2.840684163310333e-05,4.0
0.9415,0.001077911595664039,0.0010851194135946141,2.8413189057089625e-05,4.0
0.9424,0.0010738443400760262,0.0010573188601317315,2.8373866861433327e-05,4.0
0.9434,0.0010691125996617433,0.0011378530368914034,2.8306319625918153e-05,4.0
0.9444,0.0010525849091654338,0.0009724155855575637,2.8234600554109722e-05,4.0
0.9453,0.0010441856685368385,0.0010204390203353215,2.8209591423100168e-05,4.0
0.9463,0.0011364736744870969,0.0011234192399718344,2.825801328040025e-05,4.0
0.9473,0.0010419078306256621,0.0010605502699635838,2.8460538356884295e-05,4.0
0.9482,0.0010414646351320602,0.0010399027545853253,2.8736394676996418e-05,4.0
0.9492,0.0010452550962835295,0.0010250842871782756,2.8784027081929304e-05,4.0
0.9502,0.001044817694987728,0.0010146630751087277,2.8471841244195407e-05,4.0
0.9512,0.0010424669608289077,0.0010868609239297676,2.80470235328721e-05,4.0
0.9521,0.0010648805647786707,0.0010398841461708005,2.7784865814471998e-05,4.0
0.9531,0.0010788223504857636,0.001092005825658209,2.7785962954999342e-05,4.0
0.9541,0.0010494494057918407,0.0009748306829083336,2.8030811913440713e-05,4.0
0.955,0.0010448598898754433,0.0010007428647339043,2.8334849608876287e-05,4.0
0.956,0.001046997654751964,0.0010769809279155761,2.8385729172662253e-05,4.0
0.957,0.0010484781672246732,0.0010280668357229583,2.8103150101593154e-05,4.0
0.958,0.001065378156557761,0.0010380573126636218,2.7827671695598095e-05,4.0
0.9589,0.0010662941077368656,0.0010542176046405903,2.7710674278186024e-05,4.0
0.9599,0.0010608793201663433,0.0010854127329712776,2.7667345999891262e-05,4.0
0.9609,0.0010544782314126197,0.0010953350813150966,2.7610397950932845e-05,4.0
0.9618,0.001049603620967974,0.0010765128635421763,2.7488467317943747e-05,4.0
0.9628,0.001071511663547601,0.0010208779388288707,2.733418422883059e-05,4.0
0.9638,0.001078999999999986,0.001070176002194281,2.7240379014136577e-05,4.0
0.9647,0.0010509311030741347,0.0010266868081154673,2.7256067542935476e-05,4.0
0.9657,0.0010479112284232752,0.0010776241606649244,2.7353338921424997e-05,4.0
0.9667,0.0010471003470540069,0.0010521933917679732,2.7391230766754822e-05,4.0
0.9677,0.001060371011397492,0.0010065358161211186,2.7266871827311607e-05,4.0
0.9686,0.0010724605902670506,0.0010659465434296866,2.7103628622437288e-05,4.0
0.9696,0.0010571478150439642,0.001045173644315256,2.696699197351744e-05,4.0
0.9706,0.0010501275320118648,0.0010848030527133132,2.688568385251057e-05,4.0
0.9715,0.0010483508206195736,0.001047439857458197,2.6895749056583808e-05,4.0
0.9725,0.0010495745761685063,0.0011105556526970451,2.698065270219444e-05,4.0
0.9735,0.0010592598331599014,0.0010680004598706643,2.713095003706637e-05,4.0
0.9744,0.0010628530201011908,0.001041699691646539,2.7363249026178556e-05,4.0
0.9754,0.0010532698326023286,0.001082881578340627,2.7513260755279615e-05,4.0
0.9764,0.0010580605462927831,0.0009920294240638784,2.7322692881144207e-05,4.0
0.9773,0.0010637315798076588,0.0010766920488777094,2.6922877269744367e-05,4.0
0.9783,0.0010564740563133574,0.00105946552733666,2.6642087791760474e-05,4.0
0.9793,0.001059492430528424,0.0010982190473224683,2.659091125840901e-05,4.0
0.9803,0.0010830731458033405,0.0011492012245796566,2.6642289128692173e-05,4.0
0.9812,0.001069463128422238,0.0010933170468563527,2.6671797257504656e-05,4.0
0.9822,0.0010675036886211315,0.0011621245153072123,2.6714754241504185e-05,4.0
0.9832,0.0010583126848544332,0.0010612199587033857,2.6799947884552955e-05,4.0
0.9841,0.0010619862604510173,0.001067935823686685,2.6825693918588153e-05,4.0
0.9851,0.0010586449738678196,0.0011022463983564362,2.682716683165015e-05,4.0
0.9861,0.0010508235240016069,0.0010818715996478991,2.689269632188986e-05,4.0
0.987,0.0010598813842842166,0.0009991279265950425,2.690485029739776e-05,4.0
0.988,0.0010725013605347735,0.0011095097135575857,2.673124650121595e-05,4.0
0.989,0.0010587786348730695,0.0010503479823567236,2.649741684931365e-05,4.0
0.99,0.0010691665477014492,0.001067589703608563,2.6336538055343298e-05,4.0
0.9909,0.001057492594868828,0.0010205249129941855,2.619245493512547e-05,4.0
0.9919,0.00104924139681492,0.0010604874203071016,2.6049584300703095e-05,4.0
0.9929,0.0010602223018305894,0.001027720849132093,2.5953711558474533e-05,4.0
0.9938,0.0010722839000720105,0.0010485660695886067,2.5897386351335645e-05,4.0
0.9948,0.0010558189389743553,0.0010764510362318046,2.5901440706894834e-05,4.0
0.9958,0.001054679933587033,0.0011079998829536858,2.6002626965293616e-05,4.0
0.9968,0.0010549180078268054,0.0010489161130594349,2.609621703375833e-05,4.0
0.9977,0.0010550330467180868,0.0010097996476542204,2.617696771610516e-05,4.0
0.9987,0.0010546218937328477,0.001040629042787224,2.6436241847614498e-05,4.0
0.9997,0.0010519566750667058,0.0009902953576983041,2.6787178439309443e-05,4.0
1.0006,0.0010494282907648272,0.0010129161605111111,2.6832010362156127e-05,4.0
1.0016,0.0010526994400198327,0.0010653036065209683,2.6499280485606673e-05,4.0
1.0026,0.00106862445600146,0.0010653085249479387,2.6105314489256534e-05,4.0
