Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.013754544434449609,0.013757571981036528,0.0005147845856102159,1.0
0.8318,0.013756138915668088,0.013861921095103811,0.0004764033678635122,1.0
0.8328,0.013757000000000092,0.014015607576897496,0.00047648988272501,1.0
0.8338,0.013757000000000125,0.014585953529374696,0.00046512599430640397,1.0
0.8348,0.013758970398540175,0.01459396298834554,0.0004475793526507807,1.0
0.8357,0.013778836437529465,0.014081612890519275,0.00043780988031907615,1.0
0.8367,0.013762253859791422,0.013315502385455587,0.00043787418187277567,1.0
0.8377,0.01375771216229133,0.013347549747630033,0.000438783598193575,1.0
0.8386,0.013765737399281398,0.013191048752809412,0.00043475039598378875,1.0
0.8396,0.013772370449874366,0.013715791226067364,0.00042929067711190304,1.0
0.8406,0.013757000000000016,0.013761459855575395,0.0004258405249408065,1.0
0.8415,0.013811736445933198,0.013762891012089051,0.000427194841320563,1.0
0.8425,0.013778974455415793,0.014049723532995073,0.0004323277244750875,1.0
0.8435,0.013761459100909954,0.01333370976139081,0.00044391044931695034,1.0
0.8445,0.013760969242317329,0.014086418722031698,0.00046900963205906063,1.0
0.8454,0.013759832656799684,0.014385479176650184,0.0005033954417660226,1.0
0.8464,0.013757000000000066,0.015079193160472171,0.0005264132164946392,1.0
0.8474,0.013757666688582746,0.014337658946891351,0.0005291617080278997,1.0
0.8483,0.013758999999999936,0.014251731410946053,0.0005243220838925431,1.0
0.8493,0.013759496613774139,0.013386408612653954,0.0005304570893689726,1.0
0.8503,0.013759364448725437,0.014036588423639185,0.0005406902415801721,1.0
0.8512,0.01375899999999991,0.013575724582182706,0.0005375372046851571,1.0
0.8522,0.013761398536477969,0.0144288517661681,0.0005247296282426941,1.0
0.8532,0.013763874899672146,0.01381383161071008,0.000503342044130993,1.0
0.8542,0.013764542103430696,0.013952920141670162,0.00047599959933342946,1.0
0.8551,0.013759101339479232,0.013321668985619125,0.0004534011188158892,1.0
0.8561,0.013759759655133472,0.01315442622094524,0.0004412156427237173,1.0
0.8571,0.013759000000000068,0.013317906141223794,0.00043688389424897977,1.0
0.858,0.013758596833200815,0.013346945517282516,0.0004336096218234567,1.0
0.859,0.013758542172186364,0.013485865412178853,0.00043091115300432744,1.0
0.86,0.01375968110968692,0.013756167533871842,0.0004287907675836274,1.0
0.861,0.013758359905625446,0.013121841417498515,0.00042584393845493135,1.0
0.8619,0.013758845070571724,0.014024738493922667,0.0004236095468307486,1.0
0.8629,0.013758017043581471,0.013686995671106778,0.00042324913610738534,1.0
0.8639,0.013759000000000063,0.013943192583096484,0.00042231880094332325,1.0
0.8648,0.013758853102108334,0.013371257357802317,0.00041965374015984626,1.0
0.8658,0.01375828590327896,0.014145542053821248,0.0004187774785620137,1.0
0.8668,0.01375942484077949,0.013429666577677524,0.00041978632623261266,1.0
0.8677,0.013759999999999937,0.012620384066399709,0.000418302600094739,1.0
0.8687,0.013760587730598897,0.013578625318222943,0.0004111198640485504,1.0
0.8697,0.013762453336198613,0.01355633313887679,0.0003970568460577307,1.0
0.8707,0.013762134394400178,0.014416453588865757,0.0003840450097334722,1.0
0.8716,0.013762000000000003,0.013503722578640407,0.0003764514468197275,1.0
0.8726,0.013762056990838548,0.013945456511247066,0.0003712622153362602,1.0
0.8736,0.01376333026832112,0.013700117326895843,0.00036723383857409847,1.0
0.8745,0.01376096228152034,0.013510386957777109,0.000364753736135505,1.0
0.8755,0.013763342691543246,0.013640533005541095,0.00036264022731486264,1.0
0.8765,0.013759529600808127,0.013597497644040921,0.00036000402227645247,1.0
0.8774,0.013759989717911054,0.013656932460072251,0.00035531494783872983,1.0
0.8784,0.013761633289011302,0.013893212924807873,0.0003495934816202954,1.0
