Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,1135.7251242371728,139.04509648599245
2.871219918514831,1339.2251283006294,138.33465784945693
2.871895763808353,1416.6030306345822,138.0880938561906
2.8725715630920616,1178.3386962046354,137.84285712716206
2.87324736237577,1314.1724160354634,137.5989201097902
2.8739231616594787,1187.580533514203,137.35627580387444
2.874598972880794,1301.8553773185279,137.11490190586343
2.87527481269201,1084.6474715733696,136.8747865495416
2.875950652503226,1392.1706934885267,136.6359259992671
2.876626492314442,1620.6285239025735,136.3983140455403
2.8773023092070065,1404.9299614298352,136.16193799965097
2.8779780977695286,1204.4762670274579,135.92680056473833
2.8786538863320503,1344.2728137478812,135.69287352564368
2.879329674894572,1134.8830245637487,135.46014899334514
2.880005450594114,1275.499310832242,135.22862046712987
2.880681217715283,1258.4571753779412,134.9982774673848
2.881356984836452,1609.7240556081263,134.76911014689645
2.8820327519576208,1326.0974404127041,134.54108516988722
2.882708502945143,1395.7413083608783,134.312496466103
2.8833842486263195,1316.415846615825,134.08444214133823
2.884059994307496,1379.1331342964002,133.8575415961673
2.884735739988672,1277.8070898646706,133.63179077942115
2.885411437168953,1372.936341801688,133.40718933358872
2.8860871292561,1506.847510694696,133.18372393585503
2.886762821343247,1140.7083628044581,132.9613822448367
2.887438515745513,1242.8514642357363,132.74014039728206
2.8881142483571396,1298.5927875333282,132.51999639572233
2.8887899809687663,1253.826713738755,132.3009381921459
2.8894657135803925,1269.035408786914,132.08296419545863
2.8901414354738035,1424.8679202720928,131.86607016495685
2.8908171168431647,1299.1548848403004,131.65025692827462
2.891492798212526,1258.808850349107,131.4354949206371
2.892168479581887,1433.4221160552725,131.22178620788645
2.89284415320765,1308.3751966408165,131.0091165800772
2.8935198131424595,1587.0500956060444,130.79748243604465
2.894195473077269,1223.1171517916814,130.58686930315503
2.8948711330120784,1234.9648414952317,130.37727576259712
2.8955467819464173,1215.3257389884243,130.16868601106404
2.8962224204480354,1151.0114157938165,129.9611031869033
2.896898058949653,1407.38405050335,129.75450800649546
2.897573697451271,1577.5675744159082,129.54889520186458
2.8982493003188003,1307.35385977961,129.34427055123516
2.8989248852433875,1229.5660518907325,129.1406145489955
2.899600470167975,1369.853620920327,128.93808955840083
2.9002760550925624,1275.9304416175137,128.76167884546706
2.900951673109009,1339.2703456611591,128.62207362639944
2.901627298555048,1079.1185050129498,128.4831535857203
2.9023029240010874,1155.4928969248233,128.34468728628744
2.9029785494471265,1502.8213801743875,128.20666814689764
2.9036541252928463,1302.2417449221841,128.06910859437184
2.904329699503047,1294.7413081272316,127.93274926610346
2.905005273713248,1241.8429159157922,127.804252917402
2.905680845361378,1179.9367728462926,127.6761911920888
2.906356398143825,1296.5241124590807,127.54851338215371
2.9070319509262723,1425.656834999556,127.42122172614994
2.90770750370872,1464.3826079249136,127.29430615820542
2.9083830506860058,1498.8169517947126,127.16777224369805
2.909058582042059,1207.9129470776513,127.04161552086441
2.909734113398112,1240.6861776226765,126.91583787039694
2.910409644754165,1320.0595499497078,126.79042713738934
2.9110851670649933,1414.489265300636,126.66538835915742
2.9117606769960114,1086.9165546935233,126.54072183516458
2.9124361869270294,1127.6370685927548,126.4164232914796
2.9131116968580475,1252.061755115948,126.2924847041116
2.91378718222532,1560.1416990742507,126.16892016471836
2.9144626493103445,1346.1795692166024,126.04571817432002
2.915138116395369,1497.0955428505881,125.9228757671759
2.9158135834803938,1378.2999006954403,125.8003867813252
2.916489079907918,1384.2927015638418,125.67825563195147
2.917164587511064,1532.5428004632668,125.55647082387235
2.91784009511421,1429.1398145311944,125.4350421277475
2.9185156027173558,1555.222607527104,125.31396470460537
2.9191910654984543,1391.5246390925047,125.1932436002597
2.91986652187283,1348.3096596960072,125.07287032109478
2.9205419782472055,1465.051523222057,124.95284385875422
2.9212174340698627,1290.2620204456102,124.83316439543734
2.921892869023959,1383.2130388318465,124.71382695175389
2.9225683039780557,1311.439009676851,124.59483229618378
2.9232437389321517,1320.1340239319657,124.47617784118884
2.9239191701068235,1324.1274265321263,124.35786234907259
2.924594583641999,1441.9142812849364,124.23988298010947
2.9252699971771747,1508.6006866940922,124.12223817114318
2.9259454107123504,1461.5813934402693,124.00497494109206
2.9266208067380903,1349.843426277904,123.89541365780525
2.927296166731907,1419.4670363170528,123.79594799992088
2.927971526725724,1048.8308253925989,123.6967853156805
2.9286468867195405,1341.7382068167888,123.59785715719806
2.9293222660510057,1341.1114906893024,123.49916432820241
2.9299976665599154,1199.9821051930032,123.40070751316182
2.9306730670688252,1367.642502785737,123.30248571200191
2.931348467577735,1411.1297653796073,123.20449913639922
2.932023835947624,1412.1552093906464,123.10674736418213
2.932699185234188,1140.0716500210842,123.00923397773298
2.9333745345207514,1508.8762525980057,122.91195136018565
2.934049883807315,1382.7157875256203,122.8149005552069
2.9347252164417026,1518.9386439289767,122.71807968257023
2.9354005443147786,1608.6375998280676,122.6214922913793
2.936075872187854,1521.9059565697385,122.52512959318626
2.93675120006093,1393.9093337200513,122.4289932671428
2.9374265080692368,1223.3755363186856,122.33308943383129
2.9381018145301825,1455.8992538570533,122.23740932873332
2.938777120991128,1407.102372464981,122.14195550650977
2.93945242329335,1459.0864289772735,122.04672444910499
2.9401276762299107,1160.1271780581385,121.951723683612
2.9408029291664715,1367.5984084805468,121.85694418500954
2.9414781821030322,1322.6212974995938,121.76238525636542
2.942153444250252,1340.8568567116913,121.66804644114994
2.942828737698878,1119.6852718447435,121.57392188016823
2.9435040311475036,1266.0249512941552,121.48001454665177
