Wavelength_um,Transit_Depth_ppm,Error_ppm
2.8705440656200856,731.1923064879634,284.7277465668997
2.871219918514831,860.0889844784117,283.42692517158304
2.871895763808353,1105.9498979980738,283.07778941808976
2.8725715630920616,677.4839018756657,282.7299637194701
2.87324736237577,638.1483403706942,282.3834187076376
2.8739231616594787,887.8794020740779,282.03814055986567
2.874598972880794,462.21346887171495,281.69412242044166
2.87527481269201,636.8564189025024,281.35134454375293
2.875950652503226,516.8513439755487,281.00980298153866
2.876626492314442,666.1948841081999,280.6695104308968
2.8773023092070065,1320.6769518093022,280.3304524570169
2.8779780977695286,1096.945036609165,279.99264409897756
2.8786538863320503,470.43506505578176,279.6560398665049
2.879329674894572,334.91575598828075,279.3206566981963
2.880005450594114,932.8692002907155,278.9864760956238
2.880681217715283,835.0765167196713,278.6534928939631
2.881356984836452,719.6174436692195,278.3216968869744
2.8820327519576208,950.2513501625828,277.99253996965984
2.882708502945143,901.0877690532009,277.8822070141928
2.8833842486263195,1083.8163854905133,277.85129431302437
2.884059994307496,793.8171814180661,277.82091174431207
2.884735739988672,972.3410278773689,277.79054099001974
2.885411437168953,437.4091147244576,277.7601732080209
2.8860871292561,517.712468615743,277.72982318505206
2.886762821343247,982.1042597424265,277.6994831922351
2.887438515745513,439.50137620157506,277.6691513242054
2.8881142483571396,291.4587377712526,277.6388236685008
2.8887899809687663,914.800581533326,277.6085132833836
2.8894657135803925,621.3313886653182,277.57821340138776
2.8901414354738035,814.1389797219746,277.54791327489176
2.8908171168431647,379.313003369963,277.5176338999903
2.891492798212526,638.3987930491976,277.48736399043406
2.892168479581887,368.60485825305966,277.4571041187006
2.89284415320765,706.6558074796809,277.42684696576384
2.8935198131424595,780.8778010250732,277.3966093311521
2.894195473077269,856.2342121716547,277.36637941720437
2.8948711330120784,155.78096311042745,277.3361594233942
2.8955467819464173,425.90374966384263,277.30595170325324
2.8962224204480354,666.3839632157909,277.27575417551117
2.896898058949653,1479.6075540956995,277.24556452084494
2.897573697451271,664.6415697193829,277.2153771369809
2.8982493003188003,829.9114962991669,277.1852117242034
2.8989248852433875,942.4092844651653,277.1550524453225
2.899600470167975,609.4132886574267,277.1257709218693
2.9002760550925624,1097.373332240252,277.22635138496366
2.900951673109009,904.131188359423,277.514438776619
2.901627298555048,893.8137308739342,277.8046744808229
2.9023029240010874,596.8273311815169,278.0958234792537
2.9029785494471265,750.8337231848354,278.38788692815234
2.9036541252928463,934.3048173405285,278.68030269965726
2.904329699503047,132.5788499870091,278.8863811304936
2.905005273713248,946.3773534107548,278.2378689381048
2.905680845361378,147.2475682318625,277.58821896313884
2.906356398143825,383.4807872076436,276.9431164654354
2.9070319509262723,926.1801637469679,276.3024786621776
2.90770750370872,826.4451385041698,275.66626350267205
2.9083830506860058,503.9533891465398,275.0344265446526
2.909058582042059,199.1286748247213,274.40692215793575
2.909734113398112,482.02208796765086,273.7836907991209
2.910409644754165,681.134483392781,273.1646822242868
2.9110851670649933,695.788644890708,272.5498533007494
2.9117606769960114,212.42817340577483,271.9391704415399
2.9124361869270294,1002.4026225010224,271.3325644109355
2.9131116968580475,378.04145224041577,270.72999572799824
2.91378718222532,874.816366016896,270.1314411592871
2.9144626493103445,791.9610812678328,269.536859332654
2.915138116395369,398.7916974582707,268.9461733498339
2.9158135834803938,690.2487218074353,268.35935024812187
2.916489079907918,1047.9522085021526,267.77632934786425
2.917164587511064,739.4334519083135,267.1970697995006
2.91784009511421,448.4396507153894,266.62155641120876
2.9185156027173558,643.6888746383926,266.04973487004787
2.9191910654984543,873.6440522850829,265.48161725595577
2.91986652187283,579.5522335296005,264.91712099088744
2.9205419782472055,380.72291104740384,264.3562070362589
2.9212174340698627,578.6136910213827,263.7988375081754
2.921892869023959,468.00127690486073,263.24499561282573
2.9225683039780557,874.0687867639163,262.6946157301435
2.9232437389321517,678.9622389859562,262.147679445859
2.9239191701068235,1137.9074802323712,261.60414017584685
2.924594583641999,685.7095248755585,261.063978834092
2.9252699971771747,463.9484689425547,260.5271440701796
2.9259454107123504,837.7371063879845,259.99469302229033
2.9266208067380903,740.5989887985633,259.6296268776266
2.927296166731907,696.1382972379279,259.4844894449121
2.927971526725724,976.1205826051267,259.3410449429861
2.9286468867195405,584.3458151285389,259.1978391069006
2.9293222660510057,720.8605665647389,259.05486930032987
2.9299976665599154,469.10090160159535,258.9121290885363
2.9306730670688252,862.4422188276308,258.76962404245836
2.931348467577735,324.230629430441,258.62736131895656
2.932023835947624,376.3091041677228,258.48533702698603
2.932699185234188,1274.0984163669525,258.3435489168188
2.9333745345207514,773.386561832813,258.20199158210045
2.934049883807315,448.37996370186664,258.06067020259144
2.9347252164417026,511.7809445899276,257.91958935354694
2.9354005443147786,1032.9374691467447,257.77873458344845
2.936075872187854,389.79158040331964,257.6381164834263
2.93675120006093,584.4869417356963,257.4977218881844
2.9374265080692368,165.47607282992874,257.35756672315705
2.9381018145301825,656.657488929396,257.2176402246518
2.938777120991128,1402.4574974895243,257.07794290494826
2.93945242329335,536.8389284862136,256.9384735998767
2.9401276762299107,307.6770725592772,256.7992417629023
2.9408029291664715,394.6126788358777,256.66023843515495
2.9414781821030322,649.61913978205,256.52145942540784
2.942153444250252,1173.9331301559089,256.3829057544357
2.942828737698878,639.8331653861311,256.24456730847606
2.9435040311475036,849.5391995274715,256.1064544564002
2.944179324596129,831.6835502547092,255.96856382916735
2.944854598741878,460.9096006862759,255.8309061888784
2.9455298409745803,668.4727568547148,255.69347110566483
2.946205083207282,462.85389154875145,255.5562611602572
