Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0007266107240015355,0.0004236298566832951,0.00029015217764636437
2.871219918514831,0.0007287295765913738,0.0009076642349465967,0.00028880175508500715
2.871895763808353,0.0007279613959895222,0.00044978075417395174,0.000288454059958799
2.8725715630920616,0.0007271932676834252,0.0005440949886520292,0.00028810784972408755
2.87324736237577,0.0007264251393772642,0.0012514222340090902,0.0002877628842784568
2.8739231616594787,0.0007256570110713133,0.0006222767995716426,0.0002874191614102159
2.874598972880794,0.0007248888691966765,0.0009276895217597859,0.0002870766454266221
2.87527481269201,0.0007241206948260671,0.0005365153293176252,0.00028673535134606806
2.875950652503226,0.0007233525204555316,0.000295351684624929,0.00028639526705276575
2.876626492314442,0.0007225843460850654,0.0011624566081678755,0.0002860563935568092
2.8773023092070065,0.0007218161977642073,0.0007386770332258323,0.00028571873351933627
2.8779780977695286,0.0007210480816440852,0.0005634060825141676,0.00028538228129313574
2.8786538863320503,0.0007202799655238497,-5.9496916591817665e-05,0.0002850470066946519
2.879329674894572,0.0007195118494037182,0.001334619908733042,0.00028471406390902725
2.880005450594114,0.0007189231156324202,0.00048622401337411285,0.00028455535407844633
2.880681217715283,0.0007186926619136723,0.0008240731964454781,0.0002847395422793812
2.881356984836452,0.0007184622081948326,0.0008091840858684668,0.000284926380822667
2.8820327519576208,0.000718231754476297,0.0009254911251001905,0.00028511358552608913
2.882708502945143,0.0007180013062595294,0.0002887738239314963,0.00028530114882444296
2.8833842486263195,0.0007177708598524461,0.0001589187932703217,0.00028548908250174566
2.884059994307496,0.0007175404134453842,0.0010857716757217725,0.0002856773998581527
2.884735739988672,0.0007173099670381485,0.0011731714209603406,0.0002858660784919061
2.885411437168953,0.0007170795371709366,0.0007355649005800329,0.00028605512522231175
2.8860871292561,0.0007168491090407907,0.0007022719251247837,0.0002862445392658408
2.886762821343247,0.0007166186809106831,-1.677425937319447e-05,0.0002864343294043273
2.887438515745513,0.0007163882519908512,0.0007198552383492504,0.0002866245057996104
2.8881142483571396,0.0007161578100409162,0.00038403458862184306,0.0002868119270536224
2.8887899809687663,0.0007155158423078956,0.0007432490463582013,0.0002865233230139761
2.8894657135803925,0.0007139797372575803,0.0011791435305998153,0.0002852232279933865
2.8901414354738035,0.0007124436565723786,0.0005505119891323276,0.00028393407428473674
2.8908171168431647,0.0007109076680082584,0.0007432452624583203,0.0002826623139139142
2.891492798212526,0.0007093716794442183,0.0003833093528789049,0.00028140750369692646
2.892168479581887,0.00070783569088006,0.00044188444694588186,0.00028016925587883145
2.89284415320765,0.0007062997199189701,0.0011420221877197097,0.00027894722962592633
2.8935198131424595,0.0007047637800809667,0.0005759383084186754,0.0002777410768618588
2.894195473077269,0.000703227840242668,0.0009982853077328047,0.00027655044649248423
2.8948711330120784,0.0007016919004043832,0.0006454538523772607,0.0002753749989217988
2.8955467819464173,0.0007001559855731242,0.0003951162161567671,0.0002742144327630795
2.8962224204480354,0.0006986200944577008,0.0006578784999040207,0.0002730684368353918
2.896898058949653,0.0006970842033425304,0.0005404040669736285,0.00027193658616922185
2.897573697451271,0.0006958870652203301,0.0003396343163248489,0.00027080269994371383
2.8982493003188003,0.0006955030690470014,0.0005478872798169625,0.00026964551890504247
2.8989248852433875,0.0006951190830717888,0.00031958694172890727,0.00026850283145588114
2.899600470167975,0.0006947350970966276,0.001305839577042559,0.0002673765968502127
2.9002760550925624,0.000694351111121752,0.0008017353814934417,0.00026657159135692746
2.900951673109009,0.0006939671063379354,0.0008027614626971159,0.00026621365110965833
2.901627298555048,0.0006935830973313966,0.0006851264310472428,0.0002658600655136748
2.9023029240010874,0.0006931990883250821,0.0009285460195583113,0.0002655078857153765
2.9029785494471265,0.0006928150793184633,0.00038221737459160103,0.00026515710153836384
2.9036541252928463,0.0006924310985035342,0.001145332238352259,0.000264807730552128
2.904329699503047,0.0006920471186182076,0.0005711349730067221,0.00026445973497331787
2.905005273713248,0.0006916631387329418,0.0008625276667751812,0.0002641131097588077
2.905680845361378,0.0006912791603037997,0.0002677601924150598,0.00026376814757105303
2.906356398143825,0.0006912934273713437,0.0008937323090763166,0.00026347068331140656
2.9070319509262723,0.0006923684147497592,0.0004464382492129085,0.00026329498656782924
2.90770750370872,0.0006934434021279238,0.0006633318713298137,0.0002631204470805097
2.9083830506860058,0.0006945183802686795,0.0006534138569780513,0.00026294625231146145
2.909058582042059,0.0006955933335518816,0.0005324047262570885,0.00026277240435768485
2.909734113398112,0.0006966682868349917,0.0009180842384296549,0.0002625989017157603
2.910409644754165,0.000697743240117917,0.0006014441461006214,0.00026242574334208607
2.9110851670649933,0.0006988181790077893,0.0009780014879866594,0.0002622529236298587
2.9117606769960114,0.0006998930981977877,0.0005191318731730789,0.00026208044903392266
2.9124361869270294,0.0007009680173877866,0.0008398126769994536,0.00026190831655352286
2.9131116968580475,0.0007020429365779854,0.0009048094250076387,0.00026173651794601224
2.91378718222532,0.0007031178166804912,0.0009154633673921784,0.00026156506460581214
2.9144626493103445,0.0007041926676907818,0.0015716351926127377,0.0002613939555108631
2.915138116395369,0.0007054777119668147,0.0009367885634452735,0.0002612231869326506
2.9158135834803938,0.0007073970887711556,0.0005755035184762801,0.0002610527928201206
2.916489079907918,0.0007093165489540908,0.00031650439722697755,0.000260882724485218
2.917164587511064,0.0007112360408930428,0.0007509161781703662,0.0002607129789893937
2.91784009511421,0.0007131555328318315,0.0005317693155757705,0.00026054356473811843
2.9185156027173558,0.0007150750247707789,0.0011143178945031865,0.0002603744788644217
2.9191910654984543,0.0007169943893454348,0.0011247710063240872,0.0002602057314897539
2.91986652187283,0.0007189137357149257,0.0013149995133564106,0.00026003731903958513
2.9205419782472055,0.0007208330820845485,0.001249810134764813,0.0002598692252918513
2.9212174340698627,0.0007227524268862671,0.0009459471129679898,0.0002597014532335846
2.921892869023959,0.0007246717123891736,0.0005232848047423472,0.0002595340159747372
2.9225683039780557,0.0007265909978917818,0.000422291878302733,0.0002593669022808423
2.9232437389321517,0.0007285102833943543,0.0008197976159490341,0.000259199710279236
2.9239191701068235,0.0007299312628819264,0.0008615552380448029,0.00025897310996106013
2.924594583641999,0.0007296241520327529,0.0006011669977297915,0.0002585450860894533
2.9252699971771747,0.0007293170411834377,0.00017035404199412297,0.00025811783527021154
2.9259454107123504,0.0007290099303343126,0.0007181949914383941,0.0002576926937099004
2.9266208067380903,0.0007287028274465602,0.0008187439684307892,0.0002572696585703195
2.927296166731907,0.0007283957409425954,0.000752456778457192,0.0002568487213079683
2.927971526725724,0.0007280886544387402,0.0004470168816262571,0.0002564298512490905
2.9286468867195405,0.0007277815679347368,0.0002717120509972984,0.0002560130181822381
2.9293222660510057,0.0007274744726380346,0.000674033943551113,0.00025559819812379667
2.9299976665599154,0.0007271673677116613,0.0006127637869543447,0.00025518537801367316
2.9306730670688252,0.0007268602627856292,0.000943439912591117,0.00025477455012290425
2.931348467577735,0.0007265531578594255,0.00042404350082950583,0.00025436569708984965
2.932023835947624,0.0007262460675467453,0.0003393067615636244,0.000253959396123162
2.932699185234188,0.000725557698136947,0.0010615299040130928,0.00025364205149166076
2.9333745345207514,0.0007233316093314948,0.0010345123950064906,0.0002536677250852372
2.934049883807315,0.0007211055205259511,0.0009288656492203158,0.0002536956841098271
2.9347252164417026,0.0007188794866095973,0.0009473848525616185,0.00025372365166530936
2.9354005443147786,0.000716653468387297,0.0010363892368228528,0.00025375163458605555
2.936075872187854,0.000714427450165014,0.00038721794155157784,0.00025377962170110123
2.93675120006093,0.0007122014319427924,0.0006966387577176722,0.00025380761541918403
2.9374265080692368,0.000709975479198976,0.0008832940764595214,0.0002538356195486171
2.9381018145301825,0.0007077495315554342,0.0004994848259308515,0.0002538636382119986
2.938777120991128,0.0007055235839119483,0.0007003577210768561,0.00025389166082330977
2.93945242329335,0.0007032976499765364,0.0009587470855110017,0.00025391969075869115
2.9401276762299107,0.000701071878760305,0.0010921770048113776,0.0002539477309938425
2.9408029291664715,0.0006988461075439642,0.0006122545807652626,0.0002539753995331584
2.9414781821030322,0.0006970392800168722,0.0006554551548867435,0.0002539440177093586
2.942153444250252,0.0006972695615266464,0.0008751550740666325,0.00025363477671552515
2.942828737698878,0.0006974998537109955,0.0009068349575157583,0.00025332480932245983
2.9435040311475036,0.000697730145895459,0.0008522206838434103,0.00025301597334659266
2.944179324596129,0.0006979604380797599,0.0005160292616399112,0.00025270826516080914
2.944854598741878,0.0006981907236813754,0.0004888709088846183,0.00025240168462388685
2.9455298409745803,0.0006984209983998619,0.0005163705192121165,0.0002520962311513505
2.946205083207282,0.0006986512731182665,0.0006887301045528398,0.0002517918824355603
2.946880325439984,0.0006988815478366946,0.0009289488257960616,0.00025148863239434415
2.9475555564022886,0.0006991118187118087,0.0006942956667654812,0.0002511864834023344
2.9482307772282907,0.0006993420861300517,0.0005692975429430656,0.0002508854231815858
2.948905998054293,0.0006995723535480904,0.0005002224185289942,0.0002505854424539927
2.949581218880295,0.0006998026209664156,0.0008038303610031405,0.0002502865554141674
2.9502564180027684,0.0006998136956073252,0.000657522042460405,0.00024999171336724177
2.950931606721266,0.0006985090572560581,0.0007513871773666236,0.00024971505293740567
2.9516067954397633,0.0006972044189046874,0.00061818931978488,0.00024943941530192735
2.952281984158261,0.0006958997805535306,0.0006938947226671509,0.00024916469510044006
