Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0012789859700879222,0.0011585155861475274,0.0003203478841247863
2.871219918514831,0.0012860805604109668,0.001020441171178072,0.00031834102548909183
2.871895763808353,0.0012834687463646798,0.0011891984895825284,0.00031765923781286204
2.8725715630920616,0.0012808571101240193,0.0014676409457726406,0.00031698352907987633
2.87324736237577,0.0012782454738830267,0.0012014442261808669,0.00031631211032203446
2.8739231616594787,0.0012756338376423994,0.0010205691201791475,0.00031564494535661874
2.874598972880794,0.0012730221552686818,0.0012519852303712316,0.0003149819840145611
2.87527481269201,0.0012704103624088026,0.0015047201473775943,0.0003143231592898506
2.875950652503226,0.0012677985695487674,0.0013283273588246612,0.00031366845645591833
2.876626492314442,0.0012651867766888226,0.0018313306861680095,0.0003130178300224121
2.8773023092070065,0.0012625750723984422,0.0019085119918882355,0.00031237126247803007
2.8779780977695286,0.0012599634775899038,0.0010894291262388551,0.0003117287167779574
2.8786538863320503,0.0012573518827813305,0.001565920267286418,0.0003110901338825951
2.879329674894572,0.0012547402879728522,0.001520374674332179,0.0003104562681015905
2.880005450594114,0.0012526155781616187,0.0008968109101160513,0.0003099497240516708
2.880681217715283,0.0012514633095681417,0.0013755235312612182,0.00030968899838972047
2.881356984836452,0.0012503110409745337,0.0007606421779397201,0.00030943054880729385
2.8820327519576208,0.0012491587723810504,0.001319979058156642,0.0003091727545726088
2.882708502945143,0.001248006531297299,0.0008281433569308318,0.0003089156066048877
2.8833842486263195,0.001246854299261617,0.0014663221282565433,0.0003086591006528584
2.884059994307496,0.0012457020672259234,0.001137781185904352,0.0003084032374542893
2.884735739988672,0.0012445498351903788,0.0008921538363384578,0.0003081480065431628
2.885411437168953,0.0012433976858549688,0.001546452504355679,0.00030789342433110075
2.8860871292561,0.0012422455452037874,0.001245355685567608,0.00030763948383461307
2.886762821343247,0.0012410934045528593,0.0012541103588935138,0.00030738616567101666
2.887438515745513,0.0012399412599541086,0.0011134809511856203,0.00030713347043024686
2.8881142483571396,0.001238789050203867,0.001383542570873827,0.0003068803400183741
2.8887899809687663,0.0012364506953850935,0.0013897094472638408,0.0003064696150973081
2.8894657135803925,0.0012315351592242156,0.0013697195158093266,0.00030572283158875003
