Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0030719955316661123,0.0027248821676989243,0.00036759593238479927
2.871219918514831,0.0030698642216842754,0.0037156170046127946,0.00036421357374055187
2.871895763808353,0.0030666378631562844,0.0033478775504926545,0.00036313717986938255
2.8725715630920616,0.0030634117242707873,0.002952208146458157,0.0003620773811143824
2.87324736237577,0.0030601855853849206,0.003522981489392845,0.00036102681433151105
2.8739231616594787,0.003056959446499424,0.0031101254121785843,0.0003599853425624849
2.874598972880794,0.0030537332506258637,0.0027662794155207176,0.00035895283076298494
2.87527481269201,0.003050506918269559,0.0027895331481161156,0.00035792912588987843
2.875950652503226,0.003047280585913212,0.0028529259752165057,0.00035691412988733733
2.876626492314442,0.0030440542535568826,0.003026950221653714,0.0003559077322655261
2.8773023092070065,0.00304082803060994,0.0031257823518082363,0.0003549098421107932
2.8779780977695286,0.0030376019429051017,0.002907588203909249,0.0003539203491543386
2.8786538863320503,0.0030343758552005295,0.002845888172761417,0.00035293909975839927
2.879329674894572,0.0030311497674956273,0.0032958061802464004,0.00035196931265066295
2.880005450594114,0.003030537687353343,0.0032570572240867013,0.00035150987065798994
2.880681217715283,0.0030351467617274514,0.003059190084533386,0.0003520482556810778
2.881356984836452,0.003039755836101782,0.002781687988057618,0.00035259582156435564
2.8820327519576208,0.0030443649104760547,0.0035045949733395467,0.0003531459614992846
2.882708502945143,0.0030489738748104597,0.0032436272650312394,0.0003536986854454329
2.8833842486263195,0.0030535828029532816,0.0028995701250577113,0.0003542540080381601
2.884059994307496,0.003058191731095968,0.0033234166245918783,0.00035481196580638286
2.884735739988672,0.0030628006592382114,0.002640244595473627,0.00035537258318734435
2.885411437168953,0.0030674092565803807,0.0030473958694278392,0.0003559358263043891
2.8860871292561,0.003072017819184569,0.0026742053573549822,0.0003565017579771331
2.886762821343247,0.0030766263817885715,0.002952559297247024,0.0003570704120575883
2.887438515745513,0.003081234960183058,0.0033148341672636673,0.0003576418052173668
2.8881142483571396,0.0030858437991846946,0.002784885192785542,0.00035821143560519085
2.8887899809687663,0.003088007476731048,0.002780366558401454,0.0003580909257680339
2.8894657135803925,0.0030848584613780753,0.0038459272457892217,0.0003564970541739565
2.8901414354738035,0.003081709495973372,0.003101203718470589,0.0003549146889887441
2.8908171168431647,0.00307856071941687,0.003117594832444762,0.00035335331587998037
2.891492798212526,0.0030754119428605693,0.0030281310289100825,0.0003518123801427361
2.892168479581887,0.0030722631663040057,0.0026985454163414575,0.0003502914430888954
2.89284415320765,0.003069114425833951,0.003099324617070559,0.0003487900986334279
2.8935198131424595,0.0030659657491657146,0.002777770587584198,0.00034730793113349766
2.894195473077269,0.0030628170724975043,0.0034603151003445016,0.0003458445187998954
2.8948711330120784,0.0030596683958291388,0.0026473852550600134,0.00034439946248920433
2.8955467819464173,0.0030565197704247216,0.0032001086814421624,0.00034297239155099793
2.8962224204480354,0.003053371193638622,0.0036476575852122887,0.00034156296614536874
2.896898058949653,0.0030502226168521835,0.0026630019223979513,0.0003401705978207445
2.897573697451271,0.003049242282576009,0.0035321563336210785,0.00033876779842814995
2.8982493003188003,0.003053466240483786,0.0034378617932697723,0.0003373182842977249
2.8989248852433875,0.0030576900862096827,0.00286419443568008,0.00033588681781666425
2.899600470167975,0.0030619139319357606,0.003126173298828548,0.0003344758527968788
2.9002760550925624,0.0030661377776618373,0.002974499460931255,0.0003334478581007309
2.900951673109009,0.0030703618302824875,0.0030565403705086138,0.00033295219723633953
2.901627298555048,0.0030745859293540095,0.0026780431010756077,0.000332462211154367
2.9023029240010874,0.0030788100284256316,0.0034411853167464184,0.00033197437117805234
2.9029785494471265,0.0030830341274973847,0.002707257724982038,0.000331488658734973
2.9036541252928463,0.0030872579164609453,0.002961178540261104,0.0003310051121161842
2.904329699503047,0.0030914816951992416,0.0027241520614306076,0.0003305236573263435
2.905005273713248,0.003095705473937592,0.0027176441496609173,0.00033004429891743316
2.905680845361378,0.0030999292366575408,0.0021804192007745613,0.0003295671045501017
2.906356398143825,0.0031023921861591565,0.003662699286678051,0.00032910687671906607
2.9070319509262723,0.003100165426589876,0.002976763087954297,0.0003286875121137258
2.90770750370872,0.0030979386670204425,0.003391714212930077,0.0003282699936135631
2.9083830506860058,0.003095711926586336,0.0034479090534184995,0.00032785408036574925
2.909058582042059,0.0030934852376426174,0.002420378981218177,0.00032743974706636125
2.909734113398112,0.00309125854869897,0.0030377722781676324,0.0003270269945188825
2.910409644754165,0.003089031859755539,0.0032500430263173994,0.00032661578908965147
2.9110851670649933,0.0030868052006268265,0.003247388534382144,0.0003262061413738267
2.9117606769960114,0.0030845785823046083,0.0028630134008957955,0.00032579804531654167
2.9124361869270294,0.003082351963982302,0.003136437979223714,0.0003253914798997767
2.9131116968580475,0.003080125345660134,0.0038493023060505293,0.0003249864380893054
2.91378718222532,0.0030778988083048522,0.0034563166350580756,0.00032458292101711903
2.9144626493103445,0.0030756723312116057,0.002556361675037066,0.000324181630696036
2.915138116395369,0.0030728152743221917,0.0033410865742376393,0.0003238914546286377
2.9158135834803938,0.00306805521984719,0.002965126222529867,0.0003239268508351971
2.916489079907918,0.003063294958594034,0.002630582549981129,0.0003239644197821488
2.917164587511064,0.003058534618585431,0.0031182822251860833,0.0003240020026562317
2.91784009511421,0.0030537742785767597,0.003231576365443157,0.00032403960771169773
2.9185156027173558,0.0030490139385682307,0.002533432761857084,0.0003240772137027157
2.9191910654984543,0.0030442539144232717,0.002946611476080542,0.0003241148344380295
2.91986652187283,0.003039493935426693,0.003183543560428487,0.0003241524646269525
2.9205419782472055,0.0030347339564302817,0.0031538702126111258,0.00032419011031858724
2.9212174340698627,0.0030299739813216477,0.0028500888300599173,0.00032422777524094534
2.921892869023959,0.0030252141532751808,0.0034447260481614457,0.0003242654435401643
2.9225683039780557,0.0030204543252286106,0.0034093550121304782,0.00032430312434762347
2.9232437389321517,0.0030156944971819386,0.0028422576892836618,0.0003243398014825141
2.9239191701068235,0.003012927951093448,0.0032449562406868114,0.0003242205656775741
2.924594583641999,0.0030170739475580783,0.0023711210196459193,0.0003235741555930116
2.9252699971771747,0.0030212199440226334,0.0029117495687208126,0.00032292811074560626
2.9259454107123504,0.003025365940487199,0.0033396507783130325,0.0003222859145944834
2.9266208067380903,0.0030295118294711163,0.003031640011140699,0.0003216475397879673
2.927296166731907,0.003033657497274568,0.002848010526505052,0.0003210129670565215
2.927971526725724,0.003037803165077659,0.0030601902441340593,0.0003203821281259144
2.9286468867195405,0.0030419488328811053,0.0031796539830320483,0.0003197549846393481
2.9293222660510057,0.0030460946193878284,0.0031531929117402523,0.00031913148311047643
2.9299976665599154,0.003050240535891293,0.002477601942631218,0.0003185115806144401
2.9306730670688252,0.0030543864523948287,0.0028127255762674854,0.00031789527519794994
2.931348467577735,0.003058532368898162,0.0031854804691729788,0.00031728252438037316
2.932023835947624,0.003062678088117854,0.002429072721769673,0.0003166755886443708
2.932699185234188,0.0030658779856929655,0.0032637374406219123,0.0003164192979700691
2.9333745345207514,0.0030652638922293923,0.0033576081615209977,0.0003175371469521351
2.934049883807315,0.0030646497987658027,0.00311852024262068,0.0003186762325642064
2.9347252164417026,0.0030640357204440006,0.0034814292819104935,0.00031982763900895395
2.9354005443147786,0.0030634216464517586,0.003167779740927824,0.00032099159888887417
2.936075872187854,0.003062807572459449,0.003245799628214264,0.0003221683671061001
2.93675120006093,0.00306219349846698,0.0027246134171924263,0.00032335816050347893
2.9374265080692368,0.0030615794425376745,0.003419510696875898,0.0003245611954399299
2.9381018145301825,0.0030609653880152776,0.00279304012776802,0.00032577775204960073
2.938777120991128,0.003060351333492912,0.0026608831409633427,0.000327008090775358
2.93945242329335,0.0030597372827521553,0.0025927430531813155,0.00032825246542708653
2.9401276762299107,0.003059123276899351,0.0028333819406697706,0.0003295110487094187
2.9408029291664715,0.0030585092710465364,0.0029023013913313557,0.00033078120459523424
2.9414781821030322,0.003057397706406791,0.0028399637514827363,0.00033159532502408345
2.942153444250252,0.003053866723256561,0.0028796370928090504,0.00033020548606643924
2.942828737698878,0.003050335576429795,0.003435652023650776,0.0003288185108120138
2.9435040311475036,0.003046804429602684,0.003090809074814042,0.0003274488824318207
2.944179324596129,0.0030432732827756137,0.002981749516419183,0.00032609624863754984
2.944854598741878,0.0030397422368846363,0.002619743046409116,0.0003247602846428399
