Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.001740149329749959,0.002239199684878512,0.00032789845203436293
2.871219918514831,0.0017394591531828924,0.0019080711605676756,0.00032569035026735874
2.871895763808353,0.0017379227919791813,0.001563996650695455,0.00032490035124156034
2.8725715630920616,0.0017363865353669959,0.0017238856205897834,0.0003241182545458626
2.87324736237577,0.0017348502787547862,0.0011975699887323572,0.0003233417836964732
2.8739231616594787,0.0017333140221425355,0.001524084673845091,0.00032257087036888053
2.874598972880794,0.001731777738393282,0.0017034523170600538,0.0003218054301103827
2.87527481269201,0.0017302413896522343,0.0013950919634592549,0.00032104539416426704
2.875950652503226,0.001728705040911041,0.001360006170185322,0.0003202907123192148
2.876626492314442,0.0017271686921698454,0.0016822144635407527,0.00031954134045509555
2.8773023092070065,0.0017256323955286777,0.0016154198488111452,0.0003187972172641103
2.8779780977695286,0.0017240961632882205,0.0013249595606958653,0.0003180583116569109
2.8786538863320503,0.0017225599310478686,0.0012868314786679406,0.0003173245261445172
2.879329674894572,0.0017210236988074573,0.00178913183604685,0.0003165965310136416
2.880005450594114,0.0017213582904955693,0.0012465620807971356,0.0003159835240830441
2.880681217715283,0.0017254296395261322,0.0013472085046343433,0.00031559065386759774
2.881356984836452,0.0017295009885565996,0.0015719270468204428,0.00031520068816577926
2.8820327519576208,0.0017335723375872306,0.0016319531794048183,0.0003148121576047256
2.882708502945143,0.001737643589416067,0.0017865908081384145,0.0003144250593684854
2.8833842486263195,0.001741714809275371,0.0015611593976026913,0.0003140393916672836
2.884059994307496,0.0017457860291345663,0.001990540065617504,0.0003136551233072334
2.884735739988672,0.0017498572489940893,0.002114550865654526,0.000313272267659642
2.885411437168953,0.0017539281766460588,0.0017150715037245125,0.00031289082480785236
2.8860871292561,0.0017579990736130446,0.0015340649194236981,0.00031251077644455714
2.886762821343247,0.0017620699705800998,0.0014967639543541046,0.00031213210351842144
2.887438515745513,0.0017661408814951015,0.0019642907333531903,0.0003117547901366485
2.8881142483571396,0.0017702120226132485,0.0014933672407232063,0.00031137842544957386
2.8887899809687663,0.0017718380215389427,0.0020902155674802263,0.0003109447748293952
2.8894657135803925,0.0017681513694181932,0.001825226016555771,0.0003103876042760559
2.8901414354738035,0.0017644647757736516,0.0020062375751407897,0.000309832588983967
2.8908171168431647,0.001760778403219816,0.002203634336797096,0.00030928057936009386
2.891492798212526,0.001757092030665787,0.0020026735393522716,0.0003087315218764756
2.892168479581887,0.001753405658112027,0.0018074069435281659,0.00030818537892905517
2.89284415320765,0.0017497193278056059,0.0017831291010606098,0.00030764213913638325
2.8935198131424595,0.0017460330721938027,0.002262793812782866,0.0003071017814161387
2.894195473077269,0.0017423468165821993,0.0015894706610176386,0.0003065642612532226
2.8948711330120784,0.0017386605609707912,0.001639122189965136,0.00030602956801744166
2.8955467819464173,0.0017349743653752355,0.0015532251675795638,0.0003054976701032755
2.8962224204480354,0.001731288226698635,0.00199269025623856,0.00030496855648106346
2.896898058949653,0.0017276020880219102,0.0016252998634304593,0.0003044423486501898
2.897573697451271,0.00172547432607448,0.0023782552727965953,0.00030394354128123016
2.8982493003188003,0.00172708711000278,0.002721740842345697,0.00030350538654479013
2.8989248852433875,0.0017286998510982056,0.001270705596356743,0.0003030695322529135
2.899600470167975,0.0017303125921936454,0.0014741018563492407,0.00030263547313855946
2.9002760550925624,0.0017319253332890102,0.0017898842807457776,0.0003021930801893078
2.900951673109009,0.0017335381533806972,0.0016483169322983305,0.0003017379988640671
2.901627298555048,0.001735150991207828,0.0017375333650509446,0.00030128486298050425
2.9023029240010874,0.0017367638290351893,0.0023662943625496068,0.000300833761116206
2.9029785494471265,0.0017383766668625823,0.0019625642817390292,0.00030038467534486424
2.9036541252928463,0.001739989386284982,0.0020535963298755,0.00029993762196734645
2.904329699503047,0.001741602101803448,0.002257294554369177,0.00029949256218711267
2.905005273713248,0.001743214817321339,0.0021382378641194495,0.00029904947609266883
2.905680845361378,0.0017448275267234743,0.001650678394166126,0.00029860834097169306
2.906356398143825,0.0017461257545875882,0.0019013195160715404,0.00029816898036799167
2.9070319509262723,0.0017465864634640766,0.0014586590998690568,0.00029773105364580706
2.90770750370872,0.0017470471723404677,0.0013585463498507506,0.0002972950481566477
2.9083830506860058,0.0017475078772581534,0.0020447682309322054,0.00029686095160050497
2.909058582042059,0.0017479685715222108,0.0018454405727403196,0.0002964287628623535
2.909734113398112,0.0017484292657861816,0.0019011939282222974,0.00029599845128352976
2.910409644754165,0.0017488899600505976,0.0013104660717580554,0.0002955700115708732
2.9110851670649933,0.0017493506481461852,0.0020099942938500296,0.00029514343043219807
2.9117606769960114,0.0017498113277990201,0.0011755831387748397,0.0002947186978824551
2.9124361869270294,0.0017502720074518976,0.001978005618062093,0.00029429579231511155
2.9131116968580475,0.0017507326871047599,0.0016122784867210135,0.0002938747036096134
2.91378718222532,0.001751193350005835,0.002136098418498111,0.000293455435639109
2.9144626493103445,0.001751654000438791,0.0015690323023738065,0.00029303859493215803
2.915138116395369,0.0017514649625971046,0.001424298532899343,0.0002927202635172837
2.9158135834803938,0.0017493152605760913,0.001760598768176387,0.0002926894045198609
2.916489079907918,0.0017471654651714254,0.001648188513762146,0.0002926604613690509
2.917164587511064,0.0017450156341997402,0.0017683883450852198,0.0002926315286043409
2.91784009511421,0.0017428658032282904,0.0015537945999099822,0.00029260260459845766
2.9185156027173558,0.0017407159722566568,0.0016774996199571384,0.00029257368776638976
2.9191910654984543,0.0017385662839330418,0.0017372699134224727,0.0002925447817200942
2.91986652187283,0.0017364166159988402,0.0020693898842734306,0.00029251588667280026
2.9205419782472055,0.0017342669480649954,0.001461943036056536,0.0002924869966115324
2.9212174340698627,0.0017321172818872447,0.0013217749116956339,0.0002924581257109345
2.921892869023959,0.0017299676821240105,0.002267412348242244,0.0002924292552170132
2.9225683039780557,0.0017278180823612722,0.001899260971432896,0.00029240039310798123
2.9232437389321517,0.0017256684825983745,0.0023458535380302594,0.00029237137090975103
2.9239191701068235,0.001724756108298205,0.0012617958501556163,0.0002923162540844206
2.924594583641999,0.001728134327639836,0.0014940653952524698,0.0002921725864522228
2.9252699971771747,0.0017315125469814512,0.0008847122774433249,0.0002920285449052567
2.9259454107123504,0.0017348907663227377,0.001695449283686648,0.00029188471502315664
2.9266208067380903,0.0017382688980875438,0.0014000977348893502,0.000291741104594667
2.927296166731907,0.0017416468496309653,0.0018042180117151861,0.0002915977077278751
2.927971526725724,0.0017450248011744436,0.0016470089857122726,0.0002914545199636783
2.9286468867195405,0.0017484027527178642,0.002207979981445623,0.0002913115428843267
2.9293222660510057,0.0017517808009826798,0.001510168266618226,0.0002911687639991738
2.9299976665599154,0.0017551589551706153,0.0014400686854213734,0.0002910261978629823
2.9306730670688252,0.0017585371093586898,0.0019895651175293,0.000290883831899267
2.931348467577735,0.0017619152635467436,0.001673657060697747,0.0002907416837018651
2.932023835947624,0.0017652932569847694,0.0020679005231692723,0.00029060049547941495
2.932699185234188,0.0017675729499253775,0.0016442163419343818,0.0002905756858411736
2.9333745345207514,0.0017654236228026928,0.0016519769934424324,0.0002910091272430134
2.934049883807315,0.0017632742956802886,0.0018161343004676777,0.0002914475858724456
2.9347252164417026,0.001761125021554126,0.0022913822513143003,0.00029188801367228945
2.9354005443147786,0.0017589757625806988,0.0013934070879180601,0.00029233043686083455
2.936075872187854,0.0017568265036076818,0.0017483187552160735,0.00029277487490459944
2.93675120006093,0.001754677244634595,0.00169098753415313,0.00029322134427631593
2.9374265080692368,0.0017525280488817712,0.0017430170929830743,0.00029366984515907525
2.9381018145301825,0.0017503788580534693,0.0020753326967574096,0.00029412040509657324
2.938777120991128,0.0017482296672254108,0.0020173601893019913,0.00029457304405207065
2.93945242329335,0.00174608048963236,0.0015234212487230067,0.00029502777322321685
