Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.013884569884086014,0.012851894594931119,0.0006325519991120584
2.871219918514831,0.013888756618932465,0.014126550805895224,0.0006247190067821449
2.871895763808353,0.01388806525639068,0.014028116914695311,0.0006219110226407176
2.8725715630920616,0.013887373940915297,0.01329831212366368,0.0006191592722352189
2.87324736237577,0.013886682625439727,0.014132765071780833,0.0006164437085788151
2.8739231616594787,0.013885991309964084,0.01429663278133854,0.0006137635710921743
2.874598972880794,0.01388529998227713,0.01297802924291556,0.0006111180459503819
2.87527481269201,0.013884608625343405,0.013360636115944464,0.000608506310586268
2.875950652503226,0.013883917268410048,0.0142101566591594,0.0006059277918141563
2.876626492314442,0.013883225911476484,0.013760786156997185,0.0006033817749135729
2.8773023092070065,0.013882534577987871,0.013040612804315134,0.0006008676684217522
2.8779780977695286,0.013881843273479803,0.014788627974551397,0.0005983848264586031
2.8786538863320503,0.013881151968971482,0.013693749279505412,0.0005959325069510503
2.879329674894572,0.013880460664463383,0.013847813242303074,0.0005935154867206227
2.880005450594114,0.013884613062059981,0.014573081609302539,0.0005919360715519445
2.880681217715283,0.013898440285182632,0.013801979882045552,0.000591964906042204
2.881356984836452,0.013912267508305102,0.014789418062650482,0.0005920044600453657
2.8820327519576208,0.013926094731428015,0.012240206220018523,0.0005920440177906268
2.882708502945143,0.013939921624431646,0.013752247855837096,0.0005920835763050319
2.8833842486263195,0.013953748408859363,0.014438843478507797,0.000592123160721612
2.884059994307496,0.013967575193287457,0.013666635241247692,0.0005921627477737848
2.884735739988672,0.01398140197771524,0.013716570551338814,0.0005922023396361305
2.885411437168953,0.013995227769740912,0.01477411222113099,0.0005922419387407174
2.8860871292561,0.01400905345755351,0.014290926136110816,0.0005922815508558381
2.886762821343247,0.014022879145365893,0.015261226535707889,0.0005923211878968987
2.887438515745513,0.01403670488054931,0.014318441191119321,0.0005923608187199177
2.8881142483571396,0.014050531397554357,0.012851860544121529,0.0005923945514892682
2.8887899809687663,0.014053633326348621,0.014797972795176147,0.0005915377512708358
2.8894657135803925,0.014033433544937336,0.013612104261915116,0.0005887934995579283
2.8901414354738035,0.014013234083926985,0.014056345333882635,0.0005860748672136996
2.8908171168431647,0.013993035834308599,0.013825080697970353,0.0005833938903038258
2.891492798212526,0.013972837584690275,0.01451360511032136,0.0005807495321641285
2.892168479581887,0.01395263933507184,0.01223040788100071,0.0005781409859934839
2.89284415320765,0.013932441316934335,0.013328924305650061,0.0005755674809638191
2.8935198131424595,0.013912243708062511,0.013662013061562353,0.0005730282496538892
2.894195473077269,0.013892046099190515,0.01362348502370641,0.0005705225003970614
2.8948711330120784,0.013871848490318589,0.013303843486734687,0.0005680495003914845
2.8955467819464173,0.013851651210285447,0.014122208581844655,0.0005656085664862827
2.8962224204480354,0.013831454242119384,0.014404404574216458,0.0005631990460218393
2.896898058949653,0.013811257273953327,0.01384375514069935,0.0005608223124953788
2.897573697451271,0.013796683782616951,0.01341846858210725,0.0005587896095306205
2.8982493003188003,0.01379560859333131,0.013316640017409547,0.0005575169306877001
2.8989248852433875,0.013794533432601145,0.014083495330650635,0.0005562578685347761
2.899600470167975,0.013793458271870812,0.01387200756102377,0.0005550104169835171
2.9002760550925624,0.013792383111140519,0.013630689526445682,0.0005542380960402498
2.900951673109009,0.01379130789774622,0.013834474787335833,0.0005541398674149656
2.901627298555048,0.013790232672527849,0.014041121897487591,0.0005540461619967885
2.9023029240010874,0.013789157447309852,0.014150945635434746,0.0005539525002958194
2.9029785494471265,0.013788082222091602,0.014682179446744928,0.0005538588916185265
2.9036541252928463,0.013787007075810062,0.013236629413847593,0.0005537653362345861
2.904329699503047,0.013785931932131163,0.014053010564077864,0.0005536718183202367
2.905005273713248,0.013784856788451944,0.013839470563024503,0.0005535783537403311
2.905680845361378,0.013783781648850755,0.013369716632683538,0.0005534837912648284
2.906356398143825,0.013785074950697552,0.013177468016094476,0.0005532123060572248
2.9070319509262723,0.013792676647158504,0.013876633426954808,0.0005524783701728903
2.90770750370872,0.013800278343619478,0.013967196055873838,0.0005517442805517549
2.9083830506860058,0.013807879974757435,0.014297435240758776,0.0005510130954162171
2.909058582042059,0.013815481430116391,0.015513685798248342,0.0005502848032463567
2.909734113398112,0.013823082885475365,0.01294067170826555,0.0005495593855930926
2.910409644754165,0.013830684340834573,0.01461885872260371,0.0005488367922971682
2.9110851670649933,0.013838285694411872,0.014263690517787538,0.0005481170477152069
2.9117606769960114,0.013845886908684208,0.01343655387172605,0.0005474001139755366
2.9124361869270294,0.013853488122956784,0.014395809953737366,0.0005466859732890897
2.9131116968580475,0.013861089337229581,0.013930622461906976,0.000545974596722174
2.91378718222532,0.013868690275097397,0.013764528413643382,0.000545265997340384
2.9144626493103445,0.013876291007242981,0.014724719364588652,0.000544558167689102
2.915138116395369,0.013883624220687079,0.014486678625339745,0.0005435524692901794
2.9158135834803938,0.013890150101822275,0.013913319633391485,0.0005416688503353372
2.916489079907918,0.01389667626644375,0.01280535235114681,0.0005397987457138843
