Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0006424613942515507,0.00047705010562987314,0.00018436143201297947
2.871219918514831,0.0006446754919098216,0.0006762197877886858,0.00018324868750827048
2.871895763808353,0.0006437536751877104,0.0004093202124315046,0.00018285285844590383
2.8725715630920616,0.0006428319212202152,0.0009041500213486692,0.00018246025521564537
2.87324736237577,0.0006419101672526369,0.0005517568643810322,0.00018207017792147028
2.8739231616594787,0.0006409884132855643,0.0006141510171896967,0.00018168258500172546
2.874598972880794,0.0006400666430359062,0.00039320714052962875,0.00018129745415549373
2.87527481269201,0.0006391448337913698,0.000276286074153653,0.00018091474601061226
2.875950652503226,0.0006382230245466132,0.0008275912614549275,0.00018053445719585525
2.876626492314442,0.000637301215301787,0.000542762613326359,0.00018015655167058628
2.8773023092070065,0.0006363794373172221,0.0006207696532295167,0.00017978101932545658
2.8779780977695286,0.0006354576979729867,0.0009310850208812576,0.0001794078503090919
2.8786538863320503,0.0006345359586287516,0.00037330844383882066,0.00017903699125465113
2.879329674894572,0.0006336142192844622,0.0006648050200375753,0.00017866866009327072
2.880005450594114,0.0006330768843675659,0.0006805635254629895,0.00017833890137587604
2.880681217715283,0.0006333073380863314,0.0006616198933234469,0.00017808241804436159
2.881356984836452,0.0006335377918051644,0.0007444325791234924,0.00017782751570433506
2.8820327519576208,0.0006337682455237587,0.0005534319663952343,0.00017757369842091283
2.882708502945143,0.0006339986937403835,0.0007710920442557433,0.00017732097174917398
2.8833842486263195,0.0006342291401476755,0.0006320607663769382,0.00017706932392190896
2.884059994307496,0.0006344595865548148,0.0008156015725097497,0.0001768187420379818
2.884735739988672,0.0006346900329618025,0.0004946776989811085,0.0001765692221089113
2.885411437168953,0.0006349204628290152,0.00042955381204563587,0.00017632077131394985
2.8860871292561,0.0006351508909592521,0.00047788135105366247,0.0001760733681098778
2.886762821343247,0.0006353813190894511,0.0007505290539681357,0.00017582700712051914
2.887438515745513,0.0006356117480091515,0.0006579033951107053,0.00017558167249135648
2.8881142483571396,0.0006358421899590604,0.0003478599117841284,0.0001753371687453353
2.8887899809687663,0.0006354916344231658,0.0007050517112170227,0.00017506651574893334
2.8894657135803925,0.0006338787241205509,0.000631818859878954,0.0001747390715353768
2.8901414354738035,0.000632265839400926,0.0006578928142013816,0.00017441307661261295
2.8908171168431647,0.0006306530514085888,0.0010004545254399637,0.00017408892629442525
2.891492798212526,0.0006290402634162704,0.0005677923831318616,0.00017376657165252493
2.892168479581887,0.0006274274754239825,0.0005422686068497269,0.0001734460076990108
2.89284415320765,0.0006258147059149046,0.0002759197199365538,0.00017312721353307132
2.8935198131424595,0.0006242019690847556,0.0007537541433407385,0.00017281017559723556
2.894195473077269,0.0006225892322547174,0.0007172395329879433,0.00017249488009698276
2.8948711330120784,0.0006209764954247977,0.0003642700197109557,0.00017218129967345303
2.8955467819464173,0.0006193637848517808,0.00044909588591074954,0.00017186943049859224
2.8962224204480354,0.0006177510991805797,0.0006274973630652493,0.00017155926032007192
2.896898058949653,0.0006161384135095783,0.0005669866066713588,0.00017125099133848357
2.897573697451271,0.000614887065220396,0.0007693329533886264,0.0001709791942890086
2.8982493003188003,0.0006145030690469679,0.0001880296161701366,0.00017079086161239114
2.8989248852433875,0.0006141190830719145,0.0006076603417874422,0.0001706037010047815
2.899600470167975,0.0006137350970968104,0.00047892754406457137,0.00017041709561113724
2.9002760550925624,0.0006133511111217954,0.000371534823985211,0.00017022219607209965
2.900951673109009,0.0006129671063379191,0.00047566615446479504,0.00017001519659656724
2.901627298555048,0.000612583097331517,0.0006913447940431679,0.00016980886004314144
2.9023029240010874,0.0006121990883250729,0.0006142772043365117,0.00016960327677795445
2.9029785494471265,0.0006118150793185069,0.0003485258260416102,0.00016939843481401674
2.9036541252928463,0.0006114310985035234,0.0006753493394148834,0.00016919434842427764
2.904329699503047,0.0006110471186182361,0.0006179175263130258,0.00016899100056791898
2.905005273713248,0.0006106631387329543,0.0007697834593440537,0.00016878838164412148
2.905680845361378,0.0006102791603038121,0.0005254908104821418,0.00016858647693374985
2.906356398143825,0.0006102305500774039,0.0006561328395487725,0.00016838245125701642
2.9070319509262723,0.0006110751830175934,0.00037480637411897353,0.0001681717312303139
2.90770750370872,0.0006119198159576894,0.0008471545328567952,0.0001679617484108499
2.9083830506860058,0.0006127644416397811,0.0007615298811826427,0.00016775255161825134
2.909058582042059,0.0006136090477907861,0.0004267717471956227,0.00016754413896018328
2.909734113398112,0.0006144536539418357,0.0006050319373854139,0.00016733650119936383
2.910409644754165,0.0006152982600927837,0.0005291750257942537,0.0001671296319635338
2.9110851670649933,0.0006161428549346071,0.0006827704289175103,0.00016692353285904096
2.9117606769960114,0.0006169874342982517,0.000521461469673641,0.00016671819537442017
2.9124361869270294,0.0006178320136617667,0.0006421524126279839,0.00016651360947370872
2.9131116968580475,0.0006186765930254594,0.000746972706650919,0.00016630977749109146
2.91378718222532,0.0006195211416774823,0.0005996403497354946,0.0001661067010542663
2.9144626493103445,0.0006203656674714971,0.0006351790003166049,0.00016590460574887072
2.915138116395369,0.0006214203865307159,0.0006559519830568578,0.00016573958569219942
2.9158135834803938,0.0006231094381186705,0.0007343725537364567,0.0001656826002261663
2.916489079907918,0.0006247985630795013,0.0005464643755978219,0.00016562638887078878
2.917164587511064,0.0006264877159857422,0.000601455377100653,0.0001655702349907586
2.91784009511421,0.0006281768688921218,0.00043477063931507734,0.00016551413570676154
2.9185156027173558,0.0006298660217982537,0.0004439086195909046,0.00016545809552863746
2.9191910654984543,0.000631555062624063,0.0006037727156168352,0.00016540211591760157
2.91986652187283,0.0006332440874292181,0.0006934009882876136,0.00016534619117029484
2.9205419782472055,0.0006349331122343746,0.0007162691713141398,0.0001652903206342422
2.9212174340698627,0.0006366221356599336,0.000744652207574624,0.00016523451168774057
2.921892869023959,0.0006383111069022878,0.0003499080281734437,0.00016517875928514665
2.9225683039780557,0.0006400000781446125,0.000833182573152134,0.00016512305839310818
2.9232437389321517,0.000641689049386904,0.0008839505390420511,0.00016506716488795748
2.9239191701068235,0.0006430171842794462,0.000864023356476865,0.00016497260475592716
2.924594583641999,0.0006430939619918669,0.0007545948909493927,0.00016474715394790003
2.9252699971771747,0.0006431707397040928,0.0007401952820675205,0.00016452174915599765
2.9259454107123504,0.0006432475174163166,0.0007628487804454436,0.00016429726890978522
2.9266208067380903,0.0006433242931383437,0.000628768402627326,0.00016407371257033129
2.927296166731907,0.0006434010647644114,0.0007807846993887638,0.00016385107547727134
2.927971526725724,0.0006434778363902384,0.00039083127618040153,0.00016362934198007787
2.9286468867195405,0.0006435546080161933,0.000765655623277818,0.00016340850628986453
2.9293222660510057,0.000643631381840473,0.00034047604362647037,0.0001631885550851248
2.9299976665599154,0.000643708158071951,0.0007073400601072714,0.00016296948712966118
2.9306730670688252,0.0006437849343035766,0.0005358041379393657,0.00016275129348000615
2.931348467577735,0.0006438617105350701,0.0005741938956861265,0.0001625339735869315
2.932023835947624,0.0006439384831132148,0.00035878726543911644,0.00016231764810205104
2.932699185234188,0.00064354244634853,0.0005392519474948429,0.00016211986548513762
2.9333745345207514,0.0006412395958601076,0.0006136789784426289,0.0001619921265757768
2.934049883807315,0.0006389367453718137,0.0004569056359460615,0.0001618651560376294
2.9347252164417026,0.0006366339516649319,0.00039175302555063935,0.00016173848193070276
2.9354005443147786,0.0006343311741937342,0.0007076968327694154,0.00016161210880724555
2.936075872187854,0.0006320283967225612,0.0008352285794283677,0.00016148602903675628
2.93675120006093,0.0006297256192511849,0.0005390664111531357,0.00016136024917497852
2.9374265080692368,0.0006274229095161377,0.0005872470814411933,0.00016123476581443672
2.9381018145301825,0.0006251202050572924,0.0009582921667848365,0.0001611095746015466
2.938777120991128,0.0006228175005985661,0.0004134279325735345,0.0001609846765537016
2.93945242329335,0.0006205148103205067,0.0005478848697862297,0.0001608600723793967
2.9401276762299107,0.0006182122883726445,0.0006004730657748247,0.0001607357630034049
2.9408029291664715,0.0006159097664249772,0.000756499880798534,0.00016061177105304052
2.9414781821030322,0.0006140261866778698,0.0003193439769392442,0.00016049195972291165
2.942153444250252,0.0006141797076844838,0.0006123533917315551,0.0001603907420653794
2.942828737698878,0.0006143332358073781,0.0006688841697641029,0.00016028983668635237
2.9435040311475036,0.0006144867639302391,0.0004672781927372362,0.0001601891216642173
2.944179324596129,0.0006146402920532972,0.0008055015341924139,0.0001600885911160828
2.944854598741878,0.0006147938157877288,0.0006985774630727942,0.00015998826041356627
2.9455298409745803,0.0006149473322666106,0.0005544255327903186,0.00015988811473662565
2.946205083207282,0.0006151008487455404,0.0006243185704993706,0.0001597881616089945
2.946880325439984,0.0006152543652245589,0.00039957998338665293,0.0001596883948611733
2.9475555564022886,0.0006154078791411087,0.0006671740104134656,0.00015958881643140323
2.9482307772282907,0.0006155613907533154,0.00048422002297369114,0.00015948942324320588
2.948905998054293,0.0006157149023653854,0.0007043320731478006,0.00015939021736716892
2.949581218880295,0.0006158684139775473,0.0009308920220362277,0.0001592911868856869
2.9502564180027684,0.0006158356137710727,0.0005945450268350416,0.0001591910285393791
2.950931606721266,0.0006146844622847048,0.0004274578788367745,0.0001590834916574943
2.9516067954397633,0.000613533310798209,0.0003977159721962449,0.0001589761163232142
2.952281984158261,0.0006123821593118159,0.0007865663316559157,0.00015886896165043593
2.952957137551448,0.0006112310680527932,0.0003867743177617184,0.0001587620276418523
2.953632283464689,0.0006100799895464227,0.0005624059643442893,0.00015865530851977703
2.9543074293779292,0.0006089289110401848,0.0007274916687858751,0.00015854880930795233
2.9549825752911696,0.0006077778325337777,0.0007047012167382451,0.00015844252121155288
2.9556577606725347,0.0006066266867369241,0.0006956413143270031,0.00015833644337813845
2.956332947094812,0.0006054755391653986,0.0005489903051963596,0.00015823057859594972
2.957008133517089,0.0006043243915939447,0.0007150341721579132,0.0001581249236035291
2.9576833123102437,0.0006031732570295168,0.0006659720317799872,0.00015801948308437724
2.9583584368228912,0.0006020222150099071,0.0004393625946355847,0.00015791428280702004
2.9590335613355387,0.0006009570576632875,0.0007867990644608743,0.00015781239545760288
2.959708685848186,0.0006005733769900311,0.00028300671052831547,0.0001577340725460488
2.960383804536908,0.000600189699626589,0.00044853772095464905,0.00015765602492803552
2.961058907650319,0.0005998060311148622,0.00037106693795119824,0.00015757809234629775
2.9617340107637298,0.0005994223626030904,0.0005836740648108244,0.00015750027725341113
2.9624091138771407,0.000599038694091124,0.0006327562920793588,0.00015742257750103438
