Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0011328640752518839,0.0009646346551312434,0.0001640482506788724
2.871219918514831,0.0011355402802054014,0.0012360990310540975,0.000162631285319427
2.871895763808353,0.001134234373182309,0.0010584389881794405,0.00016209005711198334
2.8725715630920616,0.0011329285550619615,0.0011235735271542052,0.00016155634814180004
2.87324736237577,0.0011316227369414975,0.0014368516393928874,0.00016102787728389375
2.8739231616594787,0.0011303169188212252,0.00109678230119196,0.00016050456065735331
2.874598972880794,0.001129011077634354,0.0009804611065102743,0.00015998630639118075
2.87527481269201,0.0011277051812042427,0.0007645157988611158,0.00015947302031545774
2.875950652503226,0.001126399284774352,0.0012451276980998869,0.00015896464138558426
2.876626492314442,0.0011250933883444351,0.0010407072988880782,0.00015846109864913168
2.8773023092070065,0.0011237875361992064,0.0012694798439235847,0.00015796232546112158
2.8779780977695286,0.0011224817387948704,0.0012124165880206216,0.0001574682596488953
2.8786538863320503,0.0011211759413905923,0.0012907170485983947,0.0001569787980639344
2.879329674894572,0.0011198701439864031,0.0011319535105471623,0.0001564942669626694
2.880005450594114,0.0011191793968579463,0.0009880522161089904,0.00015607306682815405
2.880681217715283,0.001119717122201546,0.0012553335733263787,0.00015577091319461303
2.881356984836452,0.0011202548475451332,0.001073902942507009,0.00015547127976021105
2.8820327519576208,0.001120792572888961,0.001067330062704562,0.00015517336709050132
2.882708502945143,0.0011213302853945325,0.001243398864884154,0.0001548771664265124
2.8833842486263195,0.0011218679936778164,0.0010325039122435816,0.00015458265585282095
2.884059994307496,0.0011224057019610571,0.0012917648456241043,0.00015428981819536598
2.884735739988672,0.0011229434102444254,0.001349700528132799,0.00015399863777604153
2.885411437168953,0.0011234810799343215,0.000720359917318911,0.00015370911897251403
2.8860871292561,0.0011240187455714404,0.0011712476465149048,0.00015342122972358924
2.886762821343247,0.0011245564112087457,0.0010907765505658047,0.00015313495155022054
2.887438515745513,0.0011250940786879506,0.0013623014812185331,0.0001528502691989814
2.8881142483571396,0.0011256317765715104,0.0013066885288874005,0.00015256722286723372
2.8887899809687663,0.001125297971346475,0.0012018045579148375,0.0001522967954183435
2.8894657135803925,0.0011230706190235571,0.0011578859666490232,0.00015205143411397857
2.8901414354738035,0.0011208433020300475,0.000925571710470388,0.00015180741989275623
2.8908171168431647,0.001118616118611899,0.0012210897794845358,0.00015156458702114296
2.891492798212526,0.001116388935193916,0.0010178295016335139,0.00015132292160454955
2.892168479581887,0.0011141617517759553,0.0009593527244908212,0.00015108240919713457
2.89284415320765,0.0011119345938825525,0.0013147327196379023,0.00015084304359184498
2.8935198131424595,0.0011097074811171129,0.001224935000920298,0.00015060481876338222
2.894195473077269,0.0011074803683518732,0.0010260782027417766,0.00015036771996270585
2.8948711330120784,0.0011052532555863423,0.0010585684866823652,0.0001501317405130487
2.8955467819464173,0.0011030261790809512,0.0012037971960722471,0.00014989687415306135
2.8962224204480354,0.001100799136963746,0.0013282772247417349,0.00014966310978779744
2.896898058949653,0.0010985720948466532,0.0009453955698568976,0.00014943057571966976
2.897573697451271,0.0010968644782646825,0.0010100243260354658,0.00014922001730525606
2.8982493003188003,0.0010964036828565184,0.0012115575170948518,0.00014905967215343065
2.8989248852433875,0.0010959428996861029,0.0010605543799514679,0.00014890017609612828
2.899600470167975,0.001095482116515757,0.0011705679678673706,0.0001487410403487319
2.9002760550925624,0.0010950213333456526,0.0011816392923685106,0.00014855981092333853
2.900951673109009,0.0010945605276054733,0.001048709465559382,0.0001483468406060955
2.901627298555048,0.0010940997167979151,0.000895139031340392,0.00014813457273435326
2.9023029240010874,0.001093638905990021,0.0011895777833634729,0.00014792320981398875
2.9029785494471265,0.0010931780951819016,0.0009425969418608891,0.00014771275083869397
2.9036541252928463,0.0010927173182042858,0.0012387180878901045,0.00014750320165265882
2.904329699503047,0.0010922565423418476,0.0013117378205826766,0.00014729454262811214
2.905005273713248,0.0010917957664796196,0.0010943621391282612,0.00014708676897139822
2.905680845361378,0.0010913349923644504,0.0011510958967876329,0.00014687984439791884
2.906356398143825,0.0010912934273711434,0.0011558738430285595,0.00014666951088947457
2.9070319509262723,0.0010923684147494778,0.0012507141169055727,0.000146448889371658
2.90770750370872,0.0010934434021278568,0.0011350237007273997,0.00014622918606944926
2.9083830506860058,0.001094518380268633,0.0010821529187222704,0.00014601046889180884
2.909058582042059,0.0010955933335517966,0.0012282732054053134,0.0001457927347692052
2.909734113398112,0.0010966682868349354,0.0007617650271595412,0.00014557596986625336
2.910409644754165,0.0010977432401179522,0.0012337220833819893,0.0001453601722505192
2.9110851670649933,0.0010988181790077055,0.001154471651239881,0.00014514532768031144
2.9117606769960114,0.0010998930981978314,0.0009527895015708159,0.00014493143994554278
