Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0016639770334202185,0.0016868145107731827,0.00027376621951710647
2.871219918514831,0.0016688642216841788,0.0018898049719442245,0.00027129062433998156
2.871895763808353,0.0016656378631561785,0.0019964551304596165,0.00027051812517102884
2.8725715630920616,0.0016624117242706744,0.0016317425616616192,0.00026975736205112435
2.87324736237577,0.0016591855853849823,0.0013820559005186571,0.000269002985962965
2.8739231616594787,0.0016559594464992907,0.001708088512593484,0.0002682549154344993
2.874598972880794,0.0016527332506258222,0.0018736495830172918,0.000267513042120989
2.87527481269201,0.0016495069182694611,0.001872607017733682,0.00026677726501229206
2.875950652503226,0.001646280585913196,0.001620393868102841,0.00026604753522156785
2.876626492314442,0.0016430542535568532,0.00133439671172284,0.0002653237647073389
2.8773023092070065,0.001639828030609739,0.0017318790574311952,0.000264605901521272
2.8779780977695286,0.0016366019429051536,0.0016293868452793864,0.0002638938707603257
2.8786538863320503,0.0016333758552003926,0.0020697670181072316,0.0002631875590445472
2.879329674894572,0.0016301497674958752,0.0016266670295447595,0.0002624894787775072
2.880005450594114,0.0016286663311865476,0.0015028438785551087,0.000262185577318965
2.880681217715283,0.0016306635967485307,0.0017611326775165226,0.0002626537793385741
2.881356984836452,0.0016326608623106352,0.0015962056576593543,0.00026312968867014133
2.8820327519576208,0.001634658127872865,0.0015902069074924861,0.00026360819433061413
2.882708502945143,0.001636655345751196,0.0013566493061557884,0.00026408931470638846
2.8833842486263195,0.0016386525479465586,0.0014026199218809979,0.0002645730705065273
2.884059994307496,0.0016406497501415748,0.0018193741526180752,0.0002650595057455587
2.884735739988672,0.0016426469523367424,0.0015763857355290574,0.0002655486348914927
2.885411437168953,0.0016446440111849768,0.0015693603056811172,0.00026604045100968874
2.8860871292561,0.0016466410549799268,0.0014081225930754758,0.0002665350049568035
2.886762821343247,0.0016486380987750832,0.001820115810634724,0.0002670323300310948
2.887438515745513,0.001650635149412488,0.0019074032303844713,0.0002675324551327567
2.8881142483571396,0.0016526323129802262,0.0015349594314186367,0.0002680318568326851
2.8887899809687663,0.0016522328244237855,0.001442332684718585,0.00026799021946756246
2.8894657135803925,0.0016466260409901809,0.0017333469662756317,0.00026679192982359475
2.8901414354738035,0.0016410193464893484,0.0017425403256559444,0.0002656020511028884
2.8908171168431647,0.0016354129882302241,0.0015219624281798657,0.0002644280398372319
2.891492798212526,0.0016298066299709623,0.0018118030230437833,0.0002632694809411867
2.892168479581887,0.0016242002717119376,0.0019237839274501194,0.00026212603650553243
2.89284415320765,0.0016185939777042771,0.001388153840767716,0.0002609973951029732
2.8935198131424595,0.0016129877972948336,0.001486113137477495,0.00025988324861552517
2.894195473077269,0.0016073816168856144,0.002069632204821248,0.0002587832600384838
2.8948711330120784,0.001601775436476381,0.0015163591844527227,0.00025769714667568796
2.8955467819464173,0.0015961693473416911,0.0012690693848829023,0.00025662463038415
2.8962224204480354,0.0015905633447709404,0.001672287174443578,0.00025556542436752324
2.896898058949653,0.0015849573422000013,0.0010258181245467644,0.0002545186287551271
2.897573697451271,0.0015806837826171977,0.0014510550193088697,0.0002533912067889859
2.8982493003188003,0.001579608593331535,0.0014352324930480267,0.00025206074609458647
2.8989248852433875,0.0015785334326011468,0.0017695502298003044,0.0002507496369363169
2.899600470167975,0.0015774582718709254,0.00195617789207691,0.00024946099706002267
2.9002760550925624,0.001576383111140573,0.001673530497390009,0.00024852173063326545
2.900951673109009,0.0015753078977463883,0.0013679189515929224,0.00024806434132470455
2.901627298555048,0.0015742326725281465,0.001749664987215436,0.00024761259382459597
2.9023029240010874,0.0015731574473100086,0.001555663033399458,0.00024716330472803345
2.9029785494471265,0.001572082222091847,0.0016474119458800122,0.0002467164495251823
2.9036541252928463,0.0015710070758099745,0.0017595772483451,0.0002462720511495503
2.904329699503047,0.0015699319321310998,0.0013473215591955539,0.0002458300416755345
2.905005273713248,0.0015688567884521063,0.001789946796043921,0.0002453904047784483
2.905680845361378,0.001567781648850683,0.0015292397869467748,0.0002449535889756979
2.906356398143825,0.00156777548662425,0.0012908103422929452,0.0002445897266809058
2.9070319509262723,0.0015706165246956627,0.0015920758679178703,0.0002444121928566981
2.90770750370872,0.0015734575627667832,0.0012954861117470675,0.00024423627059436543
2.9083830506860058,0.001576298576424485,0.0014488027445204,0.00024406072648391615
2.909058582042059,0.0015791395243868378,0.0014601217883405233,0.0002438855695153756
2.909734113398112,0.001581980472349406,0.001712458441139429,0.00024371078760429684
2.910409644754165,0.0015848214203119805,0.001454102360840769,0.00024353637733781045
2.9110851670649933,0.0015876623302346756,0.0015795330575659873,0.0002433623401078735
2.9117606769960114,0.0015905031880942137,0.0014221409344666962,0.00024318867722836212
2.9124361869270294,0.0015933440459536226,0.0013587064949470728,0.00024301538368887867
2.9131116968580475,0.0015961849038132268,0.001908436172311022,0.00024284245895446024
2.91378718222532,0.001599025658369809,0.0015851962917236761,0.0002426699084595031
2.9144626493103445,0.0016018663360403969,0.0018585877055773779,0.00024249791531099068
2.915138116395369,0.0016050509663271028,0.0015719663263208594,0.0002423552510971863
2.9158135834803938,0.0016092735952969366,0.0010602338223277888,0.00024229863401958562
2.916489079907918,0.0016134964076989758,0.0016138028307982563,0.00024224261541504988
2.917164587511064,0.0016177192899646145,0.0020242390463395816,0.0002421866384716296
2.91784009511421,0.0016219421722301808,0.001704212624289232,0.00024213069772766076
2.9185156027173558,0.0016261650544959082,0.001833811669992049,0.0002420747968015715
2.9191910654984543,0.0016303876565600811,0.0012179323947337003,0.00024201893428742782
2.91986652187283,0.0016346102185731302,0.0016809236043969073,0.00024196311667978905
2.9205419782472055,0.0016388327805860001,0.0012118150387084646,0.0002419073320392069
2.9212174340698627,0.0016430553391502067,0.0016882308762315502,0.00024185158963248486
2.921892869023959,0.0016472777672559681,0.001581998395060146,0.00024179587886539222
2.9225683039780557,0.0016515001953617224,0.0014658907500591106,0.00024174021402459432
2.9232437389321517,0.0016557226234674772,0.001306882409489911,0.0002416839942338456
2.9239191701068235,0.0016593265013105341,0.0016752562905182804,0.00024153770817904395
2.924594583641999,0.001660785277844395,0.00174598222869861,0.0002410870149319531
2.9252699971771747,0.001662244054378332,0.0017968417081064652,0.00024063681788806244
2.9259454107123504,0.001663702830912202,0.001918984934555045,0.0002401891318119659
2.9266208067380903,0.0016651615696287446,0.0017323637850771446,0.00023974393794959966
2.927296166731907,0.001666620230522422,0.0016240924176451398,0.0002393012370393136
2.927971526725724,0.0016680788914162344,0.0013595367619618783,0.00023886098118769438
2.9286468867195405,0.0016695375523101028,0.001661587695273226,0.00023842313324778854
2.9293222660510057,0.0016709962549697102,0.0017960364858683354,0.00023798767745208154
2.9299976665599154,0.0016724550033690021,0.0014589954471219445,0.00023755458491118593
2.9306730670688252,0.0016739137517684508,0.0014073377165440984,0.0002371238378886024
2.931348467577735,0.0016753725001678636,0.0018129505807909533,0.00023669542987006395
2.932023835947624,0.0016768311791525703,0.0017771445245098438,0.0002362710502242467
2.932699185234188,0.0016766273390455468,0.0018200890698219382,0.00023611000979350887
2.9333745345207514,0.0016697187875803902,0.0016021839239380134,0.000236982581297377
2.934049883807315,0.0016628102361150698,0.0013896729654344897,0.00023787187349565364
2.9347252164417026,0.001655901854995124,0.0017054289338234946,0.00023877121558739723
2.9354005443147786,0.0016489935225812067,0.0018344816268875714,0.00023968080954198413
2.936075872187854,0.0016420851901673044,0.0015572459951126243,0.00024060085018923002
2.93675120006093,0.001635176857753609,0.0017372697933505721,0.0002415315411326639
2.9374265080692368,0.0016282687285483599,0.001112199625569517,0.0002424730784178784
2.9381018145301825,0.001621360615172048,0.001599316135110269,0.00024342567845378775
2.938777120991128,0.001614452501795797,0.0014184302126616852,0.0002443895704051293
2.93945242329335,0.0016075444309615354,0.001482653115366615,0.00024536497213513306
2.9401276762299107,0.0016006368651180869,0.0017425474017819613,0.0002463520522274402
2.9408029291664715,0.001593729299274668,0.0016347360598880465,0.00024734883995204747
2.9414781821030322,0.0015879345333050699,0.0015782573311477397,0.00024800160535204613
2.942153444250252,0.0015875507307888733,0.0018705189525631426,0.0002469869734552561
2.942828737698878,0.0015871669104815537,0.001910605193722457,0.00024597373548362444
2.9435040311475036,0.001586783090174349,0.0013419667175837903,0.00024497287149558944
2.944179324596129,0.001586399269866854,0.0011090227111594103,0.00024398412914739716
2.944854598741878,0.0015860154605309494,0.0016209352900070024,0.0002430072870036778
2.9455298409745803,0.00158563166933347,0.0016924597181376083,0.00024204213100059382
2.946205083207282,0.0015852478781362815,0.001620023588936211,0.00024108838789612018
2.946880325439984,0.0015848640869386352,0.0016165381918671826,0.00024014582159088898
2.9475555564022886,0.0015844803021472446,0.0020373962241688397,0.00023921424502525743
2.9482307772282907,0.001584096523116847,0.0020721070903528906,0.00023829344034660298
2.948905998054293,0.0015837127440864408,0.0013757224141199445,0.00023738318455893901
2.949581218880295,0.001583328965056043,0.0016999103171704175,0.0002364838403808543
2.9502564180027684,0.0015825616367229815,0.0011934401187282321,0.0002356803915765666
2.950931606721266,0.0015794918994259297,0.001374830727586135,0.00023537720501503627
2.9516067954397633,0.0015764221621287404,0.0017491667501822387,0.00023507847095865603
2.952281984158261,0.0015733524248316467,0.0014807249441219246,0.00023478086988467064
2.952957137551448,0.0015702828481408459,0.0015826082135370458,0.0002344844168917731
2.953632283464689,0.0015672133054570965,0.0014218894356348407,0.0002341890900707045
2.9543074293779292,0.001564143762773776,0.0011275286843382248,0.0002338948840463123
2.9549825752911696,0.001561074220090033,0.0017349884713086594,0.00023360178063177965
2.9556577606725347,0.0015580044979652016,0.001472905585431576,0.0002333097649016278
2.956332947094812,0.0015549347711078451,0.0017775215271887623,0.00023301884001858836
2.957008133517089,0.0015518650442504776,0.001897493119557666,0.00023272900745562638
2.9576833123102437,0.0015487953520788602,0.0014830644027663824,0.00023244026062971517
2.9583584368228912,0.001545725906692945,0.0013779117068081733,0.00023215275993903456
2.9590335613355387,0.001542922703794023,0.002082648088437342,0.00023189012329842968
2.959708685848186,0.0015422320785822546,0.0013454285113512151,0.00023180743590668528
2.960383804536908,0.001541541459327953,0.0015314032809126265,0.00023172603249463003
2.961058907650319,0.001540850856006839,0.0019407744850629244,0.00023164471580383096
2.9617340107637298,0.0015401602526853928,0.0013866277892028314,0.00023156349338015884
2.9624091138771407,0.0015394696493640956,0.0014116707076742075,0.00023148234794130018
2.963084207982911,0.0015387790552574198,0.0016807124966872608,0.000231401289462759
2.963759289698442,0.0015380884738252665,0.0016576463597961174,0.00023132032094893507
2.964434371413973,0.0015373978923930377,0.0017195474400535369,0.00023123943410392544
2.9651094531295037,0.0015367073109610917,0.0018637172409893465,0.00023115863570195397
2.9657845226566955,0.001536016741997026,0.0016746608747684698,0.0002310779189672483
2.966459582975703,0.0015353261824527535,0.0013416945400836593,0.0002309972921003391
2.96713464329471,0.0015346356229084133,0.00178768602283336,0.0002309166066999402
2.9678097036137174,0.0015339816857064795,0.0016696602355518223,0.00023081304269586623
2.9684847255194913,0.0015337514861250645,0.0014323892400051272,0.0002304636030774734
2.969159732353123,0.0015335212916835835,0.001533292836862313,0.0002301141234948872
2.969834739186755,0.0015332910972422151,0.0011183577353937905,0.00022976623101132214
2.9705097460203866,0.0015330609028007334,0.0017407463090496043,0.00022941990974118572
2.9711847879498676,0.001532830696390844,0.0014332189911953589,0.00022907513185761643
2.971859835288599,0.0015326004881361557,0.0015564761105054598,0.000228731900442442
2.9725348826273303,0.0015323702798815406,0.001217476141057344,0.0002283902091673899
2.97320992921917,0.0015321400718816423,0.0015768062041638304,0.00022805004427137778
2.9738849253567436,0.001531909881087821,0.0010578995176730142,0.00022771141836713273
2.9745599214943175,0.0015316796902939698,0.0013057257965742987,0.00022737429463384818
2.975234917631891,0.0015314494995003008,0.0014865857638272251,0.00022703867352205604
