Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0018540708684319782,0.0019008380670552652,0.0005785488252021113
2.871219918514831,0.0018766191407817924,0.0023703342713996237,0.0005741718744984417
2.871895763808353,0.001864174615031565,0.0025948682351915166,0.0005725382119787639
2.8725715630920616,0.0018517309364728227,0.00131059004653386,0.0005709237820473831
2.87324736237577,0.0018392872579139057,0.0014285048206576158,0.0005693229965584453
2.8739231616594787,0.0018268435793549079,0.0025510270812081955,0.0005677356711224649
2.874598972880794,0.00181439968098569,0.0010213806837963977,0.0005661615890103366
2.87527481269201,0.0018019552561828042,0.002026179187055436,0.0005646005119533516
2.875950652503226,0.001789510831379615,0.0017997824941843764,0.0005630523398365863
2.876626492314442,0.0017770664065765672,0.0013063459642065041,0.0005615169014061731
2.8773023092070065,0.0017646224037808106,0.0008667933840975803,0.00055999407741397
2.8779780977695286,0.0017521789226343993,0.0012420626233485255,0.0005584836830407913
2.8786538863320503,0.0017397354414876742,0.0004976293829874166,0.0005569855201828895
2.879329674894572,0.0017272919603407728,0.002266446946924207,0.0005555004687966599
2.880005450594114,0.0017207939685787226,0.0016860493078018797,0.0005541840911518465
2.880681217715283,0.0017261712220154252,0.001902260634461935,0.0005531852590267153
2.881356984836452,0.0017315484754521356,0.0015285937833490664,0.000552193879367177
2.8820327519576208,0.0017369257288887717,0.0015072960843667497,0.000551207777821459
2.882708502945143,0.0017423028539457627,0.0021735941548196754,0.0005502269532750151
2.8833842486263195,0.0017476799367787306,0.0018153108211979773,0.0005492513427389539
2.884059994307496,0.0017530570196117453,0.001831877957883326,0.0005482808764095038
2.884735739988672,0.0017584341024447618,0.0019116042161912495,0.0005473155283183721
2.885411437168953,0.001763810799343717,0.001782940413384167,0.0005463553007978714
2.8860871292561,0.0017691874557153378,0.0011832703147114237,0.0005454001073659746
2.886762821343247,0.0017745641120867973,0.001746766938098875,0.0005444498820036499
2.887438515745513,0.001779940786880372,0.0016660391995326584,0.0005435045815763971
2.8881142483571396,0.0017853177657157393,0.0014026857323749535,0.0005425641680560479
2.8887899809687663,0.0017828027815408067,0.00216702986131741,0.0005416388349512039
2.8894657135803925,0.001763140636896964,0.0019140749048903642,0.0005407401974590003
