Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.001808710277168106,0.001786675135204971,0.00014974119104552527
2.871219918514831,0.0018105673225463068,0.0017811419954751745,0.00014885713076330433
2.871895763808353,0.0018093382335832647,0.0016304877443317363,0.00014854206613756208
2.8725715630920616,0.001808109228293767,0.0018223160511690519,0.0001482294555930198
2.87324736237577,0.001806880223003832,0.001970593261773498,0.00014791881293257507
2.8739231616594787,0.0018056512177140951,0.0017030285243347042,0.0001476101133388144
2.874598972880794,0.0018044221907145056,0.0017579771763002606,0.00014730333237350098
2.87527481269201,0.0018031931117216708,0.0018645939244282016,0.00014699844726410744
2.875950652503226,0.0018019640327288826,0.0016063608224367715,0.0001466954499381865
2.876626492314442,0.0018007349537360647,0.0019452131898216975,0.00014639431672401973
2.8773023092070065,0.001799505916422913,0.0018778318563458165,0.0001460950404096181
2.8779780977695286,0.0017982769306306944,0.0017735960256295342,0.0001457976062019939
2.8786538863320503,0.0017970479448383002,0.0017577721883079405,0.00014550197977317644
2.879329674894572,0.0017958189590459056,0.0021271952525580163,0.00014520829899767395
2.880005450594114,0.001795461306205778,0.002036646101218666,0.00014493906874693608
2.880681217715283,0.0017968440285181637,0.0018929612180879354,0.00014471595243033803
2.881356984836452,0.001798226750830483,0.0014508865058149455,0.0001444941605656615
2.8820327519576208,0.0017996094731425245,0.001768974042604135,0.00014427338639581112
2.882708502945143,0.0018009921624432797,0.001750453155221769,0.00014405362322216663
2.8833842486263195,0.001802374840885933,0.001792049057630081,0.00014383486295333424
2.884059994307496,0.0018037575193286472,0.0018376251188810455,0.0001436170921338734
2.884735739988672,0.0018051401977715244,0.0020009020888075314,0.0001434003091008413
2.885411437168953,0.0018065227769743805,0.00202142445929459,0.0001431845164213924
2.8860871292561,0.0018079053457554564,0.0017918852901544174,0.00014296969530408208
2.886762821343247,0.001809287914536609,0.002139202015211992,0.00014275584004813758
2.887438515745513,0.001810670488054979,0.0016791688670778565,0.00014254293871392268
2.8881142483571396,0.0018120531397552576,0.0016933704961895782,0.00014233088004216618
2.8887899809687663,0.0018120558925002442,0.0017837376037294424,0.00014210554693720016
2.8894657135803925,0.001809060487652329,0.002036567129390357,0.00014185091418585547
2.8901414354738035,0.001806065130316094,0.001860843426353806,0.00014159745089981302
2.8908171168431647,0.0018030699526159712,0.0018546111345757314,0.0001413453560878047
2.891492798212526,0.0018000747749160534,0.0017336751724800407,0.0001410946078438571
2.892168479581887,0.0017970795972161464,0.0017536853874985422,0.0001408451888357802
2.89284415320765,0.0017940844538419864,0.0018383664549428773,0.00014059709313660992
2.8935198131424595,0.001791089371157514,0.0019431641512644947,0.000140350311663414
2.894195473077269,0.0017880942884729832,0.0017492995209495124,0.0001401048274719673
2.8948711330120784,0.0017850992057890144,0.0019791939501357047,0.00013986062883979751
2.8955467819464173,0.0017821041718675996,0.0019306989277228636,0.00013961770917109064
2.8962224204480354,0.0017791091841928219,0.0018309747874030316,0.00013937605737513034
2.896898058949653,0.0017761141965177696,0.0017268485119445618,0.00013913602673682764
2.897573697451271,0.0017738644782643895,0.0019094813756318817,0.00013895313964934955
2.8982493003188003,0.0017734036828565337,0.001770598287151068,0.0001389031601254831
2.8989248852433875,0.00177294289968642,0.001751058430371341,0.00013885412112774382
2.899600470167975,0.001772482116516327,0.0019204483525065987,0.0001388048960199978
2.9002760550925624,0.0017720213333459302,0.001794520932587504,0.0001387200735518325
2.900951673109009,0.0017715605276055425,0.0017654608129039542,0.0001385842448128233
2.901627298555048,0.001771099716797868,0.0015979608989431576,0.00013844847721267815
2.9023029240010874,0.0017706389059898638,0.0015851984934195872,0.00013831310669585377
2.9029785494471265,0.0017701780951820646,0.0017443391957744218,0.0001381781338318244
2.9036541252928463,0.0017697173182045607,0.001666488787489604,0.00013804356292455944
2.904329699503047,0.0017692565423419193,0.001871339429491755,0.00013790938717796015
2.905005273713248,0.0017687957664795624,0.0013313294048263222,0.0001377756006530872
2.905680845361378,0.00176833499236456,0.0018771759584373907,0.00013764199417454838
2.906356398143825,0.0017683982228611983,0.0019316280367002333,0.00013747693131664103
2.9070319509262723,0.0017698571343031499,0.0018435387687934866,0.00013722930292982846
2.90770750370872,0.001771316045745045,0.0015630773789422098,0.00013698245727473117
2.9083830506860058,0.0017727749446503772,0.0018837960456000774,0.00013673693873044818
2.909058582042059,0.0017742338098205121,0.0014949981653856418,0.00013649274092641188
2.909734113398112,0.0017756926749901878,0.0017728931430015446,0.00013624984179808153
2.910409644754165,0.001777151540160093,0.0019119132247984653,0.00013600823678561812
2.9110851670649933,0.0017786103857962185,0.0018884691571821421,0.0001357679140388085
2.9117606769960114,0.001780069204696835,0.001703139405911496,0.0001355288647043836
2.9124361869270294,0.0017815280235977924,0.00205324698807924,0.00013529107075027066
2.9131116968580475,0.001782986842498606,0.002015813210157321,0.0001350545215936652
2.91378718222532,0.0017844456083520206,0.0017902429992521006,0.00013481921664847184
2.9144626493103445,0.001785904334723314,0.0018165586446323885,0.00013458545857605682
