Wavelength_um,Model_Depth,Transit_Depth,Error_ppm
2.8705440656200856,0.0032430995531665275,0.002844627908525707,0.00032900203749370856
2.871219918514831,0.0032424861955238295,0.0027656116567148096,0.0003254072723913298
2.871895763808353,0.0032410266523802017,0.0037562659146121104,0.00032436654384050597
2.8725715630920616,0.0032395672085986996,0.0025599082946043245,0.00032334523114873454
2.87324736237577,0.003238107764817057,0.003422562594810956,0.00032233350160342005
2.8739231616594787,0.0032366483210353797,0.0033191707360099255,0.0003213312204223759
2.874598972880794,0.0032351888514736294,0.00339426785619199,0.0003203382140747969
2.87527481269201,0.0032337293201695973,0.002376838782351435,0.00031935431864833964
2.875950652503226,0.00323226978886552,0.003487178750776581,0.00031837943932476904
2.876626492314442,0.003230810257561436,0.0035830403018313156,0.0003174134364779266
2.8773023092070065,0.003229350775752006,0.003405812833532147,0.0003164562136497086
2.8779780977695286,0.0032278913551238237,0.003615597208911519,0.0003155076370222523
2.8786538863320503,0.003226431934495484,0.002733601209650181,0.00031456754417259644
2.879329674894572,0.0032249725138671563,0.002767472480048503,0.0003136407346591165
2.880005450594114,0.0032253326623729035,0.003115202549519925,0.00031346556925068616
2.880681217715283,0.0032293271934971998,0.003468349718427248,0.00031477434179056854
2.881356984836452,0.0032333217246216074,0.0029333141167807624,0.0003161097483232941
2.8820327519576208,0.0032373162557458026,0.003241367942195758,0.00031746230398849477
2.882708502945143,0.0032413106915024437,0.003460114550129412,0.0003188323534228756
2.8833842486263195,0.0032453050958926454,0.003139082971214233,0.0003202203068461615
2.884059994307496,0.003249299500282941,0.0027375963177900947,0.000321626555702752
2.884735739988672,0.003253293904673262,0.0033394555507454127,0.0003230515155996797
2.885411437168953,0.00325728802236962,0.0034529599286377373,0.00032449549165008084
2.8860871292561,0.0032612821099598593,0.003277182567498439,0.00032595901200563386
2.886762821343247,0.0032652761975500723,0.002939773005040223,0.0003274425310029453
2.887438515745513,0.003269270298825328,0.003347339070274383,0.0003289465178778324
2.8881142483571396,0.003273264625960155,0.003431424112156214,0.00033046310643038596
2.8887899809687663,0.003274765397885041,0.003207668252577721,0.0003307126819192298
2.8894657135803925,0.0032708483300068055,0.00343298555768897,0.0003282393382983383
2.8901414354738035,0.003266931324259516,0.003184615762235789,0.0003258031922251235
2.8908171168431647,0.0032630145534210705,0.0032895051276774275,0.00032342067085260956
2.891492798212526,0.0032590977825824197,0.0036567582215990095,0.00032108968381040445
2.892168479581887,0.0032551810117439,0.0031128235573576065,0.0003188083996849281
2.89284415320765,0.0032512642857933562,0.0035322767902640057,0.00031657510597471185
2.8935198131424595,0.0032473476392060278,0.003332200086396967,0.0003143881621658769
2.894195473077269,0.0032434309926187748,0.0036592863534023238,0.00031224594858483335
2.8948711330120784,0.0032395143460313596,0.0028733905175545023,0.00031014695642421415
2.8955467819464173,0.0032355977632112804,0.00312728347237857,0.000308089786292949
2.8962224204480354,0.0032316812408672902,0.0034566489552047305,0.0003060730684773855
2.896898058949653,0.0032277647185233196,0.0031113853853279665,0.0003040951837627143
2.897573697451271,0.00322540656520666,0.0036378727637137536,0.0003021127472613868
2.8982493003188003,0.0032267889514309834,0.0033219888985171293,0.000300070145889298
2.8989248852433875,0.003228171300941452,0.0035928619948971873,0.00029806783490329386
2.899600470167975,0.003229553650451686,0.0032135654142385786,0.0002961096730753526
2.9002760550925624,0.0032309359999622054,0.0029885819489259076,0.0002948762869531623
2.900951673109009,0.0032323184171835512,0.003325708256321769,0.00029464232369847256
2.901627298555048,0.003233700849606847,0.003379472916000652,0.0002944154712731575
2.9023029240010874,0.0032350832820300227,0.003001407968213986,0.0002941891439354586
2.9029785494471265,0.0032364657144537583,0.003087578083827287,0.0002939633366010678
2.9036541252928463,0.003237848045387203,0.002932136685167764,0.00029373806433842314
2.904329699503047,0.0032392303729742323,0.0031722929906323064,0.00029351330623933876
2.905005273713248,0.0032406127005614556,0.0030380931154980048,0.0002932890644587764
2.905680845361378,0.0032419950229063857,0.0030208990451487338,0.0002930659902013795
2.906356398143825,0.0032431467136859677,0.003401751097456405,0.00029294286361296193
2.9070319509262723,0.0032436842073745448,0.0028469496147156075,0.00029308093763450154
2.90770750370872,0.0032442217010640417,0.0032557708952064865,0.0002932209477321243
2.9083830506860058,0.003244759190134105,0.00364312388454437,0.0002933611618743836
2.909058582042059,0.003245296666775975,0.0030486837231769384,0.0002935015722159253
2.909734113398112,0.0032458341434174307,0.0032266218864614314,0.00029364218711736624
2.910409644754165,0.0032463716200590784,0.0032141816513433135,0.00029378299903825824
