Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0011691000899529975,0.0012144850451279395,0.00031153720846316044,1.0
0.8318,0.0011621527108298146,0.0012150850571576517,0.0002761288704075899,1.0
0.8328,0.0011734441990553278,0.0014630160096812401,0.00027120673819373755,1.0
0.8338,0.001172229905843201,0.0017511051143996267,0.0002699077046176831,1.0
0.8348,0.0011719851992699312,0.0011273678315167905,0.00026871229875274596,1.0
0.8357,0.0011939079961103538,0.0010167628718213276,0.00026365645163626135,1.0
0.8367,0.0011835077195830148,0.0011994432238933903,0.00025799619774636044,1.0
0.8377,0.0011724094606211926,0.0008468956048210594,0.00025454187983560097,1.0
0.8386,0.0011766096991276678,0.0011170357017604544,0.00025269309055896605,1.0
0.8396,0.0011909788927673163,0.001334548752161137,0.0002512210789550253,1.0
0.8406,0.001174690064241248,0.00116870816376964,0.00024954547369260207,1.0
0.8415,0.0012115910722650355,0.0013723158008240048,0.0002481167836210133,1.0
0.8425,0.0011857894715536753,0.0010645562012390503,0.00024677846130385456,1.0
0.8435,0.0011850527632764343,0.0008940269589210002,0.0002452297591277806,1.0
0.8445,0.0011769077269525618,0.001203326215071033,0.0002441130690153048,1.0
0.8454,0.0011738326567994491,0.0018470398983686895,0.00024493252550709704,1.0
0.8464,0.0011708052135460056,0.001241569840764588,0.00024731573461385517,1.0
0.8474,0.0011713333771656723,0.0010822516495065358,0.00024762341172360203,1.0
0.8483,0.001177576083867591,0.001365967111090785,0.00024475161524440135,1.0
0.8493,0.0011795304760336093,0.001243147819805318,0.00024254718978841233,1.0
0.8503,0.0011737288974510607,0.001256097956752611,0.00024145380300528518,1.0
0.8512,0.0011723394253411524,0.0013908041139376046,0.00023980984940153365,1.0
0.8522,0.0011767970729557621,0.001427619022208206,0.0002380958177644064,1.0
0.8532,0.0011798748996720873,0.0007127326197416007,0.0002378653588091841,1.0
0.8542,0.0011863131551462505,0.0012574607721882662,0.00023846992901838143,1.0
0.8551,0.001177594642082937,0.0014200681285496738,0.00023785788848048345,1.0
0.8561,0.0011766437935316891,0.0010398157952120292,0.0002354829985443387,1.0
0.8571,0.0011823480438822363,0.0011620861607072098,0.00023269025771862535,1.0
0.858,0.001174371498807545,0.0011998346738467754,0.00023057896866805874,1.0
0.859,0.001176590410610613,0.0013272997964011912,0.00022918648919088402,1.0
0.86,0.0011782322321915977,0.001036997383348352,0.0002282418625887094,1.0
0.861,0.0011710797168757534,0.0007276008063712658,0.00022774592582662842,1.0
0.8619,0.0011700000000000417,0.001127719904539191,0.00022750876558295214,1.0
0.8629,0.0011749147820932732,0.0012432581930931859,0.00022744329528420803,1.0
0.8639,0.0011727312470438777,0.0013187996750981508,0.00022847011884335759,1.0
0.8648,0.0011777062042166253,0.0010978955538481646,0.00023291705796815607,1.0
0.8658,0.001175999999999918,0.0011727294649944795,0.00024039943298640148,1.0
0.8668,0.0011772745223382337,0.001692758414330012,0.0002435090080144756,1.0
0.8677,0.0011772025905085973,0.00121602019459764,0.0002406523793840181,1.0
0.8687,0.0011761754611977252,0.0011714268218683554,0.00023764122297500147,1.0
0.8697,0.0011770000000001764,0.0007573059895415418,0.00023193261473346727,1.0
0.8707,0.0011804624223992427,0.0012448559648029786,0.00022487501091848883,1.0
0.8716,0.001181890628984074,0.0011881711473611352,0.00022094559917570217,1.0
0.8726,0.0011780000000000135,0.0007192211916768657,0.0002197044136050871,1.0
0.8736,0.001178502298759134,0.000985934128320808,0.00021946919969731947,1.0
0.8745,0.0011811924563040624,0.0014398109099882815,0.0002190337472955995,1.0
0.8755,0.0011813370766171336,0.001078925583683184,0.00021811581956232483,1.0
0.8765,0.0011785888024244586,0.0010007763620823883,0.00021775570115618252,1.0
0.8774,0.0011804640126884592,0.0008411181007608394,0.00021908899492129925,1.0
0.8784,0.0011814668439546685,0.0016534282238466706,0.00022193154385519176,1.0
0.8794,0.001180772226511808,0.0009445399191330177,0.00022353594281751858,1.0
0.8803,0.001179405500207783,0.0009229084224848098,0.00022047248384489998,1.0
0.8813,0.0011827447495862667,0.0008309444398736824,0.00021569034844278563,1.0
0.8823,0.0011873004289614684,0.0010717507413888212,0.00021282737441899132,1.0
0.8833,0.0011903610260035158,0.0013716909923457568,0.0002115860525830773,1.0
0.8842,0.0011882380147163222,0.0012986205423318091,0.000210816636339786,1.0
0.8852,0.0011912621206226358,0.0014355747917558592,0.00021004440977482472,1.0
0.8862,0.001196031915208394,0.0011394505297604085,0.00020930250819260537,1.0
0.8871,0.0012013229243046596,0.0012177864693235366,0.00020849582670195974,1.0
0.8881,0.001208394237118659,0.0009759447523017115,0.00020762637101263815,1.0
0.8891,0.0012149067095450898,0.001256686658604956,0.00020680547410450257,1.0
0.89,0.0012159999999997737,0.001357380008855583,0.0002061328918301258,1.0
0.891,0.001222872220662873,0.0007502481603883602,0.00020555656680668077,1.0
0.892,0.0012258793861771142,0.0010850549729724888,0.0002051684181344271,1.0
0.893,0.0012239658010218145,0.0013466494801366027,0.00020482677499969814,1.0
0.8939,0.0012144778180351117,0.001259054253803955,0.00020412702101868963,1.0
0.8949,0.0011971548429674562,0.0014512345071009069,0.00020330657092893796,1.0
0.8959,0.00119936909609987,0.0014608100149026797,0.00020277101743093468,1.0
0.8968,0.0012055192364061097,0.0009986026582000287,0.0002026680025527046,1.0
0.8978,0.0012101741581027618,0.0012951783887713694,0.00020254047696620207,1.0
0.8988,0.001229993553404877,0.0011604814996295095,0.00020197432207593464,1.0
0.8998,0.001222999999999866,0.0010909114225007197,0.0002015972211713684,1.0
0.9007,0.0012226450451218284,0.0012580964587273287,0.0002024465946432234,1.0
0.9017,0.0012086695231305587,0.0011920181908507425,0.0002043710551816727,1.0
0.9027,0.001200475500786003,0.001522632163482726,0.0002044962378842752,1.0
0.9036,0.0011973291315414052,0.0011814505384709557,0.00020174546984903856,1.0
0.9046,0.0012078308755009695,0.0010164179206124744,0.0001990294616611113,1.0
0.9056,0.0012062514369895055,0.0010176033808083726,0.00019777281206671393,1.0
0.9065,0.0011929432174926722,0.001109288407963778,0.00019739130950823116,1.0
0.9075,0.001194621355701289,0.00113195681767022,0.0001973383544281133,1.0
0.9085,0.0012023623122430769,0.0011994526635601863,0.00019726934279167322,1.0
0.9095,0.0011905740709934605,0.0012865899906230561,0.00019726333008886595,1.0
0.9104,0.001202874351605785,0.0011556017935647198,0.0001970627134755274,1.0
0.9114,0.0012112457157256228,0.0009516694619327178,0.00019629672694547123,1.0
0.9124,0.0012087089413587134,0.0007519779672554921,0.0001953037899989087,1.0
0.9133,0.001213632751156437,0.0012203371152394692,0.00019459851571224158,1.0
0.9143,0.0011964589139768739,0.0012018520101029348,0.00019422234884602547,1.0
0.9153,0.0012008736955733004,0.00142999679707572,0.00019395550585909834,1.0
0.9162,0.0012053553124517038,0.0013364916443477375,0.00019379315890763897,1.0
0.9172,0.0011945667374160724,0.0009152861888374838,0.0001941176959497913,1.0
0.9182,0.0011910454880299597,0.0009570732034893521,0.00019470751999093713,1.0
0.9192,0.0012204235145681496,0.0013476588639705876,0.0001947026681335721,1.0
0.9201,0.0011783684209245805,0.001033493325686442,0.0001938203859137119,1.0
0.9211,0.0012122178653118688,0.0009027521537605559,0.00019316950829508002,1.0
0.9221,0.0012352452195202878,0.001380049022571189,0.0001932699137022279,1.0
0.923,0.0011901747843105293,0.0008785919180112905,0.0001933432172914344,1.0
0.924,0.0011824740300277106,0.001418596071204398,0.0001930273416857613,1.0
0.925,0.0011964728688085406,0.001029977853723931,0.00019256252420762521,1.0
0.9259,0.0011944910682556618,0.0010672527253812805,0.00019208684896923406,1.0
0.9269,0.0011816533596933376,0.0008812367987948654,0.00019175263502513266,1.0
0.9279,0.0011890011330042704,0.0012066936675066081,0.00019165999577594367,1.0
0.9288,0.001249724538459827,0.0012880125309109839,0.00019146976805964596,1.0
0.9298,0.001229817150315766,0.001549982888221761,0.00019152361323264736,1.0
0.9308,0.0011854238787674537,0.0011623698852707308,0.00019202638813540856,1.0
0.9318,0.001208676893855554,0.0009518302408883735,0.00019164077118530117,1.0
0.9327,0.001215141906764374,0.0011356207194797828,0.0001900441754628922,1.0
0.9337,0.0012187732379714295,0.001097365783522174,0.0001882037337279906,1.0
0.9347,0.001214406258341978,0.0010686127852441388,0.00018671606947855504,1.0
0.9356,0.0011857055815304388,0.0013461283549960398,0.0001858214108137929,1.0
0.9366,0.0012098644668910264,0.0011837946632278485,0.00018548942165662392,1.0
0.9376,0.0012474959594534372,0.0015493791283294899,0.0001857856176138127,1.0
0.9385,0.001216070600370576,0.0011637168458053233,0.00018673540347904243,1.0
0.9395,0.0012337630296850245,0.0011705807852801053,0.00018723995814104715,1.0
0.9405,0.0012673738230398234,0.0012890799811105945,0.00018652805818529262,1.0
0.9415,0.001238323960975608,0.0010076307301103442,0.00018562709783782666,1.0
0.9424,0.0012317012870015627,0.0008453530015811246,0.00018548836583586544,1.0
0.9434,0.0012237140819748944,0.0013285648604531254,0.00018557547013413594,1.0
0.9444,0.0012014811364566254,0.0015058231336778141,0.00018483132141341072,1.0
0.9453,0.0011903713370737964,0.0012231769616302315,0.00018360784159289172,1.0
0.9463,0.0013034470851959613,0.0011233973602422383,0.00018305339782312343,1.0
0.9473,0.0011805391531282314,0.0010737749911572908,0.00018345727166945626,1.0
0.9482,0.0011785554932264603,0.0014085426525688094,0.00018383116767711893,1.0
0.9492,0.0011959592297320933,0.0014749782876813922,0.0001836806598877689,1.0
0.9502,0.0011888176949877754,0.0010326579613485465,0.0001833158808971124,1.0
0.9512,0.0011838017649727427,0.001029983140704976,0.00018259152475621902,1.0
0.9521,0.00121504181589033,0.001173082647165777,0.00018135149270787472,1.0
0.9531,0.0012357335257286075,0.0013909074562198564,0.00018056957575555155,1.0
0.9541,0.001197935607371465,0.000990921151826148,0.00018096709152167327,1.0
0.955,0.0011935796696265655,0.0013256587781748895,0.0001817029296206636,1.0
0.956,0.0011989941368796548,0.0012530814207653389,0.0001814763457406331,1.0
0.957,0.001199992602750771,0.0008867923191951817,0.0001804489174945196,1.0
0.958,0.0012266537878692038,0.0010112253860773543,0.0001797021230122254,1.0
0.9589,0.0012273921436491203,0.0012330422735229128,0.00017912666058779618,1.0
