Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.003333999999999978,0.0030089874073984005,0.0012893262624647274,1.0
0.8318,0.00333400000000021,0.0033261282515524735,0.0011541362750538255,1.0
0.8328,0.003334000000000024,0.002332079981830865,0.0011341877021895446,1.0
0.8338,0.003334000000000034,0.004207442633966658,0.0011106448522806686,1.0
0.8348,0.0033349851992699507,0.0019150836619104626,0.0010930443976890005,1.0
0.8357,0.0033389693320368553,0.0026416737161312005,0.0010866326220517336,1.0
0.8367,0.003335701543916702,0.003655919606948582,0.001077516044496848,1.0
0.8377,0.003333999999999957,0.003717715783598608,0.0010630370483571603,1.0
0.8386,0.003336184349820363,0.004851929736880728,0.0010507857515986278,1.0
0.8396,0.0033378426124686003,0.0019760603131912012,0.001037254831740102,1.0
0.8406,0.003334000000000042,0.007173100790099226,0.0010242399933912633,1.0
0.8415,0.003348145373668203,0.0033723977754545713,0.0010278625758594693,1.0
0.8425,0.0033396787918489957,0.003991804332227834,0.0010532737856888189,1.0
0.8435,0.003334891820182019,0.0018425451285577574,0.0010844566508520003,1.0
0.8445,0.003334999999999985,0.004192304935166643,0.0010901103175165094,1.0
0.8454,0.003334944218933004,0.0016333776958456238,0.00108619121966304,1.0
0.8464,0.003333999999999897,0.0032598971415689773,0.0011027892636710384,1.0
0.8474,0.0033343333442913408,0.002159664216116785,0.001110008299538988,1.0
0.8483,0.003334642391613234,0.003987996709559205,0.0010736794799845774,1.0
0.8493,0.003334496613774055,0.0031989484118396137,0.0010325504913773658,1.0
0.8503,0.0033343644487254,0.003658958660744165,0.0010105958199858314,1.0
0.8512,0.0033339999999999364,0.0031248676888480974,0.0010089897149637142,1.0
0.8522,0.0033347995121593473,0.0034180741476916385,0.0010185326963432775,1.0
0.8532,0.0033359374498361572,0.0029737773772945644,0.0010241560161037475,1.0
0.8542,0.003335923683905178,0.002858369238203251,0.0010172099703369094,1.0
0.8551,0.0033349999999999222,0.0026011338001452897,0.0010004205505049805,1.0
0.8561,0.003335000000000007,0.005159190072637427,0.0009820959998073377,1.0
0.8571,0.0033346211491259775,0.0005742985538326958,0.0009655932786754584,1.0
0.858,0.003333999999999957,0.0015109089469357766,0.0009547927241645076,1.0
0.859,0.003334542172186362,0.002546686491961098,0.0009570020012323071,1.0
0.86,0.0033349999999999456,0.0041652460315541135,0.0009523106304910144,1.0
0.861,0.003334179952812558,0.0013500593972644035,0.0009338324920939273,1.0
0.8619,0.003333999999999873,0.003366551663378264,0.0009153729966173314,1.0
0.8629,0.0033339999999999546,0.004663459119533915,0.0009020318964620772,1.0
0.8639,0.00333412187450715,0.003088154657643402,0.0008975256912425848,1.0
0.8648,0.0033348531021083956,0.002581205308010572,0.0009124896581265196,1.0
