Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0007989111311006047,-0.000778769860809105,0.0016921803971797864,1.0
0.8318,0.0007991389156680499,-3.783504906228511e-05,0.001485873711814979,1.0
0.8328,0.0008028303576958783,-0.0005603057797810624,0.0014446735177950385,1.0
0.8338,0.0008014612146912906,0.0036261193747232634,0.0014030687221551123,1.0
0.8348,0.0008029703985401961,-0.00020590646988757227,0.0013594155481252317,1.0
0.8357,0.0008258466601838921,0.0021559243679163073,0.0013184584649861594,1.0
0.8367,0.0008099554037081937,0.0016960709535751165,0.0012950369320193444,1.0
0.8377,0.0008031364868737272,0.0008094794206144082,0.0012887932824863343,1.0
0.8386,0.0008106735492046941,0.000736719911389329,0.0012889720056706913,1.0
0.8396,0.0008193704498742575,0.00022912246888076528,0.0012817638154850042,1.0
0.8406,0.0008028200142757059,0.002895895101712567,0.0012634845182105303,1.0
0.8415,0.0008604265434118413,-0.0017450520561422271,0.0012469758079047496,1.0
0.8425,0.0008247027833698762,0.0028481443726111003,0.001231458924143863,1.0
0.8435,0.0008090263816382409,-0.0006404778829257987,0.0012145105651467374,1.0
0.8445,0.0008059384846350252,0.00021840218468813146,0.0012017710811818877,1.0
0.8454,0.000803888437866444,0.0010840522725826523,0.00120354040720133,1.0
0.8464,0.000801805213545831,0.0011702060053928771,0.0012195887954419425,1.0
0.8474,0.0008020000328740723,0.0018538342606618545,0.001227304700722562,1.0
0.8483,0.0008047152167735705,-0.000334257270661006,0.0012288939078201255,1.0
0.8493,0.000804510158677824,0.0028882245842431465,0.0012607038382116099,1.0
0.8503,0.0008029999999999757,0.0007624704949411661,0.0012735277686234316,1.0
0.8512,0.0008029999999999642,-0.00011315376386485186,0.0012241190909517469,1.0
0.8522,0.0008045990243186728,0.0013059899261134954,0.001175637016892348,1.0
0.8532,0.0008068748996720368,0.0001582477300747958,0.0011661186114333125,1.0
0.8542,0.000812313155145886,0.00047683819082623875,0.0011743067383103733,1.0
0.8551,0.000804000000000048,0.002124351708010297,0.0011694681382613977,1.0
0.8561,0.0008042403448665493,-0.0016691805022303334,0.0011477688653389467,1.0
0.8571,0.0008046211491259853,5.377618480507777e-05,0.0011255272498996952,1.0
0.858,0.000803193666401741,-5.8066528814092406e-05,0.0011112945872644249,1.0
0.859,0.0008030843443728458,0.0009530853680493723,0.0011020289950268338,1.0
0.86,0.0008039999999999498,0.002111200189696217,0.001093799132735249,1.0
