Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0006779999999999597,0.0007652698689051263,0.00014471088487140156,1.0
0.8318,0.0006779999999998965,0.0005676648436038341,0.00013275141350333993,1.0
0.8328,0.0006779999999998787,0.0004215856051097563,0.00013069718739864097,1.0
0.8338,0.0006780000000000415,0.0007129766762381428,0.0001292106789851021,1.0
0.8348,0.0006779999999999257,0.0005895544488832236,0.00012779845845572565,1.0
0.8357,0.0006789897773455925,0.0006223341890136822,0.00012575252836175373,1.0
0.8367,0.0006779999999999126,0.0007771451438077921,0.00012414199448991756,1.0
0.8377,0.0006780000000001602,0.0006957461211125081,0.00012318101173001462,1.0
0.8386,0.000678312049974324,0.0006520190373731599,0.00012243697596820747,1.0
0.8396,0.0006785489446383303,0.0006345950984832567,0.00012157756527263235,1.0
0.8406,0.0006779999999999821,0.0007752556780538224,0.00012039738543229259,1.0
0.8415,0.0006792300324926031,0.0004937312190296353,0.00011942100001370987,1.0
0.8425,0.0006784938079868389,0.0006584481147993248,0.00011863140698117577,1.0
0.8435,0.0006780000000000136,0.000650959031252553,0.00011782619984610301,1.0
0.8445,0.0006779999999999469,0.0008195915495325247,0.00011716098057548551,1.0
0.8454,0.0006779999999999124,0.0007038625674839927,0.00011736808627138347,1.0
0.8464,0.00067799999999984,0.000484133470027507,0.00011862747115872533,1.0
0.8474,0.0006779999999999193,0.0007554612271553285,0.00011919582271660518,1.0
0.8483,0.0006779999999998786,0.0007955708609471838,0.00011885271902954052,1.0
0.8493,0.0006779999999998795,0.0004559405537682491,0.00012024427562808219,1.0
0.8503,0.0006779999999999374,0.0007538937701431221,0.00012102326586996675,1.0
0.8512,0.000677999999999986,0.0007244739217528535,0.00011837475415892806,1.0
0.8522,0.0006780000000000053,0.0005528314214315682,0.00011527802171325931,1.0
0.8532,0.0006779999999997964,0.0006016701376572176,0.0001142344235463455,1.0
0.8542,0.0006779999999999376,0.000711426682673426,0.00011432456885669662,1.0
