Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0010329999999998951,0.0009532141378599892,0.00019358315913248968,1.0
0.8318,0.0010329999999999025,0.0009318651245480216,0.0001785039410805886,1.0
0.8328,0.0010337075894239348,0.0008875396231908039,0.00017640660304747143,1.0
0.8338,0.0010331537382301853,0.0010843587434602152,0.0001731040865406172,1.0
0.8348,0.001033985199270038,0.000849672991179802,0.00016941968865651067,1.0
0.8357,0.0010399591093823107,0.0008291773003915059,0.00016675222515174124,1.0
0.8367,0.0010357015439166274,0.0008648102848731741,0.00016536848630203469,1.0
0.8377,0.0010337121622913026,0.0011690698521956092,0.00016456657021939673,1.0
0.8386,0.001035808449768983,0.0012112330436962746,0.0001637513957411193,1.0
0.8396,0.0010383915571070329,0.0012627941881893973,0.0001625095078861394,1.0
0.8406,0.0010339999999999625,0.0011408999497473488,0.00016093250403556009,1.0
0.8415,0.0010530655036396013,0.0010922790735869098,0.00015985659081595285,1.0
0.8425,0.0010409009277899197,0.0008788460938384921,0.00015913018339329927,1.0
0.8435,0.001034783640364089,0.0010220748253368364,0.0001582847134455525,1.0
0.8445,0.0010349692423175677,0.0008840752960954809,0.00015740009525828626,1.0
0.8454,0.001033999999999971,0.0011636963550515208,0.00015731653743025992,1.0
0.8464,0.001033805213545815,0.0009259118008774412,0.00015823312945298682,1.0
0.8474,0.0010333333442912936,0.0010249588774893217,0.0001588777610782982,1.0
0.8483,0.0010339999999999254,0.0012992702369668562,0.00015993947185725496,1.0
0.8493,0.0010339999999999909,0.0009510196627026746,0.00016407478429380484,1.0
0.8503,0.0010340000000000767,0.00098000494407415,0.00016571467843608551,1.0
0.8512,0.0010339999999999547,0.0011756752994736793,0.00016049996231003999,1.0
0.8522,0.0010347995121594384,0.0013177653218381258,0.0001550079730479262,1.0
0.8532,0.0010350000000000207,0.0008349594149576075,0.00015317750203085583,1.0
0.8542,0.0010358473678103235,0.0010781488992019919,0.000153120989936297,1.0
0.8551,0.0010339999999999217,0.0009311571298339585,0.00015212600040785673,1.0
0.8561,0.0010340000000000425,0.0007606419815356985,0.0001500200833819235,1.0
0.8571,0.0010339999999999202,0.0010931820820779229,0.00014832185340741795,1.0
0.858,0.0010339999999999902,0.001167468154659821,0.00014729896229607008,1.0
0.859,0.0010339999999999694,0.0009034556707837335,0.00014649467453597867,1.0
0.86,0.0010339999999999228,0.0012023077122785045,0.0001457916851000821,1.0
0.861,0.001033999999999928,0.0010410590548140686,0.00014532460505330678,1.0
0.8619,0.0010339999999999135,0.001185113926186079,0.0001449792599473591,1.0
0.8629,0.0010339999999999083,0.001227861939985458,0.0001447329046498991,1.0
0.8639,0.0010340000000000206,0.0011266529678241616,0.0001449901113768062,1.0
0.8648,0.001034000000000042,0.0009581038202641262,0.00014670563575140802,1.0
0.8658,0.0010340000000000661,0.0011647429359711386,0.00014979118434833255,1.0
0.8668,0.0010339999999999909,0.0009906414665006927,0.00015056759051535344,1.0
0.8677,0.001033999999999956,0.0010894638247119965,0.00014835993165123067,1.0
0.8687,0.0010345877305987655,0.0011156987941882675,0.00014686356681909574,1.0
0.8697,0.0010350000000000556,0.0008942261403141969,0.00014464101628626236,1.0
0.8707,0.0010350000000000667,0.0011178296950879528,0.00014170278257394792,1.0
0.8716,0.0010350000000000797,0.0010172917471600708,0.00014003390569667073,1.0
0.8726,0.0010349999999999951,0.0011278579511267688,0.00013943944206714783,1.0
0.8736,0.0010349999999999632,0.0009971307782995831,0.00013935614772977553,1.0
0.8745,0.0010349999999999411,0.0012268532130226412,0.00013905199958358188,1.0
0.8755,0.001034668538308595,0.0013629930259672586,0.00013815360815225386,1.0
0.8765,0.0010339999999999872,0.0010349275671585046,0.0001372727085378569,1.0
0.8774,0.0010344948589554438,0.0011317406819226483,0.00013689170122165465,1.0
0.8784,0.0010349999999999596,0.0009022816195666712,0.00013705589243577802,1.0
0.8794,0.0010350000000000769,0.001082636133704387,0.00013739187028815637,1.0
0.8803,0.0010342027501039496,0.001065191828195775,0.00013681746482223774,1.0
0.8813,0.0010358723747931277,0.0009800271772837947,0.00013570601742685697,1.0
0.8823,0.0010360751072403876,0.0009264313478163741,0.00013484791236502062,1.0
0.8833,0.001036999999999938,0.0009789441241837568,0.00013417938697700164,1.0
0.8842,0.0010367619852835028,0.0010119390614602803,0.00013343554770151096,1.0
0.8852,0.0010367540402075753,0.0009863333605785482,0.00013259486061750699,1.0
0.8862,0.0010390319152084368,0.0008292449725153868,0.000131871652072354,1.0
0.8871,0.0010421614621524233,0.0011055554403601613,0.00013130345002730835,1.0
0.8881,0.00104739423711865,0.0009099305458759224,0.00013088121099453896,1.0
0.8891,0.0010563600643175653,0.0010894390348687767,0.00013052242035529852,1.0
0.89,0.0010580000000000153,0.0008996262932461931,0.00013022175516605423,1.0
0.891,0.001071744441325686,0.001109474235219104,0.0001299507308209411,1.0
0.892,0.0010787587723542409,0.00101307359489319,0.00012960804733717205,1.0
0.893,0.0010772585497446216,0.00122626423870471,0.0001291638891002361,1.0
0.8939,0.0010686420867459011,0.000988105981984257,0.00012867132066864728,1.0
0.8949,0.0010437322644512833,0.0010042774113990485,0.0001282439272482925,1.0
0.8959,0.0010442460640666673,0.0010717020706851712,0.00012785546604262643,1.0
0.8968,0.0010448269211979944,0.0009395327822491176,0.00012747824321895568,1.0
0.8978,0.0010483483162057549,0.0012868402287811503,0.00012709044523437495,1.0
0.8988,0.0010853970767999892,0.0010876706620740414,0.00012674535567206528,1.0
0.8998,0.0010749840341406846,0.0008159072263039108,0.00012647975212703793,1.0
0.9007,0.0010675631324577003,0.0009008492022631971,0.00012650113865183828,1.0
0.9017,0.001050503213521866,0.0009447300439871974,0.00012701390890179417,1.0
0.9027,0.001042085300471662,0.0010410454049969045,0.00012699527437652026,1.0
0.9036,0.001040987394623942,0.0010210919835161789,0.00012586260540223024,1.0
0.9046,0.0010579803817158885,0.0010357921443114454,0.00012473112463158703,1.0
0.9056,0.0010555736182698314,0.0011076762439636843,0.0001241530846748313,1.0
0.9065,0.001040471608746279,0.0008996785374493224,0.00012390155031666753,1.0
0.9075,0.001040540451900442,0.0010325137702180917,0.0001237396046220597,1.0
0.9085,0.0010500890174900631,0.001152692415459307,0.00012344575674118986,1.0
0.9095,0.001041382713995623,0.0011381191295588094,0.00012307842297804985,1.0
0.9104,0.001049218587901407,0.0010092282191326266,0.00012275665203039245,1.0
0.9114,0.0010500931878099139,0.0013156971584842795,0.0001224682858203373,1.0
0.9124,0.0010486065028063594,0.0012039572057260762,0.00012214465872402783,1.0
0.9133,0.0010518808908788883,0.001074955777346131,0.00012181861297034395,1.0
0.9143,0.0010399999999999396,0.000988541905010027,0.0001214634409273747,1.0
0.9153,0.001041957898524455,0.0012181377632834512,0.00012102024633923223,1.0
0.9162,0.0010430000000001367,0.0012464838131467394,0.00012061638128034193,1.0
0.9172,0.0010389166919344995,0.0010739357491729986,0.00012044533723827633,1.0
0.9182,0.0010360909760597507,0.0009067611394404422,0.00012043641454531402,1.0
0.9192,0.0010548518537768542,0.0009616048171331148,0.00012032321557680073,1.0
0.9201,0.0010343552631385563,0.0011086520297630788,0.00011985833048483443,1.0
0.9211,0.0010547624239129246,0.0011830463457704944,0.00011932299596353828,1.0
0.9221,0.001078286089440508,0.0010548521392671573,0.00011914261987932489,1.0
0.923,0.001035159503267685,0.0011318384293842305,0.00011935397988783286,1.0
0.924,0.001033999999999974,0.000993367151040084,0.0001197029014930908,1.0
0.925,0.0010367927650154997,0.0009651530363890023,0.00011963451915033454,1.0
0.9259,0.0010358303560852665,0.0009918835392285009,0.0001190526516315385,1.0
0.9269,0.0010332755599488956,0.001234827966582796,0.00011846868034588792,1.0
0.9279,0.001035000334329225,0.0009550334982919462,0.00011842475907829079,1.0
0.9288,0.0010530250419580247,0.000992682954497946,0.00011864303870812573,1.0
0.9298,0.0010507204108270239,0.000986199147876546,0.00011831296669428091,1.0
0.9308,0.0010343029848459248,0.0009022204094765714,0.00011754249157480848,1.0
0.9318,0.0010579799620121675,0.001014060861742202,0.00011679069969846511,1.0
0.9327,0.0010650785181741756,0.0008926659765417034,0.00011613255580533176,1.0
0.9337,0.0010466529338244545,0.0010502893691623357,0.00011554904081312686,1.0
0.9347,0.0010428187536705798,0.0010679298439236296,0.00011506373096580358,1.0
0.9356,0.0010346185886451337,0.0008856211758225498,0.00011469854845757622,1.0
0.9366,0.0010393544490656737,0.0010169723357835155,0.00011443873272060728,1.0
0.9376,0.0010856782673985181,0.0010456511973757536,0.00011430927237292174,1.0
0.9385,0.0010567291933289175,0.0009621918098417571,0.00011436743495435386,1.0
0.9395,0.0010691257640777297,0.0011254484876904686,0.00011446080971816243,1.0
0.9405,0.0011302039438305037,0.000881164893262731,0.00011438851796708321,1.0
0.9415,0.0010687363262870551,0.0008990459920555468,0.00011405651719541396,1.0
