Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0009080000000001811,0.0005719300370252008,0.00023592131677453064,1.0
0.8318,0.000908000000000054,0.001147262588690922,0.00021702005787222107,1.0
0.8328,0.000908000000000099,0.0012103802830120448,0.00021415721849182959,1.0
0.8338,0.0009079999999999279,0.0006404729479343699,0.0002100698553887048,1.0
0.8348,0.0009080000000000114,0.0005866506002191719,0.00020580032593438637,1.0
0.8357,0.0009109795546911451,0.0011852992756514673,0.00020294436766260166,1.0
0.8367,0.0009088507719582773,0.0011252308462433652,0.00020141967339618527,1.0
0.8377,0.0009079999999999618,0.0012107255308534794,0.00020053621694040948,1.0
0.8386,0.0009089361499229881,0.00048349149782973084,0.00019988305481867432,1.0
0.8396,0.0009096468339151642,0.0010722700575473195,0.00019861072810724499,1.0
0.8406,0.0009080000000000146,0.000997443864205332,0.00019668998359616868,1.0
0.8415,0.0009159952112037204,0.0010568861091847781,0.0001954130083496266,1.0
0.8425,0.0009112097519146828,0.000513041787146858,0.0001947696495781078,1.0
0.8435,0.0009088918201820052,0.0011400625452727849,0.0001939772789701771,1.0
0.8445,0.0009080000000000971,0.0006868082668444674,0.00019286492658404018,1.0
0.8454,0.0009079999999999457,0.0008884293832365185,0.0001928672408161008,1.0
0.8464,0.0009079999999999656,0.0009075842396091446,0.00019452313598156704,1.0
0.8474,0.0009079999999999463,0.000910196246844549,0.00019508982348088463,1.0
0.8483,0.000907999999999984,0.0009699989624281427,0.00019395245802249024,1.0
0.8493,0.0009079999999999462,0.0008598837257728528,0.00019500512581048258,1.0
0.8503,0.0009079999999999734,0.0004072121184904193,0.00019526764132908982,1.0
0.8512,0.000907999999999995,0.0010218888207092214,0.00019150522344669785,1.0
0.8522,0.0009079999999999821,0.0008474051618666361,0.00018756415774210514,1.0
0.8532,0.0009089374498360424,0.0011130478638407496,0.00018634672035843262,1.0
0.8542,0.0009089236839051059,0.0009858759123752186,0.00018640322462081403,1.0
0.8551,0.0009079999999999975,0.0009468656836049243,0.00018525408267170928,1.0
0.8561,0.0009080000000000319,0.0011355167448960242,0.0001829130691195445,1.0
0.8571,0.0009080000000000278,0.0009887669463323136,0.0001810280634656191,1.0
0.858,0.0009080000000000529,0.0009608923912165106,0.00017977404749632163,1.0
0.859,0.0009080000000000679,0.0006595220119546049,0.00017864025375072823,1.0
0.86,0.0009080000000000869,0.0008076319485602957,0.00017763301106218254,1.0
0.861,0.0009079999999999602,0.0009091581951544109,0.00017699893695753284,1.0
0.8619,0.0009079999999999974,0.001250597321483355,0.0001765169011085634,1.0
0.8629,0.00090800000000003,0.0008797110124164238,0.00017607003360591025,1.0
0.8639,0.0009080000000000208,0.0010053725344304058,0.00017627499663749375,1.0
0.8648,0.0009080000000000428,0.0006992190066608891,0.00017865281546410725,1.0
0.8658,0.0009080000000000286,0.000980675550128385,0.00018321611922468987,1.0
0.8668,0.000908000000000051,0.0011151127879830691,0.00018444796100187814,1.0
0.8677,0.0009080000000000134,0.0011335311531620517,0.0001815915980188251,1.0
0.8687,0.0009080000000000451,0.0009105279034906694,0.00018029030124459415,1.0
0.8697,0.0009087266680993455,0.0007919514304922019,0.00017739670557125555,1.0
0.8707,0.0009089999999998914,0.0013493184603455225,0.0001728427519919415,1.0
0.8716,0.0009090000000002149,0.0009194206614960491,0.00017016781681328716,1.0
0.8726,0.0009089999999999188,0.0007669698440747044,0.00016892226559333577,1.0
0.8736,0.0009090000000001522,0.0008994956894832994,0.00016811255489292799,1.0
0.8745,0.000908999999999947,0.0009606243778839662,0.00016738967018469126,1.0
0.8755,0.0009086685383085682,0.0007059662772585287,0.00016676699134453546,1.0
0.8765,0.0009080000000000316,0.0008668862435835602,0.00016625735287856413,1.0
0.8774,0.0009084948589555377,0.0009654288010855525,0.00016588175635949776,1.0
0.8784,0.0009090000000002306,0.0010707221372898233,0.00016592261672752564,1.0
0.8794,0.0009090000000001004,0.0009209242093121122,0.00016623695509197605,1.0
0.8803,0.0009082027501038355,0.0007418770589191475,0.00016564522180951598,1.0
0.8813,0.000908936187396627,0.0009172554290160716,0.0001644254435494978,1.0
0.8823,0.0009089999999999852,0.0011662561555597604,0.0001633936693960625,1.0
0.8833,0.0009089999999999466,0.0009468299298870663,0.00016256043007233556,1.0
0.8842,0.0009090000000000687,0.0006947630811684196,0.00016160102367482302,1.0
0.8852,0.0009093770201039394,0.0006598889064848723,0.00016053918454133126,1.0
0.8862,0.0009100000000000436,0.0010993428866163492,0.00015972696667625384,1.0
0.8871,0.0009110807310761647,0.0007756645748063669,0.00015912732442443478,1.0
0.8881,0.0009133576948474201,0.0011002430446092732,0.00015863302717014543,1.0
0.8891,0.000917271139696691,0.0008050982969583385,0.0001581571089666319,1.0
0.89,0.0009179999999998711,0.0010111675720800935,0.00015771851331659108,1.0
0.891,0.0009238904748538854,0.0009749624145665206,0.00015732794917582723,1.0
0.892,0.0009278793861771846,0.0009810654352646498,0.00015689002297136466,1.0
0.893,0.0009269999999999636,0.0010521620154584238,0.00015636009985288966,1.0
0.8939,0.000923029976195364,0.0008828624518917445,0.00015579654352079118,1.0
0.8949,0.0009121548429676545,0.0009362180923358387,0.00015533943362193388,1.0
0.8959,0.0009121230320333229,0.000889964271408478,0.0001549272533719682,1.0
0.8968,0.0009124134605989875,0.0006935465996398337,0.00015448578852449282,1.0
0.8978,0.0009141741581027416,0.0010442500017166932,0.00015403338826602736,1.0
0.8988,0.0009314035233952226,0.0009283399564277375,0.0001536557812988313,1.0
0.8998,0.0009259908766517926,0.0009076853293332948,0.00015335702259018847,1.0
0.9007,0.000921808870450209,0.0006312139691193898,0.00015352047171436552,1.0
0.9017,0.000914501071174059,0.0009028124242934633,0.00015436525209614548,1.0
0.9027,0.0009116951001573077,0.0006552620157829858,0.0001543097154362324,1.0
0.9036,0.0009113291315412685,0.000733762072833899,0.0001526306262255178,1.0
0.9046,0.0009185539170007115,0.0011094265472978036,0.00015101246590237162,1.0
0.9056,0.000917500957993043,0.0009104954114076145,0.00015024908338300276,1.0
0.9065,0.000910735804373197,0.0009098735711052883,0.00015004190002444607,1.0
0.9075,0.0009107702259502305,0.0009829874120077318,0.0001499797020415846,1.0
0.9085,0.0009146356069959716,0.001090381297629151,0.00014960634922516963,1.0
0.9095,0.0009111435177484099,0.0009962352272010835,0.00014903090312283856,1.0
0.9104,0.000914072862633743,0.0009902311871979451,0.00014855587146686238,1.0
0.9114,0.0009143643959366743,0.001078469621193681,0.00014815031604674175,1.0
0.9124,0.0009144528449778626,0.0009170264241294035,0.00014775697575931655,1.0
0.9133,0.0009160024803701015,0.0008436693739933749,0.00014747322603961537,1.0
0.9143,0.0009104863046588747,0.0009549944605896286,0.00014712083545796942,1.0
0.9153,0.0009113052656829465,0.0011006380286082734,0.00014640351226822613,1.0
0.9162,0.0009119999999999861,0.0010273064964887836,0.00014558270294203442,1.0
0.9172,0.0009103666767736125,0.0008537149104753407,0.00014504271422862157,1.0
0.9182,0.0009090454880298883,0.0009577669617500384,0.00014469492040362295,1.0
0.9192,0.0009170660233812026,0.0009526081451517036,0.0001443999038108927,1.0
0.9201,0.000908118421046135,0.0009047154945617334,0.00014408773682279924,1.0
0.9211,0.000917495072306203,0.0006500455148039184,0.00014381323543990077,1.0
0.9221,0.0009289348707362826,0.0009602712714466391,0.00014366884646241373,1.0
0.923,0.0009085797516338292,0.0008835640725704521,0.00014364192112892128,1.0
0.924,0.0009080000000000266,0.0009136473709734696,0.0001437393343357767,1.0
0.925,0.0009093963825077062,0.0010457088253531287,0.00014378964729187222,1.0
0.9259,0.0009092767853618674,0.0006970445179492172,0.00014364714563597133,1.0
0.9269,0.0009081377799744543,0.0008749256014014592,0.00014353422570683588,1.0
0.9279,0.0009090001300168808,0.0009700551493542832,0.00014383561116093158,1.0
0.9288,0.0009160250419581536,0.001024908147782157,0.00014408790414748685,1.0
0.9298,0.0009155241848722281,0.0007949918659878215,0.00014328427883371624,1.0
0.9308,0.0009083029848460176,0.0009465869400213103,0.00014177623767987996,1.0
0.9318,0.0009191642139669664,0.00100673214899434,0.00014056368957651927,1.0
0.9327,0.0009222052953545136,0.0009109630854280978,0.00013976778684370546,1.0
0.9337,0.0009134192486634231,0.0008937457910124454,0.00013914106597859633,1.0
0.9347,0.0009120250013347657,0.0009947794723677887,0.0001386329105446051,1.0
0.9356,0.0009086936808480488,0.0008880185071944602,0.00013823929256635088,1.0
0.9366,0.0009107233353139888,0.0010511213027268856,0.0001379489019131761,1.0
0.9376,0.0009313619221924089,0.0010323764943620279,0.0001377481901229265,1.0
0.9385,0.0009175057974057488,0.000815435256808572,0.00013762801513723052,1.0
0.9395,0.0009250390373612064,0.0006975910911853882,0.0001374450829414615,1.0
0.9405,0.0009542990584319258,0.0011893499234145477,0.00013716578746502493,1.0
0.9415,0.000924136942005376,0.0008897807668427456,0.0001368463538067621,1.0
0.9424,0.0009236423673141962,0.0008989478166711508,0.0001364689270010549,1.0
0.9434,0.0009181051880960234,0.0012160799671078859,0.00013610846443006354,1.0
0.9444,0.0009111603788188826,0.0007831650848543864,0.00013590757530452805,1.0
0.9453,0.0009079999999999816,0.0010100617795633187,0.00013570307445407155,1.0
0.9463,0.0009690135584247652,0.0007272545182016398,0.0001353338998240857,1.0
0.9473,0.0009080000000000026,0.0007773489574544863,0.00013501182070701584,1.0
0.9482,0.0009080000000000957,0.0010884961129464456,0.00013487777105997912,1.0
0.9492,0.0009080000000000099,0.0009485055237691245,0.00013493352035061208,1.0
0.9502,0.0009080000000000498,0.0008489172418497259,0.00013493023211690988,1.0
0.9512,0.0009080000000000148,0.0010083591481860575,0.00013459511010611107,1.0
0.9521,0.0009169290008892354,0.0007512900622887028,0.0001339720251274595,1.0
0.9531,0.0009212149003237683,0.0008423083312096474,0.00013350447809387553,1.0
0.9541,0.0009099816021061583,0.0008558409853986025,0.00013349412010333822,1.0
