Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0011520000000000018,0.0010503718622643368,0.00020517965878997285,1.0
0.8318,0.001152569457834111,0.0010858101249419164,0.00018757422791953543,1.0
0.8328,0.0011529999999998594,0.001097763313454582,0.00018430537171684814,1.0
0.8338,0.0011529999999998855,0.0010374892989342532,0.00018340318246600428,1.0
0.8348,0.0011529999999999958,0.0010311273201312839,0.00018290299273107752,1.0
0.8357,0.0011559795546912143,0.0009121186660492201,0.00017921474822642534,1.0
0.8367,0.0011538507719582097,0.0010929519906349011,0.0001751747598408016,1.0
0.8377,0.001152999999999804,0.0011705207436385114,0.0001727679005406146,1.0
0.8386,0.0011542481998973956,0.0008899142070002268,0.00017140747977441117,1.0
0.8396,0.0011551957785534137,0.0009763926451759298,0.00017034400903609209,1.0
0.8406,0.001152999999999944,0.0012481812675999013,0.0001691591964662038,1.0
0.8415,0.0011622252436966462,0.0013561923508315548,0.0001682036802800788,1.0
0.8425,0.0011567035599014696,0.0009621458964188659,0.00016738115451378575,1.0
0.8435,0.0011538918201821487,0.0013044949071312725,0.00016643720412882424,1.0
0.8445,0.0011530000000000648,0.0010968998955332287,0.00016567643064952986,1.0
0.8454,0.001153000000000036,0.0011421246524746104,0.00016615817863366113,1.0
0.8464,0.0011529999999998727,0.0011363621353819968,0.000167996680337518,1.0
0.8474,0.001152999999999942,0.0011921068729875155,0.00016840327892882946,1.0
0.8483,0.0011529999999999438,0.0009505261812691436,0.00016632937152844432,1.0
0.8493,0.0011529999999998321,0.001326166508161977,0.00016519450508341212,1.0
0.8503,0.0011529999999999037,0.0014072499214750926,0.00016478939979819914,1.0
0.8512,0.0011530000000001606,0.0010419396517736081,0.00016330881127015834,1.0
0.8522,0.0011530000000000338,0.0010331965901334253,0.0001616267054364176,1.0
0.8532,0.0011539374498359823,0.0012989690765138851,0.00016127113929762044,1.0
0.8542,0.0011539236839050507,0.0010985987774207065,0.000161652469238995,1.0
0.8551,0.0011530000000000045,0.0011671352469078719,0.0001611635785244551,1.0
0.8561,0.001152999999999898,0.001090524039427747,0.00015960043891781193,1.0
0.8571,0.0011530000000000082,0.001044861488690177,0.00015785643229480992,1.0
0.858,0.0011529999999999856,0.0013333576048408485,0.00015654116380433016,1.0
0.859,0.0011530000000000015,0.0010254254135490723,0.0001556171469098282,1.0
0.86,0.0011529999999999898,0.0010632696615412538,0.00015493580053144553,1.0
0.861,0.0011529999999999076,0.0014317336566273835,0.00015455871759204905,1.0
0.8619,0.0011529999999999653,0.0014390417996013056,0.0001543500814471816,1.0
0.8629,0.0011529999999998891,0.0011592017707416763,0.00015414882442921037,1.0
0.8639,0.0011529999999998373,0.0013496923465427318,0.0001544508754231745,1.0
0.8648,0.001152999999999998,0.0011412173869064489,0.00015697316810268797,1.0
0.8658,0.0011529999999999965,0.0012764669706905817,0.00016230168077776863,1.0
0.8668,0.0011529999999999171,0.0010199783250772376,0.00016478395771436403,1.0
0.8677,0.0011529999999999431,0.001334342484937052,0.0001628884757000108,1.0
0.8687,0.0011529999999998987,0.0009508778631379383,0.0001617278805573763,1.0
0.8697,0.001153726668099391,0.0011290459056663197,0.00015771557792173955,1.0
0.8707,0.0011540000000001373,0.0011285240062742761,0.0001523919486801465,1.0
0.8716,0.0011539999999999194,0.0013319410261489202,0.0001498199985780061,1.0
0.8726,0.001153999999999828,0.0009567490627880512,0.00014914871109444503,1.0
0.8736,0.0011538325670802491,0.0010319349042124655,0.00014909991328956645,1.0
0.8745,0.0011531924563041418,0.0011301818113104091,0.00014884838658529953,1.0
0.8755,0.001153668538308628,0.0012135918711225454,0.0001480461616847949,1.0
0.8765,0.0011529999999999986,0.0010612747789949823,0.0001476614567712129,1.0
0.8774,0.0011534948589553811,0.0011546766256207636,0.00014851032081330954,1.0
0.8784,0.0011539999999999539,0.0010670055694056411,0.00015029915663863168,1.0
0.8794,0.0011540000000000604,0.001058321651480383,0.00015136990105925054,1.0
0.8803,0.0011532027501039376,0.0013327768066923014,0.00014916462311847646,1.0
0.8813,0.0011539361873967521,0.001005565888200558,0.00014593442862282507,1.0
0.8823,0.001154000000000185,0.001261429116931318,0.0001441720853010061,1.0
0.8833,0.00115399999999994,0.0013900082970836713,0.00014341967278886712,1.0
0.8842,0.0011539999999999335,0.0010900797255086127,0.00014296829271140594,1.0
0.8852,0.0011543770201037841,0.0013278444012790565,0.0001424778633903446,1.0
0.8862,0.001155515957604211,0.0011323537021672894,0.000141946434928793,1.0
0.8871,0.001157080731076248,0.001166663102832877,0.00014130940418140395,1.0
0.8881,0.0011600365422712105,0.0010853216266331475,0.0001406601739354605,1.0
0.8891,0.0011650889246208787,0.0011860329951691782,0.00014014424419105407,1.0
0.89,0.0011668428083087446,0.0011627873302146182,0.0001397438514608937,1.0
0.891,0.0011748539664719418,0.0012720470356979584,0.00013935770820754792,1.0
0.892,0.0011798793861770083,0.0012369187311068982,0.00013911524386837307,1.0
0.893,0.0011792585497446214,0.0011731150492095177,0.000138906334390882,1.0
0.8939,0.0011740449642928849,0.0012551599910229146,0.00013839239530692322,1.0
0.8949,0.0011581548429675133,0.0012508598874990849,0.00013780779665046388,1.0
0.8959,0.0011586845480501657,0.0010697411978085798,0.000137487716719636,1.0
0.8968,0.0011588269211979428,0.0011489086058392955,0.00013750219897223416,1.0
0.8978,0.0011608988774703957,0.001172376351860085,0.00013745438942325204,1.0
0.8988,0.0011835835834148145,0.0012588624992059486,0.00013700143509797955,1.0
0.8998,0.0011769885958148225,0.0013559755067237733,0.00013666430306177025,1.0
0.9007,0.0011717542620074517,0.0010532761026140526,0.00013723258841662433,1.0
0.9017,0.0011621684519565478,0.0013937345434908023,0.00013879476769303387,1.0
0.9027,0.0011573902003143718,0.0012604223910926296,0.00013900557914997517,1.0
0.9036,0.0011566582630826514,0.001189529887833576,0.00013683268460746312,1.0
0.9046,0.001167362738572463,0.0012560229775775951,0.00013484957228580458,1.0
0.9056,0.001165858511418601,0.0011051206719956126,0.00013399461831940636,1.0
0.9065,0.0011561037065597021,0.0013196063824294528,0.0001336371014219683,1.0
0.9075,0.001156540451900423,0.0014437691690144438,0.00013344201496529355,1.0
0.9085,0.0011624534104940855,0.0009905963476038774,0.0001334132912190837,1.0
0.9095,0.001157191356997729,0.0012875489209001588,0.00013374761003483976,1.0
0.9104,0.0011611457252676057,0.001354211817959971,0.00013386545987544314,1.0
0.9114,0.0011619406598944637,0.0010033187454118236,0.00013314813015982894,1.0
0.9124,0.0011608032514031734,0.0012219289228126468,0.0001322305248734917,1.0
0.9133,0.0011622531004625858,0.0012644094759769887,0.00013165105689239828,1.0
0.9143,0.0011560000000000231,0.0008678686616473681,0.00013138107572777325,1.0
0.9153,0.0011573052656830892,0.001226971989675193,0.00013127606596525273,1.0
0.9162,0.0011580000000000615,0.0010687084382701622,0.00013126819169593748,1.0
0.9172,0.001155550015160637,0.0010840878223509038,0.00013158216808421887,1.0
0.9182,0.0011540454880299244,0.0010858588484759825,0.00013208412029863944,1.0
0.9192,0.0011638792280574887,0.0012301408001975987,0.00013206176473665757,1.0
0.9201,0.0011531184210461086,0.001091920883948754,0.0001312135729946161,1.0
0.9211,0.001164297057340733,0.0011672328951846873,0.00013056084569673838,1.0
0.9221,0.0011781634796802585,0.0010240332937422692,0.00013056624775831404,1.0
0.923,0.0011535797516337345,0.0012678293297764716,0.0001306657255106644,1.0
0.924,0.0011530000000000375,0.0008718935485975385,0.00013043048643598124,1.0
0.925,0.0011543963825077672,0.0009504089068213186,0.0001300050741418272,1.0
0.9259,0.0011535535707234718,0.0010541738642010428,0.00012967055189818278,1.0
0.9269,0.0011529999999998657,0.0010393343258389145,0.00012951967505133672,1.0
0.9279,0.0011530001300168152,0.0012912561858268259,0.00012945686984280192,1.0
0.9288,0.001160050083916361,0.0013253913041868662,0.00012910031843618982,1.0
0.9298,0.001160524184872223,0.0009940516080013504,0.00012889130503531267,1.0
0.9308,0.0011529999999999284,0.0012390289334549365,0.00012920066927441526,1.0
0.9318,0.001167583437430874,0.0010956510078242718,0.00012893477584774232,1.0
0.9327,0.0011720075647921398,0.0014467570629776965,0.00012783670734981722,1.0
0.9337,0.001158419248663643,0.0009398775701481283,0.00012679587111799788,1.0
0.9347,0.001157025001334647,0.0012122830553735443,0.0001260967466167818,1.0
0.9356,0.0011529249077973354,0.0010959445496557918,0.00012570869768493143,1.0
0.9366,0.0011556311137519927,0.001113519094653319,0.00012556060150693731,1.0
0.9376,0.0011812707682199164,0.001314801570677671,0.00012574479401944132,1.0
0.9385,0.0011652233959232375,0.0010882825762420134,0.00012642901346929686,1.0
0.9395,0.0011723916432983376,0.0012733154894518238,0.00012683980336598472,1.0
0.9405,0.0012090709095566488,0.0011547208579550834,0.00012625141524944748,1.0
0.9415,0.0011715743457993023,0.0012442131430373152,0.0001255853894707804,1.0
0.9424,0.0011705708407769224,0.0012027754828849706,0.0001256681975058724,1.0
0.9434,0.0011647066704092424,0.0013334604369474856,0.00012604182077720743,1.0
0.9444,0.001156792454582607,0.001172648627868456,0.0001254479193007543,1.0
0.9453,0.001152999999999991,0.0007852722749654025,0.0001243140180041292,1.0
0.9463,0.0012245002637789727,0.0013785653149484473,0.00012392643032227614,1.0
0.9473,0.001152907830625631,0.0013237237754948317,0.00012436377344585668,1.0
