Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0014509999999999638,0.0010079100769991292,0.00020531132473501247,1.0
0.8318,0.0014515694578339264,0.0013512306382945523,0.0001892992555323468,1.0
0.8328,0.001452707589423903,0.0014191858613186333,0.00018725008949312084,1.0
0.8338,0.00145215373823038,0.0014252837142562239,0.0001841037684250465,1.0
0.8348,0.001452985199270066,0.0012832718075109838,0.00018034557765431584,1.0
0.8357,0.0014619284414190345,0.0013647750566782545,0.00017708013698609882,1.0
0.8367,0.001454701543916614,0.0013873657950765174,0.00017512814901202373,1.0
0.8377,0.0014527121622912368,0.0014198469743276437,0.00017423101056922413,1.0
0.8386,0.0014557445996920622,0.0013347648071746494,0.000173730015671282,1.0
0.8396,0.0014590383910219652,0.0016486281033140267,0.00017250267414554044,1.0
0.8406,0.001452410007137986,0.001342935452444485,0.00017036384451372082,1.0
0.8415,0.0014790607148433528,0.0011092998003842081,0.00016883445711920816,1.0
0.8425,0.0014628637757110963,0.0014603310955937636,0.000167975862768826,1.0
0.8435,0.001454675460546059,0.0011568407944688257,0.00016711415452304044,1.0
0.8445,0.0014539692423175222,0.0016851981290145134,0.0001662328756020895,1.0
0.8454,0.0014529442189331592,0.0016458656774813105,0.00016642085349098524,1.0
0.8464,0.0014519999999999468,0.0015698381123254374,0.00016800186559819008,1.0
0.8474,0.00145233334429166,0.0013272675125635043,0.00016878069801046314,1.0
0.8483,0.0014529999999999576,0.0016629217659701553,0.0001687315847246877,1.0
0.8493,0.0014529999999999396,0.0014857473501453194,0.00017136047413250825,1.0
0.8503,0.0014530000000000773,0.001845829864553813,0.0001725376926757089,1.0
0.8512,0.0014530000000000437,0.0014614400914899984,0.00016819057784591326,1.0
0.8522,0.001453799512159275,0.0015052805281294073,0.00016339256910458924,1.0
0.8532,0.0014540000000001071,0.0012982774839344878,0.00016183733717373803,1.0
0.8542,0.0014557710517153195,0.0018118977095178826,0.00016192987038631305,1.0
0.8551,0.0014530000000001972,0.0014994058561316288,0.00016091103591419598,1.0
0.8561,0.001453000000000023,0.0013966628413069804,0.00015864876976625928,1.0
0.8571,0.001453000000000083,0.0013392206738527131,0.0001567735427453593,1.0
0.858,0.0014525968332008668,0.0014328517528122127,0.00015562929178302044,1.0
0.859,0.0014525421721863652,0.0015179068266431683,0.00015474620355608622,1.0
0.86,0.0014530000000000584,0.0012902322476522586,0.00015400290899596417,1.0
0.861,0.0014521799528126548,0.0013626370057761839,0.00015356902743456758,1.0
0.8619,0.0014528450705716773,0.0013850267281976672,0.00015327494210061132,1.0
0.8629,0.0014530000000000356,0.0011881755020695622,0.0001530468123301686,1.0
0.8639,0.0014530000000000987,0.0014871239130080133,0.00015342348094912148,1.0
0.8648,0.0014529999999999027,0.0014258133256021164,0.00015568208228176054,1.0
0.8658,0.0014530000000000788,0.001581123482369138,0.00015982073756730354,1.0
0.8668,0.0014529999999999606,0.0012615030729561545,0.00016100262154181965,1.0
0.8677,0.0014530000000001044,0.0012126303708163305,0.0001584493394311323,1.0
0.8687,0.0014535877305990868,0.0016409654841603215,0.00015705767808288503,1.0
0.8697,0.001453999999999918,0.001541930052011748,0.00015434836403401472,1.0
0.8707,0.0014539999999999959,0.0012631576479183837,0.00015041569937414867,1.0
0.8716,0.001453999999999958,0.0013490026875685307,0.00014826220433094382,1.0
0.8726,0.00145402849541918,0.001495843982355461,0.00014763360386878328,1.0
0.8736,0.0014548325670802056,0.0014353357480369209,0.00014769632650456544,1.0
0.8745,0.0014541924563040427,0.001697852590393282,0.00014742523068315657,1.0
0.8755,0.001454337076617191,0.0016973178797260553,0.00014633752022970767,1.0
0.8765,0.0014530000000000922,0.0016905942197826226,0.0001453960026510337,1.0
0.8774,0.0014534948589554903,0.0013975670703117791,0.00014518605288392302,1.0
0.8784,0.001453999999999762,0.001554377677829991,0.00014560235823953184,1.0
0.8794,0.0014539999999999894,0.0015521351258986817,0.00014610688296817377,1.0
0.8803,0.0014539999999999941,0.001427632416219326,0.00014535569679984903,1.0
0.8813,0.0014558723747933537,0.0014600171811911262,0.0001438798708166073,1.0
0.8823,0.0014560751072402278,0.0014204340596018013,0.00014276895927018798,1.0
0.8833,0.0014569999999999885,0.001485095618827106,0.00014198146369583483,1.0
0.8842,0.0014567619852835284,0.0013065283000272532,0.00014113680823586575,1.0
0.8852,0.0014571310603114518,0.0013864391323999586,0.00014017474274826715,1.0
0.8862,0.001460031915208444,0.0013922644424244934,0.00013936904439834608,1.0
0.8871,0.0014647825587667017,0.0013741996343104163,0.0001387732999334077,1.0
