Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0022821777377985625,0.002048030872044015,0.00027198990668512383,1.0
0.8318,0.0022834305421658733,0.0019676649009500603,0.0002495841642860747,1.0
0.8328,0.002282292410576143,0.002315293502537978,0.00024533783912127354,1.0
0.8338,0.002285385047078254,0.0021519247109718,0.00023843762068618827,1.0
0.8348,0.002290925996350339,0.001979731543785021,0.00023149729033271685,1.0
0.8357,0.0023108159922204732,0.0023699305973473054,0.0002278576124837689,1.0
0.8367,0.0022919554037082136,0.002135836599036409,0.00022716871915776205,1.0
0.8377,0.002285999999999904,0.002554918394583659,0.00022696480875492324,1.0
0.8386,0.0022950494492558486,0.0022054854220362294,0.00022509366385499877,1.0
0.8396,0.002301468339150994,0.002024078787568105,0.00022200925263923387,1.0
0.8406,0.002286179985724179,0.0023593779118305353,0.00021940310672119502,1.0
0.8415,0.002314060714843372,0.002148091772474285,0.00021830663824437077,1.0
0.8425,0.0022963575836979708,0.0023513797123340375,0.0002188104937118476,1.0
0.8435,0.002294810022002291,0.0024508816855698693,0.0002216784701392027,1.0
0.8445,0.0022958462115876465,0.002384583004598073,0.00022780777926317236,1.0
0.8454,0.002290665313599016,0.0023572098241746164,0.00023578372001636298,1.0
0.8464,0.002284999999999844,0.002476133927699959,0.00024090893790863413,1.0
0.8474,0.002286333377165424,0.002370819879626844,0.00024144907098231884,1.0
0.8483,0.0022886423916132857,0.0023683168859407132,0.00024324254979101394,1.0
0.8493,0.0022904830688701898,0.0022011655494401402,0.0002530503534524861,1.0
0.8503,0.0022923644487254495,0.0022376314306348653,0.0002588400972469394,1.0
0.8512,0.0022900182760233444,0.0023514921672789344,0.00024877166039034913,1.0
0.8522,0.0022977946337524083,0.0025614690053832045,0.0002381101682226673,1.0
0.8532,0.0023028123495083086,0.002327337925344919,0.00023391554377259977,1.0
0.8542,0.002295389471240806,0.0021271944805928604,0.000230745412863799,1.0
0.8551,0.0022888107158338575,0.0026652065233231555,0.00022535414018500844,1.0
0.8561,0.0022945579308008566,0.0023550112521551927,0.00021924074026278043,1.0
0.8571,0.0022903788508740223,0.0017119029500788528,0.0002152372709215924,1.0
0.858,0.0022897904996023806,0.0021603630185528014,0.00021238398309729643,1.0
0.859,0.002289626516559393,0.0023313943288175596,0.0002082194919056954,1.0
0.86,0.0022944055484346543,0.0023744822069487557,0.00020385486858440671,1.0
0.861,0.0022902596696885266,0.002161711253932702,0.00020121572303111318,1.0
