Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0010409111311007679,0.0009329432682166955,9.194236602508782e-05,1.0
0.8318,0.0010405694578340435,0.000881251602481332,8.418436949744899e-05,1.0
0.8328,0.0010424151788480007,0.001068326721083987,8.27252129232278e-05,1.0
0.8338,0.0010421537382304376,0.0010694995218909144,8.18604413647312e-05,1.0
0.8348,0.0010429851992701026,0.0011752309456477756,8.091776260535613e-05,1.0
0.8357,0.0010529284414191376,0.0009715844210761868,7.972790462529904e-05,1.0
0.8367,0.0010455523158748477,0.0010226609655362732,7.891116780366635e-05,1.0
0.8377,0.0010427121622912927,0.001167812055427794,7.833872894023218e-05,1.0
0.8386,0.001046056649666461,0.0008317526580990343,7.778618075672064e-05,1.0
0.8396,0.001049587335660345,0.0009929337955029503,7.74758583508479e-05,1.0
0.8406,0.0010424100071379713,0.0010154909965697536,7.76283758299711e-05,1.0
0.8415,0.001065370617364606,0.0011149553336061917,7.80873551626035e-05,1.0
0.8425,0.001051382351750528,0.0009804441348743053,7.780294934384367e-05,1.0
0.8435,0.0010455672807278588,0.0011549211771335788,7.652602867554204e-05,1.0
0.8445,0.0010439692423175448,0.0010227506319064584,7.53216585636937e-05,1.0
0.8454,0.0010429442189331124,0.0010757406084893955,7.480965397752449e-05,1.0
0.8464,0.0010420000000000123,0.0009478674698253899,7.477773938797735e-05,1.0
0.8474,0.0010423333442913455,0.001055088460364199,7.50000823617304e-05,1.0
0.8483,0.00104335760838688,0.000980943060537552,7.646174147611568e-05,1.0
0.8493,0.0010435033862259374,0.0011450756155892406,8.018415983152507e-05,1.0
0.8503,0.0010430000000000658,0.0010892721099941512,8.174353144288225e-05,1.0
0.8512,0.0010430000000000291,0.0011195342029933827,7.813663777993722e-05,1.0
0.8522,0.0010437995121594277,0.0009863546954068075,7.477407161632133e-05,1.0
0.8532,0.001044937449836054,0.001004132126180534,7.436530303010497e-05,1.0
0.8542,0.0010466947356205165,0.000914943214405223,7.523875070798044e-05,1.0
0.8551,0.0010430000000000751,0.0010221575795030596,7.485042965261262e-05,1.0
0.8561,0.00104324034486656,0.0011223783459063733,7.301439278496296e-05,1.0
0.8571,0.0010436211491260316,0.0010079643006401058,7.150389740825273e-05,1.0
0.858,0.0010425968332009054,0.0011189040563853296,7.08437876942923e-05,1.0
0.859,0.0010425421721864839,0.0009893286480633704,7.057868392521831e-05,1.0
0.86,0.001043000000000044,0.0010223141409185757,7.031869315604423e-05,1.0
0.861,0.0010421799528126385,0.0011257245347203349,7.007283167530043e-05,1.0
0.8619,0.0010428450705717914,0.0010197180917520677,7.003981734103746e-05,1.0
0.8629,0.0010430000000000125,0.0009930458765679466,7.059186624116749e-05,1.0
0.8639,0.0010421218745072433,0.001072740216977523,7.220878688765207e-05,1.0
0.8648,0.0010429999999999823,0.0010170399252167372,7.456049342096045e-05,1.0
0.8658,0.0010430000000001883,0.0010323570343246942,7.587542428948084e-05,1.0
0.8668,0.0010434248407792412,0.0010416511064677025,7.479824089947509e-05,1.0
0.8677,0.0010435506476271666,0.001102152962011041,7.256051102071047e-05,1.0
0.8687,0.0010435877305988673,0.0011557449226631184,7.077747207335304e-05,1.0
0.8697,0.0010440000000000945,0.0009527629464232089,6.935403240472382e-05,1.0
0.8707,0.0010448656055998212,0.0010706141060999892,6.829428324840446e-05,1.0
0.8716,0.001045000000000069,0.0011100986478275862,6.796643116341669e-05,1.0
0.8726,0.0010440284954192597,0.0011272497007461513,6.857521959737198e-05,1.0
0.8736,0.0010449999999998182,0.0010182237095496488,7.008062999441762e-05,1.0
0.8745,0.001044999999999832,0.0009605904893445215,7.080317514305755e-05,1.0
0.8755,0.0010446685383085827,0.0010102161308152774,6.927726571459291e-05,1.0
0.8765,0.0010435296008083166,0.0010085447081765108,6.736271123651091e-05,1.0
0.8774,0.0010439897179109494,0.0010761345268069842,6.650579052503267e-05,1.0
0.8784,0.0010449999999999579,0.0011199849966233358,6.62389059921803e-05,1.0
0.8794,0.0010450000000000585,0.0010732264483880366,6.601154826715073e-05,1.0
0.8803,0.0010442027501039815,0.0010734116031100001,6.556569333065875e-05,1.0
0.8813,0.001045872374793145,0.001055883273977212,6.50884886027104e-05,1.0
0.8823,0.0010470751072403361,0.0010380549746905182,6.472339645180113e-05,1.0
0.8833,0.0010480000000000107,0.0010557731412194425,6.44576984850554e-05,1.0
