Wavelength_um,Model_Depth,Transit_Depth,Error
0.8823,0.0014683755362015186,0.0019690682870372044,0.00019354341580685473
0.8833,0.0014721480346714549,0.0014463856359112133,0.0001921823901615083
0.8842,0.0014692380147165944,0.0015420718037217499,0.00019080435865905597
0.8852,0.0014730161608302282,0.0015741558088014005,0.0001894553415112407
0.8862,0.0014785159576041734,0.0015075331666687948,0.0001884208916862663
0.8871,0.001484403655380888,0.0011578352556138784,0.00018772823137784312
0.8881,0.0014923942371185353,0.001500267544188782,0.00018734098655531173
0.8891,0.0014997244944692902,0.0012830435287023098,0.00018704074910677813
0.89,0.001500157191691434,0.0014633004694673047,0.00018673739438270645
0.891,0.0015068722206628942,0.0012103506367823118,0.00018645995374893008
0.892,0.0015117587723541873,0.0014300809481199125,0.00018631391384798707
0.893,0.0015081901517880962,0.0017353805670868273,0.00018623793721581262
0.8939,0.001495910671777274,0.0013121189259379957,0.00018560570952116029
0.8949,0.0014771548429676619,0.0018679800828553432,0.00018432314922280058
0.8959,0.0014799306121166382,0.0013933842162417468,0.000183046568849303
0.8968,0.0014900384728122084,0.0018701184342480267,0.00018218297527882585
0.8978,0.0014971741581027622,0.0014379515485885479,0.00018158456569979158
0.8988,0.0015161302100683539,0.0016327884275014128,0.00018114464738346376
0.8998,0.0015070045616741186,0.0014340344151598384,0.0001809236707002864
0.9007,0.001508563132457586,0.001579083261206203,0.00018114553104764072
0.9017,0.0014916695231305603,0.0014104233909109256,0.0001817970711390688
0.9027,0.001483170600943153,0.0015067758751069152,0.0001816288020046975
0.9036,0.0014789999999999914,0.0011839188283961654,0.00018018054760247077
0.9046,0.0014888308755010248,0.0015851283710257656,0.00017880337271152834
0.9056,0.0014866443625604377,0.0014138992323019127,0.00017820773262721163
0.9065,0.0014723111196792038,0.0015530176952804307,0.0001781514556551955
0.9075,0.0014743915816513551,0.0015255136931638788,0.00017829296019022353
0.9085,0.0014823623122431403,0.0013493588344096529,0.00017802068045776452
0.9095,0.001468621910243002,0.0012357960339438442,0.0001772927907550024
0.9104,0.001482530115310007,0.0016657425517447979,0.00017657262473840836
0.9114,0.001498610111662436,0.0017259199892582146,0.00017609677344542185
0.9124,0.0014951105670602653,0.0015680380778999102,0.00017592319652706456
0.9133,0.0015000099214801282,0.001477743221564001,0.00017610485024555802
0.9143,0.0014784589139769614,0.0016709574619332777,0.0001760836053855633
0.9153,0.0014841789612563556,0.001256758946119712,0.0001751590469958662
0.9162,0.0014900329686777856,0.0012824963056646212,0.00017401333142827427
0.9172,0.0014754834293506116,0.0015970419820423526,0.0001739608960894077
0.9182,0.0014748635359102512,0.0015048474751501565,0.00017511889790182975
0.9192,0.0015094895379494568,0.001575811001752905,0.00017595057431729472
0.9201,0.0014590789472017122,0.0013371484595446294,0.00017495370762123728
0.9211,0.0015015644089474616,0.001421481940396579,0.00017324182975948763
0.9221,0.0015290983504162292,0.0014821779655113745,0.00017291514076708025
0.923,0.0014736532941133592,0.0017346206044116734,0.0001747226563555703
0.924,0.0014647110450414335,0.0015488953736085627,0.00017779157775253338
0.925,0.001481171060062521,0.0014894091458339854,0.0001792971020804419
0.9259,0.001480214282893945,0.0014896441354338783,0.00017744189605577206
0.9269,0.0014650666996166067,0.0014955117473253866,0.00017419196847852988
0.9279,0.0014720015602025592,0.0018036875610778849,0.00017225082163450253
0.9288,0.001555524202794233,0.0015101119957313068,0.00017158137454587055
0.9298,0.0015251934789774133,0.001350928085622113,0.00017093012942291514
0.9308,0.0014686358181512016,0.0014631831547241368,0.0001700752207786832
0.9318,0.0014960026608945303,0.0016446127410299405,0.0001690777777181401
0.9327,0.0015022762487364287,0.001458291270452251,0.00016789483711228864
0.9337,0.0015110309839618786,0.0013292497272878892,0.00016661930668599275
0.9347,0.0015047125113451742,0.001594738163999677,0.00016556413629534148
0.9356,0.0014698617162769486,0.0012403854960680544,0.00016487132823941666
0.9366,0.0015001266943945925,0.0015388199168961923,0.00016449129874891182
0.9376,0.0015439946126048064,0.0016455298704122299,0.0001644755088172156
0.9385,0.0015026354033355403,0.0014842110230031166,0.0001650583929207337
0.9395,0.00152964887052472,0.0012977034079643425,0.00016614641462905832
0.9405,0.0015665398471979605,0.0017534929288433917,0.0001668953651186327
0.9415,0.0015361737300812377,0.0014871867162496873,0.0001663182254121705
0.9424,0.0015290463128376953,0.0015427320452853885,0.00016508347075431786
0.9434,0.0015166651937098428,0.0017561140938939352,0.0001642468706726893
0.9444,0.0014915345960628934,0.001634480188749148,0.00016383427570095945
0.9453,0.0014777426741475282,0.0013316897480126644,0.00016355671697514153
0.9463,0.0016161871801564079,0.0015532907496966653,0.0001633568025650541
0.9473,0.00146526264500535,0.0018287871573363938,0.00016387909112553138
0.9482,0.0014617170810568266,0.0015311220281586393,0.00016547570260468285
0.9492,0.001485408266897415,0.0015833203176313056,0.00016699174982716836
0.9502,0.0014723941016706458,0.0016298962138681082,0.00016628628631028787
0.9512,0.0014682026474588648,0.0015309682752592127,0.00016367726852676233
0.9521,0.0015058546916683973,0.0016468033215684171,0.00016140614646345213
0.9531,0.0015299484260524927,0.0012096731209182,0.00016061609345025796
0.9541,0.0014859264084244633,0.0015071074469546173,0.00016101391890506245
0.955,0.0014822994493775452,0.0015015325371225865,0.00016140475484064564
0.956,0.0014889929642557048,0.0013673180524490403,0.000160970157913647
0.957,0.001490818658492459,0.0014050591580860848,0.00016017550905053697
0.958,0.001522653787869135,0.0014957111189262719,0.00015963095411114945
0.9589,0.0015230914889531894,0.0015758709545507597,0.00015890154353954836
0.9599,0.0015126810197504843,0.0014604709501880417,0.00015789651809232754
0.9609,0.0014953778652417515,0.0015915103525083148,0.00015714961873985472
0.9618,0.0014840000000000202,0.0013700185331056171,0.00015694746670028137
0.9628,0.0015136712600656939,0.0014754347885233225,0.0001571799398114618
0.9638,0.0015292825494213557,0.001433123398007729,0.00015779231542762247
0.9647,0.0014892548270431533,0.0012849178956983907,0.00015900788998134835
0.9657,0.0014914673705395114,0.0014904653171591844,0.00016068165572938336
0.9667,0.0014860519087973455,0.0012514496276722275,0.0001613301030104126
0.9677,0.0015223368973281217,0.0013989576457305562,0.00015977545919012716
0.9686,0.0015378454427002715,0.0015167534549282318,0.00015749595960089067
0.9696,0.0015168991006187708,0.0013045964130919234,0.00015600188455821293
0.9706,0.0014923893480670014,0.0013635456239284966,0.00015557370032346192
0.9715,0.0014905442556627773,0.001261999682175082,0.00015573953395082857
0.9725,0.0014906381357472557,0.0015520662744690785,0.0001557988526655028
0.9735,0.0015038897497398867,0.0013565069805903866,0.00015568668206707224
0.9744,0.0015211671139059738,0.0016878960028605837,0.000155928802858563
0.9754,0.0015087301673975724,0.0017343198733750498,0.00015609873479743305
0.9764,0.001506686848764338,0.0011949173743074355,0.00015515529313058692
0.9773,0.0015120442084615659,0.0016019718722802565,0.0001535091248020792
0.9783,0.0015155151987096952,0.001752365302664485,0.00015243363609878969
0.9793,0.0015112462152642968,0.0015488245120911402,0.00015209666569020554
0.9803,0.0015437977195643853,0.0015049951438653986,0.00015181014740940784
0.9812,0.0015315999638723288,0.0016108699225353658,0.0001514343573911197
0.9822,0.0015275036886211598,0.001320929031584434,0.00015128208371332342
0.9832,0.001512483240229404,0.0013412912722358089,0.00015125969227736322
0.9841,0.0015229622162405228,0.0014596604243986414,0.00015094860366458634
0.9851,0.0015151219059242392,0.0015830120822130707,0.00015050599320640386
0.9861,0.0014853725400026448,0.0011988994668667664,0.0001504749148066344
0.987,0.0015054554841579955,0.00143254464013416,0.00015079757584471226
0.988,0.0015352534013368944,0.0015136106817574253,0.00015066570328218194
0.989,0.0015113206229504155,0.0016527822823220331,0.00015001046674906695
0.99,0.0015256040030894643,0.001620493955181958,0.00014937277072967926
0.9909,0.0015016866707639148,0.0016353381773145982,0.00014887305383187634
0.9919,0.0014829655872596725,0.00138276413320193,0.00014846843005620271
0.9929,0.0015013078025348837,0.0015384698011102888,0.00014815912484376204
0.9938,0.0015182839000719404,0.0012979382280473139,0.00014788841921806162
0.9948,0.0014994651456412306,0.0015796418692868633,0.00014794118083253478
0.9958,0.0014863996679354066,0.0018077940858506015,0.0001485036411685899
0.9968,0.001486213027393537,0.0011896055928952813,0.00014898127905998065
0.9977,0.0014914504299228086,0.001136309726742606,0.00014944258956035416
0.9987,0.0014948656811985617,0.0013496169960631088,0.0001505822734376203
0.9997,0.001484587531500322,0.001537311313288675,0.00015181063274919654
1.0006,0.001478642436146997,0.0015775028649339293,0.00015191905476535803
1.0016,0.0014909480400693818,0.0015393594643226013,0.00015101482501147216
