Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0007646445244027893,0.0009004603968777702,8.304391942553227e-05,2.0
0.8318,0.0007558748794938511,0.0007892042040682228,7.368254557781981e-05,2.0
0.8328,0.000767566967327492,0.0007708761897637219,7.239758459860716e-05,2.0
0.8338,0.0007663836440736882,0.0008862735922349948,7.191537853889506e-05,2.0
0.8348,0.0007650000000001392,0.0007252064245523146,7.145301108385918e-05,2.0
0.8357,0.0007859284414191786,0.0006934252796981487,7.031453645066746e-05,2.0
0.8367,0.0007775077195830277,0.0007301600450702913,6.914592352944587e-05,2.0
0.8377,0.0007661216229122628,0.0007619987810389907,6.839756654418987e-05,2.0
0.8386,0.0007692976491532702,0.0008207900500528948,6.789887142288278e-05,2.0
0.8396,0.0007843320588521441,0.0007938875240648532,6.750721291138992e-05,2.0
0.8406,0.0007691000713791437,0.0008023971577690632,6.714874124698673e-05,2.0
0.8415,0.0008062060885113594,0.0007311518014456145,6.683263313242634e-05,2.0
0.8425,0.0007800363755470578,0.0008071440185778019,6.650667274998246e-05,2.0
0.8435,0.0007799445834582757,0.0007794054363255709,6.614825627139044e-05,2.0
0.8445,0.0007708769692701526,0.0007645108715214693,6.584286830213848e-05,2.0
0.8454,0.000766888437866361,0.0008329524908059516,6.580041840538278e-05,2.0
0.8464,0.0007648052135460175,0.0007809014230087406,6.596423168009708e-05,2.0
0.8474,0.0007650000328741195,0.0006701957074328108,6.598672556224905e-05,2.0
0.8483,0.000771648909027833,0.0007206277300918416,6.594485470998798e-05,2.0
0.8493,0.0007750338622594577,0.0008290023816863487,6.626161418334556e-05,2.0
0.8503,0.0007674577949020613,0.0007058761487365776,6.626290884505052e-05,2.0
0.8512,0.0007653394253411426,0.0008580862336954364,6.541986756537501e-05,2.0
0.8522,0.0007705965851150759,0.0007528649036368427,6.453017348209161e-05,2.0
0.8532,0.0007738748996721253,0.0006850209857155243,6.43297746320627e-05,2.0
0.8542,0.0007793894712408391,0.0007933560309958572,6.447842097236732e-05,2.0
0.8551,0.0007714933026037484,0.0007181739748548249,6.427272687074824e-05,2.0
0.8561,0.0007701244832649074,0.0007972206930655429,6.359706424284689e-05,2.0
0.8571,0.0007777268947561517,0.000743380724232458,6.289793505810739e-05,2.0
0.858,0.0007691619984099506,0.0007521694592713647,6.242777472676091e-05,2.0
0.859,0.0007717590993564729,0.0007848031953968675,6.215483617043944e-05,2.0
0.86,0.000773188903130876,0.0007438798035687186,6.196650239627975e-05,2.0
0.861,0.0007642596696882073,0.0007235548569753519,6.181318643656603e-05,2.0
0.8619,0.0007629999999999483,0.000779821598828555,6.168262104470459e-05,2.0
0.8629,0.0007679147820934495,0.0007883359120753081,6.165542715893838e-05,2.0
0.8639,0.0007659749960585077,0.0008145901647824346,6.201122801950612e-05,2.0
0.8648,0.0007727062042166031,0.0008825935360449044,6.31973386322579e-05,2.0
0.8658,0.0007707140967210279,0.0007083572738415709,6.493454918045503e-05,2.0
0.8668,0.0007712745223382776,0.0008049258033366698,6.544735100017573e-05,2.0
0.8677,0.0007707532381355525,0.0007399640083150351,6.437451685366313e-05,2.0
0.8687,0.0007691754611978465,0.0006781625509592396,6.322607584815365e-05,2.0
0.8697,0.0007699999999999903,0.0008424532568681215,6.188029085612702e-05,2.0
0.8707,0.0007734624223992881,0.0006667773292650327,6.051340349257178e-05,2.0
0.8716,0.0007748906289840385,0.0008538284504904022,5.979765183533611e-05,2.0
0.8726,0.0007710000000000303,0.0007402586480402516,5.9699036535198605e-05,2.0
