Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.001227999999999935,0.0012994963756423248,8.619519169469316e-05,4.0
0.8318,0.0012285694578340516,0.0013475378989697621,7.933672526727423e-05,4.0
0.8328,0.0012297075894239576,0.001239009818810339,7.827277134285797e-05,4.0
0.8338,0.0012291537382304678,0.0013195353307703856,7.748699947960025e-05,4.0
0.8348,0.0012309703985402562,0.0013135678618411983,7.652480416407597e-05,4.0
0.8357,0.0012448875508014989,0.001242435102675444,7.4894644639329e-05,4.0
0.8367,0.0012335523158746654,0.001252361600852668,7.357785076275604e-05,4.0
0.8377,0.0012304243245823126,0.0012350254880749872,7.291890891788938e-05,4.0
0.8386,0.0012352409994866719,0.0011921372792448796,7.25969386523529e-05,4.0
0.8396,0.0012404299481288546,0.0012389051648765534,7.215256147503304e-05,4.0
0.8406,0.0012299999999999852,0.001214195541669258,7.136674696707002e-05,4.0
0.8415,0.0012693610397721256,0.0013290091839372794,7.071354180262871e-05,4.0
0.8425,0.0012450487595732085,0.001254420396605963,7.024427782370306e-05,4.0
0.8435,0.0012325672807280746,0.0011707145341789645,6.978043042688237e-05,4.0
0.8445,0.0012319692423174602,0.0012357405279889199,6.941050302723829e-05,4.0
0.8454,0.0012309442189332566,0.0013355895368574427,6.967340599792839e-05,4.0
0.8464,0.0012298052135458462,0.0012208937184600135,7.073249544506215e-05,4.0
0.8474,0.001229666688582753,0.0012442852059563192,7.107374183848009e-05,4.0
0.8483,0.0012309999999998483,0.0012145024749658647,7.00531007482164e-05,4.0
0.8493,0.0012309999999998871,0.0012080820109238491,6.962750012356992e-05,4.0
0.8503,0.0012303644487254635,0.0012562029997610115,6.961580947075814e-05,4.0
0.8512,0.0012300000000000184,0.0012671434382886496,6.888655876120583e-05,4.0
0.8522,0.0012315990243184226,0.0012985610481042514,6.791601009023601e-05,4.0
0.8532,0.0012329374498361353,0.0011682362273727897,6.761102025319868e-05,4.0
0.8542,0.0012356184195255707,0.0012147183317953649,6.772274070983113e-05,4.0
0.8551,0.0012310000000000034,0.0012156317225541042,6.742575773012062e-05,4.0
0.8561,0.0012309999999999034,0.0011540952078366148,6.667549942484213e-05,4.0
0.8571,0.001230999999999905,0.0011342666901434924,6.594926562250414e-05,4.0
0.858,0.0012305968332008417,0.0011914081638873292,6.544191853014237e-05,4.0
0.859,0.001230542172186448,0.0013195496712909572,6.508013244580125e-05,4.0
0.86,0.0012309999999999654,0.0012424060668959915,6.480939495900467e-05,4.0
0.861,0.0012301799528126908,0.0012951992544076802,6.474056039520568e-05,4.0
0.8619,0.001230845070571647,0.001258970637212067,6.478281134720979e-05,4.0
0.8629,0.001230017043581192,0.001357109499542024,6.476596202838541e-05,4.0
0.8639,0.0012301218745071328,0.0012998652036553804,6.494131892606565e-05,4.0
0.8648,0.0012308531021083984,0.0012931717162140833,6.607949306277351e-05,4.0
0.8658,0.0012302859032788471,0.0012327473368169478,6.83986516109208e-05,4.0
0.8668,0.0012309999999998164,0.0012233088722624391,6.934780816842271e-05,4.0
0.8677,0.0012309999999998156,0.0011432108212291188,6.831155910443291e-05,4.0
0.8687,0.0012315877305988264,0.0012397869331818416,6.783113837088399e-05,4.0
0.8697,0.0012327266680993284,0.0012075096274755854,6.629186733343468e-05,4.0
0.8707,0.0012330000000000843,0.0013291319333856143,6.400844422535184e-05,4.0
0.8716,0.0012330000000000186,0.0012229485695527296,6.283813780477414e-05,4.0
0.8726,0.0012330284954191965,0.0012033519106041596,6.25933784932311e-05,4.0
0.8736,0.0012336651341606207,0.0012013046134972075,6.27035076911525e-05,4.0
0.8745,0.0012323849126081397,0.0012172243306965004,6.258694785122519e-05,4.0
