Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.002282177737798499,0.00236206807286423,0.0003545034385751481,1.0
0.8318,0.002283430542165986,0.0029440895412783117,0.00031321008797395095,1.0
0.8328,0.0022822924105759994,0.0021300535713895965,0.00030641521877670816,1.0
0.8338,0.002285385047078497,0.0019555724024587166,0.0002977243302753431,1.0
0.8348,0.0022899407970802107,0.002305954921258394,0.0002892926858359206,1.0
0.8357,0.0023108159922207473,0.001907914668571138,0.00028462876092888754,1.0
0.8367,0.0022919554037080124,0.0022471097343553974,0.00028348668438237564,1.0
0.8377,0.0022859999999999595,0.002630795018509566,0.00028296631321279825,1.0
0.8386,0.002295049449255802,0.0022187103934117147,0.00028058035051336025,1.0
0.8396,0.0023014683391509626,0.002297426860000853,0.0002768142554010309,1.0
0.8406,0.002286179985724278,0.0021546829630756125,0.0002735977800985046,1.0
0.8415,0.0023140607148433466,0.002334554294258389,0.0002721991243476355,1.0
0.8425,0.0022963575836979036,0.0023632825306266923,0.0002729438018814006,1.0
0.8435,0.002294810022002182,0.002690283897802177,0.0002767794890648754,1.0
0.8445,0.002295846211587479,0.002612406384284904,0.0002844940131176779,1.0
0.8454,0.002290665313599108,0.0024588921997721314,0.00029423320143885727,1.0
0.8464,0.002285000000000047,0.0024885455319492377,0.0003006364128037762,1.0
0.8474,0.0022863333771654974,0.0019016469301396603,0.0003020099161431445,1.0
0.8483,0.00228864239161327,0.0028378129533321453,0.00030536814356451366,1.0
0.8493,0.0022904830688702743,0.0022601261865373757,0.0003165623595267082,1.0
0.8503,0.0022923644487255522,0.0018932127078343658,0.0003222830846351571,1.0
0.8512,0.0022900182760233444,0.0024827320126004676,0.00031115319013465015,1.0
0.8522,0.0022977946337522782,0.0025015583292816116,0.0002982871576468741,1.0
0.8532,0.002302812349508246,0.002401634027227674,0.000292185850532503,1.0
0.8542,0.0022953894712409127,0.002438161397695266,0.00028767498652185864,1.0
0.8551,0.002288810715833855,0.0019365914215749474,0.0002808888483548561,1.0
0.8561,0.0022945579308008023,0.0024166174674624336,0.00027340591813784576,1.0
0.8571,0.0022903788508739655,0.0027996723280599494,0.00026819317876866026,1.0
0.858,0.002289790499602374,0.0024688474544560285,0.00026418741305719634,1.0
0.859,0.002289626516559362,0.0022648415813036134,0.00025898421330721594,1.0
0.86,0.002294405548434572,0.0025280297047073695,0.00025366270098505547,1.0
0.861,0.002290259669688328,0.0023181905553951543,0.00025032378432423305,1.0
0.8619,0.002289000000000011,0.0025691874862709464,0.00024901305123468834,1.0
0.8629,0.0022880170435813094,0.002244247048217836,0.00024858172294314843,1.0
0.8639,0.0022899999999999934,0.0023459596772764254,0.0002480736972936912,1.0
0.8648,0.002289559306324984,0.0024210081879061916,0.0002481986215080578,1.0
0.8658,0.002287571806557954,0.0020907146436127382,0.00024906719495335707,1.0
0.8668,0.0022898496815586607,0.0024209841063875313,0.0002488001332607004,1.0
0.8677,0.0022910000000000413,0.0024074374744524982,0.0002460663588217028,1.0
0.8687,0.0022921754611977315,0.0021568182783450744,0.00024195084045129192,1.0
0.8697,0.0022966333404966033,0.0021581020190578897,0.00023751931622010205,1.0
0.8707,0.002293671972001055,0.00250126929960053,0.00023372954278016883,1.0
0.8716,0.0022938906289840374,0.0021736128425237007,0.00023120185511121157,1.0
0.8726,0.0022941709725155493,0.002268874991838064,0.00022952225141286415,1.0
0.8736,0.0022979908049633626,0.002395435848045922,0.00022825094018713829,1.0
0.8745,0.00229146421347337,0.0021989313052221886,0.00022740201520548962,1.0
0.8755,0.0023016909980123263,0.0018784199815556303,0.00022733853373337404,1.0
0.8765,0.0022897072056573264,0.002524553582157434,0.00022761298019939014,1.0
0.8774,0.0022874845768664576,0.002109766604140298,0.00022712021971488068,1.0
0.8784,0.0022927997340678676,0.0024216100977732706,0.00022535502665991194,1.0
0.8794,0.002293455546976461,0.002163317932553182,0.00022328738725817878,1.0
0.8803,0.0022882165006233085,0.002701115235516454,0.00022165215896368846,1.0
0.8813,0.0022972980613621633,0.00234545232964254,0.00022049966622391661,1.0
0.8823,0.002292600857922368,0.002459437871248029,0.00021980159307019757,1.0
0.8833,0.0023002129913321356,0.0019702466262770165,0.00021923362892112714,1.0
0.8842,0.002299095882268054,0.002446338978102484,0.0002188934141729236,1.0
0.8852,0.002294508080415014,0.0020227430581826124,0.00022023385028155016,1.0
0.8862,0.0023000957456256062,0.002279140468693306,0.00022442342924569903,1.0
0.8871,0.0023143476762999553,0.0019641799113751875,0.00022884173140219423,1.0
0.8881,0.0023389346433217626,0.0025676222826805113,0.0002283638182734047,1.0
0.8891,0.002369715762800982,0.0022446302149020042,0.00022372716054524388,1.0
0.89,0.0023741571916915086,0.002434763428314143,0.000220587248979034,1.0
0.891,0.002428977765302656,0.0025425767797630835,0.000219958324676765,1.0
0.892,0.00246363815853131,0.0028960091030682607,0.0002187129804072638,1.0
0.893,0.0024661709948911024,0.002490039311570186,0.00021587961392269804,1.0
0.8939,0.002448105517046336,0.002296031341416219,0.0002135191011181716,1.0
0.8949,0.0023531678015464227,0.002118704566383842,0.00021286380596647578,1.0
0.8959,0.0023521609324497024,0.0022474967775624626,0.00021327683995837833,1.0
0.8968,0.002344644199766625,0.002318123869601536,0.00021323049895289724,1.0
0.8978,0.00237230900395352,0.0023422319776589817,0.0002108937957378563,1.0
0.8988,0.002487284483707477,0.002249376095352356,0.00020772764151958008,1.0
0.8998,0.002447931574888912,0.0024765944469647893,0.0002067445023090245,1.0
0.9007,0.0024164436593805527,0.002537707939345563,0.00020754362596002153,1.0
0.9017,0.0023550128540872125,0.0023582154071820284,0.00020765924539113914,1.0
0.9027,0.002322560801257575,0.0024979958730759755,0.00020598547647315374,1.0
0.9036,0.0023288487354877,0.0021188671567106618,0.0002035931429174814,1.0
0.9046,0.0024133896637918485,0.0023996133701269145,0.00020152384507057184,1.0
0.9056,0.0024030803242208196,0.0026017146081871384,0.00020006756530544626,1.0
0.9065,0.002324187696209183,0.0026357438369865624,0.00019923137890921535,1.0
0.9075,0.0023295663266056847,0.002276575621646683,0.00019879774336108464,1.0
0.9085,0.0023805361857011697,0.002575057188440632,0.00019801586407908073,1.0
0.9095,0.002331483016733203,0.002207961188769451,0.00019701537554817018,1.0
0.9104,0.0023612185879013817,0.0021972732658984443,0.00019646319287272844,1.0
0.9114,0.0023570083553036032,0.002260250447843509,0.00019620648595754621,1.0
0.9124,0.0023366065028063094,0.002382057816667312,0.0001957506553432323,1.0
0.9133,0.0023320124018500763,0.0024156456512074423,0.000194995184026294,1.0
0.9143,0.0023044315232949343,0.002315999023063497,0.0001937304643461822,1.0
0.9153,0.002303305265682988,0.001898963762790165,0.00019205974961335746,1.0
0.9162,0.0023073882811291586,0.002566057021546906,0.000190639298694851,1.0
0.9172,0.0022951167525767117,0.00245746753209815,0.00018985033625406128,1.0
0.9182,0.0022862729281793,0.002399736512897844,0.00018950639215857383,1.0
0.9192,0.0023428357543163374,0.002181233265840304,0.0001896953438650124,1.0
0.9201,0.0022840657894161323,0.00180162357106683,0.00019036838143111397,1.0
0.9211,0.0023357624936984657,0.0024784288491439288,0.00019121658766844369,1.0
0.9221,0.002390735658561005,0.0022651086047735624,0.00019282166846143405,1.0
0.923,0.0022811595032676472,0.0024888921144126997,0.0001957606468783719,1.0
0.924,0.002280559253753394,0.00219147194199051,0.0001982788281846997,1.0
0.925,0.0022872837212851906,0.002464391096014677,0.00019736491582370296,1.0
0.9259,0.0022842142828939007,0.0018838642521679188,0.00019434845754322532,1.0
0.9269,0.002280275559948839,0.0019668174233663767,0.00019327016235570917,1.0
0.9279,0.002283000055721559,0.0016934412779395322,0.0001953934835256485,1.0
0.9288,0.0022860751258746794,0.0021544694646239257,0.0001978306057678716,1.0
0.9298,0.002287852143789504,0.0022524062199268296,0.00019693688158189197,1.0
0.9308,0.002282302984845994,0.002323575329134754,0.0001931972004756111,1.0
0.9318,0.0023842002173230428,0.002827553579344091,0.00018957170902075674,1.0
0.9327,0.002417784269599876,0.002471045343490883,0.00018752011943237409,1.0
0.9337,0.0022972989445167145,0.002240994108055849,0.00018669326656848003,1.0
0.9347,0.002289743749666402,0.002063064481391593,0.0001861540978523136,1.0
0.9356,0.002283849815594633,0.002221249376656269,0.00018577398325438495,1.0
0.9366,0.002283815556875896,0.002315711905442864,0.00018618865463804988,1.0
0.9376,0.002387544230137482,0.002199671721046331,0.0001869690199968131,1.0
0.9385,0.0023719283681274384,0.0020223048708598677,0.00018694880207164048,1.0
0.9395,0.0023812631330728095,0.0024735847396226487,0.0001859709171407752,1.0
0.9405,0.002566383682615959,0.002826932121682977,0.00018489734465981225,1.0
0.9415,0.002352709748509452,0.002410198841340344,0.0001839015893799861,1.0
0.9424,0.0023522833631080095,0.0024106248911117414,0.0001828225607334759,1.0
0.9434,0.0023216726052756004,0.0026675902479017044,0.00018206614708305216,1.0
0.9444,0.0023201100657165713,0.0025384212704178733,0.00018154824471466218,1.0
0.9453,0.002295270376348951,0.002196146422165866,0.00018059743734295575,1.0
0.9463,0.0025598409918088467,0.002656423440940993,0.00017930058135120068,1.0
0.9473,0.002282907830625707,0.0022800445852619524,0.00017851865367215152,1.0
0.9482,0.0022818838412169418,0.002346047017891235,0.0001784946089421294,1.0
0.9492,0.00228431625168525,0.0021929528328947447,0.00017929653949894634,1.0
0.9502,0.0022900589832922794,0.0019193265842898473,0.00018011818546154513,1.0
0.9512,0.002283466960828815,0.00231286519576402,0.00017968598673615027,1.0
0.9521,0.0023164837533346874,0.002382728014244147,0.0001778205243772709,1.0
0.9531,0.002333948426052511,0.0025466774915925703,0.0001757246566779841,1.0
0.9541,0.002292431007897838,0.002268001664958209,0.0001743686044053445,1.0
0.955,0.0022849999999999134,0.001889773976777762,0.0001735554866051122,1.0
0.956,0.002289994136879861,0.00241778721209347,0.00017292502490853226,1.0
0.957,0.0022839637316983785,0.0023648538373270203,0.00017234436286181457,1.0
0.958,0.002294961363607689,0.002169971112844547,0.00017169579158168833,1.0
0.9589,0.0023058954171287387,0.002390657891859281,0.00017109625355420197,1.0
0.9599,0.0023009999999999537,0.0023190354394725474,0.00017079302425699984,1.0
0.9609,0.002295214024163601,0.002307527181033466,0.0001705257855908552,1.0
0.9618,0.0022952253467759735,0.0023467035626308598,0.00017018416818803553,1.0
0.9628,0.002355117175626292,0.0023733861806911945,0.00017006641590085842,1.0
0.9638,0.00235827192683206,0.0025338408827211057,0.00017069612435941542,1.0
0.9647,0.002296240412996747,0.0023245608355961494,0.0001727386842397662,1.0
0.9657,0.0022873550863071685,0.002487224586783455,0.00017568872405951153,1.0
0.9667,0.0022950000000000284,0.0026068820472564817,0.00017649264311969578,1.0
0.9677,0.0022982196197683684,0.0025407162792701467,0.00017343245352727683,1.0
0.9686,0.002303615147566629,0.002389253233863702,0.00016943555385816843,1.0
0.9696,0.0023111895884079816,0.0023061495482810087,0.00016684047686857416,1.0
0.9706,0.0023076444120907215,0.0027295403095657874,0.000165723589757106,1.0
