Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0017490000000000914,0.0017763830699775761,7.148294721927733e-05,4.0
0.8318,0.0017495694578339566,0.001834615063076311,6.561495026659317e-05,4.0
0.8328,0.0017500000000000033,0.0016087107417428208,6.46747854440564e-05,4.0
0.8338,0.0017500000000000564,0.0018633782325150386,6.45184641471699e-05,4.0
0.8348,0.0017509851992700465,0.0016811790955981222,6.43230405417378e-05,4.0
0.8357,0.0017579386640736252,0.0018174248825415945,6.289663106579488e-05,4.0
0.8367,0.0017518507719582377,0.0017118260793927698,6.142018503709977e-05,4.0
0.8377,0.001750712162291005,0.0018420366390291911,6.064319442334582e-05,4.0
0.8386,0.0017534325497177983,0.0016937897733636537,6.02956007150119e-05,4.0
0.8396,0.0017560383910220519,0.0016605823777823218,5.994598640577604e-05,4.0
0.8406,0.0017500000000001655,0.0017835360157891047,5.9373959705207145e-05,4.0
0.8415,0.001770295536132439,0.0016911394758366929,5.889039006284134e-05,4.0
0.8425,0.0017581478317834345,0.0016753059651577978,5.858119563131055e-05,4.0
0.8435,0.0017517836403639585,0.0017514292537636924,5.828842741122182e-05,4.0
0.8445,0.0017519692423174707,0.0018288068957115224,5.804356361046027e-05,4.0
0.8454,0.0017509442189331855,0.0017815745783739294,5.8260830898371646e-05,4.0
0.8464,0.0017500000000000686,0.0017159588672944147,5.902666431328842e-05,4.0
0.8474,0.0017503333442914523,0.0016589378242257938,5.9191609136374536e-05,4.0
0.8483,0.001751000000000125,0.0017919421159853291,5.820582240275461e-05,4.0
0.8493,0.0017509999999999126,0.0016295262039581796,5.743039904465856e-05,4.0
0.8503,0.001751000000000084,0.0018445698610859488,5.7162430344140625e-05,4.0
0.8512,0.001750999999999894,0.0016922964447485488,5.690389758496683e-05,4.0
0.8522,0.00175179951215933,0.001750762753327749,5.6565684531086537e-05,4.0
0.8532,0.0017519999999999693,0.0017906370237547825,5.6504943212426606e-05,4.0
0.8542,0.001752847367810239,0.001738084499477523,5.666207931561252e-05,4.0
0.8551,0.0017509999999998954,0.001719446399362321,5.6559153476578334e-05,4.0
0.8561,0.0017510000000000576,0.001812638857216872,5.605179355340773e-05,4.0
