Wavelength_um,Model_Depth,Transit_Depth,Error,Num_Transits
0.8309,0.0011181000899529332,0.001005131506281312,0.00011837568953038458,6.0
0.8318,0.0011185556626721925,0.001193757363222725,0.00010450589429584857,6.0
0.8328,0.0011333214307833993,0.0011670946264515183,0.00010269184132343869,6.0
0.8338,0.0011278448587647954,0.0011922372412585087,0.00010165125387907356,6.0
0.8348,0.0011328963948902745,0.0011762628710470639,0.00010047627550758803,6.0
0.8357,0.0012104888672798857,0.0011736269418784933,9.873228470303104e-05,6.0
0.8367,0.001157269298957712,0.0011865539147725562,9.727115081432457e-05,6.0
0.8377,0.0011328337852035352,0.0010948083142664753,9.626836949709138e-05,6.0
0.8386,0.0011577652473060166,0.0013566739482342152,9.538944477728647e-05,6.0
0.8396,0.0011885029067297897,0.0011817864257119013,9.472245963018804e-05,6.0
0.8406,0.001132100071379162,0.0012893957799192174,9.438527807409883e-05,6.0
0.8415,0.0012934393702921897,0.001255082589864766,9.421699410734399e-05,6.0
0.8425,0.0011921578862143835,0.0012714560180461113,9.373295871235728e-05,6.0
0.8435,0.0011544300660064695,0.0010653479662833913,9.282549356772421e-05,6.0
0.8445,0.0011428154539052091,0.0011341201895424386,9.202731689369896e-05,6.0
0.8454,0.0011365537514654784,0.0011641351560173333,9.188751271279905e-05,6.0
0.8464,0.0011282208541837728,0.0011191475497475411,9.225413399843335e-05,6.0
0.8474,0.0011290001314963796,0.0009789217255009523,9.253107223190333e-05,6.0
0.8483,0.0011391456503205793,0.0010621135409683866,9.314596118660239e-05,6.0
0.8493,0.0011385304760333664,0.001136271525034425,9.486911946901746e-05,6.0
0.8503,0.001132728897451016,0.0010066967626475784,9.542260164669048e-05,6.0
0.8512,0.001132000000000103,0.0011805875462329186,9.32037547113259e-05,6.0
0.8522,0.0011399951215930845,0.001315287208289753,9.082950868153509e-05,6.0
0.8532,0.0011485621488526725,0.0012328070350412855,9.025231706488131e-05,6.0
0.8542,0.001166634201058433,0.0011717003183366673,9.056783087959983e-05,6.0
0.8551,0.001137797321041487,0.0011298496008905377,9.015093861358702e-05,6.0
0.8561,0.0011374420691991753,0.0011207371130505478,8.880108888901948e-05,6.0
0.8571,0.001139348043882289,0.0009876156618829166,8.752328980101467e-05,6.0
0.858,0.0011321778324057867,0.0010718177526618685,8.675275542880428e-05,6.0
0.859,0.0011339638940512787,0.001144465367893462,8.630560802887108e-05,6.0
0.86,0.0011362755612522055,0.0011809850271870404,8.59607721022278e-05,6.0
0.861,0.0011308997640631017,0.0010882046251684712,8.572799048797975e-05,6.0
0.8619,0.0011316901411433638,0.0011763366208685675,8.566958461953703e-05,6.0
0.8629,0.0011339659128373307,0.0010291251099643016,8.59435009763636e-05,6.0
0.8639,0.0011317312470437103,0.0011891360725308987,8.689475356124959e-05,6.0
0.8648,0.001136412408433386,0.0010518299803760121,8.877769353797363e-05,6.0
0.8658,0.001134143613115653,0.001152683750708309,9.074311468696203e-05,6.0
0.8668,0.0011386993631176906,0.0010185088247047875,9.081766116028976e-05,6.0
0.8677,0.0011401012952543005,0.0012285484355392224,8.919791054110254e-05,6.0
0.8687,0.0011407631917966959,0.0009872371508112265,8.764635032409705e-05,6.0
0.8697,0.0011463600085959609,0.0010627880120882627,8.580018647255845e-05,6.0
0.8707,0.001150596816799434,0.0013577803246559296,8.393676460773073e-05,6.0
0.8716,0.0011509999999999312,0.0011589073315417056,8.30496074220986e-05,6.0
0.8726,0.0011471424770962675,0.0011187977160469387,8.318603174338659e-05,6.0
0.8736,0.0011514977012408046,0.0011670272543375824,8.389701721099797e-05,6.0
0.8745,0.001149769825216403,0.001023936614156844,8.409171888203607e-05,6.0
0.8755,0.001149022459703504,0.0011714307670606912,8.316592297215485e-05,6.0
0.8765,0.0011400592016162334,0.0012304339404762166,8.214153495595489e-05,6.0
0.8774,0.0011459280253769228,0.0012242308715892769,8.189279609507764e-05,6.0
0.8784,0.0011517334219773875,0.0011571029234801232,8.212550223930763e-05,6.0
0.8794,0.0011517722265118303,0.0011366976537142905,8.213768405915688e-05,6.0
0.8803,0.0011456220008311424,0.0011649633765706368,8.142238663300295e-05,6.0
0.8813,0.0011599151857415186,0.0010645287226977555,8.047400024514722e-05,6.0
0.8823,0.0011703755362014315,0.0012783702852303435,7.980626658013128e-05,6.0
0.8833,0.0011745740173356991,0.001204903842294107,7.93647148374348e-05,6.0
0.8842,0.0011725239705669206,0.001221983536476886,7.902323763978447e-05,6.0
0.8852,0.0011789174221794897,0.0011910582222015974,7.875280809367629e-05,6.0
0.8862,0.0012018031944805742,0.0011722392886077929,7.853901105030093e-05,6.0
0.8871,0.0012347760836760092,0.0012283953947445784,7.82420817164942e-05,6.0
0.8881,0.0012780808124064219,0.001268672722198331,7.787631517585832e-05,6.0
0.8891,0.0013298892462084587,0.0013390097933152405,7.756340582701154e-05,6.0
0.89,0.0013390000000000363,0.001404779062044082,7.734196104012514e-05,6.0
0.891,0.0013988864943475319,0.0013792714548635215,7.713726830069763e-05,6.0
0.892,0.0014279144755939576,0.0014831747814501477,7.69809798434183e-05,6.0
0.893,0.0014197414502553555,0.0013665318860250513,7.689155920131301e-05,6.0
0.8939,0.0013705089949561833,0.0015482089117565049,7.673102093769355e-05,6.0
0.8949,0.00123743553709506,0.001255676372111837,7.645360848127362e-05,6.0
0.8959,0.0012454606406661758,0.0013841624457773378,7.610986166172961e-05,6.0
0.8968,0.0012583076847920288,0.0012402543508855384,7.585710287129941e-05,6.0
0.8978,0.0012781910197633862,0.0014256288861686343,7.567551147775481e-05,6.0
0.8988,0.0014553519506346208,0.0014824373197311563,7.547142282922049e-05,6.0
0.8998,0.0014099384174000413,0.0014457268300257812,7.538787768775714e-05,6.0
0.9007,0.0013807883580670395,0.0014116133099906945,7.566205719288662e-05,6.0
0.9017,0.0012916888042615719,0.0012069926487171005,7.627087609252162e-05,6.0
0.9027,0.0012323775039300182,0.0011825961861030444,7.639878997533125e-05,6.0
0.9036,0.001221582630826442,0.0011544009855974987,7.562051658704805e-05,6.0
0.9046,0.0013131788670793692,0.0013729831748152007,7.469290634741564e-05,6.0
0.9056,0.001302439793632359,0.0013286393527349465,7.423345794014379e-05,6.0
0.9065,0.0012095555983958864,0.0012492705745959344,7.423985324107808e-05,6.0
0.9075,0.0012153365525558847,0.0013115784295768844,7.445649185256903e-05,6.0
0.9085,0.0012801697119363352,0.001338025172056312,7.449123311700849e-05,6.0
0.9095,0.0012121095512146608,0.0011626992777080721,7.427543884548955e-05,6.0
0.9104,0.0012761858790143663,0.0012145004930502684,7.389362076802678e-05,6.0
0.9114,0.0012904404466493526,0.001263777400771442,7.342200309103995e-05,6.0
0.9124,0.0012792455196446483,0.0012447667889155544,7.30816587062633e-05,6.0
0.9133,0.0013017915461981332,0.0012779498473068148,7.299438569741476e-05,6.0
0.9143,0.0012128630465895838,0.0011865804634374978,7.29724785811924e-05,6.0
0.9153,0.0012334526808180485,0.0014554894746132364,7.279027131846804e-05,6.0
0.9162,0.0012483553124515428,0.0011873120800204417,7.253964563491625e-05,6.0
0.9172,0.0011991836415987066,0.0012553715413199742,7.249396051227054e-05,6.0
0.9182,0.0011708187845379805,0.0010484025546663013,7.263193791194539e-05,6.0
0.9192,0.001328639309711483,0.0012616968077400759,7.264958532092091e-05,6.0
0.9201,0.001136802631265104,0.0011233290949330306,7.243134448078159e-05,6.0
0.9211,0.0012837428527085384,0.0013715574448130484,7.229639124034982e-05,6.0
0.9221,0.0014238429707861687,0.0013345062825266263,7.252903616661398e-05,6.0
0.923,0.00115998758169188,0.001155916587286762,7.285046857903826e-05,6.0
0.924,0.0011377110450414766,0.0011756894821591465,7.294077053001024e-05,6.0
0.925,0.001184193283980495,0.001298144313438699,7.283978822297068e-05,6.0
0.9259,0.0011730714144696584,0.001136617409517499,7.251857606643278e-05,6.0
0.9269,0.0011352711792077333,0.0010073058516758843,7.209692542610814e-05,6.0
0.9279,0.0011570039190799855,0.0012672011510950192,7.194679531706702e-05,6.0
0.9288,0.001367699496501596,0.001346993247670566,7.196915191557753e-05,6.0
0.9298,0.0013212363547670282,0.0014567511286459932,7.186280602489036e-05,6.0
0.9308,0.0011473328333052124,0.0011934201174863843,7.158397838891334e-05,6.0
0.9318,0.0012902282379950003,0.001368326691442928,7.11469467630507e-05,6.0
0.9327,0.001345329202280758,0.0014991822449304422,7.065183916538762e-05,6.0
0.9337,0.001285577459904723,0.0011916327245106802,7.013163421847671e-05,6.0
0.9347,0.0012541625353697564,0.00128221741120746,6.96689036623602e-05,6.0
0.9356,0.0011470476027295434,0.0012082219694340363,6.938943762995027e-05,6.0
0.9366,0.0012246711850526113,0.0012591652324669567,6.928974997442088e-05,6.0
0.9376,0.0014877532591853204,0.001635911544672471,6.934294158472371e-05,6.0
0.9385,0.0013289399629387026,0.0013793430407892072,6.95905792486969e-05,6.0
0.9395,0.001392105713942052,0.0012296509024664502,6.98403257394067e-05,6.0
0.9405,0.001716107123650958,0.001679486502424943,6.986821567507151e-05,6.0
0.9415,0.001393080707858355,0.0013211167557359573,6.971821872801375e-05,6.0
0.9424,0.0013625765900246141,0.0013767003921240587,6.960227217471736e-05,6.0
0.9434,0.0013222919034152924,0.001350774796971455,6.95403444162685e-05,6.0
0.9444,0.0012014119752916349,0.0011537924026220063,6.926222843554324e-05,6.0
0.9453,0.0011443713370737076,0.0011784262168597927,6.889399592678866e-05,6.0
0.9463,0.001916202848812395,0.0020200615768480533,6.874719598821131e-05,6.0
0.9473,0.001125539153128615,0.0010023194928149095,6.904839182256435e-05,6.0
0.9482,0.001123903969575783,0.001160387374801553,6.940062090334041e-05,6.0
0.9492,0.0011465101925670295,0.001290091887678336,6.947164878467835e-05,6.0
0.9502,0.0011424825766090435,0.0011459926128549952,6.910354823656745e-05,6.0
0.9512,0.0011318678433152685,0.0012045168157135272,6.845629181310733e-05,6.0
0.9521,0.001292954266228857,0.0012583712536499722,6.786255794557877e-05,6.0
0.9531,0.001389275078804826,0.0012877555723258935,6.767020834589015e-05,6.0
0.9541,0.0011813109740517265,0.001204238245203001,6.795298191419178e-05,6.0
0.955,0.0011507390088797609,0.0010541636583009258,6.832290268073824e-05,6.0
0.956,0.0011669824106395703,0.0012378669451773093,6.83152762880126e-05,6.0
0.957,0.001173897874400239,0.0012291357299868974,6.79268527522284e-05,6.0
0.958,0.0012945445706577983,0.0013372665215239461,6.754731124312125e-05,6.0
0.9589,0.0012986600635500275,0.0012428672752640224,6.725279989917762e-05,6.0
0.9599,0.0012643535415805078,0.0012729596358687556,6.698214170584044e-05,6.0
0.9609,0.001220611827137853,0.0012545352934791323,6.673439831373366e-05,6.0
0.9618,0.0011858289677441401,0.0011369195778728792,6.650697368494454e-05,6.0
0.9628,0.0013432905523409983,0.0012427254143141484,6.631167425286958e-05,6.0
0.9638,0.0013961195750963307,0.001458082880995983,6.621666388197868e-05,6.0
0.9647,0.0011968013766556404,0.001274463750379967,6.620428875000225e-05,6.0
0.9657,0.0011685561421163292,0.001095801762935974,6.618226631727827e-05,6.0
0.9667,0.0011667024293779624,0.0011158058572374805,6.613482626581446e-05,6.0
0.9677,0.0012583092318764718,0.0012318824755184305,6.603570594893543e-05,6.0
0.9686,0.0013412627711937863,0.0013621245233902783,6.595522762765598e-05,6.0
0.9696,0.0012374903607943457,0.001281202495884002,6.585587969617787e-05,6.0
0.9706,0.0011905168800789806,0.0012302483384752406,6.57179444181309e-05,6.0
0.9715,0.0011791049237175437,0.0011826802806796286,6.559638410672879e-05,6.0
0.9725,0.001184085592758357,0.0012442410692508348,6.55234481107966e-05,6.0
0.9735,0.0012535967820675449,0.0013685748518972188,6.563239867560659e-05,6.0
0.9744,0.0012732651005052233,0.0012929557280885917,6.600787693719973e-05,6.0
0.9754,0.0012073385492207735,0.0011812551985028576,6.630264229828346e-05,6.0
0.9764,0.0012454238240495587,0.0012407659005920957,6.605688682851902e-05,6.0
0.9773,0.0012841063225001116,0.0012375967742694462,6.541643274610387e-05,6.0
